t_pc_ns,sensor_id,accX,accY,accZ,magX,magY,magZ,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1382253878878300,1,-0.021484375,0.12890625,0.984375,-67.20000457763672,1.0500000715255737,27.34600067138672,-7.483391492245152,0.5782475803321667,7.829060438816204,7.521590421149597,12.391113280743546,11.305324444251214,10.418741143861618,8.682515052565057,7.633000933841776,3.2979869793069514,1.9101871664711954,-1.3023389497805993,
1382253878878300,2,-0.04296875,-0.435546875,0.908203125,228.60000610351562,-137.10000610351562,506.0220031738281,-7.483391492245152,0.5782475803321667,7.829060438816204,7.521590421149597,12.391113280743546,11.305324444251214,10.418741143861618,8.682515052565057,7.633000933841776,3.2979869793069514,1.9101871664711954,-1.3023389497805993,
1382253878878300,3,-0.08984375,-0.951171875,0.173828125,-510.0000305175781,76.95000457763672,-875.7979736328125,-7.483391492245152,0.5782475803321667,7.829060438816204,7.521590421149597,12.391113280743546,11.305324444251214,10.418741143861618,8.682515052565057,7.633000933841776,3.2979869793069514,1.9101871664711954,-1.3023389497805993,
1382253878878300,4,-0.08203125,-0.76171875,-0.763671875,877.5000610351562,-308.1000061035156,1633.0159912109375,-7.483391492245152,0.5782475803321667,7.829060438816204,7.521590421149597,12.391113280743546,11.305324444251214,10.418741143861618,8.682515052565057,7.633000933841776,3.2979869793069514,1.9101871664711954,-1.3023389497805993,
1382253878878300,5,-0.107421875,-0.255859375,-0.97265625,-226.65000915527344,81.75,3481.89599609375,-7.483391492245152,0.5782475803321667,7.829060438816204,7.521590421149597,12.391113280743546,11.305324444251214,10.418741143861618,8.682515052565057,7.633000933841776,3.2979869793069514,1.9101871664711954,-1.3023389497805993,
1382253950893000,0,-0.041015625,-0.001953125,1.005859375,12.15000057220459,-39.150001525878906,571.60400390625,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382253950893000,1,-0.05859375,0.197265625,1.0,-69.45000457763672,2.5500001907348633,3.871999979019165,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382253950893000,2,-0.037109375,-0.375,0.9296875,235.20001220703125,-138.75,509.1679992675781,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382253950893000,3,-0.095703125,-0.873046875,0.251953125,-512.8500366210938,77.70000457763672,-871.4420166015625,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382253950893000,4,-0.072265625,-0.6796875,-0.591796875,889.3500366210938,-309.45001220703125,1647.2939453125,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382253950893000,5,-0.07421875,-0.134765625,-0.845703125,-254.10000610351562,77.55000305175781,3491.81787109375,-9.41137593496473,0.6549354574771933,7.822530899002367,8.511953314049405,13.4440020422959,12.178821169305088,11.135372555228168,9.858374696713065,8.794920380241427,3.4610747015702903,1.8052550684927602,0.25652048428765106,
1382254023055700,0,-0.0078125,-0.0078125,1.00390625,11.850000381469727,-39.0,585.6400146484375,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254023055700,1,-0.029296875,0.16796875,1.0,-78.0,-5.850000381469727,2.177999973297119,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254023055700,2,-0.03515625,-0.447265625,0.916015625,240.3000030517578,-136.20001220703125,513.0399780273438,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254023055700,3,-0.083984375,-0.982421875,0.125,-522.9000244140625,88.35000610351562,-881.8480224609375,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254023055700,4,-0.060546875,-0.6640625,-0.8125,920.4000244140625,-316.5,1678.27001953125,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254023055700,5,-0.060546875,-0.06640625,-1.013671875,-277.6500244140625,83.4000015258789,3489.39794921875,-10.278694648638927,0.3304174421870945,7.757322855130844,9.105244904931897,14.832712075656486,13.729120696791252,13.14319568898035,11.074133731281949,10.04601692960115,3.365552342635353,2.0389700094195473,-0.044521772226745915,
1382254095454800,0,0.005859375,-0.009765625,1.017578125,25.200000762939453,-32.70000076293945,579.3480224609375,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254095454800,1,-0.025390625,0.130859375,0.994140625,-71.85000610351562,6.450000286102295,-11.37399959564209,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254095454800,2,-0.0546875,-0.54296875,0.841796875,252.60000610351562,-136.35000610351562,505.7799987792969,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254095454800,3,-0.0625,-0.966796875,-0.00390625,-531.4500122070312,82.35000610351562,-862.9719848632812,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254095454800,4,-0.05859375,-0.55859375,-0.87109375,957.4500122070312,-317.1000061035156,1693.7579345703125,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254095454800,5,-0.009765625,0.12890625,-0.958984375,-310.5,88.20000457763672,3498.593994140625,-10.644652421229084,-0.3300760057081068,7.62339522091189,9.857355382807413,15.72521105628009,14.965366620753292,14.130671317878829,12.980039056515642,10.815186080992925,4.630973489423934,1.8037813754230054,-1.0030071863728074,
1382254166407200,0,0.06640625,0.0078125,1.009765625,29.250001907348633,-37.35000228881836,596.5299682617188,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254166407200,1,-0.0078125,0.1015625,1.005859375,-78.45000457763672,5.25,-12.100000381469727,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254166407200,2,-0.00390625,-0.611328125,0.810546875,261.9000244140625,-133.0500030517578,502.8760070800781,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254166407200,3,-0.029296875,-0.970703125,-0.07421875,-530.1000366210938,79.5,-867.5700073242188,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254166407200,4,0.0,-0.52734375,-0.990234375,968.1000366210938,-314.8500061035156,1711.666015625,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254166407200,5,-0.068359375,0.21484375,-1.048828125,-342.1500244140625,85.20000457763672,3492.785888671875,-11.17692462873593,-0.5140714036299145,7.980934366239164,11.087996950223387,16.454344485124395,16.69792323309225,15.997597576111524,13.539372662397739,11.411838856365753,4.818558293657477,2.9857488955869167,0.06033338270066481,
1382254238620600,0,-0.005859375,-0.005859375,0.986328125,39.0,-32.70000076293945,604.5159912109375,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254238620600,1,-0.033203125,0.130859375,1.009765625,-81.60000610351562,7.350000381469727,-28.79800033569336,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254238620600,2,-0.033203125,-0.6484375,0.791015625,258.75,-132.0,500.94000244140625,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254238620600,3,-0.06640625,-1.0078125,-0.115234375,-546.1500244140625,90.75,-869.02197265625,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254238620600,4,-0.021484375,-0.48828125,-0.9609375,979.050048828125,-319.5,1714.0859375,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254238620600,5,0.041015625,0.193359375,-0.990234375,-361.6500244140625,86.25,3510.451904296875,-11.734792395112592,-0.3341834841303488,8.523888484717986,11.377924940723576,17.198282925103385,17.79168415969664,16.74385857915756,14.696744793413975,11.744710908587333,5.5959823515295275,2.7607580811123142,-0.8205495780998127,
1382254310414200,0,0.005859375,0.00390625,1.005859375,40.35000228881836,-26.700000762939453,601.6119995117188,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254310414200,1,0.0078125,0.123046875,1.001953125,-72.45000457763672,7.800000190734863,-27.104000091552734,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254310414200,2,0.01171875,-0.580078125,0.83984375,273.1500244140625,-138.45001220703125,505.0539855957031,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254310414200,3,0.01953125,-1.001953125,-0.015625,-537.4500122070312,88.20000457763672,-866.1179809570312,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254310414200,4,0.02734375,-0.556640625,-0.892578125,968.8500366210938,-330.0,1718.926025390625,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254310414200,5,-0.0625,0.099609375,-0.96875,-378.0,81.0,3512.6298828125,-11.788064621837929,0.12425416319167015,9.01753874540852,11.881359691082348,18.14501533263922,18.61996523474042,18.267683754595893,15.406841957852608,12.214398622828023,5.963444851231531,2.691044892226758,-0.99274211265497,0.4211428869486764
1382254382905800,0,-0.015625,-0.0078125,1.015625,39.0,-38.85000228881836,611.2919921875,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254382905800,1,0.005859375,0.109375,1.00390625,-60.150001525878906,7.050000190734863,-42.10799789428711,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254382905800,2,-0.11328125,-0.6015625,0.80078125,266.5500183105469,-142.20001220703125,509.1679992675781,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254382905800,3,-0.19921875,-0.92578125,-0.005859375,-539.550048828125,88.6500015258789,-882.0899658203125,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254382905800,4,-0.13671875,-0.447265625,-0.75390625,965.4000244140625,-322.3500061035156,1720.3779296875,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254382905800,5,-0.083984375,0.171875,-0.8203125,-413.5500183105469,79.5,3527.39208984375,-12.478065783624373,0.33011374664726006,9.311676613408803,12.806821072408402,19.00889678477096,20.135210496754738,19.017637204479826,16.40301418366742,12.863954310753245,5.532769869064946,1.5989208259352032,1.141198506050126,3.5535257624434022
1382254454467400,0,0.001953125,-0.021484375,1.02734375,30.750001907348633,-30.150001525878906,603.7899780273438,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254454467400,1,-0.037109375,0.15234375,1.017578125,-45.30000305175781,7.800000190734863,-37.99399948120117,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254454467400,2,0.015625,-0.623046875,0.822265625,268.5,-142.20001220703125,497.552001953125,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254454467400,3,0.099609375,-0.986328125,-0.052734375,-537.6000366210938,86.70000457763672,-869.7479858398438,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254454467400,4,0.076171875,-0.537109375,-0.93359375,972.1500244140625,-321.0,1709.488037109375,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254454467400,5,0.068359375,0.271484375,-1.033203125,-441.6000061035156,78.75,3533.199951171875,-13.31669076519139,0.6934182841691076,8.770152624608425,13.683591758611646,20.017753786241077,21.293357173130275,20.61424607335166,17.676366283426024,13.030076530191652,6.4993126786493916,1.1823499821137642,0.8302159609037982,4.488144952776186
1382254526765100,0,0.017578125,-0.0078125,1.01171875,38.400001525878906,-38.400001525878906,614.43798828125,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254526765100,1,0.017578125,0.080078125,1.0234375,-34.5,-0.75,-36.784000396728516,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254526765100,2,0.02734375,-0.607421875,0.794921875,259.5,-133.20001220703125,491.9859924316406,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254526765100,3,-0.05859375,-0.9296875,-0.060546875,-532.5,86.70000457763672,-869.989990234375,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254526765100,4,-0.078125,-0.462890625,-0.837890625,977.7000122070312,-324.3000183105469,1714.5699462890625,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254526765100,5,-0.015625,0.259765625,-0.8671875,-473.2500305175781,84.1500015258789,3542.39599609375,-14.042577064381094,0.06503290773137041,9.221382504937921,13.929745667513151,20.798144256960096,22.443720616064667,21.83482934791195,18.204181797592117,14.237059837847982,6.339851811277225,2.6228772994732696,1.2802510360232016,3.736661185666007
1382254598627900,0,-0.00390625,0.0,1.009765625,30.600000381469727,-36.75,609.114013671875,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254598627900,1,-0.033203125,0.044921875,1.015625,-26.55000114440918,7.800000190734863,-15.729999542236328,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254598627900,2,-0.056640625,-0.560546875,0.81640625,258.3000183105469,-128.10000610351562,499.0039978027344,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254598627900,3,-0.0546875,-0.9765625,0.009765625,-535.6500244140625,85.6500015258789,-877.4920043945312,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254598627900,4,-0.015625,-0.564453125,-0.865234375,973.6500244140625,-323.5500183105469,1722.7979736328125,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254598627900,5,-0.01953125,0.232421875,-0.90625,-448.8000183105469,83.55000305175781,3536.345947265625,-14.672626053668557,-0.08758655791480324,9.56569580622299,14.401914679596468,21.36645017847669,23.30664393373642,22.804414369945274,19.54852804303365,14.98527108576357,7.1855448351915365,3.1935628450569697,2.8040112888228346,
1382254670519400,0,0.021484375,-0.005859375,1.01171875,28.650001525878906,-34.95000076293945,597.4979858398438,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254670519400,1,0.005859375,0.0859375,1.01171875,-32.55000305175781,0.75,-24.441999435424805,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254670519400,2,0.048828125,-0.529296875,0.83984375,252.75001525878906,-136.35000610351562,496.82598876953125,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254670519400,3,-0.099609375,-0.96875,0.0234375,-534.9000244140625,89.55000305175781,-885.9619750976562,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254670519400,4,-0.068359375,-0.5703125,-0.86328125,973.800048828125,-325.0500183105469,1722.072021484375,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254670519400,5,-0.0546875,0.1640625,-0.9921875,-461.2500305175781,82.20000457763672,3551.10791015625,-14.183595527192624,-0.8689444998987975,9.424724868980379,14.661333054089353,21.734954627882345,24.443618385569877,24.13795244258639,20.53349397169415,15.170570604730107,7.436621627275128,4.426555621311893,1.6198886266679133,
1382254742811800,0,0.0078125,0.0,1.00390625,25.650001525878906,-30.450000762939453,609.3560180664062,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254742811800,1,-0.021484375,0.0703125,1.015625,-27.900001525878906,9.450000762939453,-24.926000595092773,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254742811800,2,-0.04296875,-0.51953125,0.84765625,250.20001220703125,-130.5,493.67999267578125,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254742811800,3,-0.048828125,-0.912109375,0.078125,-534.1500244140625,86.70000457763672,-882.8159790039062,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254742811800,4,-0.025390625,-0.599609375,-0.787109375,971.550048828125,-325.95001220703125,1727.39599609375,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254742811800,5,-0.037109375,0.201171875,-0.94140625,-437.70001220703125,80.55000305175781,3538.0400390625,-14.913965191867977,-0.02309482011028685,8.994418044395717,14.706359895714636,22.29110256043907,24.70189458670328,24.630792432527087,21.122018392966663,15.31424772989009,7.34749726450567,4.236082596153927,2.272790162527147,
1382254814276200,0,0.005859375,-0.005859375,1.0078125,34.20000076293945,-34.5,593.3839721679688,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254814276200,1,-0.0078125,0.072265625,1.00390625,-35.55000305175781,9.600000381469727,-17.90799903869629,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254814276200,2,-0.0234375,-0.544921875,0.83203125,246.45001220703125,-127.35000610351562,502.6340026855469,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254814276200,3,-0.068359375,-0.921875,0.046875,-528.1500244140625,91.5,-881.6060180664062,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254814276200,4,0.00390625,-0.572265625,-0.794921875,967.9500122070312,-313.0500183105469,1717.4739990234375,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254814276200,5,0.01953125,0.15625,-0.958984375,-435.6000061035156,82.35000610351562,3536.587890625,-15.283135747335953,-0.0934118672538994,9.352920398867386,14.719467503684042,22.39598901366023,25.08476769632815,24.70273797186756,21.631756322386167,15.684721989140819,7.170156517344274,4.352685694481105,2.1993412768994003,
1382254887314000,0,0.005859375,-0.0078125,1.009765625,31.950000762939453,-38.400001525878906,600.6439819335938,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
1382254887314000,1,0.01171875,0.115234375,1.015625,-35.55000305175781,5.400000095367432,-22.74799919128418,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
1382254887314000,2,0.017578125,-0.53125,0.869140625,244.95001220703125,-134.70001220703125,498.0360107421875,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
1382254887314000,3,-0.02734375,-0.958984375,-0.0078125,-532.800048828125,79.80000305175781,-876.281982421875,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
1382254887314000,4,-0.029296875,-0.47265625,-0.82421875,971.4000244140625,-322.0500183105469,1716.989990234375,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
1382254887314000,5,-0.08203125,0.205078125,-0.876953125,-440.1000061035156,84.0,3532.9580078125,-15.015308944007037,0.30381121024641555,8.988634679602498,15.176518531351686,22.156456924603287,24.661555049531614,24.966197280672585,21.676615260122063,15.700552198585171,7.435211458726937,4.715049515752,2.3153370262091286,
