frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3207,688827714223748,2.3132,4.4895,2.8941,15.6978,1.8609,1.8182,4.5705,2.7654,0.4616,4.2665,0.8287,0.8760,-0.9372
3208,688827747601804,3.3497,3.4713,3.6992,18.1831,0.5241,1.7581,3.1087,4.0378,2.5424,2.3215,-0.7080,1.8030,-0.8790
3209,688827780979859,3.1594,4.7253,3.1469,20.6683,-0.8126,1.4544,4.3817,4.0953,0.7981,1.7556,1.5250,0.9568,-0.8209
3210,688827814357915,3.2295,5.4396,2.7476,20.5217,1.3729,0.9119,3.1237,5.3028,1.3869,1.3171,2.9087,1.0372,-0.7627
3211,688827847735971,4.1928,4.4638,2.1500,22.6564,1.6496,0.8845,2.8651,5.9910,0.3916,3.5691,-0.1995,3.3793,-0.7045
3212,688827881114026,3.7058,5.3990,1.3701,24.6386,1.5379,1.2601,3.1811,4.8764,0.6646,4.2996,-0.4394,3.2298,-0.6464
3213,688827914492082,3.9483,5.6034,1.1328,24.9143,1.4263,1.6357,3.4971,3.7619,2.3009,4.0251,-0.3649,-0.4366,3.1264
3214,688827947870138,4.2329,5.5268,2.5700,28.4578,-2.1294,2.1442,3.4569,5.0065,2.1847,2.4640,-1.4980,2.6898,2.2748
3215,688827981248194,4.2972,5.5254,2.9936,26.7670,0.2233,1.4787,2.6222,5.2174,3.4899,2.9467,-2.1650,4.0243,1.4233
3216,688828014626249,4.2108,5.2605,3.4381,28.1704,0.1756,0.2817,2.1455,5.1549,4.4127,2.3148,-1.9207,2.8842,0.5717
3217,688828048004305,4.8154,4.7551,3.1837,27.9567,1.1044,1.1137,2.1522,3.7854,4.5819,2.6460,-0.0398,1.8283,-0.2799
3218,688828081382361,4.8009,4.5431,2.9983,30.1031,-0.0761,0.9785,4.7293,3.0282,2.3513,3.0160,-0.1149,2.3128,0.5645
3219,688828114760416,4.8923,4.4903,2.9446,33.4916,-0.7197,-0.6576,5.3052,2.3102,2.5115,0.9118,-0.1691,2.3977,0.7726
3220,688828148138472,4.9928,4.4375,2.8909,32.3618,0.9925,-0.5833,3.1570,2.8937,4.3767,0.0180,1.3657,0.7407,0.9808
3221,688828181516528,4.9923,4.9398,3.6854,33.5485,-0.4523,0.7824,2.8861,2.4600,4.5007,1.5931,-2.5997,1.4944,1.1890
3222,688828214894584,4.2863,5.4287,3.3950,32.0231,3.2712,0.4288,3.8933,3.0833,2.4852,2.2033,-1.2149,1.3972,1.3972
3223,688828248272639,4.2608,4.8530,4.4647,34.4531,0.5728,0.9221,2.7784,6.0477,-1.0376,4.9067,1.4066,-0.1240,1.1553
3224,688828281650695,4.0343,5.2357,4.2145,36.0297,0.2401,0.2399,2.4664,5.7903,2.1459,2.2911,1.0246,-0.3944,0.9134
3225,688828315028751,3.9759,5.1432,4.3807,36.2182,1.0598,1.1100,1.8741,5.1973,2.2810,2.3250,-1.0169,2.1828,0.6715
3226,688828348406806,3.7539,5.5049,4.6227,35.6769,1.4746,0.4846,3.7052,4.0760,3.7224,1.6238,0.5090,1.7068,0.4296
3227,688828381784862,4.0449,5.4136,3.2944,35.1321,3.4888,0.6422,5.6304,2.8546,2.7808,1.6835,1.0396,1.1962,0.3236
3228,688828415162918,3.9828,5.4873,4.0942,35.0454,2.6395,1.5083,2.7068,3.8342,3.5545,2.2280,0.8591,1.5880,0.2176
3229,688828448540973,4.1340,5.6316,4.1486,35.9329,2.1564,0.7398,4.9027,2.5927,2.8742,2.9094,0.0596,2.3178,-0.3212
3230,688828481919029,5.2436,4.5560,4.1530,37.9033,0.5324,-0.1452,6.3150,2.0768,3.1271,2.9791,-0.1133,1.2829,0.1571
3231,688828515297085,4.9741,4.9286,4.1254,36.0617,2.0759,-0.1367,3.4711,4.0406,4.3039,2.6851,-0.7749,1.5377,0.6354
3232,688828548675141,4.6520,5.3006,3.8198,34.6757,3.6195,-0.1282,3.9015,5.5927,2.0790,2.0437,0.6609,1.4598,1.1137
3233,688828582053196,4.0550,6.1299,3.4634,34.2218,3.9768,0.8595,5.3042,2.9251,2.4817,2.1224,0.9176,1.1490,1.5919
3234,688828615431252,4.8479,4.9492,3.8663,34.2041,2.8947,0.8958,5.5220,3.0487,3.6688,0.9302,1.7750,-0.1178,2.0580
3235,688828648809308,5.1190,4.8081,3.0762,35.7324,1.8125,0.9321,5.4443,2.1505,3.8287,2.5186,0.4982,-0.6589,0.5674
3236,688828682187363,5.1519,4.7816,3.2418,36.1440,0.7482,1.3928,2.5805,5.4926,3.1322,2.7478,0.8412,1.5485,-2.0194
3237,688828715565419,4.6091,5.1170,4.1075,32.4164,3.1322,1.0346,2.7466,6.1478,2.8848,2.2194,1.3848,1.2989,-1.5931
3238,688828748943475,4.6057,5.2269,3.8951,33.2748,0.5152,1.5867,4.8743,5.7772,2.2321,2.7072,-1.4132,3.7784,-1.1668
3239,688828782321531,4.8186,4.8987,3.7506,30.5632,2.3282,1.6333,5.1353,4.5734,2.9292,3.9627,-1.6362,2.1099,-0.2393
3240,688828815699586,5.0161,5.4405,3.5274,25.9379,4.9244,1.3227,4.6344,5.5378,3.4430,0.0445,3.6125,1.3225,0.6881
3241,688828849077642,4.7390,5.5960,3.5618,25.7431,3.5143,1.8594,5.6744,3.6817,3.8229,1.0950,3.8022,-1.3291,1.6156
3242,688828882455698,4.0558,5.5739,2.9329,23.7697,5.5673,2.1138,6.0881,3.3035,3.6642,2.0715,-2.4693,3.5497,1.2516
3243,688828915833753,3.8163,5.9949,3.9996,22.5269,4.0266,2.6632,4.8120,4.3351,4.4069,2.5652,-1.5898,2.8470,0.8876
3244,688828949211809,3.1812,6.7062,3.5957,19.6820,6.0356,3.5258,4.2449,5.5153,0.7485,4.9064,-1.7344,3.9909,0.5236
3245,688828982589865,3.7948,6.2194,3.8623,20.4992,3.8423,3.4677,5.7944,4.0052,1.9430,3.3786,-2.1627,4.5118,0.1596
3246,688829015967921,4.5454,6.0362,3.7274,18.8553,4.4169,3.4148,3.9075,5.9531,1.2017,4.6517,0.3237,1.2894,-0.2044
3247,688829049345976,4.1375,6.0172,2.8213,20.4042,2.3487,2.8861,5.0620,5.0524,2.9455,2.0870,0.0407,2.1049,-0.5684
3248,688829082724032,4.4216,5.7247,2.7197,18.1061,3.3064,2.7410,5.3557,4.5397,2.9053,1.8668,1.9460,2.6416,-0.9324
3249,688829116102088,4.0873,5.8288,3.6263,15.3425,3.5312,3.2428,5.6494,4.0270,2.1135,2.8893,1.7357,0.0000,-1.2964
3250,688829149480143,4.1678,6.0714,3.5522,14.6803,2.3328,3.6348,5.0652,4.7044,1.1673,4.0387,0.3600,1.9425,-1.6604
3251,688829182858199,4.8721,5.3306,3.7439,12.0394,3.8471,3.4624,5.4573,4.4279,2.7148,1.5376,1.1904,2.0046,-2.0243
3252,688829216236255,5.2943,4.8207,2.5771,11.5649,4.1729,4.4443,5.5461,4.5807,1.8070,-0.0513,1.6992,4.5650,-2.3883
3253,688829249614311,5.5171,4.7396,2.6093,9.0317,5.9956,4.1434,5.3208,4.5400,2.6977,-0.0860,2.1190,4.2827,0.1110
3254,688829282992366,5.0978,5.0409,2.7362,11.5451,1.8347,5.9408,4.9218,4.9313,2.4182,-0.2814,4.8167,1.0079,0.4099
3255,688829316370422,5.5783,4.9383,2.2744,10.7142,2.4801,5.3871,5.7474,4.1081,2.8171,1.0171,3.9177,2.0847,-1.6948
3256,688829349748478,5.6354,4.4467,2.2539,9.7506,3.3348,5.5385,6.2717,5.5317,3.5941,2.6012,1.7824,0.8365,0.6629
3257,688829383126533,5.7080,4.8192,2.2726,7.3941,4.1896,5.6898,5.1463,6.0590,3.3381,2.9646,0.4790,1.0886,0.2586
3258,688829416504589,5.3955,5.2642,1.7621,8.3094,3.1912,5.0880,5.4354,5.0367,2.5703,3.1346,-0.7232,4.0236,-0.1457
3259,688829449882645,5.0199,6.0886,1.5282,9.1983,1.0678,5.2027,5.0537,4.0157,4.7779,0.4874,-0.9562,3.9756,-0.5500
3260,688829483260701,4.9813,6.1995,0.6968,9.1343,1.5435,4.5038,4.2556,4.1728,2.3108,3.3950,-0.5808,2.3330,-0.9542
3261,688829516638756,4.8130,5.8480,0.2235,6.8827,3.5107,5.1213,3.3639,3.7527,2.4057,3.4158,0.1456,2.5607,-1.3585
3262,688829550016812,4.2772,5.9804,1.9286,6.7704,2.0089,4.8941,3.7838,2.6176,4.2567,0.9039,1.2940,3.3331,-1.7628
3263,688829583394868,3.1350,6.0556,1.1924,6.2733,2.7566,5.3203,3.1153,2.3543,2.3504,2.7358,1.2277,0.8704,-2.1671
3264,688829616772923,2.8923,5.4196,2.5475,6.5712,2.3411,4.6875,2.4227,1.4255,3.1717,2.0270,1.4674,2.3972,-2.5714
3265,688829650150979,2.9372,5.7338,2.2334,7.3028,1.9663,4.3603,2.1697,0.7265,2.6092,-0.6653,1.8978,3.5966,-2.9757
3266,688829683529035,3.2241,5.5106,2.6308,6.6857,2.7418,3.6633,1.5220,0.4999,0.6835,2.3591,2.4323,0.2470,1.1131
3267,688829716907091,2.8059,5.9968,2.2997,7.7140,2.7415,2.9481,1.2115,0.7733,1.7755,0.5329,2.9771,3.7033,1.0730
3268,688829750285146,2.8245,6.1348,3.6101,8.2900,1.0346,3.6196,1.0816,0.9383,1.5866,2.7180,-0.5298,3.5708,1.0329
3269,688829783663202,2.7372,6.5574,3.7276,6.8228,2.5339,4.0933,1.5172,0.0427,0.3750,3.1484,1.0196,2.8534,0.9928
3270,688829817041258,4.2216,6.2231,1.8817,6.6910,5.0110,4.3149,1.4008,-0.7641,2.6564,1.8689,0.2701,1.9759,0.9527
3271,688829850419313,4.2183,5.4540,3.7279,6.2860,4.5445,5.3181,1.2975,0.1263,3.4732,0.7576,1.2465,1.1900,0.9126
3272,688829883797369,3.7045,5.8180,3.0088,8.2782,3.2940,6.0573,3.6476,0.0514,2.7560,0.7024,1.4969,0.0000,0.8725
3273,688829917175425,3.5413,5.0755,3.1246,5.9969,4.6409,8.4935,4.3093,2.0498,0.5126,3.1450,-1.4827,4.4638,0.8324
3274,688829950553481,3.8603,4.7083,2.2354,6.3502,5.5096,9.0668,5.2439,3.0455,3.6754,1.6041,0.2677,0.8846,0.7923
3275,688829983931536,3.2732,5.6241,1.7857,6.4702,4.9460,8.9943,8.0008,3.5605,3.7687,2.6656,-1.1968,3.7936,0.7522
3276,688830017309592,4.2156,5.9901,2.2296,5.9049,3.8473,9.9049,7.3449,4.8840,5.6924,0.7509,1.1389,2.3188,0.7121
3277,688830050687648,4.5328,5.4064,1.9461,5.9462,3.3868,9.7161,7.9602,4.8998,4.2261,3.2603,-0.1126,1.6249,0.4882
3278,688830084065703,4.4183,5.4337,1.7543,4.8576,3.7411,9.2848,7.9051,3.8282,2.5645,3.7526,-0.0511,2.3322,0.2644
3279,688830117443759,4.5824,5.4788,1.6670,2.9012,5.0383,8.5662,7.1032,3.1550,2.9857,2.3581,-0.6492,1.1625,0.0406
3280,688830150821815,4.8237,5.0171,1.3212,3.2893,4.2178,8.3785,6.5764,2.8192,2.7789,2.7869,0.6624,-2.2827,-0.1832
3281,688830184199871,3.8994,6.0082,1.4864,3.0295,2.7796,8.7858,5.8894,3.1346,1.2081,3.7538,0.8124,3.0716,-0.4071
3282,688830217577926,4.1544,5.3669,2.1555,0.2116,4.5163,8.1712,5.4012,3.6989,2.5397,3.0162,0.4254,1.1997,-0.6309
3283,688830250955982,4.3107,5.7780,1.1190,0.8599,3.7061,7.6542,5.9157,4.2620,1.6362,2.0912,1.9701,0.7311,-0.8547
3284,688830284334038,3.9907,5.9592,0.3638,0.3162,3.5967,8.0750,5.7568,4.3047,2.6728,2.7894,0.7246,1.7877,-1.0785
3285,688830317712093,4.8148,5.3654,-0.5886,1.3585,2.5020,7.7915,6.5131,3.7683,2.9994,2.5649,0.9857,1.5244,-1.3024
3286,688830351090149,4.7074,5.9495,0.5613,-1.1809,2.6970,7.5673,5.8980,5.0853,2.4714,1.9441,0.6399,2.6285,-1.5262
3287,688830384468205,5.3836,5.4899,0.1187,-2.9410,3.6376,7.8929,6.6404,4.4775,2.0013,2.6927,0.7249,2.1617,-1.7500
3288,688830417846261,5.3932,5.5403,0.0218,-1.5804,0.7234,8.2888,6.0976,4.6896,4.0366,1.3746,0.8220,1.8321,-1.8299
3289,688830451224316,5.2516,6.5558,-0.9952,-4.0086,2.2430,7.8265,5.8713,6.3743,2.1321,2.6550,1.7584,1.0238,nan
3290,688830484602372,5.4926,6.4363,-1.3807,-3.7813,0.9685,8.5367,5.9618,5.3909,3.3439,2.4256,-0.9365,4.0945,nan
3291,688830517980428,5.3948,6.6405,-2.3745,-5.4055,1.4132,9.0739,6.3534,5.0161,2.3579,2.7436,2.2150,0.7520,nan
3292,688830551358483,5.3247,6.5087,-1.2875,-7.9372,1.5804,8.9493,5.8355,5.3409,2.7520,2.1850,-1.6943,4.2377,nan
3293,688830584736539,4.5400,6.4544,-1.2246,-8.6415,0.9324,7.7835,7.1720,4.3002,2.7247,2.1588,-1.4226,4.4518,nan
3294,688830618114595,6.0570,6.7890,-2.3365,-8.5806,-0.4542,7.9134,7.2841,4.6329,4.4693,0.6038,2.0434,2.5500,nan
3295,688830651492651,5.9303,6.8695,-3.5048,-9.0945,-0.2164,7.6039,7.3306,4.8012,2.3240,1.7780,-0.1761,5.2907,nan
3296,688830684870706,6.3471,5.9732,-3.5302,-8.5093,-0.9123,6.7659,7.6243,4.7821,1.6905,1.1847,-0.4062,3.7072,nan
3297,688830718248762,5.8419,7.3625,-4.1963,-9.5388,-0.8233,7.6356,6.3435,3.7813,2.3952,2.5215,0.3879,2.4516,nan
3298,688830751626818,5.6838,7.1775,-3.0492,-12.9416,0.6856,7.2181,6.2458,3.6111,1.8860,2.2958,-1.2364,4.5811,nan
3299,688830785004873,6.1038,8.1928,-3.9268,-12.8463,-0.5610,7.6245,6.1354,3.4875,1.1320,2.1016,-1.0177,4.9072,nan
3300,688830818382929,9.3568,6.4404,-4.1343,-12.6766,-0.9219,7.5450,6.6006,3.8909,0.4682,1.6604,1.2944,1.2156,nan
3301,688830851760985,7.5619,5.9052,-3.9751,-13.4665,-1.9894,8.4303,6.1920,3.3359,2.0266,2.0791,1.6404,0.8010,nan
3302,688830885139041,8.4707,5.5131,-5.2836,-14.5297,-1.3757,7.7183,6.8430,3.0853,1.4538,2.4202,1.3834,2.1431,nan
3303,688830918517096,10.3455,4.9574,-5.7189,-15.2566,-2.0981,7.7495,7.6213,1.2140,2.1504,3.7690,1.3819,2.1323,nan
3304,688830951895152,9.7666,5.3478,-5.8313,-16.1786,-2.4477,8.8941,6.7655,1.5041,1.4656,1.8545,0.4409,1.7853,nan
3305,688830985273208,7.8852,4.4457,-6.9115,-15.6225,-2.4127,8.2991,7.1046,0.0693,1.1895,1.1109,2.4092,0.0000,nan
3306,688831018651263,7.2989,4.9692,-6.3816,-16.3860,-2.0826,7.6004,5.5271,1.0226,0.2558,2.3264,-0.9020,3.7505,nan
3307,688831052029319,6.9682,5.1759,-5.5540,-17.1514,-1.7526,6.9018,5.3531,0.6189,1.2287,1.7497,-1.1483,3.9180,nan
3308,688831085407375,9.2839,4.6470,-5.2224,-18.4524,-1.4175,8.0392,4.5985,-0.1074,1.0213,1.3267,1.3446,1.9383,nan
3309,688831118785431,7.8717,4.4757,-6.2543,-17.2161,-2.4374,6.9126,4.1860,0.6684,1.1187,2.2546,1.0726,1.9168,nan
3310,688831152163486,8.4197,5.4408,-7.6309,-17.8162,-1.6740,7.2329,3.8013,-1.6132,1.6442,2.5482,-0.3485,4.7280,nan
3311,688831185541542,8.3132,5.0329,-6.9632,-19.0935,-1.9795,7.5672,2.5746,-2.0360,0.7422,3.6710,0.0956,1.7427,nan
3312,688831218919598,7.6017,5.4166,-7.8618,-18.6667,-2.2093,7.1286,2.9439,-0.7161,-0.5414,2.9215,0.6499,1.4258,nan
3313,688831252297653,7.9255,3.9304,-7.2685,-20.1019,-1.0862,6.6282,3.7792,-2.8355,0.0220,1.7117,1.6554,0.6381,nan
3314,688831285675709,8.4614,3.8335,-8.1249,-19.0503,-1.9254,6.7587,4.2767,-3.8181,0.5855,0.5019,3.1365,-0.8833,nan
3315,688831319053765,10.7098,3.8654,-8.0660,-20.6722,-1.4706,7.9329,2.7698,-3.7170,1.2977,1.0293,3.1497,-0.7934,nan
3316,688831352431821,9.7949,3.4306,-8.8786,-20.5199,-0.6642,7.6421,3.1270,-3.0766,0.4881,-0.7855,1.4869,3.1584,nan
3317,688831385809876,9.1828,3.3690,-9.1008,-20.0858,-0.9321,8.3058,1.5774,-1.8269,-0.6084,1.9457,-0.1774,1.9513,nan
3318,688831419187932,10.7083,3.2395,-8.7925,-21.1379,-1.4661,7.8651,2.8692,-2.8726,0.0712,1.1566,1.0856,2.1567,nan
3319,688831452565988,10.8000,3.8266,-10.5242,-19.7392,-1.2747,6.7318,3.7055,-3.5106,0.5714,0.3653,2.4512,0.5750,nan
3320,688831485944043,12.2807,2.7771,-10.1708,-20.5945,-0.3761,6.9497,3.4430,-3.9364,1.1140,-0.1314,1.4442,0.7646,nan
3321,688831519322099,9.7024,2.5350,-8.9280,-21.3011,0.5221,6.6527,2.4645,-3.2574,-2.4441,1.2615,2.5675,0.8398,nan
3322,688831552700155,9.4341,3.1732,-9.9518,-20.9611,1.2606,6.1145,2.0404,-4.2411,0.3113,0.3834,1.5273,1.2931,nan
3323,688831586078211,8.5230,3.7471,-9.7496,-19.1537,-1.0529,7.4235,2.2005,-5.6446,0.9855,1.0266,1.4722,1.3204,nan
3324,688831619456266,9.0645,3.4631,-9.3438,-18.6898,-1.0504,6.5745,2.1989,-4.3940,-1.7850,1.2552,2.1058,1.3865,nan
3325,688831652834322,9.5153,2.0753,-8.9580,-17.9297,-0.7554,6.2425,1.2196,-4.8203,-2.3241,2.1131,2.1430,1.0441,nan
3326,688831686212378,9.0555,1.6479,-7.9034,-17.7233,-1.8013,6.4798,1.1275,-5.4254,-1.6389,2.3519,0.9700,1.2751,nan
3327,688831719590433,8.4412,1.9481,-7.7149,-19.0379,-0.6527,6.6407,0.2895,-4.8603,-1.4378,0.8167,1.2857,0.9309,nan
3328,688831752968489,10.3728,1.2353,-7.9946,-18.6216,-2.0297,7.1169,0.3266,-6.2477,-3.2012,3.8242,1.3114,0.2537,nan
3329,688831786346545,9.6717,1.3389,-8.0853,-18.6277,-1.7947,6.5110,-0.0738,-6.9566,-0.5825,1.6087,-2.4090,2.8877,nan
3330,688831819724601,8.3792,1.0161,-8.4682,-18.9000,-0.1002,3.5047,1.0267,-5.4702,-1.5919,-0.9850,0.5537,3.5121,nan
3331,688831853102656,8.3103,0.3168,-8.3205,-16.9573,-2.3303,4.6044,-0.2610,-6.4086,-1.1012,-0.4656,-0.3751,3.2305,nan
3332,688831886480712,8.4887,0.2841,-8.6247,-15.9402,-3.7210,3.4705,-0.4737,-5.2642,-1.1390,-0.1140,0.4321,2.0755,nan
3333,688831919858768,7.4339,0.7815,-9.2669,-16.4976,-2.7878,4.0450,-1.3665,-4.7636,-2.0269,0.1248,-0.2504,1.7287,nan
3334,688831953236823,6.2522,0.0750,-9.0849,-15.8025,-3.9048,4.3328,-1.1910,-5.8048,-1.7333,-0.0013,-0.5203,2.0203,nan
3335,688831986614879,7.1776,-0.2256,-9.4532,-14.4552,-5.0361,3.6339,-1.1952,-6.0126,-1.6114,-0.4965,2.6907,-0.8620,nan
3336,688832019992935,6.6641,0.1231,-9.4185,-16.3043,-2.2750,2.0551,0.8635,-7.1362,-1.7127,-1.9845,2.1267,0.7511,nan
3337,688832053370991,6.7925,-0.1012,-9.4272,-16.1480,-4.2140,4.5679,-1.3802,-6.2817,-3.0951,-1.3493,1.8412,1.2994,2.4052
3338,688832086749046,6.3733,-0.3195,-8.9029,-14.6102,-4.6084,3.0283,-1.0588,-6.3584,-1.6837,-0.6099,1.1263,-0.0138,1.7117
3339,688832120127102,6.6284,-0.1785,-9.4122,-15.5926,-2.4157,1.6666,-0.2608,-9.0482,-0.2722,0.1295,0.1409,0.3711,1.0183
3340,688832153505158,6.7502,-0.3304,-10.0002,-12.2164,-4.5757,1.6799,-0.6252,-8.5453,-1.1549,-0.4451,2.7889,-1.4569,0.3249
3341,688832186883213,6.4898,-1.0804,-10.1050,-12.0615,-4.6608,2.1060,-1.3016,-6.2137,-2.4764,0.2463,1.1452,-0.4476,-0.3686
3342,688832220261269,6.3126,-1.2250,-10.0948,-13.6159,-2.9710,2.3709,-1.1991,-6.5813,-2.6981,-0.5224,0.3077,0.1876,-1.0620
3343,688832253639325,6.2048,-1.1448,-10.7071,-12.8037,-3.2922,2.9220,-1.7327,-6.2650,-2.9198,-1.2912,1.7577,0.8933,-1.7554
3344,688832287017381,6.0179,-0.2613,-10.8628,-12.5255,-3.5320,2.9263,-1.5512,-6.9977,-2.4457,-1.9579,2.1446,0.8674,-2.4489
3345,688832320395436,6.7737,-0.6175,-10.2946,-12.2188,-2.9603,2.7885,-1.4035,-7.6296,-2.1426,-1.9769,3.4969,-2.1845,-2.5386
3346,688832353773492,5.5736,0.1813,-9.8303,-14.3664,-2.3886,2.6508,-1.7020,-7.4211,-1.8396,-1.9959,3.8341,-0.9637,-2.6284
3347,688832387151548,5.9887,-1.0478,-9.5383,-10.9747,-5.2261,2.1940,-1.8194,-7.4695,-1.1543,-0.0808,0.8055,-0.0519,-2.7181
3348,688832420529603,6.5753,-0.8539,-10.0466,-12.2723,-4.0221,2.3494,-2.2649,-7.1368,-1.8303,0.5916,1.0796,-0.3539,-0.6919
3349,688832453907659,6.8145,-0.9906,-10.1948,-12.8695,-4.3756,3.3316,-2.5532,-6.7775,-1.3395,-0.3394,1.4643,-0.6441,1.3343
3350,688832487285715,6.7153,-1.1136,-11.5536,-11.0408,-4.9058,3.1496,-2.5302,-7.4985,-1.5449,-1.0380,1.8846,0.8981,3.3605
3351,688832520663771,7.0891,-1.3216,-11.2079,-15.0807,-2.8729,3.5229,-2.2398,-6.6939,-2.4608,-1.6960,1.0331,1.4434,5.3867
3352,688832554041826,6.8801,-1.1798,-11.3506,-16.2758,-0.8401,3.8962,-1.7483,-7.1129,-2.7425,-1.3277,4.2243,-2.4463,4.1636
3353,688832587419882,6.7973,-1.0069,-11.1664,-16.0568,-0.9938,2.7138,-1.2190,-6.8807,-3.5481,1.6525,0.5476,-0.2387,2.9405
3354,688832620797938,6.3940,-0.6413,-10.6369,-15.9890,-2.6345,3.2584,-0.6039,-6.7257,-2.5133,-1.4146,2.6880,-0.3412,2.7559
3355,688832654175993,5.9930,-1.4747,-10.8722,-17.0030,-2.5300,4.3382,-1.6077,-6.3850,-2.8717,-1.1428,1.9816,-0.2544,2.5712
3356,688832687554049,6.1977,-0.9585,-11.1734,-16.2777,-2.0750,2.8745,-0.2391,-8.6555,-1.8931,-0.5613,2.7202,-1.6190,2.3866
3357,688832720932105,7.1707,-1.0016,-10.8450,-19.3018,0.3508,3.3371,-2.7654,-6.0901,-2.8429,-0.1013,2.2377,-0.9238,2.2020
3358,688832754310160,6.9031,-1.4036,-10.9449,-19.4606,-1.1971,3.7704,-0.9906,-7.2141,-3.1317,0.7065,1.3174,-0.9799,2.0173
3359,688832787688216,6.6302,-0.9153,-11.2011,-21.1656,-0.6293,4.2828,-0.8165,-8.4404,-2.3620,-1.0657,0.1879,0.0622,1.8327
3360,688832821066272,7.7233,-1.0511,-10.8741,-21.6605,-0.6978,4.2944,-2.9202,-6.4985,-2.9746,-0.6673,0.1206,1.1043,1.6480
3361,688832854444328,8.0970,-1.0430,-10.8067,-22.9103,-0.0318,3.7670,-2.0854,-8.6877,-2.0125,-1.1946,-0.2625,1.4908,1.4634
3362,688832887822383,8.2095,-1.2520,-10.6767,-22.6482,-1.1609,3.7328,-1.3273,-8.9801,-2.5837,-0.7194,-1.3611,2.3529,1.2788
3363,688832921200439,8.3239,-1.5299,-11.7066,-22.8847,-0.7672,3.8538,-1.8888,-8.9606,-3.1550,-0.2441,-1.1039,1.5770,1.0941
3364,688832954578495,7.8580,-1.8263,-12.1144,-22.3478,-0.4677,3.5748,-2.7271,-8.1503,-4.0505,-0.3335,1.4476,0.1007,0.9095
3365,688832987956550,9.1876,-1.3295,-12.9632,-20.9044,-3.5542,5.0908,-1.6185,-9.2372,-4.3088,-1.3150,-0.3126,2.8040,0.7249
3366,688833021334606,9.7991,-1.1816,-13.1466,-22.5873,-1.4133,4.9226,-2.6975,-9.6911,-3.3496,-1.2441,0.0794,2.4302,0.5402
3367,688833054712662,9.7828,-2.6435,-12.8230,-23.6683,-0.6324,5.0802,-1.1301,-10.9515,-3.2870,-0.2479,-3.1143,4.7582,nan
3368,688833088090718,9.6493,-1.9318,-13.3148,-23.6761,0.8770,3.7536,-1.6427,-9.7934,-3.9680,-1.3826,-0.1544,2.5786,nan
3369,688833121468773,9.5527,-1.5848,-13.3508,-23.6235,0.4327,4.4639,-2.5887,-10.8574,-2.4687,-2.2369,0.7674,2.1611,nan
3370,688833154846829,10.2453,-1.9045,-13.1139,-23.4900,-0.3405,4.3446,-1.6934,-10.8730,-2.8100,-0.7850,-3.0214,4.0842,nan
3371,688833188224885,10.0216,-1.8108,-13.5922,-23.4523,0.5516,4.5995,-2.7393,-12.4679,-0.9343,-0.6876,-0.1326,0.9419,nan
3372,688833221602940,9.8710,-1.3202,-13.7930,-21.3482,-1.7524,4.4590,-1.4515,-12.7339,-2.1183,-1.2956,0.0366,1.5663,nan
3373,688833254980996,10.1660,-1.5542,-13.2971,-22.6819,-1.2973,5.3645,-2.0756,-10.6056,-3.1366,-2.0995,-0.3825,2.5119,nan
3374,688833288359052,10.3636,-2.0721,-13.1539,-24.1924,1.6254,4.4446,-2.7229,-10.4239,-3.6232,-2.3967,-0.3183,3.8555,nan
3375,688833321737108,10.5627,-2.3563,-14.2149,-21.1895,-0.6631,4.6599,-2.2290,-10.7151,-3.0619,-2.1792,0.3781,1.9148,nan
3376,688833355115163,9.9515,-2.0334,-13.7212,-22.3395,1.7598,4.4291,-2.2161,-11.2444,-3.5556,-1.4372,-3.7132,5.2953,nan
3377,688833388493219,9.7798,-1.8326,-13.6027,-19.7396,-0.1925,4.1983,-2.2033,-10.0342,-4.4746,-0.1702,-2.2857,2.6665,nan
3378,688833421871275,9.7614,-1.8626,-12.5181,-22.1732,2.3980,4.4243,-0.1249,-11.5310,-3.6772,-0.4685,-0.0075,2.0870,nan
3379,688833455249330,9.6882,-1.8054,-13.4464,-20.1469,0.6689,6.1224,-2.2572,-9.5058,-0.2004,-1.2583,-0.7119,0.0705,nan
3380,688833488627386,9.2551,-1.4029,-13.4080,-19.0561,2.7262,4.9981,-2.2986,-8.0688,-3.2552,1.1214,-1.1294,1.0459,nan
3381,688833522005442,9.2761,-1.8080,-12.4409,-17.6613,2.4994,5.1024,-2.0976,-9.0654,-1.3541,1.1517,-3.0336,2.0764,nan
3382,688833555383498,8.3142,-1.2374,-12.4411,-13.0793,-0.4672,5.0352,-2.9683,-8.2563,-3.4631,2.2293,0.3611,1.2586,nan
3383,688833588761553,8.1674,-1.1241,-11.1812,-14.9164,2.9175,5.1357,-2.9758,-8.1366,-4.0234,-0.8199,2.1839,1.0310,nan
3384,688833622139609,7.8434,-1.1453,-11.5593,-13.1786,2.2458,5.3231,-2.7886,-8.2536,-3.4300,0.7981,0.0000,3.6235,nan
3385,688833655517665,7.7356,-1.3597,-11.5480,-10.1973,1.0614,4.9780,0.6947,-10.4096,-3.2116,3.3727,-2.6500,2.9028,nan
3386,688833688895720,7.2602,-0.8645,-11.2463,-10.0700,2.3534,5.3916,-1.2251,-7.5636,-3.1845,-0.6903,-0.1866,2.0342,nan
