t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1637648995561100,131997,1,-0.015625,-0.228515625,0.99609375,-52.20000076293945,-6.0,37.5099983215332
1637648995561100,131997,2,-0.0390625,-0.34375,0.9296875,-36.150001525878906,-126.45000457763672,499.0039978027344
1637648995561100,131997,3,-0.078125,-0.04296875,1.001953125,118.50000762939453,74.10000610351562,-871.926025390625
1637648995561100,131997,4,-0.11328125,0.03515625,1.01171875,135.0,-331.8000183105469,1548.073974609375
1637648995561100,131997,5,-0.1015625,-0.037109375,1.005859375,94.20000457763672,105.75000762939453,3403.488037109375
1637649067709400,131998,0,-0.001953125,-0.017578125,1.0078125,32.55000305175781,-48.150001525878906,578.1380004882812
1637649067709400,131998,1,-0.0234375,-0.2265625,0.994140625,-58.650001525878906,-9.300000190734863,37.5099983215332
1637649067709400,131998,2,-0.037109375,-0.4453125,0.892578125,-32.85000228881836,-123.30000305175781,499.0039978027344
1637649067709400,131998,3,-0.068359375,-0.0546875,1.013671875,176.10000610351562,78.75,-872.16796875
1637649067709400,131998,4,-0.09765625,0.09765625,0.99609375,136.20001220703125,-330.3000183105469,1550.251953125
1637649067709400,131998,5,-0.08203125,0.0,1.0,83.4000015258789,102.00000762939453,3388.968017578125
1637649139209400,131999,0,0.001953125,-0.005859375,1.013671875,33.30000305175781,-49.20000076293945,583.219970703125
1637649139209400,131999,1,-0.03125,-0.267578125,0.986328125,-62.85000228881836,-6.450000286102295,35.332000732421875
1637649139209400,131999,2,-0.017578125,-0.57421875,0.83984375,-30.750001907348633,-124.80000305175781,497.552001953125
1637649139209400,131999,3,-0.041015625,-0.078125,1.041015625,220.8000030517578,67.95000457763672,-880.6380004882812
1637649139209400,131999,4,-0.083984375,0.17578125,1.037109375,132.90000915527344,-325.0500183105469,1549.5260009765625
1637649139209400,131999,5,-0.087890625,0.107421875,1.029296875,87.30000305175781,106.05000305175781,3408.81201171875
1637649211806100,132000,0,0.0,-0.013671875,1.00390625,33.30000305175781,-45.150001525878906,585.6400146484375
1637649211806100,132000,1,-0.013671875,-0.2578125,0.98828125,-75.0,-2.25,45.012001037597656
1637649211806100,132000,2,-0.03515625,-0.587890625,0.8125,-23.25,-114.00000762939453,494.406005859375
1637649211806100,132000,3,-0.056640625,-0.041015625,1.00390625,270.6000061035156,80.85000610351562,-868.7799682617188
1637649211806100,132000,4,-0.087890625,0.220703125,0.978515625,107.25000762939453,-328.8000183105469,1549.7679443359375
1637649211806100,132000,5,-0.08984375,0.115234375,0.982421875,86.85000610351562,104.55000305175781,3400.342041015625
1637649283744400,132001,0,0.00390625,-0.015625,1.009765625,33.45000076293945,-49.20000076293945,584.9140014648438
1637649283744400,132001,1,-0.03515625,-0.23046875,0.986328125,-82.5,-4.650000095367432,15.729999542236328
1637649283744400,132001,2,-0.0546875,-0.630859375,0.76953125,-10.65000057220459,-122.55000305175781,504.08599853515625
1637649283744400,132001,3,-0.060546875,-0.12109375,1.025390625,307.8000183105469,71.25,-862.2459716796875
1637649283744400,132001,4,-0.080078125,0.201171875,1.009765625,72.1500015258789,-324.3000183105469,1547.83203125
1637649283744400,132001,5,-0.09765625,0.140625,0.978515625,89.70000457763672,108.60000610351562,3400.10009765625
1637649355828300,132002,0,0.001953125,-0.005859375,1.005859375,38.70000076293945,-43.5,592.416015625
1637649355828300,132002,1,-0.021484375,-0.2578125,0.982421875,-85.35000610351562,-10.050000190734863,18.392000198364258
1637649355828300,132002,2,-0.044921875,-0.75390625,0.693359375,-7.050000190734863,-123.30000305175781,506.74798583984375
1637649355828300,132002,3,-0.06640625,-0.181640625,1.029296875,346.95001220703125,76.5,-874.10400390625
1637649355828300,132002,4,-0.080078125,0.234375,1.017578125,39.75,-324.0,1546.137939453125
1637649355828300,132002,5,-0.08203125,0.181640625,1.046875,89.10000610351562,104.25000762939453,3398.64794921875
1637649427948800,132003,0,0.005859375,-0.015625,1.0078125,33.45000076293945,-48.750003814697266,589.9959716796875
1637649427948800,132003,1,-0.046875,-0.220703125,0.986328125,-91.5,-6.150000095367432,7.501999855041504
1637649427948800,132003,2,-0.068359375,-0.7734375,0.671875,16.950000762939453,-125.55000305175781,498.5199890136719
1637649427948800,132003,3,-0.08984375,-0.271484375,1.013671875,374.25,80.10000610351562,-881.8480224609375
1637649427948800,132003,4,-0.154296875,0.17578125,1.01171875,-33.0,-337.95001220703125,1536.4580078125
1637649427948800,132003,5,-0.173828125,0.1015625,1.025390625,120.60000610351562,117.45000457763672,3396.22802734375
1637649499710500,132004,0,0.0,0.00390625,1.01171875,38.10000228881836,-54.60000228881836,587.8179931640625
1637649499710500,132004,1,-0.01953125,-0.236328125,0.994140625,-86.85000610351562,-4.950000286102295,6.050000190734863
1637649499710500,132004,2,-0.029296875,-0.771484375,0.642578125,29.850000381469727,-119.10000610351562,494.406005859375
1637649499710500,132004,3,-0.08203125,-0.23828125,0.9453125,372.1500244140625,79.95000457763672,-879.1859741210938
1637649499710500,132004,4,-0.119140625,0.166015625,0.951171875,-54.900001525878906,-338.5500183105469,1539.845947265625
1637649499710500,132004,5,-0.1484375,0.052734375,0.958984375,121.95000457763672,113.70000457763672,3397.679931640625
1637649572012600,132005,0,0.001953125,-0.005859375,1.0078125,39.45000076293945,-47.70000076293945,579.5900268554688
1637649572012600,132005,1,-0.03125,-0.240234375,0.98828125,-88.05000305175781,-8.550000190734863,11.616000175476074
1637649572012600,132005,2,-0.06640625,-0.794921875,0.62109375,42.30000305175781,-120.9000015258789,483.27398681640625
1637649572012600,132005,3,-0.091796875,-0.400390625,1.009765625,398.8500061035156,76.80000305175781,-891.2860107421875
1637649572012600,132005,4,-0.099609375,0.169921875,1.0546875,-76.05000305175781,-341.8500061035156,1538.8780517578125
1637649572012600,132005,5,-0.087890625,0.177734375,1.025390625,124.05000305175781,115.6500015258789,3395.260009765625
1637649643988600,132006,0,0.0,-0.0078125,1.009765625,36.0,-52.500003814697266,586.6079711914062
1637649643988600,132006,1,-0.0234375,-0.25390625,0.98828125,-90.1500015258789,1.2000000476837158,14.519999504089355
1637649643988600,132006,2,-0.02734375,-0.806640625,0.5859375,58.20000076293945,-122.85000610351562,496.82598876953125
1637649643988600,132006,3,-0.056640625,-0.333984375,0.955078125,415.8000183105469,75.75,-896.8519897460938
1637649643988600,132006,4,-0.107421875,0.17578125,0.986328125,-85.05000305175781,-336.1500244140625,1537.66796875
1637649643988600,132006,5,-0.111328125,0.126953125,0.97265625,119.85000610351562,115.80000305175781,3399.85791015625
1637649715304900,132007,0,0.0,-0.013671875,1.00390625,36.75,-47.70000076293945,602.3380126953125
1637649715304900,132007,1,-0.044921875,-0.251953125,0.990234375,-92.55000305175781,-7.950000286102295,5.808000087738037
1637649715304900,132007,2,-0.072265625,-0.8125,0.57421875,56.55000305175781,-122.85000610351562,492.9540100097656
1637649715304900,132007,3,-0.078125,-0.41796875,0.95703125,444.3000183105469,85.5,-892.0120239257812
1637649715304900,132007,4,-0.095703125,0.205078125,1.080078125,-117.00000762939453,-345.9000244140625,1542.0240478515625
1637649715304900,132007,5,-0.119140625,0.197265625,1.05859375,123.30000305175781,117.1500015258789,3407.117919921875
1637649788374400,132008,0,-0.001953125,0.001953125,1.005859375,34.35000228881836,-47.400001525878906,590.47998046875
1637649788374400,132008,1,-0.015625,-0.25390625,0.98046875,-91.95000457763672,-4.650000095367432,10.406000137329102
1637649788374400,132008,2,-0.080078125,-0.873046875,0.533203125,71.4000015258789,-119.10000610351562,484.0
1637649788374400,132008,3,-0.091796875,-0.3828125,0.970703125,453.3000183105469,82.20000457763672,-898.5460205078125
1637649788374400,132008,4,-0.064453125,0.26953125,1.017578125,-129.60000610351562,-340.6500244140625,1524.842041015625
1637649788374400,132008,5,-0.0859375,0.216796875,0.99609375,118.50000762939453,116.10000610351562,3390.904052734375
1637649859422700,132009,0,0.00390625,-0.00390625,1.0078125,33.900001525878906,-50.250003814697266,590.2379760742188
1637649859422700,132009,1,-0.02734375,-0.255859375,0.984375,-98.10000610351562,-5.550000190734863,19.601999282836914
1637649859422700,132009,2,-0.078125,-0.857421875,0.521484375,69.45000457763672,-122.55000305175781,499.4880065917969
1637649859422700,132009,3,-0.087890625,-0.30859375,0.888671875,464.5500183105469,77.10000610351562,-905.0800170898438
1637649859422700,132009,4,-0.099609375,0.271484375,0.91015625,-138.3000030517578,-339.45001220703125,1529.197998046875
1637649859422700,132009,5,-0.111328125,0.173828125,0.921875,118.95000457763672,119.85000610351562,3388.48388671875
1637649932142000,132010,0,0.00390625,-0.009765625,1.005859375,34.80000305175781,-49.500003814697266,586.1240234375
1637649932142000,132010,1,-0.0390625,-0.234375,0.984375,-96.9000015258789,-4.800000190734863,4.355999946594238
1637649932142000,132010,2,-0.080078125,-0.86328125,0.517578125,83.70000457763672,-123.30000305175781,497.0679931640625
1637649932142000,132010,3,-0.076171875,-0.4296875,0.970703125,480.45001220703125,80.55000305175781,-895.6419677734375
1637649932142000,132010,4,-0.095703125,0.24609375,1.056640625,-160.0500030517578,-342.75,1525.5679931640625
1637649932142000,132010,5,-0.083984375,0.279296875,1.033203125,121.95000457763672,120.9000015258789,3398.1640625
1637650003374600,132011,0,0.00390625,-0.00390625,1.013671875,32.400001525878906,-56.55000305175781,589.0280151367188
1637650003374600,132011,1,-0.03125,-0.2734375,0.98046875,-105.75000762939453,-7.500000476837158,4.5980000495910645
1637650003374600,132011,2,-0.0546875,-0.890625,0.498046875,83.25,-118.80000305175781,493.43798828125
1637650003374600,132011,3,-0.083984375,-0.36328125,0.93359375,487.6500244140625,79.95000457763672,-899.0299682617188
1637650003374600,132011,4,-0.111328125,0.287109375,0.951171875,-171.90000915527344,-325.95001220703125,1530.8919677734375
1637650003374600,132011,5,-0.0859375,0.251953125,0.935546875,143.40000915527344,105.00000762939453,3402.035888671875
1637650075777700,132012,0,0.001953125,-0.0078125,1.009765625,34.80000305175781,-55.80000305175781,591.447998046875
1637650075777700,132012,1,-0.03515625,-0.28125,0.98046875,-92.10000610351562,-5.550000190734863,17.666000366210938
1637650075777700,132012,2,-0.05859375,-0.791015625,0.54296875,72.1500015258789,-123.9000015258789,492.7120056152344
1637650075777700,132012,3,-0.07421875,-0.26171875,0.947265625,481.5000305175781,82.80000305175781,-899.27197265625
1637650075777700,132012,4,-0.12890625,0.310546875,0.98046875,-190.5,-317.8500061035156,1523.3900146484375
1637650075777700,132012,5,-0.099609375,0.236328125,1.03125,148.0500030517578,103.35000610351562,3396.7119140625
1637650147594500,132013,0,-0.009765625,-0.025390625,1.009765625,40.35000228881836,-45.45000076293945,592.9000244140625
1637650147594500,132013,1,-0.015625,-0.2734375,0.962890625,-106.20000457763672,-4.350000381469727,22.02199935913086
1637650147594500,132013,2,-0.060546875,-0.916015625,0.470703125,48.900001525878906,-118.05000305175781,502.3919982910156
1637650147594500,132013,3,-0.134765625,-0.404296875,1.021484375,480.45001220703125,90.30000305175781,-892.97998046875
1637650147594500,132013,4,-0.162109375,0.283203125,1.134765625,-180.75,-315.45001220703125,1525.5679931640625
1637650147594500,132013,5,-0.115234375,0.328125,1.1796875,154.0500030517578,100.35000610351562,3404.4560546875
1637650220585300,132014,0,0.005859375,-0.00390625,1.015625,43.5,-49.20000076293945,588.7860107421875
1637650220585300,132014,1,-0.02734375,-0.322265625,0.9609375,-107.25000762939453,-6.450000286102295,20.812000274658203
1637650220585300,132014,2,-0.072265625,-0.84765625,0.5234375,25.650001525878906,-126.00000762939453,516.427978515625
1637650220585300,132014,3,-0.0234375,-0.185546875,0.955078125,475.6500244140625,82.20000457763672,-884.0260009765625
1637650220585300,132014,4,-0.037109375,0.431640625,0.880859375,-119.4000015258789,-317.5500183105469,1533.553955078125
1637650220585300,132014,5,-0.064453125,0.236328125,0.888671875,142.5,100.6500015258789,3399.132080078125
1637650291632400,132015,0,0.001953125,-0.0078125,1.005859375,45.0,-49.80000305175781,586.8499755859375
1637650291632400,132015,1,-0.05859375,-0.376953125,0.955078125,-103.80000305175781,-4.350000381469727,12.583999633789062
1637650291632400,132015,2,-0.04296875,-0.845703125,0.5,13.350000381469727,-125.85000610351562,517.1539916992188
1637650291632400,132015,3,-0.05859375,-0.193359375,0.958984375,477.7500305175781,88.05000305175781,-893.947998046875
1637650291632400,132015,4,-0.1015625,0.408203125,0.892578125,-121.35000610351562,-316.3500061035156,1530.8919677734375
1637650291632400,132015,5,-0.14453125,0.291015625,0.9765625,146.10000610351562,98.55000305175781,3401.31005859375
1637650363382400,132016,0,-0.001953125,-0.03125,1.005859375,42.30000305175781,-46.20000076293945,592.9000244140625
1637650363382400,132016,1,-0.041015625,-0.35546875,0.951171875,-109.95000457763672,-7.350000381469727,19.601999282836914
1637650363382400,132016,2,-0.076171875,-0.884765625,0.501953125,17.55000114440918,-127.35000610351562,514.7340087890625
1637650363382400,132016,3,-0.1015625,-0.27734375,1.021484375,480.45001220703125,86.4000015258789,-897.5780029296875
1637650363382400,132016,4,-0.125,0.396484375,0.982421875,-147.75,-319.0500183105469,1530.8919677734375
1637650363382400,132016,5,-0.109375,0.349609375,0.966796875,148.5,96.0,3396.22802734375
1637650436080000,132017,0,0.0078125,0.005859375,1.017578125,41.70000076293945,-55.05000305175781,587.8179931640625
1637650436080000,132017,1,-0.017578125,-0.388671875,0.943359375,-116.70000457763672,-5.25,33.63800048828125
1637650436080000,132017,2,-0.068359375,-0.888671875,0.482421875,5.700000286102295,-127.6500015258789,523.68798828125
1637650436080000,132017,3,-0.078125,-0.193359375,0.95703125,482.4000244140625,86.25,-898.7880249023438
1637650436080000,132017,4,-0.109375,0.3984375,0.861328125,-144.75,-316.8000183105469,1527.261962890625
1637650436080000,132017,5,-0.103515625,0.2890625,0.8828125,151.8000030517578,101.10000610351562,3403.24609375
1637650507680900,132018,0,0.001953125,-0.005859375,1.013671875,47.85000228881836,-54.150001525878906,602.0960083007812
1637650507680900,132018,1,-0.052734375,-0.412109375,0.93359375,-111.75000762939453,-5.25,9.680000305175781
1637650507680900,132018,2,-0.052734375,-0.90234375,0.474609375,-1.8000000715255737,-124.95000457763672,531.1900024414062
1637650507680900,132018,3,-0.083984375,-0.240234375,1.037109375,486.6000061035156,88.6500015258789,-903.8699951171875
1637650507680900,132018,4,-0.126953125,0.427734375,1.01171875,-163.20001220703125,-317.25,1529.43994140625
1637650507680900,132018,5,-0.146484375,0.40625,1.009765625,151.8000030517578,102.60000610351562,3402.035888671875
1637650579421900,132019,0,0.001953125,-0.005859375,1.00390625,47.70000076293945,-52.500003814697266,591.6900024414062
1637650579421900,132019,1,-0.041015625,-0.40625,0.935546875,-108.75000762939453,-2.8500001430511475,17.423999786376953
1637650579421900,132019,2,-0.044921875,-0.89453125,0.466796875,-18.0,-126.45000457763672,538.2080078125
1637650579421900,132019,3,-0.087890625,-0.171875,1.017578125,484.3500061035156,85.5,-897.8200073242188
1637650579421900,132019,4,-0.099609375,0.455078125,0.939453125,-153.60000610351562,-314.70001220703125,1522.4219970703125
1637650579421900,132019,5,-0.095703125,0.353515625,0.953125,140.70001220703125,105.45000457763672,3398.64794921875
1637650651872000,132020,0,-0.0078125,0.005859375,1.005859375,44.55000305175781,-52.95000076293945,585.6400146484375
1637650651872000,132020,1,-0.03515625,-0.412109375,0.919921875,-112.50000762939453,-7.350000381469727,18.149999618530273
1637650651872000,132020,2,-0.068359375,-0.884765625,0.501953125,-24.900001525878906,-130.5,536.7559814453125
1637650651872000,132020,3,-0.078125,-0.1796875,1.056640625,483.0000305175781,91.35000610351562,-899.9979858398438
1637650651872000,132020,4,-0.087890625,0.49609375,0.943359375,-129.0,-318.3000183105469,1529.6820068359375
1637650651872000,132020,5,-0.0859375,0.462890625,0.94140625,150.0,100.20000457763672,3392.840087890625
1637650723666200,132021,0,0.0,-0.009765625,1.009765625,43.80000305175781,-43.5,599.1920166015625
1637650723666200,132021,1,-0.01171875,-0.431640625,0.92578125,-107.85000610351562,-6.900000095367432,27.34600067138672
1637650723666200,132021,2,-0.041015625,-0.8515625,0.529296875,-51.60000228881836,-128.5500030517578,542.0800170898438
1637650723666200,132021,3,-0.083984375,-0.072265625,1.00390625,468.6000061035156,85.80000305175781,-895.8839721679688
1637650723666200,132021,4,-0.1015625,0.5,0.83984375,-97.35000610351562,-311.8500061035156,1544.927978515625
1637650723666200,132021,5,-0.09765625,0.423828125,0.83984375,155.40000915527344,96.9000015258789,3403.72998046875
1637650795819100,132022,0,0.0,-0.005859375,1.01171875,42.45000076293945,-43.650001525878906,591.6900024414062
1637650795819100,132022,1,-0.02734375,-0.40625,0.9296875,-103.80000305175781,-4.650000095367432,18.149999618530273
1637650795819100,132022,2,-0.044921875,-0.798828125,0.58984375,-71.85000610351562,-131.85000610351562,556.8419799804688
1637650795819100,132022,3,-0.09375,0.0,1.033203125,446.8500061035156,84.0,-886.9299926757812
1637650795819100,132022,4,-0.12109375,0.501953125,0.919921875,-73.35000610351562,-314.8500061035156,1548.800048828125
1637650795819100,132022,5,-0.115234375,0.482421875,0.93359375,154.65000915527344,104.70000457763672,3395.01806640625
1637650867792000,132023,0,0.00390625,-0.0078125,1.005859375,43.80000305175781,-48.45000076293945,599.1920166015625
1637650867792000,132023,1,-0.02734375,-0.408203125,0.919921875,-103.6500015258789,-4.650000095367432,9.196000099182129
1637650867792000,132023,2,-0.041015625,-0.775390625,0.63671875,-100.05000305175781,-130.20001220703125,574.0239868164062
1637650867792000,132023,3,-0.064453125,0.134765625,1.01171875,427.20001220703125,86.4000015258789,-844.0960083007812
1637650867792000,132023,4,-0.107421875,0.564453125,0.8515625,-35.400001525878906,-318.0,1560.657958984375
1637650867792000,132023,5,-0.111328125,0.44140625,0.876953125,150.15000915527344,101.70000457763672,3399.85791015625
1637650940133600,132024,0,0.001953125,-0.005859375,1.0078125,48.150001525878906,-48.750003814697266,590.47998046875
1637650940133600,132024,1,-0.02734375,-0.447265625,0.92578125,-108.60000610351562,-8.40000057220459,14.76200008392334
1637650940133600,132024,2,-0.05078125,-0.7578125,0.66796875,-126.45000457763672,-127.20000457763672,569.426025390625
1637650940133600,132024,3,-0.091796875,0.126953125,1.0234375,395.5500183105469,84.75,-840.4660034179688
1637650940133600,132024,4,-0.107421875,0.50390625,0.8984375,-18.900001525878906,-310.6500244140625,1548.5579833984375
1637650940133600,132024,5,-0.107421875,0.458984375,0.900390625,146.85000610351562,104.10000610351562,3407.60205078125
1637651012779200,132025,0,0.001953125,-0.0078125,1.005859375,45.0,-53.250003814697266,597.9819946289062
1637651012779200,132025,1,-0.03125,-0.435546875,0.919921875,-105.1500015258789,-5.100000381469727,9.196000099182129
1637651012779200,132025,2,-0.05078125,-0.677734375,0.734375,-149.5500030517578,-136.65000915527344,559.2620239257812
1637651012779200,132025,3,-0.103515625,0.25,0.984375,386.70001220703125,83.10000610351562,-820.1380004882812
1637651012779200,132025,4,-0.146484375,0.529296875,0.861328125,-18.30000114440918,-315.1500244140625,1554.8499755859375
1637651012779200,132025,5,-0.146484375,0.443359375,0.869140625,144.75,98.85000610351562,3404.697998046875
1637651083797300,132026,0,0.029296875,-0.015625,1.013671875,61.35000228881836,-55.20000076293945,601.6119995117188
1637651083797300,132026,1,-0.029296875,-0.478515625,0.91796875,-103.20000457763672,-6.450000286102295,14.277999877929688
1637651083797300,132026,2,-0.041015625,-0.61328125,0.791015625,-181.65000915527344,-137.5500030517578,547.64599609375
1637651083797300,132026,3,-0.080078125,0.326171875,0.96484375,373.6500244140625,75.9000015258789,-818.6859741210938
1637651083797300,132026,4,-0.087890625,0.515625,0.892578125,-5.700000286102295,-299.70001220703125,1556.302001953125
1637651083797300,132026,5,-0.087890625,0.46484375,0.8984375,151.0500030517578,100.35000610351562,3404.93994140625
1637651155477300,132027,0,-0.017578125,-0.009765625,0.99609375,45.900001525878906,-47.10000228881836,594.3519897460938
1637651155477300,132027,1,-0.02734375,-0.453125,0.91796875,-98.10000610351562,1.2000000476837158,20.56999969482422
1637651155477300,132027,2,-0.048828125,-0.52734375,0.8359375,-204.3000030517578,-142.0500030517578,535.06201171875
1637651155477300,132027,3,-0.091796875,0.451171875,0.8828125,327.9000244140625,81.0,-804.166015625
1637651155477300,132027,4,-0.123046875,0.55078125,0.83984375,26.250001907348633,-300.45001220703125,1580.0179443359375
1637651155477300,132027,5,-0.1484375,0.421875,0.87109375,147.3000030517578,99.75000762939453,3405.666015625
1637651227500600,132028,0,0.001953125,-0.021484375,1.009765625,50.400001525878906,-50.85000228881836,588.302001953125
1637651227500600,132028,1,-0.03125,-0.4296875,0.92578125,-98.4000015258789,-1.6500000953674316,20.56999969482422
1637651227500600,132028,2,-0.05859375,-0.458984375,0.89453125,-235.65000915527344,-134.40000915527344,530.4639892578125
1637651227500600,132028,3,-0.0859375,0.521484375,0.865234375,297.75,71.55000305175781,-775.1259765625
1637651227500600,132028,4,-0.091796875,0.54296875,0.849609375,45.60000228881836,-303.9000244140625,1573.241943359375
1637651227500600,132028,5,-0.080078125,0.46484375,0.890625,155.85000610351562,101.10000610351562,3402.278076171875
1637651299830000,132029,0,0.00390625,-0.0078125,1.0078125,56.10000228881836,-51.750003814697266,599.1920166015625
1637651299830000,132029,1,-0.01171875,-0.46484375,0.904296875,-94.6500015258789,-0.15000000596046448,13.309999465942383
1637651299830000,132029,2,-0.033203125,-0.392578125,0.931640625,-256.6500244140625,-132.60000610351562,513.7659912109375
1637651299830000,132029,3,-0.07421875,0.58203125,0.8359375,268.8000183105469,66.60000610351562,-783.1119995117188
1637651299830000,132029,4,-0.091796875,0.580078125,0.88671875,57.750003814697266,-301.3500061035156,1580.0179443359375
1637651299830000,132029,5,-0.072265625,0.5078125,0.91015625,153.90000915527344,103.35000610351562,3405.181884765625
1637651372875800,132030,0,0.00390625,-0.00390625,1.009765625,50.250003814697266,-48.45000076293945,596.5299682617188
1637651372875800,132030,1,-0.033203125,-0.455078125,0.919921875,-84.75,-7.650000095367432,15.246000289916992
1637651372875800,132030,2,-0.0546875,-0.349609375,0.931640625,-259.0500183105469,-136.35000610351562,508.20001220703125
1637651372875800,132030,3,-0.099609375,0.568359375,0.826171875,250.50001525878906,65.70000457763672,-779.7239990234375
1637651372875800,132030,4,-0.103515625,0.5234375,0.8984375,66.75,-296.4000244140625,1592.60205078125
1637651372875800,132030,5,-0.12109375,0.439453125,0.9453125,152.10000610351562,106.50000762939453,3399.85791015625
1637651443849100,132031,0,0.005859375,-0.005859375,1.013671875,51.30000305175781,-42.75,591.447998046875
1637651443849100,132031,1,-0.037109375,-0.404296875,0.927734375,-76.5,-9.300000190734863,24.926000595092773
1637651443849100,132031,2,-0.07421875,-0.31640625,0.951171875,-257.70001220703125,-135.3000030517578,506.2640075683594
1637651443849100,132031,3,-0.1328125,0.591796875,0.826171875,218.85000610351562,63.30000305175781,-786.7420043945312
1637651443849100,132031,4,-0.146484375,0.49609375,0.9375,70.20000457763672,-297.1500244140625,1588.488037109375
1637651443849100,132031,5,-0.14453125,0.453125,1.00390625,147.0,102.1500015258789,3408.0859375
1637651516072400,132032,0,0.001953125,-0.01171875,1.0078125,53.85000228881836,-44.70000076293945,588.0599975585938
1637651516072400,132032,1,-0.03125,-0.41796875,0.93359375,-67.05000305175781,-1.2000000476837158,30.97599983215332
1637651516072400,132032,2,-0.05078125,-0.236328125,0.955078125,-264.45001220703125,-135.75,502.3919982910156
1637651516072400,132032,3,-0.080078125,0.62109375,0.751953125,167.5500030517578,59.85000228881836,-807.7960205078125
1637651516072400,132032,4,-0.064453125,0.4921875,0.873046875,76.5,-296.5500183105469,1600.8299560546875
1637651516072400,132032,5,-0.08203125,0.3515625,0.931640625,147.3000030517578,103.80000305175781,3411.23193359375
1637651588127600,132033,0,0.001953125,-0.009765625,1.009765625,49.95000076293945,-51.750003814697266,601.85400390625
1637651588127600,132033,1,-0.0390625,-0.369140625,0.94140625,-62.10000228881836,-7.200000286102295,32.9119987487793
1637651588127600,132033,2,-0.060546875,-0.21484375,0.974609375,-256.0500183105469,-137.10000610351562,505.5379943847656
1637651588127600,132033,3,-0.095703125,0.54296875,0.841796875,132.15000915527344,60.45000076293945,-831.9959716796875
1637651588127600,132033,4,-0.1015625,0.40234375,0.943359375,85.95000457763672,-300.75,1594.053955078125
1637651588127600,132033,5,-0.08203125,0.341796875,0.943359375,154.20001220703125,100.95000457763672,3397.43798828125
1637651659394600,132034,0,0.001953125,-0.0078125,1.00390625,60.150001525878906,-54.30000305175781,595.3200073242188
1637651659394600,132034,1,-0.0390625,-0.380859375,0.94140625,-50.250003814697266,-10.65000057220459,31.944000244140625
1637651659394600,132034,2,-0.0390625,-0.140625,0.982421875,-259.0500183105469,-135.15000915527344,499.97198486328125
1637651659394600,132034,3,-0.060546875,0.595703125,0.791015625,80.25,60.30000305175781,-846.5159912109375
1637651659394600,132034,4,-0.0703125,0.3515625,0.935546875,105.1500015258789,-298.3500061035156,1594.780029296875
1637651659394600,132034,5,-0.04296875,0.236328125,0.947265625,149.85000610351562,98.4000015258789,3399.85791015625
1637651731001800,132035,0,0.0,-0.0078125,1.005859375,54.60000228881836,-51.45000076293945,602.0960083007812
1637651731001800,132035,1,-0.03515625,-0.380859375,0.951171875,-42.60000228881836,-2.700000047683716,41.38199996948242
1637651731001800,132035,2,-0.064453125,-0.150390625,1.005859375,-260.70001220703125,-132.60000610351562,503.3599853515625
1637651731001800,132035,3,-0.111328125,0.55078125,0.875,39.0,60.60000228881836,-854.5020141601562
1637651731001800,132035,4,-0.095703125,0.322265625,1.01171875,118.50000762939453,-302.8500061035156,1595.2640380859375
1637651731001800,132035,5,-0.1015625,0.20703125,1.03515625,152.25,100.35000610351562,3408.327880859375
1637651803558200,132036,0,0.001953125,-0.005859375,1.009765625,57.000003814697266,-53.10000228881836,603.7899780273438
1637651803558200,132036,1,-0.041015625,-0.318359375,0.958984375,-40.650001525878906,-9.300000190734863,37.99399948120117
1637651803558200,132036,2,-0.068359375,-0.052734375,0.98046875,-255.00001525878906,-131.10000610351562,499.4880065917969
1637651803558200,132036,3,-0.083984375,0.5546875,0.80078125,-0.45000001788139343,65.70000457763672,-871.6840209960938
1637651803558200,132036,4,-0.103515625,0.234375,0.958984375,134.70001220703125,-302.25,1590.907958984375
1637651803558200,132036,5,-0.140625,0.064453125,0.9921875,142.35000610351562,100.80000305175781,3403.488037109375
1637651875090200,132037,0,-0.001953125,-0.0078125,1.0078125,50.85000228881836,-50.10000228881836,591.9320068359375
1637651875090200,132037,1,-0.068359375,-0.201171875,0.8984375,-29.700000762939453,-5.550000190734863,36.784000396728516
1637651875090200,132037,2,-0.05078125,-0.244140625,1.107421875,-247.8000030517578,-134.70001220703125,487.6300048828125
1637651875090200,132037,3,-0.0546875,0.61328125,0.658203125,-26.100000381469727,61.500003814697266,-889.3499755859375
1637651875090200,132037,4,-0.013671875,0.14453125,0.720703125,136.65000915527344,-302.4000244140625,1587.2779541015625
1637651875090200,132037,5,0.087890625,0.01953125,0.8046875,152.70001220703125,107.25000762939453,3405.907958984375
1637651947467700,132038,0,-0.001953125,-0.009765625,1.0078125,58.35000228881836,-50.55000305175781,607.177978515625
1637651947467700,132038,1,-0.01171875,-0.3515625,0.9609375,-15.600000381469727,-4.350000381469727,48.400001525878906
1637651947467700,132038,2,-0.134765625,-0.166015625,1.03125,-232.35000610351562,-133.95001220703125,482.7900085449219
1637651947467700,132038,3,0.00390625,0.529296875,0.84375,-66.9000015258789,65.10000610351562,-893.947998046875
1637651947467700,132038,4,-0.142578125,0.115234375,0.982421875,151.65000915527344,-303.1500244140625,1582.9219970703125
1637651947467700,132038,5,-0.125,0.0390625,0.98828125,149.85000610351562,96.9000015258789,3392.597900390625
1637652019694100,132039,0,0.001953125,-0.0078125,1.009765625,57.750003814697266,-49.500003814697266,600.1599731445312
