frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
6777,1626989231241791,6.2758,3.8902,-1.0393,-3.9766,-6.7056,-4.8383,0.8279,3.0948,4.5745,5.1631,27.8678,-1.5518,nan
6778,1626989264654600,6.3143,4.0892,-1.1298,-3.8358,-6.9362,-5.0701,1.0218,3.0306,4.3907,5.2687,27.7933,-1.7435,nan
6779,1626989298067410,6.3768,4.1789,-1.1649,-3.6917,-6.7790,-5.1213,0.8693,2.8963,4.4999,5.2353,27.7366,-1.8997,nan
6780,1626989331480219,6.5340,4.2194,-1.4279,-3.9231,-6.6257,-5.2432,0.9821,2.8881,4.5002,5.4251,27.6847,-1.2309,nan
6781,1626989364893029,6.8755,4.0308,-1.0831,-3.8851,-6.7102,-5.0656,0.8286,3.0928,4.5248,5.4767,27.4668,-1.0786,nan
6782,1626989398305839,6.9085,3.8771,-0.9749,-3.6114,-6.5645,-5.0854,0.8919,3.1193,4.4820,5.4610,27.4778,-1.1247,nan
6783,1626989431718648,6.9882,3.7182,-0.9246,-3.7002,-6.8982,-5.2884,0.9248,3.3461,4.4323,5.3239,27.5650,-1.2607,nan
6784,1626989465131458,7.1398,3.4147,-1.0039,-3.8934,-6.3852,-5.3383,0.8277,3.5366,4.3284,5.3977,27.5453,-1.2834,nan
6785,1626989498544267,6.7951,3.5117,-0.8357,-4.4496,-6.3704,-5.2790,0.9963,3.2294,4.5931,5.3661,27.2869,-1.0650,nan
6786,1626989531957077,6.9683,3.5058,-0.8876,-4.3510,-6.7039,-5.1076,0.8538,2.9937,4.7787,5.5365,27.0559,-0.9685,nan
6787,1626989565369886,6.8858,3.5193,-0.7629,-4.5968,-6.8745,-5.1444,0.6110,3.0252,4.9757,5.8700,26.7750,-1.2311,nan
6788,1626989598782696,6.9005,3.6348,-0.8556,-4.4990,-6.9241,-5.4960,0.8521,3.0603,4.9140,5.9280,26.7829,-1.2167,nan
6789,1626989632195506,6.9979,3.5084,-0.8351,-4.5678,-7.1207,-5.5616,0.5784,3.2507,5.0250,5.8874,26.6248,-1.3844,nan
6790,1626989665608315,7.0688,3.4312,-0.9528,-4.4349,-6.6232,-5.7102,0.5404,3.4576,5.0764,5.9228,26.2499,-1.1393,nan
6791,1626989699021125,6.9056,3.4162,-1.0762,-4.5105,-6.2783,-5.7117,0.4914,3.1441,5.2277,5.9152,26.1195,-1.1956,nan
6792,1626989732433934,6.8571,3.2773,-1.0697,-4.2389,-6.6319,-5.9389,0.8032,2.6163,5.4066,5.8436,25.8420,-1.2515,nan
6793,1626989765846744,6.6512,3.6094,-1.0135,-3.9292,-6.8584,-5.7906,0.5682,2.6732,5.3878,5.8174,25.4944,-1.6988,0.8275
6794,1626989799259553,6.5053,3.7656,-1.2018,-3.7007,-7.1635,-5.5972,0.3233,2.3120,5.4101,5.8092,25.2731,-1.8447,0.8512
6795,1626989832672363,6.6161,3.7118,-1.2051,-3.8040,-7.2865,-5.8195,0.2226,2.2867,5.4062,5.8712,25.2064,-1.6972,0.8748
6796,1626989866085173,6.7069,3.7898,-1.2087,-4.2010,-7.1293,-5.8706,0.0658,2.6970,5.3171,5.9607,24.9606,-1.6655,0.8985
6797,1626989899497982,6.5318,3.7477,-1.0753,-4.0244,-6.8703,-5.8676,0.2189,2.8601,5.1084,6.0541,24.6980,-1.9023,0.9222
6798,1626989932910792,6.3040,3.7294,-1.1393,-3.8013,-6.6107,-5.9149,0.4476,2.6995,5.0632,6.0049,24.0986,-1.6278,0.9458
6799,1626989966323601,6.0330,3.4536,-1.0239,-3.9656,-6.6394,-5.7733,0.4835,2.6018,5.0480,5.9256,23.7274,-1.4945,1.0355
6800,1626989999736411,6.1713,3.3560,-0.8483,-4.2663,-6.6629,-5.7223,0.3816,2.6091,5.0103,5.9124,23.2759,-1.4045,1.1253
6801,1626990033149220,6.4344,3.3207,-0.7552,-4.1786,-6.6550,-5.7013,0.4641,2.7113,4.6862,5.7468,22.9027,-1.5899,1.2193
6802,1626990066562030,6.5800,3.2240,-0.6736,-4.1863,-7.0254,-5.6371,0.3363,2.9515,4.3385,5.6555,22.3728,-1.3915,1.3132
6803,1626990099974840,6.5518,3.5110,-0.8115,-4.1801,-6.6741,-5.4420,0.0354,3.1789,4.0577,5.7219,21.9435,-1.4195,1.4072
6804,1626990133387649,6.6016,3.8876,-0.7771,-3.9050,-6.3689,-5.4525,0.1335,3.3681,3.9865,5.6221,21.5980,-1.3093,1.5012
6805,1626990166800459,6.5710,3.9046,-0.9404,-3.5597,-6.6812,-5.7049,0.0819,3.5971,3.8804,5.5272,21.0812,-1.3272,1.5951
6806,1626990200213268,6.8439,3.7197,-0.8805,-4.0183,-6.5068,-5.3835,-0.0860,3.4730,3.7704,5.5456,20.2058,-1.2644,1.6891
6807,1626990233626078,7.4567,3.4066,-0.8481,-4.1134,-6.8432,-5.5272,-0.2123,3.3294,3.9056,5.4077,19.4844,-1.2616,1.7831
6808,1626990267038887,7.3468,3.2769,-0.4489,-4.5477,-6.7422,-5.5693,-0.2096,3.2866,3.9228,5.2544,18.6955,-1.2598,1.8770
6809,1626990300451697,6.9978,3.4151,-0.4805,-4.6447,-6.7054,-5.6372,0.0437,3.3593,3.8685,5.0202,17.8583,-1.4428,1.9710
6810,1626990333864507,7.1606,3.5210,-0.5311,-4.6861,-6.6780,-5.7543,0.2827,3.1268,3.8153,4.9732,17.2757,-1.7484,2.0066
6811,1626990367277316,7.2390,3.4510,-0.4982,-4.4542,-6.7705,-5.6124,0.2911,2.9145,3.9083,4.8104,16.5511,-1.9412,2.0422
6812,1626990400690126,7.1990,3.4587,-0.5983,-4.2738,-6.7511,-5.6255,0.5990,2.9027,3.8804,4.5688,15.9815,-1.9369,2.0777
6813,1626990434102935,7.1951,3.3481,-0.7999,-4.1294,-6.5577,-5.3127,0.5689,2.6412,3.8228,4.5199,15.2146,-1.8998,2.1133
6814,1626990467515745,6.8914,3.4476,-0.8188,-4.0732,-6.3652,-5.2222,0.6161,2.5672,3.5592,4.5401,14.3526,-1.8288,2.1489
6815,1626990500928554,6.7189,3.5376,-1.0195,-3.6361,-6.2458,-5.1451,0.5127,2.7667,3.4165,4.5013,13.2544,-1.6085,2.1845
6816,1626990534341364,6.6909,3.4825,-1.1295,-3.4520,-6.2576,-5.1018,0.2210,3.1459,3.3049,4.4514,12.4100,-1.3963,nan
6817,1626990567754173,6.5531,3.4828,-0.9507,-3.7418,-6.1110,-4.8987,0.0342,3.0584,3.4710,4.0864,11.8964,-1.3214,nan
6818,1626990601166983,6.2042,3.7411,-0.8550,-3.7725,-5.9447,-4.9513,0.3971,2.7121,3.4401,3.8478,11.4107,-1.3980,nan
6819,1626990634579793,6.2577,3.8548,-0.9097,-3.9848,-5.8329,-4.9338,0.5660,2.2311,3.5099,3.6819,10.8930,-1.3877,nan
6820,1626990667992602,6.2469,3.8123,-1.0352,-3.9831,-5.6432,-5.0475,0.7206,2.2366,3.3819,3.5102,10.5144,-1.4281,nan
6821,1626990701405412,6.4632,3.4961,-0.8751,-3.9931,-5.6749,-5.0355,0.7337,2.1740,3.2214,3.5591,10.3430,-1.9049,nan
6822,1626990734818221,6.2628,3.3477,-0.6012,-3.7784,-6.0965,-5.0921,0.5491,2.0898,3.1714,3.5181,9.3176,-1.5119,nan
6823,1626990768231031,6.1322,3.1937,-0.5468,-3.0845,-5.5670,-4.9610,0.3254,2.0552,3.0186,3.5137,8.5384,-1.4632,nan
6824,1626990801643840,5.9769,3.2043,-0.3074,-2.8129,-5.4095,-4.8439,0.2712,2.1139,2.7980,3.4289,7.7978,-1.3310,nan
6825,1626990835056650,5.8124,3.2203,-0.3603,-2.8773,-5.2155,-4.5232,0.1651,2.2385,2.6483,3.3886,7.3886,-1.5452,nan
6826,1626990868469460,5.7732,3.1674,-0.3000,-3.3396,-5.4782,-4.6003,0.1867,2.4613,2.5144,3.2405,6.6157,-1.6242,nan
6827,1626990901882269,5.9997,3.3188,-0.5020,-3.3436,-5.7174,-4.5526,0.2902,2.6133,2.4522,3.0798,5.6109,-1.6188,nan
6828,1626990935295079,5.8976,3.1374,-0.4312,-2.9941,-5.5031,-4.7333,0.5712,2.5124,2.3783,2.8730,4.8581,-1.6864,nan
6829,1626990968707888,5.8754,2.9394,-0.2594,-3.3713,-4.8402,-4.3126,0.8211,2.4233,2.4176,2.7891,3.0761,-0.8126,nan
6830,1626991002120698,5.6159,2.9761,-0.4929,-3.2244,-5.0133,-4.3178,0.9139,2.3972,2.5081,2.7431,1.8736,-0.4652,nan
6831,1626991035533507,5.7833,2.7899,-0.2971,-3.0130,-4.9024,-4.2522,1.0103,2.2398,2.8399,2.5407,1.3897,-0.7935,nan
6832,1626991068946317,5.6465,3.0838,-0.6846,-2.7084,-5.2193,-4.0621,0.7948,2.3726,2.7923,2.2228,0.2349,-0.5218,nan
6833,1626991102359127,5.5762,3.1288,-0.6844,-2.8432,-5.3276,-3.9414,0.6604,2.4612,2.7297,2.2481,-0.7754,-0.6208,nan
6834,1626991135771936,5.4992,3.1805,-0.4744,-2.9123,-5.0705,-4.0211,0.7400,2.5116,2.6079,2.1293,-0.6304,-1.5849,nan
6835,1626991169184746,5.3860,3.1448,-0.3817,-2.8398,-5.0237,-4.2535,0.7794,2.4753,2.5328,2.2445,-0.8217,-2.0369,nan
6836,1626991202597555,5.1638,3.4218,-0.5457,-2.9494,-4.7071,-3.9736,0.7569,2.7693,2.2543,2.2848,-1.2011,-2.1720,nan
6837,1626991236010365,5.0734,3.4149,-0.5008,-2.7757,-4.4702,-3.6630,0.5898,2.7367,2.2624,2.2134,-1.9636,-1.9191,nan
6838,1626991269423174,5.0576,3.2696,-0.4256,-2.6935,-4.4940,-3.7186,0.8392,2.6040,2.3284,2.2123,-2.0979,-2.2706,nan
6839,1626991302835984,4.9157,3.1838,-0.1433,-2.9474,-4.3279,-3.7113,0.8930,2.7515,2.3770,2.2300,-2.1501,-2.6435,nan
6840,1626991336248794,4.5385,3.3351,-0.2888,-2.7210,-4.5206,-3.6790,1.1128,2.3931,2.3280,2.1099,-2.7091,-2.5324,nan
6841,1626991369661603,4.6782,3.1595,-0.3289,-2.8449,-4.7782,-3.7290,1.1829,2.2558,2.3588,2.1321,-3.0804,-2.6635,nan
6842,1626991403074413,4.5515,3.2063,-0.4076,-2.5668,-5.0788,-3.6635,1.1332,2.6801,2.1178,2.1624,-3.3841,-2.8322,nan
6843,1626991436487222,4.7626,3.3722,-0.4826,-2.5759,-5.1642,-3.6862,1.1270,2.6522,2.0839,2.2866,-3.9680,-2.6365,nan
6844,1626991469900032,4.8682,3.3479,-0.3773,-2.8702,-4.7252,-3.3445,1.2614,2.3289,2.2922,2.1308,-4.3910,-2.5487,nan
6845,1626991503312841,5.2269,3.0051,-0.6230,-3.1857,-4.5466,-3.3703,1.2724,2.3538,2.4090,2.0719,-5.0545,-2.3832,nan
6846,1626991536725651,5.2554,2.8988,-0.5127,-3.0280,-4.5123,-3.1471,1.2193,2.3797,2.4202,2.0372,-5.3526,-2.7222,nan
6847,1626991570138461,5.4245,2.7848,-0.5587,-2.6676,-4.9406,-3.4398,1.1573,2.3372,2.4313,2.0025,-5.6485,-3.1941,nan
6848,1626991603551270,5.5152,2.8541,-0.5761,-2.6838,-5.1991,-3.8088,1.6519,2.5543,2.3492,1.7577,-6.4407,-2.9028,nan
6849,1626991636964080,4.9560,3.1200,-0.6026,-2.2355,-5.0916,-3.7646,1.8075,2.5558,2.1659,1.7883,-7.2647,-2.6372,nan
6850,1626991670376889,4.6313,3.0874,-0.4529,-2.2289,-4.7031,-3.5926,1.8809,2.7911,1.9936,1.7084,-8.4805,-2.2631,nan
6851,1626991703789699,4.4835,2.9145,-0.5690,-2.2620,-4.4417,-3.4762,1.9390,2.7394,1.9636,1.6559,-8.8693,-2.7966,nan
6852,1626991737202508,4.2608,2.8893,-0.5395,-2.2990,-4.2989,-3.0054,1.9801,2.3818,2.2314,1.4961,-9.2480,-3.0479,nan
6853,1626991770615318,4.1252,2.8942,-0.6236,-2.0481,-4.1718,-2.7928,2.2080,1.9250,2.2612,1.5472,-9.9351,-2.9693,nan
6854,1626991804028128,4.6097,2.4832,-0.3642,-2.5263,-4.4316,-2.8898,2.1549,1.7408,2.4381,1.4718,-10.4989,-2.7382,nan
6855,1626991837440937,4.6730,2.2218,-0.2610,-2.7724,-4.1894,-3.0645,2.0930,2.1370,2.4019,1.4356,-10.9916,-2.6116,nan
6856,1626991870853747,4.7273,2.5470,-0.2465,-2.7338,-4.0654,-2.9126,2.0144,2.1226,2.2811,1.4934,-11.7981,-2.4067,nan
6857,1626991904266556,4.6706,3.0308,-0.3975,-2.2352,-4.2903,-2.9129,2.0058,2.0834,2.1137,1.4210,-12.1048,-2.5462,nan
6858,1626991937679366,4.8070,2.8147,-0.4115,-2.6008,-4.4740,-2.9184,2.0147,2.3328,1.7821,1.3674,-12.6676,-2.6160,nan
6859,1626991971092175,4.7082,2.9629,-0.5940,-2.6938,-4.2446,-2.7805,2.2286,2.1478,1.7676,1.3508,-13.3753,-2.4747,nan
6860,1626992004504985,4.4418,2.6573,-0.5425,-1.5991,-2.5124,-2.7821,2.4959,2.1279,1.7562,1.3978,-14.3726,-2.5198,nan
6861,1626992037917795,4.1395,2.4977,-0.5581,-1.3314,-3.0210,-2.8237,2.5063,2.3750,1.7098,1.2884,-15.1342,-2.4669,nan
6862,1626992071330604,3.9858,2.3786,-0.5448,-1.7251,-3.2107,-2.6941,2.5892,2.3231,1.7371,0.9987,-15.8243,-2.5158,nan
6863,1626992104743414,3.8420,2.4490,-0.6102,-1.9158,-3.1223,-2.6069,2.6364,2.3027,1.6926,0.8147,-16.0854,-2.7155,nan
6864,1626992138156223,3.9124,2.1650,-0.7486,-1.8243,-3.5878,-2.5437,2.4967,2.2617,1.7575,0.7560,-16.3850,-2.6138,nan
6865,1626992171569033,3.8910,2.2846,-0.6826,-1.7372,-3.9981,-2.5530,2.2908,2.2282,1.7154,0.8755,-16.5634,-2.6662,nan
6866,1626992204981842,3.9128,2.4962,-0.3583,-1.9358,-3.4614,-2.6631,2.1023,2.0341,1.9327,1.0316,-16.4781,-2.6933,nan
6867,1626992238394652,4.1990,2.7096,-0.3655,-2.1587,-3.3589,-2.8498,1.8556,2.2376,2.2980,1.1226,-16.4537,-2.4069,nan
6868,1626992271807461,4.2552,3.2826,-0.3973,-1.7191,-2.5631,-2.9878,1.5194,2.2093,2.6898,1.3425,-16.0129,-2.4035,nan
6869,1626992305220271,4.5637,2.9662,-0.3018,-2.0144,-3.1954,-3.2099,1.3044,2.3043,2.9894,1.5353,-15.4859,-2.5274,nan
6870,1626992338633081,4.7763,3.1267,-0.3403,-2.4413,-4.2395,-3.6270,1.2165,2.2640,3.1235,1.8477,-14.5240,-3.1524,nan
6871,1626992372045890,5.1128,3.1955,-0.3225,-2.7949,-4.5147,-3.8291,1.3993,2.5753,3.2813,1.9301,-13.8266,-3.4626,nan
6872,1626992405458700,5.2967,3.2143,-0.4803,-3.0370,-5.1382,-4.1567,1.3006,2.8546,3.3873,1.8973,-13.3602,-3.3017,nan
6873,1626992438871509,5.5943,3.0051,-0.4435,-3.1201,-5.2840,-4.2482,1.1135,2.6922,3.7016,1.9752,-12.1881,-3.4547,nan
6874,1626992472284319,5.5126,3.2885,-0.5759,-2.5737,-3.7030,-3.8722,1.1251,2.5139,3.8059,2.0837,-11.2368,-3.1381,nan
6875,1626992505697128,5.2095,3.0328,-0.3181,-2.4083,-4.1416,-3.7288,1.1650,2.4013,3.8742,1.9253,-10.1414,-2.8874,nan
6876,1626992539109938,4.7045,2.8435,-0.2701,-2.0333,-3.9034,-3.7570,1.0679,2.6562,3.6771,1.8828,-9.5823,-2.9760,nan
6877,1626992572522748,4.6671,2.8183,-0.4434,-1.2675,-3.2213,-3.8833,1.2109,2.5152,3.4707,1.9787,-9.4973,-2.9192,nan
6878,1626992605935557,4.6427,2.8939,-0.5301,-0.3854,-2.3159,-3.6412,1.1571,2.8449,3.2643,2.0746,-9.9754,-2.3740,nan
6879,1626992639348367,4.1872,3.0026,-0.1735,-1.0575,-2.8684,-3.3843,0.8698,3.0470,3.0717,2.0847,-10.0064,-2.2854,nan
6880,1626992672761176,4.0168,3.1768,0.1003,-2.2000,-3.5950,-3.4985,0.9154,2.9630,3.0147,1.9127,-9.7515,-2.3951,nan
6881,1626992706173986,4.4044,2.9676,0.1604,-2.3901,-3.9849,-3.6119,0.5406,2.9001,2.9472,1.8251,-9.3816,-2.5357,nan
6882,1626992739586795,4.7628,2.7992,0.0425,-2.2027,-4.7270,-4.0976,0.5241,2.3768,3.0301,1.7785,-8.7709,-2.9152,nan
6883,1626992772999605,4.9647,2.8128,0.1460,-2.2788,-4.6040,-3.8480,0.4585,2.2018,3.2739,1.9861,-8.5171,-3.0492,nan
6884,1626992806412415,5.1034,2.8328,-0.0765,-2.0708,-4.3519,-3.7758,0.6890,2.2227,3.2840,2.0063,-8.3089,-2.5673,nan
6885,1626992839825224,5.0049,3.0188,-0.1303,-1.9092,-4.3565,-3.9666,0.7310,2.5615,3.3666,2.0028,-8.0388,-2.7701,nan
6886,1626992873238034,4.4623,3.2215,-0.2567,-1.8848,-4.4027,-3.8953,0.5629,2.5494,3.6601,1.9345,-7.7953,-2.8493,nan
6887,1626992906650843,4.6730,3.3513,-0.2632,-1.8266,-4.4909,-4.3315,0.6091,2.4047,3.7863,1.9365,-7.5525,-2.8426,nan
6888,1626992940063653,5.0116,3.1466,-0.2664,-1.9520,-4.4235,-4.2698,0.7523,2.4317,3.7411,2.0154,-7.3412,-2.8798,nan
6889,1626992973476462,5.0563,3.1020,-0.3204,-2.0830,-4.1670,-3.9990,0.7028,2.3960,3.7338,2.0317,-7.5434,-2.6132,nan
6890,1626993006889272,4.8895,3.0906,-0.3935,-1.8981,-3.9410,-3.6654,0.5705,2.1972,3.8410,2.0004,-7.3102,-2.5844,nan
6891,1626993040302082,5.0998,3.0110,-0.3780,-1.4907,-3.0412,-3.5605,0.5005,2.1576,3.7508,2.1670,-6.8309,-2.7889,nan
6892,1626993073714891,5.0975,3.0102,-0.3003,-0.9729,-2.1278,-3.7438,0.4190,2.1530,3.6022,2.2964,-6.6343,-2.6429,nan
6893,1626993107127701,4.9473,2.9573,-0.2487,-0.8616,-2.2907,-3.6110,0.5140,2.0092,3.6607,2.2561,-6.7652,-2.4578,nan
6894,1626993140540510,5.0108,2.8604,-0.1578,-1.2753,-3.0255,-3.5135,0.2416,1.8958,3.4942,2.0673,-6.9621,-2.2851,nan
6895,1626993173953320,5.2264,2.8311,-0.2577,-1.0324,-1.9784,-3.6286,0.4342,1.7421,3.3961,1.9509,-7.0891,-2.4338,nan
6896,1626993207366129,5.2735,2.7277,-0.1804,-1.4696,-2.8242,-3.7488,0.6899,1.6203,3.5198,1.8331,-7.5842,-2.7487,nan
6897,1626993240778939,5.0942,2.5541,-0.4017,-1.4823,-3.7421,-3.8944,0.6984,1.8540,3.4403,1.8031,-8.4526,-2.8157,nan
6898,1626993274191749,4.7754,2.5721,-0.0933,-1.4126,-3.7279,-3.7748,0.6567,1.8060,3.8238,1.8030,-9.7653,-2.5825,nan
6899,1626993307604558,4.6713,2.5198,0.0915,-0.8648,-2.4896,-3.7494,0.7274,1.8090,3.8075,1.8241,-11.1188,-2.2803,nan
6900,1626993341017368,4.6157,2.6918,-0.1672,-1.4092,-3.0969,-3.4705,0.6824,2.1929,3.3157,1.8868,-12.2547,-2.4123,nan
6901,1626993374430177,4.4377,2.8590,-0.1748,-1.5696,-3.3751,-3.3383,0.4643,1.9938,3.3772,1.9134,-13.3545,-2.3192,nan
6902,1626993407842987,4.3395,2.8615,0.0633,-1.7260,-3.3605,-3.1289,0.5284,2.0576,3.3278,1.7141,-14.1639,-2.4689,nan
6903,1626993441255796,4.1261,2.9672,0.0807,-1.5936,-3.1863,-3.2117,0.9382,1.9278,3.1477,1.6451,-15.0907,-2.6373,nan
6904,1626993474668606,4.1197,2.9007,0.1896,-1.9373,-3.1687,-3.3429,0.9173,2.0311,2.6922,1.5129,-15.9282,-2.3447,nan
6905,1626993508081416,4.1928,2.9693,-0.0654,-1.7052,-3.4627,-3.3866,0.8868,2.0561,2.4017,1.3593,-16.5952,-2.2553,nan
6906,1626993541494225,4.4071,2.6724,0.0298,-1.8774,-3.4280,-3.2546,0.6833,2.5791,2.0554,1.2375,-17.0010,-2.3398,nan
6907,1626993574907035,4.2817,2.6479,0.1920,-1.0635,-2.6982,-3.1562,0.7602,2.5685,2.1026,1.1683,-17.3226,-2.5386,nan
6908,1626993608319844,4.5278,2.0405,0.4328,-1.1601,-2.6217,-2.8178,0.7500,2.3043,2.0321,1.2011,-17.8816,-2.6973,nan
6909,1626993641732654,4.7292,2.3420,0.4852,-1.4969,-2.8911,-2.7420,0.6514,2.2172,1.8313,1.3483,-18.7682,-0.3868,nan
6910,1626993675145463,4.6605,2.4830,0.1948,-1.2447,-2.4865,-2.9489,0.6902,2.3688,1.9918,1.3494,-19.3646,-1.1449,nan
6911,1626993708558273,4.6862,2.1875,0.1964,-1.8080,-2.8489,-3.1571,0.7533,2.2954,1.9576,1.3239,-20.0512,-1.7402,nan
6912,1626993741971083,4.4409,2.2863,0.4182,-2.0704,-2.7096,-2.7844,0.6508,2.3457,2.0838,1.3404,-20.7253,-1.9290,nan
6913,1626993775383892,4.5144,2.5960,0.4083,-1.1923,-2.2777,-2.8701,0.4987,2.3465,2.1210,1.4110,-20.8655,-2.4594,nan
6914,1626993808796702,4.7028,2.6787,0.2016,-0.9448,-2.3982,-2.9348,0.5658,2.4433,2.1948,1.4900,-21.1599,-2.6377,nan
6915,1626993842209511,4.8806,2.5140,0.2165,-1.2806,-3.0397,-3.1545,0.5999,2.3047,2.4694,1.5037,-21.9491,-2.4666,nan
6916,1626993875622321,4.8041,2.7824,0.3266,-1.9334,-3.8576,-3.3069,0.3937,2.2631,2.5054,1.4961,-22.4758,-2.4470,nan
6917,1626993909035130,4.8986,2.8326,0.2628,-1.8937,-4.0296,-3.4162,0.4680,2.2045,2.5861,1.4603,-22.9960,-2.6025,nan
6918,1626993942447940,4.8164,2.7388,0.2571,-1.8291,-3.8342,-3.3975,0.4338,2.1590,2.6567,1.3976,-23.3002,-2.7666,nan
6919,1626993975860749,4.9462,2.8400,-0.0312,-1.5698,-3.8145,-3.5181,0.4392,2.0491,2.7036,1.4909,-23.7246,-2.9258,nan
6920,1626994009273559,4.9119,2.9627,-0.0464,-1.2716,-3.7403,-3.3799,0.3732,1.8934,2.7948,1.5753,-23.8458,-3.1608,nan
6921,1626994042686369,4.8083,2.6371,0.0790,-1.0443,-3.4982,-3.3942,0.5028,1.8882,2.7814,1.4895,-23.7856,-3.1603,nan
6922,1626994076099178,4.7361,2.3839,0.0940,-0.4942,-2.5739,-3.2284,0.1129,1.9803,2.7681,1.4037,-24.0892,-2.9835,nan
6923,1626994109511988,4.6774,2.3236,0.2213,-1.0536,-3.3336,-3.5130,0.0753,2.1846,2.6835,1.3856,-24.0296,-3.2677,nan
6924,1626994142924797,4.7887,2.5025,0.3217,-1.4861,-3.6950,-3.7293,0.2455,2.2213,2.8608,1.3806,-24.2950,-3.4121,nan
6925,1626994176337607,4.6159,2.7675,0.1737,-1.5828,-3.9883,-3.7880,0.2724,2.2226,3.0682,1.4032,-24.8566,-3.2366,nan
6926,1626994209750416,4.6773,2.7347,-0.1476,-1.3704,-3.8832,-3.6238,0.3073,2.2814,3.1470,1.4311,-25.1244,-3.2419,nan
6927,1626994243163226,4.6167,2.6115,-0.1788,-1.3684,-3.8654,-3.5497,0.2029,2.3727,3.3627,1.4123,-25.1322,-3.3089,nan
6928,1626994276576036,4.5111,2.5929,-0.1938,-1.5792,-3.7273,-3.4688,0.2823,2.3289,3.4744,1.3674,-25.1386,-3.1386,nan
6929,1626994309988845,4.6116,2.3997,-0.1969,-1.7796,-3.0297,-2.9191,0.2183,1.9524,3.5551,1.3205,-25.4380,-2.8221,nan
6930,1626994343401655,4.3143,2.6142,-0.1896,-1.4896,-2.5267,-3.0830,0.1920,1.9964,3.2286,1.4478,-25.6932,-2.7546,nan
6931,1626994376814464,4.4338,2.3966,-0.0707,-1.2260,-2.9829,-3.2561,0.3163,2.0245,2.9296,1.4579,-25.8843,-2.7551,nan
6932,1626994410227274,4.4665,2.4938,0.0791,-1.3933,-3.2096,-3.1412,0.1455,2.3649,2.7953,1.3704,-25.9343,-0.5648,nan
6933,1626994443640083,4.7688,2.4494,0.2388,-1.6423,-3.8371,-3.3090,0.2245,2.4236,2.7239,1.3183,-25.9413,-1.7110,nan
6934,1626994477052893,5.0760,2.6349,0.0155,-1.5731,-3.9522,-3.3036,0.1349,2.4099,2.7714,1.2752,-25.8679,-2.6362,nan
6935,1626994510465703,5.0056,2.7155,-0.0449,-1.5695,-3.5701,-3.3565,0.0506,2.0616,2.7478,1.1754,-25.9754,-2.9230,nan
6936,1626994543878512,5.1702,2.7135,-0.1346,-1.5247,-3.3803,-3.3047,-0.0454,2.0308,2.7241,1.0757,-26.0179,-2.9216,nan
6937,1626994577291322,4.8616,2.6678,-0.0385,-1.4426,-3.5841,-3.3959,-0.0865,1.8804,2.9176,0.9440,-26.0394,-2.7915,nan
6938,1626994610704131,4.6734,2.4583,0.0174,-1.3286,-3.7509,-3.2763,-0.1995,1.7744,3.1658,0.8408,-26.4661,-2.3752,nan
6939,1626994644116941,4.6115,2.4828,0.0544,-1.6418,-3.9404,-3.4641,-0.2078,1.5559,3.3188,0.8160,-26.1776,-2.7486,nan
6940,1626994677529750,4.7885,2.5580,0.0048,-1.5884,-4.5907,-3.6790,-0.3261,1.6393,3.1709,0.9922,-26.5102,-2.6698,nan
6941,1626994710942560,5.0443,2.6908,-0.0053,-1.3911,-4.2582,-3.5336,-0.3422,1.7032,3.1433,1.0494,-26.6439,-2.6808,nan
6942,1626994744355370,4.8136,3.0833,-0.3892,-1.2021,-4.0755,-3.6939,-0.3322,1.9314,3.1177,1.1124,-26.7928,-2.7408,nan
6943,1626994777768179,4.4245,3.0673,-0.3661,-0.5497,-3.3931,-3.4822,-0.3393,2.0109,2.9427,1.0197,-27.3151,-2.4803,nan
6944,1626994811180989,4.1096,2.8610,-0.0673,-0.9883,-2.7187,-3.5578,-0.1997,1.7172,2.8194,1.0432,-27.7920,-2.2654,nan
6945,1626994844593798,4.0985,2.4615,0.2138,-1.3433,-3.0043,-3.6060,-0.1101,1.4543,2.8481,1.1383,-28.0130,-2.6678,nan
6946,1626994878006608,4.2347,2.2138,0.4062,-1.1757,-3.0595,-3.5987,0.0791,1.3772,2.9230,1.2060,-28.3425,-2.6624,nan
6947,1626994911419417,4.1884,2.3310,0.2736,-1.6031,-3.1348,-3.4755,-0.0076,1.4541,2.9126,1.2444,-28.8602,-2.6136,nan
6948,1626994944832227,4.2450,2.3344,0.2543,-1.4541,-3.0257,-3.2220,0.0053,1.7094,2.8878,1.2694,-28.6428,-3.0602,nan
6949,1626994978245037,4.0787,2.2887,0.4186,-1.2865,-2.7998,-3.0475,0.0303,1.7095,2.6750,1.3335,-28.4477,-3.4326,nan
6950,1626995011657846,4.0697,2.3699,0.4661,-1.0924,-3.2294,-2.9856,-0.1903,1.5528,2.8840,1.4728,-28.5302,-3.4291,nan
6951,1626995045070656,4.4946,2.5736,0.1815,-1.3579,-3.5847,-3.3272,-0.2853,1.8590,3.0370,1.4775,-28.5920,-3.4241,nan
6952,1626995078483465,4.7311,2.3223,0.1954,-0.7910,-2.6748,-3.4643,-0.3864,1.9972,3.0593,1.3507,-28.4786,-3.5728,nan
