t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1626907727921200,67615,4,-0.119140625,0.0078125,1.015625,-88.95000457763672,-297.9000244140625,1566.2239990234375
1626907727921200,67615,5,-0.119140625,0.001953125,1.009765625,143.25,91.20000457763672,3441.723876953125
1626907799884700,67616,0,0.00390625,-0.005859375,1.01171875,29.400001525878906,-43.95000076293945,579.1060180664062
1626907799884700,67616,1,-0.033203125,-0.16796875,1.0078125,-32.85000228881836,-3.9000000953674316,47.189998626708984
1626907799884700,67616,2,-0.05859375,-0.09375,0.99609375,-30.750001907348633,-127.05000305175781,477.46600341796875
1626907799884700,67616,3,-0.095703125,0.025390625,1.021484375,19.350000381469727,74.10000610351562,-881.8480224609375
1626907799884700,67616,4,-0.1015625,0.015625,1.01953125,-96.1500015258789,-301.5,1567.4339599609375
1626907799884700,67616,5,-0.08203125,0.02734375,1.005859375,141.45001220703125,93.60000610351562,3443.659912109375
1626907871832100,67617,0,0.00390625,-0.005859375,1.00390625,22.350000381469727,-42.45000076293945,577.1699829101562
1626907871832100,67617,1,-0.037109375,-0.169921875,1.001953125,-37.20000076293945,-8.100000381469727,59.290000915527344
1626907871832100,67617,2,-0.064453125,-0.103515625,1.00390625,-22.5,-123.60000610351562,481.09600830078125
1626907871832100,67617,3,-0.099609375,0.029296875,1.021484375,10.5,73.20000457763672,-879.9119873046875
1626907871832100,67617,4,-0.134765625,0.033203125,1.021484375,-101.4000015258789,-300.75,1573.4840087890625
1626907871832100,67617,5,-0.15625,0.048828125,1.009765625,139.35000610351562,90.0,3447.2900390625
1626907943461300,67618,0,0.001953125,-0.005859375,1.009765625,25.500001907348633,-50.400001525878906,577.89599609375
1626907943461300,67618,1,-0.03515625,-0.12109375,1.015625,-35.400001525878906,-2.8500001430511475,53.7239990234375
1626907943461300,67618,2,-0.0703125,-0.052734375,1.009765625,-20.25,-129.75,481.5799865722656
1626907943461300,67618,3,-0.11328125,0.029296875,1.009765625,8.700000762939453,77.85000610351562,-874.5880126953125
1626907943461300,67618,4,-0.146484375,0.0,1.021484375,-91.20000457763672,-296.25,1571.5479736328125
1626907943461300,67618,5,-0.13671875,-0.0078125,1.001953125,135.0,97.05000305175781,3451.887939453125
1626908015613700,67619,0,0.00390625,-0.005859375,1.005859375,24.0,-51.150001525878906,585.8820190429688
1626908015613700,67619,1,-0.03125,-0.14453125,1.009765625,-43.20000076293945,-4.650000095367432,55.417999267578125
1626908015613700,67619,2,-0.05859375,-0.076171875,0.998046875,-22.05000114440918,-120.75000762939453,479.1600036621094
1626908015613700,67619,3,-0.09765625,0.02734375,1.013671875,3.750000238418579,73.05000305175781,-885.719970703125
1626908015613700,67619,4,-0.103515625,-0.001953125,1.013671875,-81.45000457763672,-296.8500061035156,1565.98193359375
1626908015613700,67619,5,-0.09375,-0.025390625,1.0078125,137.70001220703125,90.45000457763672,3437.1259765625
1626908088123200,67620,0,0.005859375,-0.00390625,1.01171875,18.150001525878906,-50.10000228881836,577.1699829101562
1626908088123200,67620,1,-0.037109375,-0.138671875,1.005859375,-31.950000762939453,-6.300000190734863,55.417999267578125
1626908088123200,67620,2,-0.068359375,-0.078125,0.99609375,-18.900001525878906,-126.30000305175781,483.031982421875
1626908088123200,67620,3,-0.10546875,0.0234375,1.021484375,16.5,73.35000610351562,-871.926025390625
1626908088123200,67620,4,-0.13671875,-0.0078125,1.01953125,-79.05000305175781,-296.4000244140625,1563.0780029296875
1626908088123200,67620,5,-0.1484375,0.005859375,1.013671875,134.5500030517578,94.95000457763672,3446.805908203125
1626908159523900,67621,0,0.001953125,-0.009765625,1.005859375,28.500001907348633,-46.5,583.9459838867188
1626908159523900,67621,1,-0.03515625,-0.142578125,1.0078125,-33.900001525878906,-2.700000047683716,56.62799835205078
1626908159523900,67621,2,-0.060546875,-0.078125,0.99609375,-20.55000114440918,-123.9000015258789,485.9360046386719
1626908159523900,67621,3,-0.1015625,0.029296875,1.01953125,9.600000381469727,75.0,-873.135986328125
1626908159523900,67621,4,-0.115234375,0.0234375,1.017578125,-85.05000305175781,-295.6500244140625,1558.47998046875
1626908159523900,67621,5,-0.107421875,0.029296875,1.01171875,140.85000610351562,94.95000457763672,3444.14404296875
1626908231122200,67622,0,0.00390625,-0.005859375,1.0078125,21.0,-48.150001525878906,573.0559692382812
1626908231122200,67622,1,-0.037109375,-0.1484375,1.005859375,-33.60000228881836,-7.050000190734863,50.81999969482422
1626908231122200,67622,2,-0.068359375,-0.08984375,0.998046875,-21.30000114440918,-127.50000762939453,480.61199951171875
1626908231122200,67622,3,-0.103515625,0.017578125,1.01953125,12.0,74.10000610351562,-878.7019653320312
1626908231122200,67622,4,-0.119140625,0.013671875,1.015625,-93.75,-294.3000183105469,1575.4200439453125
1626908231122200,67622,5,-0.111328125,0.0234375,1.01171875,142.5,89.85000610351562,3444.869873046875
1626908303566300,67623,0,0.001953125,-0.0078125,1.0078125,18.600000381469727,-51.60000228881836,584.18798828125
1626908303566300,67623,1,-0.03125,-0.130859375,1.0078125,-37.95000076293945,-3.9000000953674316,49.125999450683594
1626908303566300,67623,2,-0.056640625,-0.0546875,1.0,-22.350000381469727,-130.95001220703125,476.98199462890625
1626908303566300,67623,3,-0.091796875,0.025390625,1.015625,14.250000953674316,74.10000610351562,-873.8619995117188
1626908303566300,67623,4,-0.125,0.001953125,1.015625,-90.45000457763672,-297.0,1559.68994140625
1626908303566300,67623,5,-0.134765625,0.009765625,1.017578125,134.40000915527344,98.25000762939453,3456.969970703125
1626908375809800,67624,0,0.001953125,-0.005859375,1.00390625,20.25,-49.500003814697266,583.9459838867188
1626908375809800,67624,1,-0.029296875,-0.150390625,1.0078125,-34.35000228881836,-7.650000095367432,51.54600143432617
1626908375809800,67624,2,-0.072265625,-0.078125,1.001953125,-21.0,-129.15000915527344,476.0140075683594
1626908375809800,67624,3,-0.10546875,0.029296875,1.015625,9.90000057220459,74.85000610351562,-883.5419921875
1626908375809800,67624,4,-0.126953125,0.0,1.01171875,-87.60000610351562,-299.5500183105469,1560.416015625
1626908375809800,67624,5,-0.109375,-0.00390625,1.0078125,142.35000610351562,98.25000762939453,3441.723876953125
1626908447774800,67625,0,0.001953125,-0.005859375,1.005859375,23.100000381469727,-49.500003814697266,578.3800048828125
1626908447774800,67625,1,-0.03125,-0.130859375,0.99609375,-36.45000076293945,-4.950000286102295,57.59600067138672
1626908447774800,67625,2,-0.025390625,-0.05078125,1.0078125,-21.600000381469727,-127.6500015258789,481.8219909667969
1626908447774800,67625,3,0.046875,0.16015625,1.044921875,10.65000057220459,73.80000305175781,-879.1859741210938
1626908447774800,67625,4,-0.11328125,0.017578125,0.990234375,-83.10000610351562,-297.1500244140625,1562.593994140625
1626908447774800,67625,5,-0.078125,-0.01953125,0.990234375,136.65000915527344,102.60000610351562,3447.2900390625
1626908519928400,67626,0,0.001953125,-0.005859375,1.01171875,21.30000114440918,-50.10000228881836,573.2979736328125
1626908519928400,67626,1,-0.015625,-0.166015625,1.01171875,-30.900001525878906,-5.100000381469727,61.46799850463867
1626908519928400,67626,2,-0.0546875,-0.09375,1.009765625,-26.850000381469727,-126.9000015258789,488.1139831542969
1626908519928400,67626,3,-0.19140625,-0.005859375,0.994140625,13.200000762939453,73.5,-878.218017578125
1626908519928400,67626,4,-0.228515625,-0.033203125,1.0078125,-96.30000305175781,-297.45001220703125,1565.498046875
1626908519928400,67626,5,-0.20703125,0.03125,1.017578125,141.3000030517578,94.20000457763672,3453.58203125
1626908591484500,67627,0,0.0078125,-0.0078125,1.013671875,23.25,-45.0,583.7039794921875
1626908591484500,67627,1,-0.021484375,-0.173828125,1.0,-38.400001525878906,-0.75,54.933998107910156
1626908591484500,67627,2,-0.078125,-0.11328125,1.00390625,-23.850000381469727,-123.00000762939453,481.5799865722656
1626908591484500,67627,3,-0.115234375,-0.0078125,1.013671875,11.550000190734863,74.25,-878.4600219726562
1626908591484500,67627,4,-0.109375,-0.044921875,1.00390625,-77.85000610351562,-292.95001220703125,1566.949951171875
1626908591484500,67627,5,-0.125,-0.04296875,1.01171875,133.20001220703125,100.50000762939453,3443.176025390625
1626908663379500,67628,0,0.001953125,-0.00390625,1.005859375,23.100000381469727,-44.25,579.5900268554688
1626908663379500,67628,1,-0.03515625,-0.17578125,1.0078125,-36.30000305175781,0.15000000596046448,53.481998443603516
1626908663379500,67628,2,-0.080078125,-0.064453125,0.998046875,-26.55000114440918,-129.45001220703125,483.75799560546875
1626908663379500,67628,3,-0.13671875,0.05078125,1.015625,-0.30000001192092896,67.95000457763672,-880.6380004882812
1626908663379500,67628,4,-0.126953125,-0.0234375,1.015625,-82.20000457763672,-299.4000244140625,1567.4339599609375
1626908663379500,67628,5,-0.103515625,-0.037109375,1.013671875,142.35000610351562,91.80000305175781,3447.2900390625
1626908736063400,67629,0,0.00390625,-0.005859375,1.00390625,21.75,-43.20000076293945,577.1699829101562
1626908736063400,67629,1,-0.0390625,-0.138671875,1.0078125,-39.150001525878906,0.45000001788139343,54.20800018310547
1626908736063400,67629,2,-0.060546875,-0.080078125,0.998046875,-29.55000114440918,-125.55000305175781,483.031982421875
1626908736063400,67629,3,-0.115234375,0.029296875,1.017578125,-0.15000000596046448,74.4000015258789,-874.8300170898438
1626908736063400,67629,4,-0.1640625,-0.013671875,1.017578125,-86.70000457763672,-291.0,1564.77197265625
1626908736063400,67629,5,-0.1875,0.0,1.01171875,146.70001220703125,96.9000015258789,3442.2080078125
1626908807472900,67630,0,0.00390625,-0.005859375,1.01171875,27.750001907348633,-41.10000228881836,575.9600219726562
1626908807472900,67630,1,-0.03515625,-0.15625,1.0078125,-43.35000228881836,-1.9500000476837158,61.22599792480469
1626908807472900,67630,2,-0.064453125,-0.078125,0.99609375,-28.500001907348633,-126.9000015258789,474.56201171875
1626908807472900,67630,3,-0.09375,0.033203125,1.015625,-1.6500000953674316,70.20000457763672,-881.6060180664062
1626908807472900,67630,4,-0.068359375,-0.046875,1.009765625,-85.6500015258789,-294.1500244140625,1563.803955078125
1626908807472900,67630,5,-0.052734375,-0.01171875,1.00390625,142.8000030517578,97.20000457763672,3443.41796875
1626908879930800,67631,0,0.0,-0.009765625,1.001953125,24.30000114440918,-53.10000228881836,571.1199951171875
1626908879930800,67631,1,-0.02734375,-0.16796875,1.009765625,-37.5,-9.300000190734863,55.17599868774414
1626908879930800,67631,2,-0.05859375,-0.087890625,1.00390625,-29.100000381469727,-125.4000015258789,478.6759948730469
1626908879930800,67631,3,-0.1171875,0.025390625,1.01953125,-8.550000190734863,70.20000457763672,-887.1719970703125
1626908879930800,67631,4,-0.15234375,-0.04296875,1.01953125,-80.55000305175781,-299.4000244140625,1567.4339599609375
1626908879930800,67631,5,-0.15234375,-0.0390625,1.01171875,143.10000610351562,91.35000610351562,3449.22607421875
1626908951468700,67632,0,0.005859375,-0.005859375,1.01171875,23.400001525878906,-49.35000228881836,585.6400146484375
1626908951468700,67632,1,-0.044921875,-0.15234375,1.005859375,-34.95000076293945,-7.950000286102295,54.69200134277344
1626908951468700,67632,2,-0.078125,-0.052734375,0.99609375,-23.100000381469727,-131.85000610351562,477.95001220703125
1626908951468700,67632,3,-0.11328125,0.033203125,1.009765625,-19.200000762939453,71.25,-876.7659912109375
1626908951468700,67632,4,-0.150390625,-0.05859375,1.013671875,-71.25,-293.5500183105469,1564.2879638671875
1626908951468700,67632,5,-0.16796875,-0.064453125,1.01171875,139.0500030517578,95.10000610351562,3453.58203125
1626909023665000,67633,0,0.00390625,-0.0078125,1.013671875,21.150001525878906,-46.80000305175781,580.3159790039062
1626909023665000,67633,1,-0.0390625,-0.1796875,1.0,-35.55000305175781,1.2000000476837158,52.75600051879883
1626909023665000,67633,2,-0.076171875,-0.083984375,0.99609375,-22.80000114440918,-129.15000915527344,470.9320068359375
1626909023665000,67633,3,-0.1171875,0.029296875,1.015625,-20.700000762939453,64.35000610351562,-891.0440063476562
1626909023665000,67633,4,-0.123046875,-0.07421875,1.01171875,-73.35000610351562,-295.6500244140625,1565.0140380859375
1626909023665000,67633,5,-0.109375,-0.078125,1.00390625,142.5,95.85000610351562,3451.161865234375
1626909096026700,67634,0,0.001953125,-0.00390625,1.0078125,24.750001907348633,-50.55000305175781,579.8319702148438
1626909096026700,67634,1,-0.04296875,-0.166015625,1.005859375,-43.05000305175781,-5.100000381469727,49.85200119018555
1626909096026700,67634,2,-0.083984375,-0.08984375,0.9921875,-22.5,-125.70000457763672,475.0459899902344
1626909096026700,67634,3,-0.125,0.0234375,1.017578125,-23.100000381469727,75.1500015258789,-893.4639892578125
1626909096026700,67634,4,-0.1484375,-0.087890625,1.015625,-66.75,-298.20001220703125,1577.8399658203125
1626909096026700,67634,5,-0.173828125,-0.08984375,1.013671875,126.00000762939453,102.00000762939453,3442.69189453125
1626909168178600,67635,0,0.001953125,-0.00390625,1.0078125,23.700000762939453,-47.25,582.4940185546875
1626909168178600,67635,1,-0.04296875,-0.150390625,1.00390625,-36.60000228881836,-2.700000047683716,46.4640007019043
1626909168178600,67635,2,-0.080078125,-0.083984375,0.994140625,-22.5,-129.3000030517578,475.0459899902344
1626909168178600,67635,3,-0.1171875,0.025390625,1.013671875,-27.600000381469727,75.0,-884.0260009765625
1626909168178600,67635,4,-0.134765625,-0.087890625,1.017578125,-31.350000381469727,-310.6500244140625,1570.095947265625
1626909168178600,67635,5,-0.154296875,-0.080078125,1.01171875,101.70000457763672,119.4000015258789,3444.6279296875
1626909239601600,67636,0,0.00390625,-0.005859375,1.00390625,25.500001907348633,-47.85000228881836,580.3159790039062
1626909239601600,67636,1,-0.03515625,-0.16796875,1.00390625,-34.80000305175781,-1.5,62.678001403808594
1626909239601600,67636,2,-0.0703125,-0.07421875,0.998046875,-25.950000762939453,-128.40000915527344,479.885986328125
1626909239601600,67636,3,-0.107421875,0.0390625,1.0078125,-33.150001525878906,72.1500015258789,-892.97998046875
1626909239601600,67636,4,-0.134765625,-0.0859375,1.01171875,-32.85000228881836,-316.0500183105469,1571.5479736328125
1626909239601600,67636,5,-0.154296875,-0.0703125,1.005859375,104.25000762939453,116.70000457763672,3444.14404296875
1626909311706900,67637,0,0.0,-0.0078125,1.009765625,22.200000762939453,-45.75,585.3980102539062
1626909311706900,67637,1,-0.02734375,-0.1640625,1.009765625,-38.70000076293945,1.0500000715255737,58.805999755859375
1626909311706900,67637,2,-0.0546875,-0.09375,1.001953125,-27.600000381469727,-129.0,479.6440124511719
1626909311706900,67637,3,-0.09765625,0.01953125,1.017578125,-40.05000305175781,71.85000610351562,-889.3499755859375
1626909311706900,67637,4,-0.111328125,-0.126953125,1.001953125,-25.200000762939453,-317.5500183105469,1567.91796875
1626909311706900,67637,5,-0.109375,-0.125,1.0,97.05000305175781,115.6500015258789,3441.966064453125
1626909383959200,67638,0,0.001953125,-0.005859375,1.0078125,26.55000114440918,-39.30000305175781,583.219970703125
1626909383959200,67638,1,-0.033203125,-0.158203125,1.01171875,-41.85000228881836,-3.750000238418579,50.577999114990234
1626909383959200,67638,2,-0.0625,-0.060546875,0.998046875,-32.10000228881836,-133.8000030517578,481.3379821777344
1626909383959200,67638,3,-0.11328125,0.048828125,1.013671875,-50.70000076293945,72.1500015258789,-896.8519897460938
1626909383959200,67638,4,-0.134765625,-0.125,1.00390625,-16.950000762939453,-320.5500183105469,1560.416015625
1626909383959200,67638,5,-0.125,-0.15234375,0.998046875,99.45000457763672,115.80000305175781,3450.194091796875
1626909455282600,67639,0,0.0,-0.0078125,1.005859375,25.350000381469727,-49.05000305175781,576.2020263671875
1626909455282600,67639,1,-0.029296875,-0.18359375,1.0078125,-33.45000076293945,-4.650000095367432,58.805999755859375
1626909455282600,67639,2,-0.056640625,-0.1015625,1.001953125,-24.30000114440918,-126.9000015258789,486.1780090332031
1626909455282600,67639,3,-0.087890625,0.068359375,1.017578125,-50.85000228881836,73.95000457763672,-890.802001953125
1626909455282600,67639,4,-0.111328125,-0.11328125,1.0,-20.25,-321.45001220703125,1561.6259765625
1626909455282600,67639,5,-0.1171875,-0.1328125,0.98828125,102.00000762939453,111.9000015258789,3450.919921875
1626909528167100,67640,0,0.001953125,-0.00390625,1.01171875,22.650001525878906,-40.35000228881836,582.4940185546875
1626909528167100,67640,1,-0.03515625,-0.130859375,1.00390625,-39.45000076293945,-4.050000190734863,57.11199951171875
1626909528167100,67640,2,-0.05078125,-0.08984375,1.00390625,-28.500001907348633,-132.15000915527344,482.5480041503906
1626909528167100,67640,3,-0.09375,0.0546875,1.017578125,-52.500003814697266,72.75,-908.2260131835938
1626909528167100,67640,4,-0.1171875,-0.1328125,1.0078125,-21.75,-324.1500244140625,1565.739990234375
1626909528167100,67640,5,-0.123046875,-0.12890625,0.99609375,100.80000305175781,116.10000610351562,3443.902099609375
1626909600126100,67641,0,0.001953125,-0.005859375,1.01171875,24.30000114440918,-48.30000305175781,589.5120239257812
1626909600126100,67641,1,-0.03515625,-0.14453125,1.0078125,-38.70000076293945,-4.950000286102295,47.189998626708984
1626909600126100,67641,2,-0.048828125,-0.060546875,1.005859375,-36.30000305175781,-132.0,474.8039855957031
1626909600126100,67641,3,-0.091796875,0.0625,1.017578125,-65.85000610351562,78.9000015258789,-909.1939697265625
1626909600126100,67641,4,-0.123046875,-0.16015625,1.01171875,3.6000001430511475,-318.3000183105469,1570.3380126953125
1626909600126100,67641,5,-0.0703125,-0.16796875,0.9921875,96.30000305175781,115.35000610351562,3447.77392578125
1626909671533200,67642,0,0.0,-0.0078125,1.0078125,23.100000381469727,-45.60000228881836,580.5579833984375
1626909671533200,67642,1,-0.03125,-0.177734375,1.005859375,-31.05000114440918,0.30000001192092896,59.290000915527344
1626909671533200,67642,2,-0.0546875,-0.111328125,0.998046875,-32.400001525878906,-127.35000610351562,480.3699951171875
1626909671533200,67642,3,-0.08984375,0.04296875,1.01953125,-83.4000015258789,78.75,-919.3579711914062
1626909671533200,67642,4,-0.1171875,-0.16015625,1.005859375,6.900000095367432,-317.25,1570.822021484375
1626909671533200,67642,5,-0.115234375,-0.1796875,0.994140625,100.6500015258789,118.95000457763672,3449.951904296875
1626909743831000,67643,0,0.0,-0.00390625,1.0078125,23.55000114440918,-44.55000305175781,574.5079956054688
1626909743831000,67643,1,-0.033203125,-0.13671875,1.005859375,-36.45000076293945,-1.350000023841858,54.45000076293945
1626909743831000,67643,2,-0.060546875,-0.060546875,0.994140625,-32.25,-129.60000610351562,479.4020080566406
1626909743831000,67643,3,-0.109375,0.03515625,1.017578125,-88.20000457763672,77.70000457763672,-914.0339965820312
1626909743831000,67643,4,-0.109375,-0.173828125,1.0078125,11.100000381469727,-322.8000183105469,1570.3380126953125
1626909743831000,67643,5,-0.107421875,-0.1640625,0.9921875,97.05000305175781,113.55000305175781,3450.677978515625
1626909815583800,67644,0,0.00390625,-0.009765625,1.00390625,23.100000381469727,-53.250003814697266,587.0919799804688
1626909815583800,67644,1,-0.03515625,-0.1640625,1.0078125,-37.35000228881836,-0.9000000357627869,60.257999420166016
1626909815583800,67644,2,-0.060546875,-0.060546875,1.005859375,-27.150001525878906,-126.45000457763672,471.6579895019531
1626909815583800,67644,3,-0.1015625,0.0390625,1.017578125,-93.45000457763672,76.80000305175781,-924.4400024414062
1626909815583800,67644,4,-0.142578125,-0.185546875,0.994140625,3.9000000953674316,-317.4000244140625,1573.0
1626909815583800,67644,5,-0.146484375,-0.17578125,0.994140625,96.9000015258789,111.1500015258789,3447.77392578125
1626909888279000,67645,0,-0.001953125,-0.00390625,1.013671875,20.700000762939453,-54.150001525878906,584.9140014648438
1626909888279000,67645,1,-0.0390625,-0.19140625,1.001953125,-46.35000228881836,-8.100000381469727,51.54600143432617
1626909888279000,67645,2,-0.060546875,-0.080078125,1.005859375,-28.200000762939453,-133.0500030517578,478.6759948730469
1626909888279000,67645,3,-0.103515625,0.037109375,1.013671875,-98.25000762939453,81.1500015258789,-920.3259887695312
1626909888279000,67645,4,-0.125,-0.19921875,0.994140625,16.80000114440918,-324.9000244140625,1575.4200439453125
1626909888279000,67645,5,-0.1328125,-0.216796875,0.990234375,100.6500015258789,114.75000762939453,3456.001953125
1626909959344500,67646,0,0.00390625,-0.0078125,1.009765625,20.700000762939453,-45.0,577.6539916992188
1626909959344500,67646,1,-0.025390625,-0.154296875,1.0078125,-33.150001525878906,-4.950000286102295,49.36800003051758
1626909959344500,67646,2,-0.05859375,-0.068359375,0.998046875,-29.850000381469727,-129.15000915527344,477.95001220703125
1626909959344500,67646,3,-0.099609375,0.064453125,1.015625,-102.60000610351562,77.10000610351562,-930.489990234375
1626909959344500,67646,4,-0.1171875,-0.193359375,0.9921875,14.550000190734863,-321.0,1578.8079833984375
1626909959344500,67646,5,-0.111328125,-0.216796875,0.98828125,98.55000305175781,112.6500015258789,3451.404052734375
1626910031862400,67647,0,0.005859375,-0.005859375,1.0078125,24.30000114440918,-46.80000305175781,585.3980102539062
1626910031862400,67647,1,-0.02734375,-0.171875,1.0,-37.35000228881836,-4.5,62.91999816894531
1626910031862400,67647,2,-0.060546875,-0.072265625,0.998046875,-29.100000381469727,-133.35000610351562,467.54400634765625
1626910031862400,67647,3,-0.09765625,0.06640625,1.01953125,-101.55000305175781,76.5,-927.343994140625
1626910031862400,67647,4,-0.11328125,-0.205078125,0.99609375,17.850000381469727,-315.45001220703125,1570.095947265625
1626910031862400,67647,5,-0.10546875,-0.197265625,0.984375,96.9000015258789,119.10000610351562,3444.385986328125
1626910103924200,67648,0,0.00390625,-0.005859375,1.01171875,26.55000114440918,-44.55000305175781,583.9459838867188
1626910103924200,67648,1,-0.03515625,-0.154296875,1.013671875,-38.85000228881836,-2.8500001430511475,60.5
1626910103924200,67648,2,-0.056640625,-0.080078125,0.99609375,-27.150001525878906,-126.1500015258789,490.53399658203125
1626910103924200,67648,3,-0.10546875,0.044921875,1.021484375,-108.60000610351562,75.45000457763672,-940.6539916992188
1626910103924200,67648,4,-0.138671875,-0.220703125,0.986328125,19.05000114440918,-321.9000244140625,1579.533935546875
1626910103924200,67648,5,-0.162109375,-0.203125,0.9921875,100.35000610351562,123.1500015258789,3447.048095703125
1626910175577100,67649,0,0.001953125,-0.0078125,1.0078125,24.900001525878906,-41.55000305175781,578.3800048828125
1626910175577100,67649,1,-0.029296875,-0.1796875,1.005859375,-33.900001525878906,-5.550000190734863,51.54600143432617
1626910175577100,67649,2,-0.05859375,-0.05078125,1.0,-35.70000076293945,-133.65000915527344,478.4339904785156
1626910175577100,67649,3,-0.091796875,0.0546875,1.009765625,-113.85000610351562,78.60000610351562,-942.3480224609375
1626910175577100,67649,4,-0.109375,-0.22265625,0.986328125,16.200000762939453,-321.6000061035156,1570.095947265625
1626910175577100,67649,5,-0.107421875,-0.234375,0.984375,102.75000762939453,122.4000015258789,3454.7919921875
1626910247686700,67650,0,0.00390625,-0.005859375,1.0078125,27.450000762939453,-52.05000305175781,583.7039794921875
1626910247686700,67650,1,-0.041015625,-0.2109375,1.001953125,-32.85000228881836,-5.550000190734863,55.65999984741211
1626910247686700,67650,2,-0.0625,-0.103515625,1.0,-40.20000076293945,-124.95000457763672,475.0459899902344
1626910247686700,67650,3,-0.10546875,0.080078125,1.015625,-125.70000457763672,79.35000610351562,-946.4619750976562
1626910247686700,67650,4,-0.126953125,-0.228515625,0.984375,38.70000076293945,-326.5500183105469,1570.095947265625
1626910247686700,67650,5,-0.1328125,-0.279296875,0.97265625,93.9000015258789,114.45000457763672,3445.837890625
1626910319797500,67651,0,0.0,-0.005859375,1.009765625,20.850000381469727,-46.35000228881836,577.1699829101562
1626910319797500,67651,1,-0.03125,-0.142578125,1.0078125,-38.55000305175781,-0.9000000357627869,54.69200134277344
1626910319797500,67651,2,-0.048828125,-0.060546875,1.0,-36.75,-128.40000915527344,479.885986328125
1626910319797500,67651,3,-0.09765625,0.0703125,1.017578125,-125.55000305175781,78.30000305175781,-953.2379760742188
1626910319797500,67651,4,-0.11328125,-0.259765625,0.978515625,37.95000076293945,-312.75,1564.77197265625
1626910319797500,67651,5,-0.123046875,-0.2734375,0.978515625,93.45000457763672,115.50000762939453,3448.015869140625
1626910391676000,67652,0,0.00390625,-0.0078125,1.01171875,20.25,-40.95000076293945,573.2979736328125
1626910391676000,67652,1,-0.02734375,-0.169921875,1.009765625,-37.650001525878906,-5.100000381469727,53.23999786376953
1626910391676000,67652,2,-0.0546875,-0.046875,1.001953125,-29.700000762939453,-132.75,483.5159912109375
1626910391676000,67652,3,-0.10546875,0.064453125,1.005859375,-132.45001220703125,79.5,-955.6580200195312
1626910391676000,67652,4,-0.123046875,-0.271484375,0.970703125,40.650001525878906,-322.0500183105469,1571.06396484375
1626910391676000,67652,5,-0.142578125,-0.27734375,0.974609375,94.95000457763672,113.70000457763672,3445.837890625
1626910464453000,67653,0,0.005859375,-0.005859375,1.0078125,23.100000381469727,-40.80000305175781,582.4940185546875
1626910464453000,67653,1,-0.021484375,-0.205078125,1.0,-32.10000228881836,-7.950000286102295,58.321998596191406
1626910464453000,67653,2,-0.046875,-0.103515625,1.001953125,-32.55000305175781,-129.90000915527344,477.95001220703125
1626910464453000,67653,3,-0.08984375,0.068359375,1.013671875,-131.70001220703125,79.35000610351562,-963.6439819335938
1626910464453000,67653,4,-0.099609375,-0.263671875,0.978515625,43.35000228881836,-319.95001220703125,1562.1099853515625
1626910464453000,67653,5,-0.107421875,-0.2890625,0.9609375,92.10000610351562,112.35000610351562,3446.322021484375
1626910535852100,67654,0,0.00390625,-0.005859375,1.009765625,24.750001907348633,-53.55000305175781,579.8319702148438
1626910535852100,67654,1,-0.0234375,-0.158203125,1.009765625,-33.30000305175781,-0.45000001788139343,55.17599868774414
1626910535852100,67654,2,-0.046875,-0.072265625,1.0,-27.450000762939453,-135.90000915527344,478.1919860839844
1626910535852100,67654,3,-0.095703125,0.07421875,1.013671875,-140.25,81.1500015258789,-963.6439819335938
1626910535852100,67654,4,-0.107421875,-0.2578125,0.970703125,45.30000305175781,-319.3500061035156,1569.1280517578125
1626910535852100,67654,5,-0.1015625,-0.279296875,0.95703125,93.75,114.45000457763672,3453.340087890625
1626910608317500,67655,0,0.005859375,-0.0078125,1.01171875,28.200000762939453,-51.150001525878906,588.0599975585938
1626910608317500,67655,1,-0.029296875,-0.15234375,1.009765625,-35.25,1.5,45.012001037597656
1626910608317500,67655,2,-0.0546875,-0.041015625,1.0,-33.75,-122.85000610351562,484.0
1626910608317500,67655,3,-0.099609375,0.095703125,1.0078125,-145.95001220703125,75.45000457763672,-972.3560180664062
1626910608317500,67655,4,-0.115234375,-0.275390625,0.9765625,39.0,-320.8500061035156,1558.238037109375
1626910608317500,67655,5,-0.10546875,-0.271484375,0.95703125,87.75,115.80000305175781,3449.951904296875
1626910680322900,67656,0,0.00390625,-0.009765625,1.005859375,22.5,-46.20000076293945,587.0919799804688
1626910680322900,67656,1,-0.03125,-0.171875,1.005859375,-36.900001525878906,-3.1500000953674316,47.189998626708984
1626910680322900,67656,2,-0.05078125,-0.0859375,1.005859375,-35.10000228881836,-130.35000610351562,482.3059997558594
1626910680322900,67656,3,-0.0859375,0.064453125,1.015625,-150.3000030517578,78.1500015258789,-987.843994140625
1626910680322900,67656,4,-0.1015625,-0.328125,0.97265625,53.10000228881836,-318.75,1573.4840087890625
1626910680322900,67656,5,-0.08203125,-0.328125,0.95703125,82.35000610351562,93.0,3458.179931640625
1626910752054400,67657,0,0.005859375,-0.005859375,1.00390625,26.400001525878906,-51.150001525878906,579.8319702148438
1626910752054400,67657,1,-0.037109375,-0.1796875,1.0,-28.200000762939453,-12.450000762939453,54.933998107910156
1626910752054400,67657,2,-0.05859375,-0.0625,1.0,-34.5,-122.70000457763672,491.01800537109375
1626910752054400,67657,3,-0.095703125,0.08203125,1.005859375,-168.0,70.35000610351562,-977.9219970703125
