frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
4217,773362406525331,-2.7069,-3.2995,0.2101,1.9846,4.2686,-4.1996,-4.1025,-4.2586,-1.7297,-1.3949,-1.0864,1.6097,-2.6863
4218,773362440223770,-2.5540,-3.3975,0.3874,1.7323,4.4655,-4.3480,-4.5287,-4.3762,-1.9135,-1.4065,-0.7452,0.6674,-3.2269
4219,773362473922208,-2.7466,-3.2597,0.4506,1.8814,4.3220,-4.2673,-4.6470,-4.3361,-2.0509,-1.5520,-0.6014,0.8894,-2.6941
4220,773362507620647,-2.2940,-3.4189,0.2571,1.7713,4.3585,-4.2351,-4.7284,-4.6855,-1.8570,-1.4087,-0.7110,0.1450,-2.6663
4221,773362541319085,-2.2158,-3.4660,0.8234,1.3949,4.4025,-4.1140,-4.5207,-4.7457,-1.7643,-1.4153,-0.4825,-1.4132,-2.2100
4222,773362575017524,-2.1910,-3.5125,1.0125,1.4084,4.7254,-4.4551,-4.1548,-4.8440,-1.6931,-1.4611,-0.7847,-0.4691,-1.7683
4223,773362608715963,-2.9871,-3.1832,0.6836,2.1473,4.7271,-4.5658,-4.0409,-4.7883,-1.7440,-1.2192,-0.9814,0.2017,-1.8253
4224,773362642414401,-2.8061,-3.6382,0.3146,2.5043,4.7680,-4.2302,-4.2437,-4.7293,-1.8611,-1.1908,-0.7963,0.2655,-1.8237
4225,773362676112840,-3.3737,-3.2145,0.5878,2.2394,5.0524,-4.0924,-4.4122,-4.4729,-1.9782,-1.1623,-0.2173,-0.6861,-1.9050
4226,773362709811278,-3.5197,-3.0853,0.6834,2.2890,5.1157,-3.9297,-4.4004,-4.1216,-2.1776,-1.1186,-0.4507,-0.7991,-1.9558
4227,773362743509717,-3.1083,-3.4227,0.4596,2.3710,5.1630,-3.8699,-4.3751,-4.1663,-1.8850,-1.2081,-0.2254,-0.3978,-2.1552
4228,773362777208156,-2.9284,-3.5958,0.2867,2.5135,5.1092,-3.7721,-4.1801,-4.3884,-1.7464,-1.2381,-0.3577,0.0706,-1.6718
4229,773362810906594,-2.8929,-3.7227,0.5110,2.1817,5.1607,-3.5176,-3.9951,-4.5914,-1.5551,-1.2766,-0.9895,0.5628,-1.7883
4230,773362844605033,-3.1889,-3.5087,0.6703,1.9161,4.9387,-3.4262,-3.9851,-4.4814,-1.3751,-1.0449,-1.1936,-0.0696,-2.5498
4231,773362878303471,-3.1593,-3.5381,1.0135,1.6300,4.6417,-3.4915,-4.2956,-3.9748,-1.8471,-0.6333,-0.7537,-1.2930,-2.4161
4232,773362912001910,-3.0576,-3.7080,0.8562,1.8173,4.4622,-3.8398,-4.2061,-4.3997,-1.7041,-1.0540,-0.2147,-1.7103,-2.2823
4233,773362945700349,-3.0134,-3.5558,0.4339,2.2115,4.4087,-4.6196,-4.1784,-4.4932,-2.0811,-1.3686,-0.3979,-1.1143,-1.8135
4234,773362979398787,-3.3720,-2.8913,0.6664,1.9566,4.7128,-4.9206,-4.3250,-5.2135,-1.9895,-1.3019,-0.7097,-1.2724,-1.5429
4235,773363013097226,-2.9200,-3.4673,0.6655,2.1381,4.8241,-4.9648,-4.8024,-5.2760,-1.9675,-1.7072,-0.4459,-0.7318,-2.3485
4236,773363046795664,-2.4637,-3.7571,0.9500,2.3462,4.4709,-4.7807,-4.8645,-5.6060,-2.0549,-1.8790,-0.8067,-0.6177,-2.3720
4237,773363080494103,-2.4596,-3.7145,0.6422,2.4316,4.7966,-4.6420,-5.0552,-5.3421,-2.2071,-1.6554,-0.5698,-0.7063,-2.1096
4238,773363114192542,-3.2108,-3.0400,0.4157,2.4468,4.9409,-4.6141,-4.9058,-4.8862,-2.0490,-1.6075,-0.2705,-0.4435,-1.7950
4239,773363147890980,-3.9376,-2.5545,0.2210,2.8773,4.8236,-4.9902,-4.5513,-4.4691,-1.8909,-1.5597,-0.3318,-0.3719,-1.0706
4240,773363181589419,-3.3729,-3.3156,0.2862,2.7015,4.9559,-4.8909,-4.1779,-4.6233,-1.3786,-1.2134,-0.7243,0.9602,-2.5473
4241,773363215287857,-3.1980,-3.4187,0.1066,2.6354,4.8763,-5.0121,-3.8172,-4.3828,-1.5695,-1.2001,-0.8286,1.5612,-2.2572
4242,773363248986296,-2.7336,-3.9587,0.1949,2.4855,4.7297,-4.5941,-3.7514,-4.6595,-1.5210,-1.2880,-0.6681,0.3017,-2.5567
4243,773363282684734,-2.7091,-3.9523,0.2761,2.0631,4.6105,-4.4618,-3.5929,-4.7172,-1.7052,-1.3124,-0.5410,0.0050,-2.8584
4244,773363316383173,-2.8846,-3.9148,0.2612,1.9516,4.4132,-4.4493,-3.2044,-4.7862,-1.8893,-1.3368,-0.7790,-0.0123,-3.0812
4245,773363350081612,-2.9898,-3.9045,0.2022,1.9375,4.2809,-4.6304,-3.1421,-5.0207,-1.9184,-1.2859,-0.8883,0.3894,-2.9285
4246,773363383780050,-2.8247,-4.0305,0.3570,1.7713,4.0972,-5.3164,-2.7535,-5.2825,-1.7624,-1.5643,-0.6256,-0.2635,-2.7758
4247,773363417478489,-2.7704,-3.7930,0.3511,1.5067,4.0784,-5.6873,-2.3876,-5.5372,-1.6767,-1.9475,-0.0925,-0.8847,-2.9283
4248,773363451176927,-2.9189,-3.3352,0.4169,1.6107,4.0184,-5.8882,-2.2269,-5.2068,-1.9818,-2.0465,0.6935,-1.2078,-3.0809
4249,773363484875366,-2.9534,-3.0842,0.3400,1.6995,3.9071,-5.8406,-2.0442,-5.1581,-2.2354,-1.8708,-0.6775,0.1696,-2.4705
4250,773363518573805,-3.1280,-2.7217,0.5688,1.2100,3.9924,-5.9854,-2.0216,-5.3716,-2.1435,-2.0356,-0.3495,-0.1573,-2.3461
4251,773363552272243,-3.2351,-2.5898,0.2782,1.4126,4.0432,-6.0296,-1.8871,-5.6660,-2.1738,-1.8000,-0.6416,0.6974,-2.3642
4252,773363585970682,-3.5089,-2.4414,0.1950,1.3262,4.1162,-6.1510,-1.6930,-5.4517,-2.3188,-1.5751,-0.7710,1.2252,-3.0186
4253,773363619669120,-3.5249,-2.3482,-0.3581,1.3757,3.9428,-5.7611,-1.3997,-5.6284,-1.8134,-2.0333,-0.7355,1.1294,-2.7907
4254,773363653367559,-3.5028,-2.2123,-0.4597,1.7097,3.6170,-5.5615,-0.8467,-5.5796,-1.6998,-1.7561,-0.8334,1.0242,-2.5580
4255,773363687065998,-3.8101,-2.0261,-0.3929,2.0988,3.3561,-5.7199,-0.3058,-5.1899,-1.8783,-1.4696,-0.7806,-0.0102,-2.3253
4256,773363720764436,-3.8617,-2.5285,0.0083,1.9225,3.4344,-5.8936,-0.2825,-4.5028,-1.8414,-1.3508,-0.3605,0.4438,-2.6931
4257,773363754462875,-3.5585,-2.9376,0.1395,1.8367,3.4760,-6.0437,-0.2546,-4.1720,-1.8045,-1.2320,-0.0383,-0.0169,-2.4350
4258,773363788161313,-3.2622,-3.1880,0.0659,1.8942,3.4698,-6.0939,-0.0360,-4.2304,-1.8794,-1.3782,-0.2647,0.3327,-2.7560
4259,773363821859752,-3.1608,-3.4076,0.4449,1.5410,3.4643,-6.1719,0.0003,-4.8801,-1.4201,-1.7642,-0.6020,1.3423,-2.9515
4260,773363855558191,-2.8956,-3.2451,0.0665,1.8124,3.4635,-6.5835,0.0329,-5.2555,-1.4571,-1.4522,-0.7888,0.2434,-2.2687
4261,773363889256629,-2.9562,-3.2908,0.3000,1.7782,3.2417,-7.3183,0.4157,-5.2671,-1.4537,-1.4957,-0.3597,-0.6069,-2.9277
4262,773363922955068,-3.0503,-3.3970,0.4107,1.7245,3.3353,-7.4448,0.7750,-4.9160,-1.7885,-1.3497,-0.6336,-1.2306,-2.4602
4263,773363956653506,-3.1317,-3.4625,0.3567,1.9179,3.5136,-8.0374,1.5658,-5.0942,-1.7348,-1.4391,-0.8047,-0.9000,-2.2272
4264,773363990351945,-3.1936,-3.4896,0.9210,1.3646,3.3295,-8.5350,1.8414,-5.2575,-1.6312,-1.1622,-1.5242,0.4038,-2.3538
4265,773364024050384,-4.0105,-3.2346,0.6267,1.6584,3.3878,-8.6328,2.0944,-4.9199,-1.9134,-1.3265,-1.2891,0.3156,-2.4942
4266,773364057748822,-3.9337,-3.1666,0.2452,2.0814,3.2817,-9.0648,2.5653,-4.6591,-2.1431,-1.6547,-0.6367,-0.4116,-2.4665
4267,773364091447261,-3.9162,-3.0102,0.1366,1.7221,3.0319,-8.8774,2.8914,-4.8697,-2.1816,-1.9662,-0.2454,-0.0214,-2.8003
4268,773364125145699,-3.6631,-2.9307,-0.1660,1.3515,2.6794,-9.3537,2.9886,-5.1009,-1.5457,-1.8055,-0.8335,0.3624,-2.8048
4269,773364158844138,-3.0399,-3.3181,-0.1754,1.0338,2.5880,-9.8179,3.6313,-5.5932,-1.4597,-1.5059,-1.0540,0.2269,-2.7396
4270,773364192542576,-3.3535,-3.1699,-0.1670,1.1458,2.5000,-10.6718,4.5402,-5.5857,-1.8584,-1.6312,-0.9319,0.6128,-3.5287
4271,773364226241015,-2.9157,-3.8278,0.0083,1.1663,2.6864,-11.2028,5.0380,-5.5362,-1.9576,-1.9346,-0.4518,-0.6567,-2.7424
4272,773364259939454,-2.9853,-3.8174,-0.0905,0.9815,2.9463,-11.3863,5.7309,-5.5432,-2.1686,-1.7970,-0.6619,-0.6511,-2.3004
4273,773364293637892,-2.6202,-3.8998,-0.2093,1.2448,2.7376,-11.4644,6.2910,-5.6056,-2.1987,-1.4486,-0.5004,0.0824,-1.4770
4274,773364327336331,-2.6003,-3.8946,-0.3010,1.2265,2.7706,-11.5711,6.4806,-5.4451,-1.8313,-1.4766,-0.6322,0.5096,-2.1256
4275,773364361034769,-2.4541,-4.1540,-0.3433,1.1223,2.9504,-11.7089,6.8519,-5.5342,-1.4359,-1.6087,-0.5860,0.0096,-2.6238
4276,773364394733208,-2.1863,-4.4628,-0.3455,1.1743,2.8584,-12.1333,7.2439,-5.1247,-1.4424,-1.5692,-1.0145,-0.5015,-2.5361
4277,773364428431647,-2.8683,-4.5588,-0.2342,1.0456,2.6677,-12.2753,7.5536,-5.3392,-1.3594,-1.2294,-1.0129,-0.1254,-2.4950
4278,773364462130085,-3.5070,-4.3393,-0.2477,1.1856,2.6867,-13.0452,7.9512,-5.7421,-1.3748,-1.4022,-0.9861,-0.6211,-2.0606
4279,773364495828524,-3.6859,-3.8068,-0.0808,1.0685,2.9049,-13.5318,7.7420,-5.3056,-1.3901,-1.5751,-0.7641,-1.0338,-1.9706
4280,773364529526962,-3.8000,-3.2457,-0.2565,0.8860,2.9412,-14.7390,8.2761,-5.1450,-1.9459,-1.4099,-1.6047,-0.5040,-2.2333
4281,773364563225401,-3.4572,-3.3632,-0.2221,1.0414,2.8996,-15.2501,8.2397,-5.2900,-1.8979,-1.1619,-1.9262,-0.2877,-2.2365
4282,773364596923840,-3.3372,-3.4253,-0.1648,1.3177,2.7779,-15.9761,8.2576,-5.8076,-1.6889,-1.4305,-1.9611,0.6761,-2.2660
4283,773364630622278,-3.2605,-3.4923,-0.1396,1.3051,2.8064,-16.5534,8.1937,-5.5770,-2.1433,-1.4950,-1.3000,0.7668,-2.4033
4284,773364664320717,-3.3145,-3.5148,-0.0822,1.1617,2.8656,-17.3918,8.8106,-6.0645,-2.0662,-1.5707,-1.3429,1.5924,-3.0698
4285,773364698019155,-3.9169,-3.4932,0.1705,1.1932,3.0394,-18.2437,9.0732,-5.9393,-2.2937,-1.7336,-1.7317,2.0190,-3.0032
4286,773364731717594,-4.4360,-3.3165,0.2064,1.2065,3.0192,-18.9606,9.4987,-5.9414,-2.3646,-1.7250,-1.1810,0.8877,-2.7828
4287,773364765416033,-4.2634,-3.2848,0.0720,1.5890,2.9774,-19.5114,9.6936,-5.7468,-2.5050,-1.9111,-0.8208,0.3535,-2.6187
4288,773364799114471,-4.2241,-3.3612,-0.0163,1.9355,2.8385,-20.0880,9.7131,-5.5937,-2.4273,-1.7910,-0.8619,0.2968,-2.5773
4289,773364832812910,-4.0542,-3.7609,0.1727,2.1643,2.9061,-20.6000,9.9049,-5.5608,-2.6071,-1.4968,-1.2427,-0.4505,-2.5359
4290,773364866511348,-3.9794,-3.3017,-0.6016,2.4126,3.2148,-21.6960,9.8845,-5.3874,-2.6120,-1.6445,-0.9842,-0.8624,-2.4945
4291,773364900209787,-4.4821,-3.1419,-0.1882,2.2883,3.2934,-22.2859,9.4447,-5.4083,-2.6151,-1.7989,-0.5176,-1.6092,-2.0517
4292,773364933908226,-4.0854,-3.6132,0.2036,2.1245,3.3785,-22.9290,9.3012,-5.6204,-2.7268,-1.8591,-0.4018,-2.1542,-1.6088
4293,773364967606664,-3.7592,-3.7440,-0.0927,1.9130,3.4937,-23.4491,9.1576,-5.9095,-2.7519,-2.4271,0.0502,-1.0252,-1.1660
4294,773365001305103,-3.5984,-4.1537,-0.2150,2.2188,3.4797,-23.9240,8.9289,-6.1620,-3.1016,-1.8909,-0.2490,-1.7854,-0.7231
4295,773365035003541,-3.9293,-4.2231,0.0290,2.2919,3.6579,-24.6007,8.8656,-6.6284,-3.1629,-1.4428,-0.7356,-0.7244,-0.5358
4296,773365068701980,-4.1131,-4.2182,0.0866,2.2495,3.6314,-25.2775,8.8022,-6.7984,-3.3122,-1.7615,-0.5632,-0.7512,-0.3485
4297,773365102400419,-4.3225,-4.3059,0.2770,2.2855,3.7351,-26.9010,9.4160,-6.9867,-3.0948,-2.4057,-0.5270,-0.2434,-0.1612
4298,773365136098857,-4.4197,-4.0734,0.3069,2.1587,3.5108,-27.2872,9.2176,-6.8662,-3.2049,-2.2129,-0.4899,0.2310,-0.6258
4299,773365169797296,-4.5061,-4.0012,0.3078,2.3496,3.3037,-27.3381,9.0967,-7.2696,-3.0352,-2.0098,-0.5361,0.1371,-1.0903
4300,773365203495734,-4.6299,-3.8344,0.4807,2.2068,3.2914,-27.0843,8.6920,-7.2574,-3.1377,-1.7825,0.1690,-0.9459,-1.4756
4301,773365237194173,-4.7190,-3.4533,0.2401,2.3453,3.2578,-27.3798,8.7991,-7.1800,-3.1916,-1.8677,0.0128,-1.4032,-1.6010
4302,773365270892611,-4.7495,-3.1388,-0.1036,2.4269,3.3766,-27.5056,8.7555,-6.9740,-3.0398,-2.2605,0.0405,-1.0080,-1.7288
4303,773365304591050,-5.0168,-3.1490,-0.1687,2.3921,3.4055,-27.9866,8.8819,-6.8234,-3.1014,-2.2962,-0.6383,-0.3625,-1.8565
4304,773365338289489,-4.9237,-3.4727,0.1046,2.2888,3.3666,-28.2548,8.7539,-6.7217,-3.3651,-2.0213,-0.9859,0.3993,-1.8727
4305,773365371987927,-4.8925,-3.8754,0.2133,1.9805,3.4844,-28.0570,8.3098,-6.8710,-3.5319,-2.1053,-0.2167,-0.6880,-1.8889
4306,773365405686366,-4.7223,-3.6703,0.1827,1.7148,3.4256,-28.0416,8.2077,-7.1580,-3.5350,-2.1772,-0.2740,-0.0638,-1.9051
4307,773365439384804,-5.0399,-3.6368,0.4423,1.3786,3.2482,-28.0795,7.9004,-7.1702,-3.4533,-2.0414,-0.9670,0.8400,-1.9213
4308,773365473083243,-4.6130,-3.7706,0.1010,1.5922,3.2348,-27.9813,7.7180,-7.4570,-3.1384,-2.5817,-1.1476,1.4052,-1.9375
4309,773365506781682,-4.3344,-3.6813,-0.3020,1.7893,3.2157,-28.4933,7.7297,-7.2822,-3.2285,-2.8319,-0.6273,-0.1948,-1.8730
4310,773365540480120,-4.6675,-3.9290,-0.4258,1.9833,3.3641,-28.7911,7.8844,-7.2820,-3.5712,-2.2749,-0.7553,-0.2228,-1.0318
4311,773365574178559,-4.5519,-3.9743,-0.5095,1.8790,3.3572,-28.7193,7.7638,-7.4210,-4.3038,-1.4390,-0.8048,-0.3664,-0.9591
4312,773365607876997,-4.8743,-4.4547,-0.1004,1.9759,3.2267,-29.0547,7.4334,-7.6157,-3.8751,-1.4605,-0.8411,-0.9518,-0.8865
4313,773365641575436,-5.1427,-4.4607,0.0752,1.9385,3.2472,-28.9814,7.1114,-7.8075,-3.7110,-1.7330,0.0906,-1.7177,-0.8139
4314,773365675273875,-5.0406,-4.2296,0.1245,1.7982,3.5531,-29.6796,7.1709,-7.7274,-3.4763,-1.7927,0.0347,-1.7931,-0.7412
4315,773365708972313,-4.9463,-4.1504,0.2645,1.7927,3.3006,-29.4798,7.0091,-7.5183,-3.7777,-1.7853,0.0040,-1.6806,-0.6686
4316,773365742670752,-4.6253,-3.7071,-0.1102,1.4554,3.2718,-28.9840,6.6122,-7.5601,-3.9477,-2.2883,0.6052,-1.8873,-0.5960
4317,773365776369190,-4.9874,-3.7152,0.0275,1.5167,3.2351,-29.0645,6.9089,-8.1623,-4.2201,-1.5919,0.2465,-0.9045,-1.0665
4318,773365810067629,-4.7382,-4.0598,0.1357,1.4440,3.3909,-29.5603,6.7188,-7.7876,-4.3371,-1.3918,0.1922,-0.6328,-1.5369
4319,773365843766068,-4.7409,-4.4582,0.1148,1.5518,3.3418,-29.4300,6.5274,-8.0937,-3.9004,-1.6561,0.0799,-1.2541,-1.5690
4320,773365877464506,-4.8817,-4.0140,-0.0840,1.7674,3.1942,-29.3339,6.2453,-7.9860,-3.8228,-1.8857,-0.3079,-1.1278,-1.6012
4321,773365911162945,-5.1819,-3.9519,-0.2672,1.7364,3.0509,-29.4607,6.3267,-8.4819,-3.5943,-2.0493,-0.2406,-0.9499,-1.6484
4322,773365944861383,-4.5706,-4.1916,-0.3259,1.7898,2.9995,-29.4676,6.2308,-8.8622,-3.4821,-2.2761,-0.6647,-0.5025,-2.0422
4323,773365978559822,-4.7759,-3.9163,-0.2593,1.7092,3.2092,-29.4217,6.0671,-8.7122,-3.4817,-2.2422,-0.1332,-1.3029,-2.4359
4324,773366012258261,-5.3373,-3.7304,-0.1551,1.7283,3.0822,-29.4402,5.9390,-8.4252,-3.4381,-2.3358,0.2615,-1.8761,-1.9231
4325,773366045956699,-5.1576,-3.7605,-0.1663,1.6802,2.9598,-29.6053,5.9464,-8.1908,-3.3281,-2.0291,0.0133,-1.7001,-1.4103
4326,773366079655138,-4.8028,-4.0039,-0.0956,1.7082,3.0556,-29.4214,5.4833,-7.9478,-3.3386,-1.9912,-0.2575,-1.6557,-1.5741
4327,773366113353576,-4.6696,-3.9321,-0.2875,1.8655,3.0105,-29.4023,5.4072,-7.9210,-3.6358,-1.9456,-0.3758,-1.4200,-1.7379
4328,773366147052015,-5.0847,-3.6949,-0.4187,1.7768,2.9681,-29.3251,5.1201,-7.9565,-3.7569,-2.0251,-0.0635,-1.2507,-1.9017
4329,773366180750453,-4.4799,-3.9254,-0.3535,1.4967,3.0497,-29.5039,4.9293,-8.0547,-3.8242,-2.1079,0.3429,-1.5098,-2.0410
4330,773366214448892,-5.1064,-4.0931,-0.2071,1.4815,3.1957,-29.6391,4.7387,-8.4792,-3.7657,-2.2617,0.7768,-1.3013,-2.1803
4331,773366248147331,-4.7677,-4.2613,-0.1285,1.5519,3.1207,-29.5614,4.7232,-8.6241,-4.0400,-2.5217,0.1660,-0.2056,-2.3196
4332,773366281845769,-4.7911,-4.2540,-0.1573,1.7848,2.9794,-29.5834,4.9385,-8.9304,-5.0210,-1.5780,0.2447,-1.0961,-1.8981
4333,773366315544208,-4.7362,-3.9655,-0.6632,1.9495,2.7989,-29.4635,4.9048,-8.9887,-4.7084,-1.6868,0.0196,-1.5520,-1.6681
4334,773366349242646,-5.1127,-3.6315,-0.8515,1.9184,2.8135,-29.6273,4.8692,-8.7212,-4.5292,-2.2132,0.6781,-2.3642,-1.4381
4335,773366382941085,-4.8950,-3.8853,-0.6645,1.9759,2.8782,-29.6659,4.8772,-8.6388,-4.1064,-2.4985,0.6314,-1.0196,-1.4244
4336,773366416639524,-4.4160,-4.4369,-0.4318,2.1658,3.0559,-30.0801,5.4118,-8.5626,-4.0913,-2.4002,0.3686,-1.5807,-1.4107
4337,773366450337962,-4.6557,-4.2752,-0.2776,2.0400,3.1117,-29.5597,5.4369,-8.7170,-3.8613,-1.9655,0.0570,-0.6847,-1.1408
4338,773366484036401,-4.9248,-4.2669,0.0200,1.7927,3.2263,-29.5516,5.3231,-8.4679,-3.8346,-1.9590,-0.4528,-0.3736,-0.8710
4339,773366517734839,-4.9390,-4.2590,-0.0155,1.9585,3.1756,-29.5462,4.9256,-8.5635,-3.9088,-1.7546,-0.4185,0.4475,-0.6011
4340,773366551433278,-5.4575,-4.1981,0.1933,1.6700,3.2023,-29.4979,4.6810,-8.4565,-3.9305,-1.7498,-0.4800,-1.3745,-0.3313
4341,773366585131717,-5.4527,-3.9635,0.2050,1.3541,3.2854,-29.4580,4.4310,-8.5967,-3.7402,-2.2986,-0.8439,-0.5873,-0.8005
4342,773366618830155,-5.3317,-3.8328,-0.1202,1.5616,3.0888,-29.3261,4.2965,-8.6967,-3.8794,-2.1189,-0.9548,-0.5495,-1.2697
4343,773366652528594,-5.0324,-4.1563,0.3234,1.3528,3.0050,-29.4306,4.0697,-8.5307,-3.9711,-2.7269,-0.3842,-0.1340,-1.7389
4344,773366686227032,-4.6332,-4.5252,0.2587,1.3338,2.9909,-29.4682,3.7336,-8.4130,-3.9695,-2.1762,-0.6040,-0.6428,-2.2081
4345,773366719925471,-4.8921,-4.1492,-0.0023,1.5344,3.0154,-29.6449,3.9409,-8.2591,-3.8956,-2.0940,-0.1624,-1.9816,-3.4402
4346,773366753623910,-4.9162,-4.0503,-0.5609,1.8751,3.1752,-29.8078,4.0596,-8.2719,-3.8839,-1.8370,-0.2145,-1.8318,-3.0833
4347,773366787322348,-4.8656,-3.9182,-0.7653,1.8228,3.1564,-29.7851,4.1162,-8.4253,-4.2819,-1.4541,-0.5109,-0.8462,-3.3429
4348,773366821020787,-4.8261,-3.8707,-0.6113,1.7083,2.9568,-29.7273,4.1341,-8.7527,-4.4203,-1.3942,-0.7490,-0.2476,-2.8273
4349,773366854719225,-4.3971,-4.4504,-0.7875,1.9233,2.9024,-29.8916,4.1619,-8.6979,-4.2841,-2.0063,-0.6697,0.3194,-2.3117
4350,773366888417664,-4.2760,-4.1383,-0.8473,1.8431,3.0287,-29.8272,4.2114,-8.9021,-4.2402,-2.0079,-0.2382,0.3112,-2.0747
4351,773366922116103,-4.2920,-4.0635,-0.6721,1.5722,3.2447,-29.8677,3.9132,-8.6572,-4.3603,-1.7390,-0.7666,1.3213,-1.8377
4352,773366955814541,-3.9048,-4.5344,-0.5798,1.5254,3.3706,-29.8874,3.9782,-8.7279,-4.2108,-2.0547,-0.4048,0.1752,-2.1337
4353,773366989512980,-4.2490,-4.3129,-0.7727,1.7311,3.3929,-29.9613,4.1164,-8.7902,-4.0428,-2.3864,0.6823,-2.5425,-1.8427
4354,773367023211418,-4.7980,-4.0918,-0.7698,1.7296,3.1750,-30.5029,4.7748,-8.7414,-4.0366,-2.3506,0.0353,-1.8222,-1.5517
4355,773367056909857,-4.7130,-4.1754,-0.4814,1.6174,3.1073,-30.5259,4.9753,-8.4928,-4.3055,-2.2031,-0.6864,-1.2339,-1.6064
4356,773367090608296,-4.6743,-4.3553,-0.2921,1.5448,2.9772,-30.1563,4.9994,-8.3680,-4.5879,-2.0698,-0.8270,-0.3796,-1.6611
4357,773367124306734,-5.3313,-4.1281,-0.3884,1.8778,2.7337,-30.0392,5.0675,-8.5230,-4.5649,-2.1491,-0.4715,-0.1505,-1.7157
4358,773367158005173,-5.2931,-3.8928,-0.6270,2.0500,2.7809,-29.8607,5.2205,-8.5367,-4.5323,-2.0928,-0.3351,-0.5535,-1.7704
4359,773367191703611,-5.6266,-3.8631,-0.7695,2.2757,2.7498,-29.5637,5.1271,-8.3759,-4.2874,-2.3460,-0.4940,0.2586,-1.8251
4360,773367225402050,-5.2354,-3.9951,-0.7300,2.1992,2.8291,-29.4585,5.1687,-8.5805,-3.7842,-2.5100,-0.8595,0.4165,-1.8798
4361,773367259100488,-5.2755,-3.9788,-0.4533,2.3232,2.8502,-29.6969,5.4331,-8.6691,-3.6939,-2.6798,-1.0679,0.4005,-1.9345
4362,773367292798927,-4.9040,-4.0732,-0.2493,2.5214,2.8398,-29.8560,5.6208,-8.7962,-4.2846,-2.2456,-0.1987,-0.1731,-1.9892
4363,773367326497366,-5.0976,-4.1375,-0.1361,2.5167,2.8442,-29.0078,5.1977,-8.6930,-4.5068,-2.0466,-0.3561,0.1652,-1.6992
4364,773367360195804,-4.7958,-4.5447,-0.1359,2.7376,2.9273,-28.6340,4.9788,-8.7846,-4.2230,-2.4297,-0.0967,-0.6633,-2.0879
4365,773367393894243,-4.4432,-4.8058,-0.0996,3.0057,3.0768,-28.7625,5.0936,-8.4493,-4.3748,-2.2258,-0.7204,-0.4686,-2.4346
4366,773367427592681,-4.9002,-4.7753,0.3479,2.6970,3.2587,-28.9526,5.2749,-8.2364,-4.1407,-2.0525,-0.8115,-0.2182,-2.7812
4367,773367461291120,-4.8410,-4.9150,0.0998,2.6151,3.2454,-28.8542,5.3570,-8.0595,-4.0169,-1.8621,-1.0291,1.0565,-3.1279
4368,773367494989559,-5.7395,-4.5769,0.0318,2.6859,3.0342,-28.6676,5.4098,-8.0773,-3.7955,-2.2233,-0.3694,-0.5898,-2.9721
4369,773367528687997,-5.4277,-4.5440,0.1747,2.7514,2.9629,-29.4678,6.3376,-8.7319,-3.6651,-2.4016,-0.1882,-0.5278,-2.8163
4370,773367562386436,-5.2633,-4.6954,0.4510,2.8695,3.2093,-29.2288,6.1301,-8.7043,-4.0317,-2.5766,-0.0344,-1.5978,-2.0344
4371,773367596084874,-5.1898,-4.5507,0.3666,3.0775,3.2261,-28.5793,5.6796,-8.5705,-4.4277,-2.2069,-0.0758,-1.8970,-1.2525
4372,773367629783313,-5.3655,-4.3318,0.5493,3.1898,3.0656,-28.4939,5.7998,-9.1677,-4.0319,-2.0971,-0.4519,-1.7825,-1.1418
4373,773367663481752,-5.4284,-4.1587,0.4924,3.2516,3.0847,-28.0907,5.5590,-9.0238,-3.8134,-2.9584,-0.2133,-0.4885,-1.4997
4374,773367697180190,-5.6670,-4.0359,0.7193,2.9922,3.1516,-27.4190,5.2802,-8.6484,-4.0125,-2.3498,-0.3658,-1.0128,-1.3306
4375,773367730878629,-6.0555,-3.8862,0.4297,3.4412,3.0542,-26.2958,4.6282,-8.1549,-4.2448,-2.2345,-0.4213,-0.5817,-1.1614
4376,773367764577067,-6.1385,-3.5482,0.3876,3.2810,2.9719,-25.4472,4.2673,-7.9663,-4.1598,-2.4014,-0.0633,-1.4042,-0.9922
4377,773367798275506,-6.1329,-3.5318,0.3926,3.2669,2.9189,-24.2507,3.8399,-8.3018,-3.8628,-2.0606,-0.1122,-1.9794,-0.8737
4378,773367831973945,-5.8784,-3.7304,0.3509,2.9240,3.1194,-23.4660,3.5852,-8.1306,-3.8949,-2.1401,0.1464,-1.6639,-1.3932
4379,773367865672383,-5.4835,-3.6692,0.1877,2.5725,3.2657,-23.0963,3.5007,-7.8700,-3.8695,-2.3660,-0.0872,-0.5246,-0.7860
4380,773367899370822,-5.2946,-3.9429,0.2814,2.7871,3.0036,-22.0581,3.3582,-8.2223,-3.8923,-1.8946,-0.4572,0.6180,-1.6227
4381,773367933069260,-5.0965,-3.9996,0.3057,3.1221,2.8123,-21.2538,3.0248,-8.2278,-3.7358,-1.7670,-0.7799,0.3300,-2.4593
4382,773367966767699,-4.8645,-4.3868,0.3143,2.9490,2.8984,-20.8814,3.1535,-8.2360,-3.6310,-1.7672,-0.6106,-0.8642,-2.8083
4383,773368000466138,-4.9841,-4.2759,0.2010,3.0158,2.8780,-19.9442,2.7459,-8.3707,-3.4358,-1.8263,-0.7085,-0.6866,-0.8599
