frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
8862,1878720291044744,5.5967,2.5274,-2.0948,-8.4496,-6.2339,-0.7274,3.4799,8.7788,-5.5006,-13.9289,1.3367,-2.2829,1.4634
8863,1878720323905193,5.5203,2.7039,-2.1352,-8.5850,-6.1949,-0.6458,3.5883,8.3981,-5.3633,-13.6354,0.4615,-2.0512,1.4069
8864,1878720356765641,5.5986,2.9082,-2.3704,-8.7989,-6.3001,-0.6328,3.7227,7.7932,-5.0470,-13.5049,-0.5480,-1.3581,1.3505
8865,1878720389626090,5.6566,2.8957,-2.2540,-9.0548,-6.3907,-0.7948,3.6593,7.9453,-4.9698,-13.7790,0.8648,-1.9341,2.3539
8866,1878720422486538,5.7403,2.9155,-2.6683,-9.1637,-6.6027,-0.9038,3.8114,8.0221,-4.9459,-13.2707,0.6047,-1.2312,1.9710
8867,1878720455346987,5.9491,3.0962,-2.7435,-9.1051,-6.4482,-1.1754,3.8647,8.3424,-5.2151,-12.6773,0.8634,-1.7402,1.2894
8868,1878720488207435,6.2426,3.2974,-2.8234,-9.2047,-6.7005,-1.2052,4.6172,7.8720,-5.2185,-12.6307,-0.3288,-1.4183,2.8408
8869,1878720521067884,6.2104,3.5382,-3.1982,-9.2380,-7.0219,-0.8904,4.6410,7.8977,-5.2938,-13.3810,0.1440,-1.6351,2.4572
8870,1878720553928332,6.3239,3.0133,-3.0221,-9.0418,-7.1422,-0.4431,4.3323,8.1947,-5.5809,-13.0358,-0.7716,-1.4861,3.2454
8871,1878720586788780,6.3606,2.7499,-2.7389,-8.9957,-7.2206,-0.5290,4.7297,8.0601,-5.8715,-13.0490,-0.9330,-1.0084,2.5574
8872,1878720619649229,6.4114,2.8725,-3.0882,-9.0216,-7.2143,-0.2720,5.0496,7.3740,-5.8120,-12.9257,-0.2390,-1.1631,3.2662
8873,1878720652509677,6.4210,3.0279,-3.3179,-8.9688,-7.3539,0.0076,4.5707,7.7510,-5.8064,-13.3243,0.1925,-1.8504,3.8425
8874,1878720685370126,6.5181,2.7730,-2.9428,-9.0154,-7.3297,0.0086,4.2153,8.0493,-5.9197,-13.2772,0.1165,-2.0629,4.1969
8875,1878720718230574,6.7072,2.6633,-2.7469,-8.8517,-7.3230,-0.2244,4.5275,7.8844,-5.9935,-13.6621,0.3426,-1.9716,4.0139
8876,1878720751091023,6.5603,2.8902,-2.5734,-9.1101,-7.1439,-0.3054,4.4067,8.0863,-6.1060,-14.0640,0.4531,-2.1688,2.7441
8877,1878720783951471,6.7954,2.7494,-2.9718,-9.3240,-7.0316,-0.5705,4.5809,7.9433,-6.1606,-14.1718,0.0038,-1.3523,2.8596
8878,1878720816811920,6.7595,2.9444,-3.2987,-9.3838,-7.0275,-0.5725,4.4101,8.0145,-6.2148,-13.5569,-0.2068,-0.8642,3.4779
8879,1878720849672368,7.0806,2.9226,-3.4692,-9.2888,-7.1800,-0.4143,4.2536,8.2642,-6.3429,-13.1422,-0.4412,-1.0821,3.7020
8880,1878720882532816,7.0003,3.2269,-3.4512,-9.3898,-7.1794,-0.3942,4.3074,8.1915,-6.3651,-12.7622,0.1298,-1.9179,3.9262
8881,1878720915393265,7.1676,3.0542,-3.0999,-9.4569,-6.9218,-0.4855,4.0931,8.4487,-6.6161,-13.5755,0.9920,-2.0260,3.3464
8882,1878720948253713,6.8372,3.2935,-2.6781,-9.3808,-6.9487,-0.6360,4.2116,8.3820,-6.7501,-13.6528,1.1570,-1.6533,2.7666
8883,1878720981114162,6.7968,3.0255,-2.7081,-9.2269,-6.9680,-0.8555,4.4644,8.2350,-6.9002,-13.4887,1.1999,-1.8714,2.1868
8884,1878721013974610,6.8049,2.9074,-2.7623,-9.2276,-6.9192,-0.9011,4.5451,7.9721,-6.6593,-13.2725,0.4875,-1.8489,1.4146
8885,1878721046835059,6.5878,3.1505,-2.9858,-9.3651,-6.8325,-0.7679,4.5396,7.9409,-6.5808,-13.2296,-0.5368,-1.1002,2.8286
8886,1878721079695507,6.3684,3.3833,-3.3360,-9.2277,-6.8765,-0.7311,4.4104,8.0508,-6.5457,-13.2843,-1.0523,-0.7809,3.2759
8887,1878721112555956,6.4162,3.1412,-3.1741,-9.1871,-6.8060,-0.7405,4.5341,8.2335,-6.8003,-12.9512,-1.2569,-1.4915,3.7231
8888,1878721145416404,6.4087,3.1075,-3.1046,-9.0985,-6.7669,-0.7455,4.8581,7.7750,-6.9948,-12.7248,-0.9620,-2.0421,3.7958
8889,1878721178276852,6.5472,3.1455,-2.3065,-9.0645,-6.9591,-0.6572,4.9427,7.8683,-6.9395,-12.7690,-0.7261,-2.4845,2.6429
8890,1878721211137301,6.6002,3.0243,-1.7123,-9.1809,-7.0588,-0.7529,4.9291,8.0178,-6.8373,-13.7765,-0.1197,-2.5102,2.1711
8891,1878721243997749,6.3918,3.0970,-1.6223,-9.3892,-7.0651,-0.5546,4.7922,7.8404,-6.8401,-13.6898,-0.0436,-2.3109,1.6994
8892,1878721276858198,6.7097,3.0352,-2.0531,-9.7277,-6.9709,-0.3454,4.3878,8.1361,-6.9613,-13.7505,-0.1639,-2.0849,1.2214
8893,1878721309718646,7.0907,3.0853,-2.1461,-9.6974,-6.9379,-0.5147,4.4157,8.3818,-7.0481,-13.8125,-0.1595,-1.9265,3.1371
8894,1878721342579095,6.7542,2.8499,-2.6455,-9.4877,-6.8939,-0.4902,4.3729,8.5318,-7.1241,-13.7775,-1.0718,-1.4612,3.5295
8895,1878721375439543,7.1278,2.6446,-2.7165,-9.3868,-6.9569,-0.3288,4.5394,8.2394,-7.1484,-13.7584,-0.9710,-1.8513,3.9220
8896,1878721408299992,6.7461,2.6861,-2.0134,-9.2931,-6.8632,-0.2800,4.6843,8.1121,-7.2461,-14.1151,-0.6371,-2.0591,4.0034
8897,1878721441160440,6.9540,2.1806,-1.9103,-9.0693,-6.8937,-0.2105,4.6477,8.3141,-7.2909,-14.3356,-0.5902,-2.0317,3.9924
8898,1878721474020889,7.1194,1.8488,-1.8971,-8.9252,-6.9222,-0.2379,4.7967,8.3965,-7.4267,-14.4104,-0.4301,-2.3250,2.4969
8899,1878721506881337,6.8701,1.9437,-2.3527,-8.9709,-6.9158,-0.1584,4.7474,8.2875,-7.4321,-14.5331,0.5250,-2.6554,2.2447
8900,1878721539741785,6.7419,1.8939,-2.3722,-8.8901,-6.7935,-0.1373,4.4668,8.3421,-7.3601,-14.8674,0.3043,-2.6125,1.9924
8901,1878721572602234,6.5283,2.7262,-2.4078,-9.3560,-6.3625,-0.2829,4.3292,8.2979,-7.2758,-14.9374,-0.1237,-2.3023,1.7401
8902,1878721605462682,6.3563,2.7122,-2.2316,-9.5389,-6.2116,-0.2590,4.3477,8.1026,-7.1935,-15.0576,-0.1966,-2.5220,2.3858
8903,1878721638323131,5.8463,2.8806,-2.5047,-9.2572,-6.4247,-0.1843,4.6872,7.9278,-7.3794,-14.9055,-1.1243,-1.7093,3.0315
8904,1878721671183579,6.1538,2.7093,-2.6092,-9.0267,-6.4301,-0.3957,4.7919,8.2365,-7.6351,-15.0968,-0.2083,-1.5159,3.1662
8905,1878721704044028,6.0734,2.6915,-2.2966,-8.8441,-6.4443,-0.5166,4.8834,8.3202,-7.9097,-15.4751,0.9422,-2.2598,3.3008
8906,1878721736904476,6.3047,2.4920,-2.3425,-8.8167,-6.5372,-0.4669,5.2890,7.9477,-8.1071,-15.7542,0.5654,-2.5538,3.4355
8907,1878721769764925,6.2350,2.5982,-2.1329,-8.8543,-6.5125,-0.6246,5.0862,8.2190,-7.9777,-15.8941,0.2293,-2.1949,3.5701
8908,1878721802625373,6.3848,2.4023,-2.2984,-8.9736,-6.4641,-0.6139,4.8037,8.4736,-8.0573,-15.9359,1.0130,-2.1956,3.7047
8909,1878721835485821,6.6888,2.1583,-2.4222,-8.8794,-6.6233,-0.6425,4.9240,8.6456,-8.0297,-16.0912,1.2538,-2.1609,3.4384
8910,1878721868346270,6.5664,2.0893,-2.0541,-8.6316,-6.7152,-0.8150,5.5798,7.8353,-7.8113,-15.9819,0.4990,-2.5540,3.1721
8911,1878721901206718,6.3027,2.1071,-1.7912,-8.7206,-6.8349,-0.7974,5.7173,8.2912,-8.3949,-16.4422,0.3245,-2.2387,3.3346
8912,1878721934067167,6.3727,2.0624,-2.0736,-8.8374,-6.6334,-0.8402,5.1579,8.6475,-8.2753,-16.3932,-0.1147,-2.1169,3.4972
8913,1878721966927615,6.4400,2.0208,-2.5579,-8.9132,-6.5198,-0.7717,5.2065,8.8693,-8.6714,-16.3386,-1.1991,-1.5473,4.3468
8914,1878721999788064,6.5133,2.0488,-2.2052,-9.2243,-6.4494,-0.7734,5.2072,8.5859,-8.1677,-16.4229,-1.1186,-1.6892,3.3980
8915,1878722032648512,6.7556,1.9926,-1.6622,-9.4939,-6.4898,-0.6314,5.2215,8.3391,-7.8049,-16.5474,-1.1680,-2.1767,2.2791
8916,1878722065508961,6.6641,1.9456,-1.2990,-9.6841,-6.3117,-0.7237,5.1292,8.1617,-7.4850,-16.7681,-1.2568,-2.3529,2.3377
8917,1878722098369409,7.0201,1.9116,-1.8808,-9.4762,-6.4521,-0.8034,5.1838,8.2899,-7.8280,-16.7831,-0.0738,-2.6019,2.3962
8918,1878722131229857,6.9799,2.4350,-2.4115,-9.1939,-6.5806,-0.7745,5.1885,8.3991,-8.0258,-17.0095,0.0371,-2.7893,2.4548
8919,1878722164090306,6.5175,2.8780,-2.6527,-9.1934,-6.5727,-0.6496,5.1930,8.2901,-8.0078,-16.9257,-0.3815,-2.5103,2.6955
8920,1878722196950754,6.2708,2.9430,-2.3465,-9.2799,-6.4944,-0.6295,5.0793,8.4411,-8.1080,-17.0912,0.2272,-1.8235,2.9362
8921,1878722229811203,6.2909,2.8455,-2.5903,-9.1697,-6.4501,-0.5477,5.0980,8.3548,-8.1747,-17.2084,0.1489,-2.3892,3.8449
8922,1878722262671651,6.5964,2.5392,-2.9507,-9.0942,-6.5244,-0.6099,5.1223,8.5064,-8.3234,-17.8581,0.2683,-1.7504,3.6084
8923,1878722295532100,6.5507,2.5430,-2.7203,-9.0904,-6.6770,-0.5026,5.2383,8.4291,-8.3486,-18.3204,0.9872,-2.3501,3.3718
8924,1878722328392548,6.5536,2.5446,-2.9689,-8.9461,-6.5049,-0.6187,5.2817,8.6421,-8.6977,-18.0345,0.4484,-2.4711,3.1353
8925,1878722361252997,6.4719,2.5161,-2.5949,-8.9070,-6.4717,-0.5810,5.3325,8.8513,-9.1179,-18.3928,0.7447,-2.6864,2.8988
8926,1878722394113445,6.5810,2.5344,-2.2697,-9.0177,-6.4028,-0.5321,5.5791,8.5540,-9.2697,-18.1060,0.4779,-2.9690,2.9340
8927,1878722426973893,6.4528,2.5386,-2.0940,-9.1028,-6.4610,-0.3910,5.2946,8.7176,-9.0118,-17.6904,-0.0720,-2.9871,2.9693
8928,1878722459834342,6.3933,2.6555,-2.2488,-9.0129,-6.5417,-0.2237,4.9515,9.0576,-9.0626,-17.9050,-0.7228,-2.2915,3.0046
8929,1878722492694790,6.2873,2.7689,-2.3843,-9.1373,-6.6219,-0.1425,5.0357,9.1630,-9.2049,-17.9028,-0.7653,-2.1826,3.0399
8930,1878722525555239,6.0746,2.9564,-2.5909,-9.0681,-6.3416,-0.2412,4.6926,9.1427,-9.1110,-18.0891,-1.0007,-1.7674,2.1214
8931,1878722558415687,5.8531,2.9740,-2.8131,-9.0016,-6.3339,-0.3409,4.8951,8.8380,-8.8942,-18.6361,-0.4022,-1.7270,3.0693
8932,1878722591276136,5.9581,2.8707,-2.8381,-8.8802,-6.3432,-0.4726,4.9313,8.7671,-8.7967,-18.5915,-0.5725,-1.5856,3.3236
8933,1878722624136584,6.2551,2.9277,-2.9318,-8.9679,-6.3644,-0.2575,4.7235,9.2967,-9.3195,-18.2717,-0.7516,-1.6766,3.4656
8934,1878722656997033,6.1910,2.5960,-2.6696,-9.0898,-6.1952,-0.1764,4.7243,9.4256,-9.4820,-18.9803,-0.2082,-1.4864,3.6076
8935,1878722689857481,6.2110,2.2249,-2.4545,-8.9796,-6.3185,-0.1441,4.7697,9.3503,-9.5645,-19.3360,0.6816,-2.0504,3.7731
8936,1878722722717929,6.3876,1.8935,-2.5595,-8.8496,-6.3573,-0.1329,5.2506,8.6468,-9.5443,-19.1478,0.0040,-2.2159,3.9386
8937,1878722755578378,6.5922,1.9498,-2.6722,-8.9792,-6.2030,-0.0254,5.1660,8.9668,-9.8812,-19.3426,-0.0326,-1.8245,3.5878
8938,1878722788438826,6.6294,1.6940,-2.6062,-9.1354,-5.9626,-0.1268,5.3101,8.6685,-9.5131,-19.6365,-0.4928,-1.2371,3.2371
8939,1878722821299275,6.1604,2.2545,-2.5913,-8.9582,-6.0825,-0.1828,5.6651,8.4373,-9.3764,-19.8374,-0.3414,-1.5096,3.6808
8940,1878722854159723,5.9588,2.5859,-2.4585,-9.0728,-5.9286,-0.0770,5.4493,8.5860,-9.5313,-19.5719,0.8953,-2.7874,4.2097
8941,1878722887020172,5.8916,2.8683,-2.6546,-9.1704,-5.8828,-0.1473,5.7395,8.6555,-9.8717,-19.4178,0.3032,-2.6796,4.1461
8942,1878722919880620,5.9019,2.9909,-3.2886,-9.3715,-5.9910,0.0017,5.7402,8.6767,-9.8034,-19.6362,-0.1160,-1.9735,4.0824
8943,1878722952741069,5.7798,2.9252,-3.4681,-9.3834,-5.8997,-0.0266,5.6280,9.0870,-10.0621,-19.6557,0.8157,-2.5231,2.7842
8944,1878722985601517,5.6129,3.0061,-3.2126,-9.5711,-5.7436,-0.1035,5.7738,8.9045,-10.0547,-19.8219,0.1372,-2.2026,2.8463
8945,1878723018461965,5.8201,2.8204,-3.2625,-9.5730,-5.7959,0.2564,5.6329,8.6902,-10.0179,-20.2909,0.0329,-2.4397,2.9083
8946,1878723051322414,5.8923,3.0503,-3.1149,-9.5678,-5.8247,0.3522,5.9090,8.5182,-10.1353,-20.6776,-0.0668,-2.4056,2.9704
8947,1878723084182862,6.1832,2.7874,-2.7826,-9.5174,-6.1514,0.7105,5.7134,8.8096,-10.2731,-21.0767,-0.8823,-1.3954,3.0325
8948,1878723117043311,6.1973,3.1845,-3.3872,-9.5009,-6.1459,0.6659,6.3280,8.4035,-10.3558,-20.8866,-0.9391,-1.6548,3.0946
8949,1878723149903759,6.1735,2.9217,-3.3194,-9.5958,-6.0545,0.5134,6.7167,8.0541,-10.2523,-20.8684,-1.5292,-1.2855,3.1567
8950,1878723182764208,6.2800,3.0029,-3.5834,-9.4867,-6.1840,0.6040,6.9514,7.8893,-10.5056,-20.7235,-1.9375,-0.8625,3.2188
8951,1878723215624656,6.4001,3.0177,-3.6829,-9.4370,-6.2932,0.3691,6.4969,8.8152,-10.6561,-21.4854,-0.7407,-1.0368,2.7412
8952,1878723248485105,6.6190,3.0510,-3.6697,-9.9757,-6.0517,0.5531,6.0996,9.3124,-10.5517,-21.8128,-0.8797,-0.7316,2.2637
8953,1878723281345553,6.5339,2.7446,-3.3650,-10.0683,-5.9870,0.4683,5.9122,9.6013,-10.8652,-21.9039,0.6540,-1.8195,1.9258
8954,1878723314206002,6.3796,2.6185,-3.1670,-9.8546,-5.9727,0.3708,5.7962,9.6470,-10.9950,-22.0273,1.6130,-2.7070,2.0109
8955,1878723347066450,6.1260,2.6063,-3.2624,-9.4120,-6.1229,0.4037,5.6832,10.1051,-11.5111,-22.2229,0.9930,-2.5843,2.0960
8956,1878723379926898,6.1807,2.4138,-3.0671,-9.1991,-6.1536,0.5136,5.5683,10.4276,-11.8435,-22.4628,0.1795,-1.8847,2.1811
8957,1878723412787347,6.6043,2.4017,-3.1916,-9.2660,-6.4202,0.7338,5.8186,10.1282,-11.8601,-22.5691,-0.4389,-1.3918,2.1286
8958,1878723445647795,6.5302,2.5972,-3.4407,-9.3660,-6.3797,0.7049,5.9215,10.1407,-11.7653,-22.5842,0.2289,-1.9651,2.0761
8959,1878723478508244,6.4735,2.4643,-3.2421,-9.5475,-6.3305,0.7567,5.9445,10.0093,-11.7797,-22.6680,-0.0518,-2.1362,2.0237
8960,1878723511368692,6.3167,2.5439,-3.1195,-9.8278,-6.1997,0.6960,6.1223,10.0062,-11.8340,-23.1706,-0.6628,-1.4600,1.9712
8961,1878723544229141,6.4378,2.3236,-2.6070,-10.0508,-6.0547,0.8209,6.2690,10.3304,-12.6351,-23.3308,-0.0199,-2.0991,1.9187
8962,1878723577089589,6.6868,2.4425,-2.6258,-10.0003,-6.2024,0.9071,6.3252,10.2079,-12.9123,-23.5685,-0.7363,-1.8604,1.8663
8963,1878723609950038,6.8426,2.6092,-2.8813,-9.9765,-6.2891,0.6619,6.5960,9.9525,-13.0598,-23.6377,-1.1904,-1.4891,1.8138
8964,1878723642810486,6.9638,2.7961,-3.3508,-9.9002,-6.5100,0.6335,6.3915,10.2068,-13.1358,-23.5824,-0.4135,-1.6257,1.7613
8965,1878723675670934,7.1620,2.8127,-3.3361,-9.9530,-6.7396,0.5119,6.8916,10.1401,-13.1899,-23.6027,-0.9743,-1.4097,2.6364
8966,1878723708531383,7.6543,2.8982,-3.5622,-10.4069,-6.5885,0.6546,6.7104,10.4587,-13.3985,-23.9235,-0.7635,-1.5577,3.1987
8967,1878723741391831,8.0580,2.8541,-4.3114,-10.5364,-6.6498,0.5988,6.9587,10.0465,-13.3684,-24.1632,-0.4685,-1.9258,3.4898
8968,1878723774252280,8.0295,2.7536,-4.0714,-10.6110,-6.8376,0.6441,7.1853,9.9858,-13.6796,-24.6894,-0.3156,-1.6896,3.7810
8969,1878723807112728,8.1682,2.7015,-4.3927,-10.4588,-7.0544,0.5820,7.5640,9.7799,-13.9530,-24.5875,-0.4519,-2.1096,3.6963
8970,1878723839973177,8.2537,2.5078,-4.0231,-10.9612,-7.0970,0.6221,8.0461,9.2732,-13.8341,-24.6501,-0.3115,-1.5704,3.6116
8971,1878723872833625,8.2482,2.3809,-4.2652,-11.0902,-6.9573,0.8460,8.1633,9.2086,-14.3699,-24.6267,-0.3306,-1.8339,3.8603
8972,1878723905694074,8.1413,2.4005,-3.8316,-11.0470,-6.8876,0.9492,7.7763,9.7333,-14.6192,-24.7546,-0.1888,-1.2544,2.9375
8973,1878723938554522,7.5579,2.8496,-3.5439,-10.9976,-6.9708,1.3924,7.3027,10.0863,-14.6474,-24.7971,0.4814,-2.0138,2.9596
8974,1878723971414970,7.1716,2.9769,-3.8511,-10.8455,-6.7592,1.1598,7.1613,10.0806,-14.5420,-24.7960,0.0496,-2.0589,2.9818
8975,1878724004275419,7.2016,2.9333,-3.6971,-10.7949,-6.8177,1.0399,7.2329,10.0871,-14.5295,-24.5715,0.6942,-2.5743,3.0040
8976,1878724037135867,8.3426,2.8362,-3.6396,-10.7705,-7.0083,1.2420,7.1118,10.1830,-14.6543,-24.3561,1.7977,-3.2009,3.0262
8977,1878724069996316,8.1074,3.0045,-3.6302,-10.7117,-7.0863,1.3115,6.9940,10.1621,-14.5865,-24.3061,0.7333,-2.8466,3.0484
8978,1878724102856764,7.9670,2.9755,-3.9805,-10.8091,-6.8921,1.2687,7.4583,9.5739,-14.7480,-24.4142,0.2699,-2.1784,3.0705
8979,1878724135717213,8.0758,2.6220,-4.1992,-10.5964,-6.8977,1.2597,7.1552,9.8676,-14.7898,-24.2567,0.7094,-2.4314,3.0927
8980,1878724168577661,8.3750,2.6028,-4.1246,-10.1818,-7.0817,1.4222,6.7502,10.2261,-14.9068,-24.2296,0.4560,-2.1420,3.1149
8981,1878724201438110,8.1485,2.7962,-4.2446,-9.9517,-6.9640,1.3066,6.7406,10.2140,-15.0593,-24.5296,0.0778,-1.7402,3.1371
8982,1878724234298558,7.8116,2.7635,-3.7940,-9.9418,-6.8140,1.2277,6.6245,10.3274,-15.2020,-24.5040,-0.7846,-1.2450,3.1592
8983,1878724267159006,7.6454,2.2800,-3.3634,-9.9487,-6.7166,1.1063,6.5742,10.3720,-15.2056,-23.8909,-1.6545,-1.1166,3.1814
8984,1878724300019455,7.4791,2.0088,-3.5536,-10.0491,-6.6468,1.0833,6.7385,10.2175,-15.2387,-24.4714,-0.9775,-1.1259,3.2036
8985,1878724332879903,7.2473,2.0436,-3.5694,-10.3110,-6.6742,1.3167,7.1417,9.6059,-15.0246,-24.5349,-0.5738,-1.4373,3.2258
8986,1878724365740352,6.8961,2.2251,-3.5644,-10.2183,-6.7515,1.4663,7.2476,9.3765,-15.1068,-24.3738,0.2727,-2.3548,3.2480
8987,1878724398600800,7.8543,2.3605,-3.5711,-10.2405,-6.6953,1.3595,6.9935,9.8208,-15.3588,-24.5185,0.6374,-2.5749,3.2701
8988,1878724431461249,7.3695,2.2625,-3.4797,-10.2828,-6.7760,1.3661,7.0006,9.9881,-15.5514,-24.6748,0.8849,-2.8896,3.2794
8989,1878724464321697,7.6374,2.4294,-3.6473,-10.0249,-6.7100,1.2626,6.8642,10.1993,-15.7823,-24.9818,0.2376,-2.4401,3.2886
8990,1878724497182146,7.1527,2.5555,-3.2923,-10.3682,-6.5760,1.2194,7.0119,10.0977,-16.0637,-25.3362,0.1750,-1.9495,3.2978
8991,1878724530042594,7.2009,2.4702,-3.3677,-10.4405,-6.4563,1.2005,7.5932,9.4320,-16.3051,-25.4528,0.8456,-2.4835,3.0904
8992,1878724562903042,7.2137,2.5359,-3.4676,-10.5814,-6.1752,1.1124,7.2897,10.0027,-16.4098,-25.5334,0.4783,-2.3283,2.8829
8993,1878724595763491,7.2708,2.4073,-3.6365,-10.4270,-6.3932,1.1666,7.1087,10.2027,-16.2065,-25.4258,0.9561,-2.3801,2.6755
8994,1878724628623939,7.4188,2.3255,-4.1244,-10.2876,-6.7457,1.3971,7.0505,10.7408,-16.5695,-25.4343,-0.5397,-2.0361,2.0688
8995,1878724661484388,7.7543,2.2211,-4.4510,-10.0237,-6.8361,1.3192,6.9873,10.3405,-16.2930,-25.2738,-0.7665,-1.6974,1.6299
8996,1878724694344836,8.3569,1.9678,-4.4635,-10.0177,-6.8451,1.3236,7.2377,10.0002,-16.4206,-25.0204,-0.7145,-1.8278,1.1909
8997,1878724727205285,8.0418,1.7791,-4.2219,-10.0794,-6.6572,1.2721,6.8286,10.1452,-16.3760,-24.8820,-1.3764,-1.6016,1.2060
8998,1878724760065733,7.8548,1.6273,-4.0692,-10.2192,-6.6625,1.4329,6.7068,10.2303,-16.5614,-24.8268,-0.4192,-2.3468,1.2212
8999,1878724792926182,7.7456,1.8386,-3.8496,-10.4641,-6.6590,1.4338,6.6335,10.3341,-16.5635,-24.8669,-0.2754,-2.0292,1.2364
9000,1878724825786630,7.7735,2.2104,-3.7070,-10.4083,-6.5967,1.2619,6.7801,10.4069,-16.6631,-24.9755,-0.7170,-1.3127,1.2515
9001,1878724858647079,7.8440,2.7574,-4.0707,-10.3395,-6.7993,1.3090,6.7298,10.3647,-16.6114,-24.5469,-1.4302,-1.0895,1.2667
9002,1878724891507527,7.9269,2.9605,-4.2700,-10.3378,-6.9081,1.5757,6.5661,10.4205,-16.6883,-24.3564,-0.8654,-1.4503,1.2818
9003,1878724924367975,8.1050,2.7187,-4.3740,-10.3886,-6.9847,1.4624,6.8097,10.3651,-16.6487,-24.6634,-0.2601,-1.7843,1.2970
9004,1878724957228424,8.0665,2.5431,-4.0550,-10.5616,-7.0469,1.2901,7.0464,10.3950,-16.6805,-24.5272,-0.6705,-1.5265,1.3122
9005,1878724990088872,8.2136,2.8570,-4.4583,-10.4421,-7.1267,1.1689,7.3744,10.0762,-16.6517,-24.4316,-0.3079,-1.6965,1.3273
9006,1878725022949321,8.0935,2.9596,-4.6873,-10.3831,-7.0649,0.9717,7.3093,10.3225,-16.7768,-24.5494,-0.1603,-1.7181,1.9668
9007,1878725055809769,8.0045,2.9531,-4.4825,-10.2732,-7.0862,1.1091,6.8572,10.6649,-16.8776,-24.6987,0.5280,-2.0982,1.4498
9008,1878725088670218,8.1310,2.6819,-4.1123,-10.1717,-7.0851,1.1882,6.5355,11.1432,-17.2397,-24.5290,0.5797,-1.7936,0.9327
9009,1878725121530666,7.4583,3.0074,-4.1253,-10.2498,-6.9257,1.1370,6.5580,10.9437,-17.1681,-24.6109,1.5096,-2.6846,1.0661
9010,1878725154391115,7.4549,2.7150,-3.9730,-10.3601,-6.9919,1.0354,6.6849,10.6321,-17.0758,-24.0852,0.4895,-2.2230,1.1994
9011,1878725187251563,7.1181,2.8664,-3.9687,-10.1153,-6.9083,1.0128,6.8027,10.4139,-17.1215,-24.6854,0.2455,-1.6182,1.3327
9012,1878725220112011,7.1916,2.4669,-3.9187,-9.6613,-6.9703,1.2093,6.5891,10.1450,-17.1303,-24.7401,-0.2279,-1.2763,1.5609
9013,1878725252972460,7.0320,2.6363,-3.4085,-9.4736,-7.0209,1.3692,6.7904,9.8279,-17.2251,-24.8287,-0.5165,-1.7149,1.7891
9014,1878725285832908,6.8987,2.7740,-3.6523,-9.6396,-6.6806,1.3200,7.0791,9.8681,-17.3693,-25.0385,-0.7664,-1.6456,2.0430
9015,1878725318693357,6.8260,2.9038,-3.7293,-9.8540,-6.3708,1.1758,7.0809,10.1874,-17.7824,-25.1057,-0.2334,-2.1046,2.2969
9016,1878725351553805,6.7157,2.9467,-4.1748,-9.8533,-6.2863,1.2378,6.9331,10.2975,-18.0511,-25.2946,0.0529,-2.0879,2.2995
9017,1878725384414254,6.7436,2.9429,-4.1970,-9.9650,-6.2154,1.3924,6.9155,10.5484,-18.5663,-25.2890,0.1907,-2.0507,2.3020
9018,1878725417274702,6.7858,3.0605,-4.2908,-9.8146,-6.2987,1.3166,6.9845,10.9357,-19.0633,-25.3250,0.4488,-1.8788,2.3046
9019,1878725450135151,7.0800,3.0093,-4.3537,-10.0462,-6.1605,1.0543,7.0315,10.7797,-18.9568,-25.4005,0.7151,-1.9686,2.3072
9020,1878725482995599,7.3223,2.6951,-4.3034,-10.1036,-6.3682,1.2126,7.1141,10.5805,-18.6316,-25.2961,0.6689,-2.0379,2.3097
9021,1878725515856047,7.4598,2.5761,-4.4582,-10.2663,-6.6320,1.3977,7.3059,11.0127,-19.0911,-25.5094,-0.7315,-1.3984,2.3123
9022,1878725548716496,7.5942,2.4499,-4.1258,-10.2877,-6.9931,1.7033,7.4967,10.8841,-19.1895,-25.4973,-0.7964,-0.8754,2.3149
9023,1878725581576944,7.4323,2.6356,-4.2473,-10.2256,-7.2207,1.7233,7.5727,10.8120,-19.1661,-25.4360,0.9793,-2.1479,2.5292
9024,1878725614437393,7.2803,2.8778,-4.1996,-10.5039,-6.9374,1.7465,7.3691,10.8442,-19.2301,-25.2248,1.4054,-2.6317,2.7435
9025,1878725647297841,7.1801,2.8048,-4.1003,-10.5666,-6.5809,1.6283,7.0352,10.9596,-19.2667,-25.2174,1.4949,-2.7482,2.9578
9026,1878725680158290,7.0868,2.9515,-4.1018,-10.4016,-6.5821,1.9276,6.8640,10.9544,-19.7190,-25.3736,1.2637,-2.5141,2.4164
9027,1878725713018738,7.5777,2.6282,-4.1827,-10.1973,-6.6474,2.1994,6.8806,10.7147,-19.9113,-25.5882,1.1265,-2.4035,1.9439
9028,1878725745879187,8.0462,2.4152,-3.7954,-10.4306,-6.6319,2.2752,7.2227,10.6138,-20.5285,-25.7969,1.4000,-1.7491,1.8903
9029,1878725778739635,7.6517,2.3858,-3.4009,-10.5495,-6.6674,2.3604,7.2826,10.7374,-21.0697,-26.0285,1.2568,-1.0489,1.8368
9030,1878725811600083,7.6250,1.9198,-3.3879,-10.7053,-6.5275,2.1599,7.5103,10.2669,-20.8733,-26.0956,1.1350,-1.7314,1.7792
