frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
8279,1026709305616198,2.2445,-0.8967,-2.1333,-6.3053,4.5455,0.0049,-2.4468,-3.8310,-3.7696,-1.5715,-0.1901,1.7278,-1.8528
8280,1026709339346275,2.0143,-0.3824,-2.5849,-6.4048,4.3936,0.4341,-1.3367,-3.4172,-3.7260,-1.9332,-0.7298,2.2232,-2.1768
8281,1026709373076351,1.8603,-0.4308,-2.3373,-6.2184,3.5441,0.3686,-0.4933,-3.5795,-4.5784,-1.2547,0.7240,0.9707,-1.9700
8282,1026709406806427,2.0891,-1.1517,-1.8069,-5.9966,3.3632,0.2933,-0.7527,-3.0818,-3.5439,-0.7057,-0.1965,1.4061,-2.2664
8283,1026709440536503,2.1256,-1.3260,-1.3832,-6.2817,2.9786,0.1253,-0.2376,-3.1713,-3.4817,-0.8268,-0.3320,0.6780,-1.7876
8284,1026709474266579,2.0763,-1.4689,-1.2057,-6.6635,2.5956,-0.3287,-0.7195,-4.2310,-2.6596,-0.8052,0.0835,1.6774,-1.7283
8285,1026709507996655,1.9231,-1.4654,-1.2225,-6.8307,2.5077,-0.9863,-1.6684,-4.4241,-3.3472,-1.4163,-0.2922,1.0428,-1.6691
8286,1026709541726732,1.8526,-1.4233,-1.3029,-6.6241,2.6698,-1.6900,-3.2967,-4.1121,-3.8626,-0.8225,-1.0318,1.3518,-1.9145
8287,1026709575456808,1.9417,-1.1720,-1.5265,-6.2810,2.6676,-1.7847,-3.1195,-4.2697,-3.2208,-1.1789,-1.3828,0.7925,-1.1699
8288,1026709609186884,1.9758,-1.1777,-1.8281,-5.3484,2.1634,-2.0802,-3.0822,-4.5733,-2.5791,-1.5353,-1.1473,0.3878,-1.1713
8289,1026709642916960,2.0061,-0.9819,-1.9759,-5.6021,2.4164,-2.1843,-3.6608,-4.8117,-2.5180,-1.8814,-0.7833,1.0299,-1.1727
8290,1026709676647036,1.9817,-0.7201,-2.0019,-5.8581,2.5357,-2.1397,-2.7517,-4.7659,-2.5856,-1.4730,-0.4630,1.2083,-1.1741
8291,1026709710377112,1.8310,-0.4783,-1.8691,-5.6598,2.6259,-2.6920,-4.1223,-4.6239,-3.7162,-1.9828,0.7213,-0.1007,-1.1755
8292,1026709744107189,1.8642,-0.4711,-1.8491,-5.3593,2.6868,-2.6484,-4.1283,-4.8493,-3.6618,-2.0124,0.3928,-0.1805,-0.8587
8293,1026709777837265,1.8343,-0.9225,-1.5075,-5.5380,2.4222,-2.4481,-3.9098,-6.0269,-3.7406,-1.6469,-0.3971,0.9308,-1.0723
8294,1026709811567341,1.6610,-0.5679,-1.3010,-5.8027,2.4655,-2.0719,-3.4787,-4.9928,-3.8195,-1.2813,-0.6821,1.1497,-1.1685
8295,1026709845297417,1.4876,-0.3749,-1.3008,-5.9102,2.7804,-2.4400,-3.6173,-4.6871,-4.3144,-1.2522,-0.6512,1.1580,-0.2907
8296,1026709879027493,1.4286,-0.3510,-1.2199,-5.9173,3.0965,-2.7098,-3.9702,-3.8627,-5.0017,-1.3736,0.0417,0.5881,-1.3973
8297,1026709912757569,1.6585,-0.5203,-1.1034,-6.0747,3.6337,-2.8950,-2.9097,-4.6340,-4.4308,-1.6276,-0.3819,1.2502,-1.9784
8298,1026709946487646,1.7114,-1.0088,-1.0928,-5.8415,3.7003,-2.2778,-2.1059,-4.6239,-2.8762,-1.7607,-0.0776,1.0376,-2.0294
8299,1026709980217722,1.8979,-0.7668,-1.4176,-5.4047,3.6225,-2.2247,-2.0681,-3.9936,-3.7351,-1.5790,0.0437,0.8635,-1.6187
8300,1026710013947798,1.3398,-1.0486,-0.8581,-5.2378,3.8394,-2.4461,-2.6171,-3.6976,-4.3889,-1.7335,-0.6470,1.2287,-1.5118
8301,1026710047677874,0.7818,-1.2477,-0.4385,-5.1544,3.7637,-2.5623,-1.9914,-5.7186,-5.0903,-1.1207,-1.0327,1.2297,-2.3180
8302,1026710081407950,0.8492,-0.7112,-0.5519,-5.2027,3.5029,-3.1424,-4.1774,-4.6996,-5.2364,-0.4618,-2.0702,1.8077,-2.0049
8303,1026710115138026,0.9166,-0.3241,-0.8896,-5.2388,3.5980,-3.8714,-4.5183,-3.9404,-3.6246,-1.1284,-0.9766,0.8955,-1.3995
8304,1026710148868103,0.9325,-0.0340,-1.4478,-5.0134,3.2862,-5.5492,-5.4509,-4.0206,-4.2945,-1.5148,-0.9961,1.2985,-1.6720
8305,1026710182598179,1.5293,0.0544,-1.5794,-4.8416,3.3275,-6.8782,-6.1648,-4.3787,-3.6931,-1.5059,-0.7616,1.0798,-1.1607
8306,1026710216328255,1.7917,0.2887,-1.5287,-4.8166,3.6345,-6.1445,-5.7439,-3.5763,-4.8531,-1.2245,-1.0760,1.8135,-1.5727
8307,1026710250058331,2.1363,-0.2448,-0.9532,-4.7549,3.6135,-5.2096,-5.5012,-4.1540,-3.5082,-1.6960,-1.2072,2.3832,-2.4206
8308,1026710283788407,2.3551,-0.3499,-0.8795,-4.8437,3.5866,-6.1099,-5.0776,-3.9378,-2.9407,-1.1053,-0.3536,2.3407,-2.9768
8309,1026710317518483,2.4123,0.0923,-1.1312,-4.8165,3.8023,-5.7310,-5.2890,-4.0950,-2.5736,-1.3542,-0.8419,2.5910,-2.3982
8310,1026710351248560,2.1350,0.3653,-1.1640,-5.2294,3.9989,-5.8824,-4.8574,-3.6445,-2.8806,-0.8471,-0.6115,1.7701,-2.0652
8311,1026710384978636,2.0991,0.3198,-1.1611,-5.6734,4.4736,-6.2160,-4.2500,-3.1415,-3.2605,-1.0004,-1.0770,1.9579,-1.9649
8312,1026710418708712,2.2668,0.5669,-1.5062,-5.7951,5.0918,-5.3981,-4.5827,-4.1713,-3.0121,-1.2364,-1.2660,2.1308,-2.2435
8313,1026710452438788,2.4345,0.4116,-1.2511,-5.8438,5.0015,-4.2874,-3.7721,-4.0473,-2.9749,-0.9166,-0.6228,2.0680,-2.1694
8314,1026710486168864,2.3435,0.1995,-0.9768,-5.9851,5.2313,-3.5900,-4.2966,-3.7022,-2.9377,-0.5969,0.1304,1.0235,-2.5732
8315,1026710519898940,2.2819,0.2556,-1.1076,-5.5590,5.4235,-3.4435,-3.6515,-3.2814,-3.1947,-0.9063,0.0713,1.1142,-2.4326
8316,1026710553629017,1.7987,0.1430,-1.0146,-5.5013,5.7474,-3.4334,-4.1056,-3.1903,-2.3612,-1.1862,-0.7386,1.8138,-2.1102
8317,1026710587359093,1.7568,-0.1436,-0.6991,-5.1378,5.5113,-3.8657,-4.2407,-2.5525,-3.0388,-1.8086,-0.6826,1.4308,-1.9902
8318,1026710621089169,1.8890,-0.0199,-0.4329,-4.9726,5.6579,-4.8669,-4.4485,-2.8495,-2.5653,-1.7952,-0.6241,1.4228,-1.8275
8319,1026710654819245,2.0211,0.0345,-0.6212,-4.8732,5.7304,-5.4133,-3.8953,-2.6057,-3.2000,-1.2828,0.2411,0.4291,-0.8700
8320,1026710688549321,2.1533,0.3870,-1.3443,-4.5393,5.9128,-4.3501,-2.8594,-3.5593,-2.9675,-1.5696,0.1223,0.4784,-1.8764
8321,1026710722279397,2.3492,0.1878,-0.9914,-4.8612,6.1237,-2.7286,-3.0520,-3.5651,-2.7350,-1.8565,-0.3053,1.5376,-1.8389
8322,1026710756009474,2.1807,0.1521,-0.8899,-4.8119,6.2495,-3.4825,-2.9470,-2.9400,-2.5024,-2.1433,-0.7714,2.0797,-2.4305
8323,1026710789739550,2.1100,-0.1506,-0.3918,-4.2726,6.7511,-3.1724,-3.1176,-2.2140,-0.7435,-3.6017,-0.4874,1.8600,-2.3583
8324,1026710823469626,2.2351,0.0468,-0.4412,-4.5178,6.9866,-2.5437,-2.7883,-2.5584,-1.6189,-2.1979,-0.7856,1.8989,-2.2352
8325,1026710857199702,2.2667,-0.1007,-0.0109,-4.4188,6.8283,-1.5123,-3.2845,-1.2592,-3.1232,-1.5690,-0.3003,0.7956,-0.7257
8326,1026710890929778,2.2983,0.0464,0.0302,-4.7353,6.9263,-0.6536,-2.4669,-1.3620,-3.5203,-1.3729,0.3119,0.6415,-1.0164
8327,1026710924659854,2.3228,0.4910,-0.3693,-4.6630,6.9662,-2.0018,-2.0288,0.1359,-1.7746,-2.9646,-0.0078,1.6591,-1.5119
8328,1026710958389931,1.8217,0.5598,-0.2935,-3.9591,7.3380,-2.3025,-1.9763,-0.0516,-2.4090,-2.5918,-0.7133,2.2393,-1.8956
8329,1026710992120007,1.6178,0.6278,-0.1357,-3.8303,7.4348,-2.6428,-2.3921,-1.0978,-4.0431,-1.1348,-0.9253,2.0020,-2.2969
8330,1026711025850083,1.5994,0.6060,-0.2659,-4.0944,8.1332,-2.5531,-1.8761,-1.0724,-3.6908,-0.8369,-0.2594,1.9206,-2.6108
8331,1026711059580159,1.3240,0.5700,-0.0566,-4.0212,8.5588,-2.4249,-1.5101,-1.4099,-1.8276,-1.9152,-0.8446,1.8865,-2.4782
8332,1026711093310235,1.3557,0.6064,-0.1032,-3.3713,7.7466,-2.0627,-1.3163,-1.7064,-3.4297,-0.7615,-0.9099,1.4027,-2.1062
8333,1026711127040311,1.2171,0.7123,-0.2470,-3.4181,8.1408,-0.5557,-0.3080,-0.8294,-3.6646,0.1310,-0.8199,1.8064,-1.5647
8334,1026711160770388,1.1249,1.2755,-0.6614,-3.4587,8.6942,-0.9740,-0.3706,0.1168,-2.8820,0.5862,-0.9798,2.1436,-1.5145
8335,1026711194500464,1.4450,1.3740,-0.8227,-3.2461,8.4225,-1.5070,-0.1437,-0.2945,-1.6703,0.1437,-0.4861,2.2745,-2.0431
8336,1026711228230540,1.6197,0.6894,-0.4482,-3.6036,8.3774,-1.8551,-0.1696,-1.5326,-0.5040,-1.6730,-0.3730,2.6435,-2.4205
8337,1026711261960616,1.7940,0.2620,-0.3714,-3.3677,8.5175,-2.3699,-0.1198,-1.3183,-1.2598,-1.2253,0.1151,1.7968,-3.0140
8338,1026711295690692,1.5012,0.0679,0.2349,-3.1478,8.8723,-2.6965,-0.1375,-0.7488,-1.7361,-2.4800,0.2701,1.6528,-2.4998
8339,1026711329420768,1.9351,0.3688,-0.0854,-3.1492,9.2109,-1.7879,-0.8577,-0.3466,-1.3393,-1.6358,-0.5601,2.1657,-2.5667
8340,1026711363150845,1.9396,0.7903,-0.4013,-3.1409,9.3046,-1.3003,-0.0726,0.7634,-1.6140,-1.1330,-0.8715,2.9336,-1.9229
8341,1026711396880921,1.9137,0.8815,-0.3884,-3.3438,9.2879,-0.4125,-1.1065,1.7140,-1.8887,-0.6302,-0.1150,1.6267,-1.2792
8342,1026711430610997,1.9475,1.0127,-0.2587,-3.1689,9.6104,-1.4902,-1.7408,0.7805,-1.4274,-0.6353,0.0343,1.6749,-1.1600
8343,1026711464341073,2.0866,0.5188,0.3986,-3.1641,9.6600,-2.1264,-1.8672,-0.1078,-0.7104,-1.0439,0.1932,2.1463,-1.9272
8344,1026711498071149,2.3349,0.2799,0.7403,-3.5803,9.9092,-1.7986,-0.9890,-0.7917,-0.4039,-0.5286,-0.1446,2.7283,-1.9204
8345,1026711531801225,2.1166,0.9705,0.2489,-3.9912,10.1320,-1.2758,-0.5964,-1.1876,-0.7194,-0.7921,-0.0363,2.4090,-1.2187
8346,1026711565531302,2.0712,0.7788,0.0792,-4.0756,10.3239,-2.3130,-0.7283,-1.0388,-1.6709,-0.4328,-0.0598,1.1735,0.0500
8347,1026711599261378,2.2846,0.3079,0.2413,-4.1201,10.4018,-2.0893,-0.8361,-0.4063,-2.6224,-0.0734,0.5165,0.4513,-1.5551
8348,1026711632991454,2.5629,0.3533,-0.0236,-3.8219,10.1613,-1.7688,-1.3123,0.0407,-3.8987,-0.0007,0.1393,1.8013,-2.2840
8349,1026711666721530,2.5524,0.2979,0.0217,-3.3802,9.6521,-2.9108,-1.5600,-0.7548,-4.3905,0.6235,0.4263,1.9102,-2.7106
8350,1026711700451606,2.5924,0.1008,0.3811,-3.4728,9.7397,-2.7465,-2.1312,-0.3541,-3.9555,0.3353,0.4540,2.3536,-3.1843
8351,1026711734181682,1.9029,0.8165,0.3098,-3.5330,10.5872,-2.8754,-2.6879,0.8807,-3.5205,0.0471,0.1034,2.3677,-2.8006
8352,1026711767911759,2.0572,0.5244,0.5878,-3.8992,11.2793,-2.6914,-3.0242,0.1687,-2.6454,-0.6179,0.5165,2.5893,-2.6939
8353,1026711801641835,1.8887,0.2364,0.6459,-4.1546,11.7519,-3.3207,-3.5381,-0.3976,-1.7703,-1.2830,0.3795,2.3943,-2.2039
8354,1026711835371911,1.9213,0.5619,0.4979,-3.8290,11.9798,-4.2879,-3.1135,-0.9622,-1.5727,-2.0061,-0.1078,1.9489,-2.1910
8355,1026711869101987,1.6858,0.8904,-0.1313,-3.6551,12.5933,-4.0272,-3.2562,-0.7376,-1.3751,-2.7291,-0.3997,2.3458,-2.7309
8356,1026711902832063,1.9502,0.4289,0.1879,-3.7816,12.9465,-3.6099,-3.1896,-0.3415,-2.3044,-2.2288,-0.3063,2.4522,-2.9061
8357,1026711936562139,2.4441,-0.0805,0.1814,-4.0641,13.4192,-5.1257,-3.2223,0.2713,-1.4546,-1.7970,-0.2696,2.3460,-3.2804
8358,1026711970292216,3.0705,0.1474,0.0976,-4.2832,13.9786,-6.3988,-3.0519,-0.3739,-0.8603,-1.1696,-0.3392,2.0499,-3.1082
8359,1026712004022292,3.1487,0.8705,-0.6241,-4.2734,14.7433,-7.3573,-2.9845,-0.9386,-1.9161,-0.9491,-0.4901,1.9335,-3.0743
8360,1026712037752368,3.3891,0.5866,-1.0209,-4.5283,14.9100,-6.2069,-2.7506,-1.1330,-3.1530,-0.1159,-0.3258,1.0960,-1.4440
8361,1026712071482444,3.2405,0.1576,-0.4408,-5.1130,15.3384,-6.9899,-3.3838,-0.3817,-1.5327,-0.1057,-0.6973,1.6276,-2.5353
8362,1026712105212520,3.1450,0.6210,-1.0183,-5.3183,16.0209,-8.0952,-4.2127,0.1170,-1.7701,-0.6836,-0.6120,0.8629,-1.9763
8363,1026712138942596,3.7666,0.2612,-1.5710,-4.9819,15.9871,-8.6922,-4.6246,-0.4309,-3.2348,-0.3370,-0.3400,-0.1826,-0.7622
8364,1026712172672672,3.9443,-0.2517,-1.1435,-4.8600,16.0381,-9.4060,-5.0168,-1.7084,-3.1969,-0.3254,-0.5043,0.4785,-1.1887
8365,1026712206402749,3.5307,0.1995,-1.2700,-4.8030,16.1630,-9.5261,-5.0873,-2.8506,-2.5072,-1.1957,-0.2699,1.0020,-1.6686
8366,1026712240132825,3.0895,0.3930,-1.0432,-4.5448,16.6531,-8.9152,-5.0198,-3.2413,-1.8175,-2.0660,-0.5115,0.8954,-1.0115
8367,1026712273862901,3.0320,0.4821,-1.1857,-4.3349,17.0214,-8.7483,-5.1669,-2.2877,-2.9620,-0.9243,-0.1978,1.7932,-1.7064
8368,1026712307592977,3.2186,0.4991,-1.5315,-4.3824,17.7709,-9.2147,-5.1722,-1.7089,-2.2703,-0.8466,0.0814,1.5615,-1.0135
8369,1026712341323053,3.2676,0.0707,-1.0157,-4.6629,18.2390,-8.7407,-5.3605,-2.2807,-2.6888,-1.1148,-0.0371,2.0943,-1.4383
8370,1026712375053129,2.4313,0.6404,-1.2366,-4.8563,19.1111,-8.3974,-4.7251,-1.6596,-2.0034,-0.3333,0.4266,1.8588,-1.7143
8371,1026712408783206,1.9393,0.9871,-1.2537,-5.0507,19.7197,-9.2334,-4.2977,-3.2364,-1.3554,0.1101,0.2817,2.3508,-2.3219
8372,1026712442513282,1.5778,1.0713,-1.3787,-5.0319,20.0721,-8.5721,-4.2108,-2.0517,-1.7794,-0.0792,-0.0332,2.5163,-2.1313
8373,1026712476243358,1.8957,0.7156,-1.5830,-5.1808,20.3847,-8.7877,-3.8913,-1.4762,-2.2034,-0.2684,-0.1732,2.5514,-3.0977
8374,1026712509973434,1.7584,0.8621,-2.2242,-4.8384,20.8110,-8.8252,-3.4411,-2.1567,-2.4627,0.9582,-0.0909,1.7891,-2.7014
8375,1026712543703510,1.6211,0.7391,-2.1691,-4.7245,20.9630,-9.5171,-3.1952,-0.1284,-3.5716,1.2334,-0.5452,2.7712,-3.3047
8376,1026712577433586,2.6350,0.0148,-2.2708,-4.5404,21.5970,-9.2973,-3.3044,-0.4690,-2.6165,0.9172,-0.2890,3.3670,-2.9429
8377,1026712611163663,3.7965,-0.8818,-1.6746,-5.3509,22.3057,-9.2796,-4.2457,0.1648,-3.0072,-0.0295,0.2410,1.9090,-1.9207
8378,1026712644893739,4.0534,-1.0962,-1.6029,-5.4966,22.7249,-9.9941,-4.2577,-0.6391,-3.1891,0.0993,-0.2350,1.9902,-1.8431
8379,1026712678623815,3.4158,-0.5658,-1.9647,-5.4888,23.3992,-8.6977,-4.1505,-1.5390,-1.9455,-0.4931,0.8553,1.1798,-2.7596
8380,1026712712353891,2.9504,-0.5906,-2.0867,-5.4975,23.7495,-9.7658,-3.8058,-0.6359,-1.6176,-0.5983,-0.5906,0.7823,-2.0458
8381,1026712746083967,2.8714,-0.4217,-2.1701,-5.5008,24.7004,-9.7540,-3.6566,-1.3667,-1.2897,-0.7036,-0.7752,0.7509,-2.8115
8382,1026712779814043,2.3274,-0.2257,-2.6168,-5.4546,25.4815,-10.3786,-3.7056,-0.2300,-1.3039,0.7205,-1.4838,1.1821,-3.5772
8383,1026712813544120,2.6356,-0.2160,-2.7876,-5.3925,25.8665,-10.2705,-3.7036,0.9038,-2.5961,1.2105,-1.2085,1.9120,-3.3145
8384,1026712847274196,3.0203,-0.0674,-2.8496,-5.7637,26.3799,-10.8276,-2.9957,0.2160,-1.9137,1.2057,-0.8455,1.9957,-2.4825
8385,1026712881004272,2.7949,0.7167,-3.2128,-6.1519,26.7203,-11.4910,-3.5003,1.6296,-1.8201,1.9588,-1.4330,0.5801,-1.7740
8386,1026712914734348,2.3081,0.8023,-3.3520,-6.0790,27.3381,-12.1672,-4.1026,0.6163,-1.5834,1.8115,-1.1573,0.5082,-1.0655
8387,1026712948464424,2.3299,0.4597,-3.3761,-5.8546,27.8799,-12.9594,-4.6295,0.4867,-2.3660,0.3551,-0.5882,0.9085,-0.8413
8388,1026712982194500,1.8552,0.4152,-2.8205,-5.5590,28.3333,-13.2065,-5.1077,0.2965,-2.0787,-0.0988,-0.7762,1.9633,-1.4694
8389,1026713015924577,1.5863,0.5403,-2.6334,-4.9023,28.7867,-13.4537,-5.6629,0.5977,-2.4558,-0.2331,-0.8985,2.5727,-2.7691
8390,1026713049654653,1.2992,0.5175,-1.9194,-5.0472,29.4222,-13.6918,-4.9619,-0.2314,-2.8329,-0.3675,-1.2053,0.8082,-2.9954
8391,1026713083384729,1.0113,0.1275,-1.7880,-3.5789,29.3419,-13.2977,-4.6711,-0.3425,-2.6670,0.4639,-2.3124,0.1000,-3.2218
8392,1026713117114805,0.7633,-0.3967,-1.5536,-3.2036,29.9479,-13.2853,-3.7547,1.6357,-1.3310,0.0467,-2.2333,0.5172,-3.4481
8393,1026713150844881,0.9750,-0.3683,-1.6644,-2.5112,29.7013,-13.3630,-3.4538,0.4790,-0.9184,0.5339,-2.1542,0.9344,-3.6745
8394,1026713184574957,0.9408,-0.3846,-1.9480,-2.7342,29.5681,-13.6738,-3.2114,-0.2108,-1.0641,1.0222,0.2928,1.9397,-0.5577
8395,1026713218305034,0.8275,-0.0733,-2.2226,-2.9049,30.1378,-13.5884,-2.7365,-0.6297,-0.2149,0.4935,2.0746,2.1473,-0.6920
8396,1026713252035110,0.4485,-0.3243,-1.7571,-2.4468,29.5223,-13.7030,-3.3926,0.3382,-0.9064,0.8724,1.1085,1.2819,0.0114
8397,1026713285765186,0.5547,-0.5930,-1.4436,-3.0625,30.0889,-13.4961,-3.6869,-0.5309,-1.3264,0.9134,0.3831,1.3046,-0.6259
8398,1026713319495262,0.6343,-0.7102,-1.2389,-3.5370,30.4171,-13.9087,-4.2187,0.0118,-1.7465,0.9543,-0.0058,2.1159,-1.2632
8399,1026713353225338,0.5795,-0.5813,-1.1832,-2.9888,30.3164,-13.8837,-4.7184,0.5613,-2.1665,0.9953,0.2081,2.4071,-1.1900
8400,1026713386955414,1.0352,-0.5195,-1.0625,-3.3134,30.5754,-12.9245,-4.7445,1.5292,-2.1483,1.1935,0.2113,2.7295,-1.9551
8401,1026713420685491,1.4825,-0.4307,-1.3355,-2.8656,30.5319,-12.7882,-4.6186,2.4070,-1.8843,0.2017,0.0532,2.9652,-2.1998
8402,1026713454415567,1.2245,-0.3051,-1.2120,-3.1190,29.7348,-12.6451,-4.6962,1.8851,-1.1940,0.4012,-0.0881,3.1022,-1.6654
8403,1026713488145643,1.6480,-0.6351,-1.1969,-2.8198,29.1208,-12.7974,-5.1407,1.0544,-1.4996,0.1304,-0.2253,2.9567,-1.7392
8404,1026713521875719,1.9001,-1.2447,-0.9768,-2.6528,30.0214,-12.8205,-4.1674,0.6225,-1.8865,0.3363,0.0692,2.9008,-1.8224
8405,1026713555605795,1.7029,-0.8132,-1.1811,-2.7210,29.8102,-12.7328,-3.3380,0.3906,-2.8341,0.6632,0.0319,2.7483,-1.6801
8406,1026713589335871,1.2449,-0.6091,-1.0614,-2.5836,29.6906,-13.4248,-2.9760,0.1791,-2.1545,0.7786,-0.2346,2.8999,-1.5378
8407,1026713623065948,1.2463,-0.6441,-1.0357,-2.4476,30.2791,-13.9389,-3.2506,0.6345,-1.4803,1.2681,0.5955,2.0869,0.0800
8408,1026713656796024,1.0093,-0.4853,-0.9673,-2.6283,30.8768,-13.8716,-3.8374,0.6633,-1.2348,1.2057,0.1480,2.0746,-0.1723
8409,1026713690526100,0.6657,-0.2959,-1.1573,-2.4155,31.1134,-12.8951,-5.0143,0.5225,-0.9894,1.1434,0.2575,2.9602,-0.2757
8410,1026713724256176,0.3194,-0.0059,-1.0186,-2.0429,30.1450,-13.5517,-4.3370,-0.5212,-0.7439,1.0810,0.5219,2.7967,-0.6987
8411,1026713757986252,0.5240,-0.2232,-0.7063,-2.5412,29.9147,-13.3580,-4.5166,-0.1273,-1.0176,1.0357,0.2054,1.6535,-0.6331
8412,1026713791716328,0.6388,-0.1611,-0.3892,-2.2223,30.3955,-12.8608,-4.8780,0.2397,-1.2913,0.9903,0.3159,2.0643,-0.8404
8413,1026713825446405,0.7155,-0.3619,-0.0593,-1.8612,30.4213,-13.5666,-4.4614,0.8311,-2.5446,1.1986,0.1951,2.4988,-0.9936
8414,1026713859176481,0.7324,-0.2027,-0.1991,-1.9458,30.4627,-14.0140,-4.1434,2.2464,-1.1997,0.3509,0.7316,2.2465,-1.1467
8415,1026713892906557,0.9714,-0.2151,-0.0425,-2.0547,29.9556,-13.9235,-4.3475,3.2135,-0.9510,0.7725,0.8292,2.0435,-1.3097
8416,1026713926636633,1.2910,-0.1951,-0.1595,-1.8734,30.0009,-13.9962,-4.0408,2.9681,-1.4809,0.4766,-0.1431,2.1838,-1.4726
8417,1026713960366709,1.3905,-0.0902,-0.0471,-2.2251,30.4840,-14.2423,-3.6522,1.1592,-1.8053,1.0723,-0.4754,2.6350,-0.4837
8418,1026713994096785,1.4768,-0.0912,-0.4508,-2.0395,30.8312,-12.9620,-4.9408,-0.0482,-1.4258,1.4067,-0.7773,2.7040,-0.6815
8419,1026714027826862,1.5523,-0.1932,-0.7215,-1.8824,30.1345,-12.7809,-3.9048,-0.2531,-1.8094,0.3052,-0.2300,2.8639,-0.8792
8420,1026714061556938,1.1022,-0.1025,-0.4036,-1.1055,29.5306,-13.3897,-3.6699,0.0409,-1.7879,0.8312,0.3710,2.6400,-1.2846
8421,1026714095287014,1.6130,-0.6692,-0.3237,-0.4012,29.3697,-13.5460,-3.6485,1.0021,-2.5427,1.4886,0.3962,2.2004,-1.9453
8422,1026714129017090,0.6363,-0.1574,-0.0514,-1.0520,29.9799,-13.0970,-4.6326,0.1541,-0.6706,0.3952,0.5093,1.2086,-2.3063
8423,1026714162747166,0.2032,-0.2835,0.6902,-0.7634,29.8083,-13.0494,-3.6667,-0.7597,-0.1293,0.8608,-0.2086,1.8337,-2.6674
8424,1026714196477242,-0.1855,0.2726,0.8405,-1.1125,29.9974,-12.4780,-2.9266,-0.6225,0.5753,0.0912,-0.4902,1.4430,-3.0284
8425,1026714230207319,0.2966,0.1128,0.7658,-1.6109,30.0895,-12.3417,-1.9412,0.8974,0.0045,0.9791,-1.0391,1.9985,-3.3894
8426,1026714263937395,0.3352,-0.2946,0.9902,-2.2583,31.0197,-11.9331,-1.2458,0.8431,0.4846,0.3443,-0.2169,2.3730,-3.7505
8427,1026714297667471,0.1478,-0.4801,1.5500,-1.3652,30.6110,-11.8381,-2.3146,1.7100,0.0408,0.7497,0.2111,1.6912,-2.5021
8428,1026714331397547,-0.5789,0.0025,1.6477,-0.2712,29.8579,-11.4681,-1.4572,1.7032,-0.7062,1.2524,0.0054,0.8269,-2.1801
8429,1026714365127623,-0.5594,-0.3022,1.7591,-0.5002,30.4490,-11.5205,-1.2025,1.8250,0.1378,0.2163,1.0377,-0.0792,-1.8581
8430,1026714398857699,-0.5442,0.2990,1.2406,-1.2665,31.0481,-11.0473,-1.0020,2.0808,0.2453,0.1755,0.6600,-0.2462,-1.5361
8431,1026714432587776,-0.5290,0.5620,1.2362,-1.6653,31.5248,-11.2583,-0.4405,1.0696,0.3527,0.1346,-0.5668,-0.4251,nan
8432,1026714466317852,-0.5137,0.7393,0.8230,-1.5103,31.6840,-9.1470,-0.7841,0.9748,1.1054,-0.3804,-0.1939,-0.9476,nan
8433,1026714500047928,-0.4985,1.0098,0.4057,-1.3696,31.0964,-8.8237,-1.5013,0.9242,0.2891,0.2557,-0.0599,-0.1273,nan
8434,1026714533778004,-0.4428,1.7857,-0.2974,-1.5618,31.2875,-8.3250,-0.2879,1.1320,-0.3840,0.6515,-0.8397,0.3294,nan
8435,1026714567508080,-0.9027,1.1902,0.4528,-1.1682,31.0168,-8.1686,0.9297,1.6003,-0.1018,1.1137,-1.1007,0.5067,nan
8436,1026714601238156,-0.8962,0.8352,0.8901,-1.4485,31.1161,-8.2218,0.5404,3.0130,0.1805,1.5760,-0.6925,1.8185,nan
8437,1026714634968233,-0.3519,0.4862,1.0392,-0.7619,30.6737,-8.1906,0.3634,2.5487,0.6731,1.5969,-0.3384,2.1414,nan
8438,1026714668698309,-0.0684,0.5055,1.0645,-1.1753,30.7848,-8.1769,1.6001,2.0520,0.9322,1.5377,0.2075,1.7631,nan
8439,1026714702428385,0.0350,0.5286,0.7023,-1.3068,30.9375,-8.0125,0.5499,3.6903,0.5175,2.5397,-0.7673,2.2028,nan
8440,1026714736158461,-0.1102,0.8225,0.4690,-1.7169,31.2583,-7.9986,-0.3204,4.6939,-0.1951,3.2491,-0.3254,2.5962,nan
8441,1026714769888537,0.0821,0.4990,0.6478,-1.9786,32.0102,-8.0845,0.3777,5.3519,-0.2480,2.5812,0.0870,1.4831,nan
8442,1026714803618613,0.2300,0.3610,1.1117,-2.0210,31.5741,-7.9977,-0.2828,5.0091,0.4491,1.4433,0.0596,1.8865,nan
8443,1026714837348690,-0.1384,1.3278,0.7634,-2.1118,31.3161,-8.0612,0.8519,4.3696,0.1145,1.4671,-0.4066,1.6816,nan
8444,1026714871078766,-0.4995,1.5743,0.7851,-2.0962,31.2467,-7.7792,1.1550,3.7413,1.1690,0.4796,-0.2312,2.1372,nan
8445,1026714904808842,-0.2337,1.1563,0.7716,-1.9127,31.1640,-7.7007,1.6418,4.0452,0.8086,0.9545,-1.5095,2.6864,nan
8446,1026714938538918,-0.0825,1.0070,0.6560,-1.8020,31.1825,-7.6835,1.6407,3.9296,0.4483,1.4294,-0.6295,1.4215,nan
