frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
11520,1026816473448136,1.5158,1.3924,0.8870,1.6152,-2.7349,-1.0926,-0.7779,3.2185,3.7955,28.0213,-2.3828,1.8332,-1.0692
11521,1026816506442921,0.8818,1.3480,0.7295,1.1117,-1.9951,-0.8407,-1.1051,3.4475,3.7761,28.0674,-1.3249,0.6826,0.4341
11522,1026816539437706,1.7322,1.2664,1.0046,1.4522,-2.7005,-0.8205,-0.8065,3.4280,3.4570,28.0788,-2.1819,2.1306,1.9374
11523,1026816572432490,1.4447,1.5801,1.1365,1.3804,-2.4802,-1.2648,-0.7557,3.2230,3.5300,28.2547,-1.2254,0.6799,1.6872
11524,1026816605427275,1.6055,1.4136,1.0471,0.9025,-1.8249,-1.3090,-0.7633,3.1054,3.7880,27.9571,-1.1550,0.8059,1.4370
11525,1026816638422060,1.5625,1.4347,1.3659,0.3743,-1.3904,-1.0513,-1.3224,3.1978,4.0810,27.7362,-2.1315,1.7577,1.8232
11526,1026816671416845,1.6273,1.5568,0.7537,1.1548,-1.5192,-1.3252,-1.3889,3.3102,3.6661,28.1398,-1.5390,1.3960,1.5629
11527,1026816704411630,0.7774,1.5121,0.9648,1.2404,-1.9777,-1.3469,-1.0258,3.1284,4.0143,27.8009,-1.6586,1.3376,-0.2757
11528,1026816737406414,0.7428,1.7161,0.6056,1.4418,-2.0240,-0.8122,-1.3943,3.6050,3.4003,27.9673,-2.2045,2.1778,-0.3011
11529,1026816770401199,1.7978,1.0951,-0.7555,0.6156,-0.6021,-0.5887,-1.3486,3.7912,3.6141,27.1741,-2.7357,2.5075,-0.3266
11530,1026816803395984,1.9855,0.4343,0.1903,-0.1930,-0.1902,-1.1267,-0.7937,4.1070,3.1839,26.9792,-1.3104,1.0395,-0.8114
11531,1026816836390769,1.6854,0.5690,0.5588,-0.3721,-0.1865,-0.9709,-0.7678,3.0460,3.9715,26.0697,0.1808,0.0975,-1.2963
11532,1026816869385553,1.7879,0.3269,-0.0353,0.7942,-0.8040,-0.2500,-1.1116,2.5183,4.2413,25.9846,-0.3164,0.3283,-1.3946
11533,1026816902380338,0.7374,1.2371,0.1604,0.8009,-1.3143,0.1835,-1.2872,3.0867,4.0367,25.5343,-2.3198,2.9130,-1.2655
11534,1026816935375123,1.5202,0.4478,-0.2180,2.4472,-2.9403,0.4722,-0.5511,3.0833,4.1431,24.4257,-1.5229,2.0514,0.2368
11535,1026816968369908,1.7340,-0.3551,0.6991,0.4287,-0.6928,0.5285,-0.6226,3.2267,4.1869,22.5035,-1.1489,1.5427,1.7390
11536,1026817001364692,0.8942,0.5278,1.2553,-1.0696,0.5789,0.1461,-0.3532,3.5165,4.4265,20.2544,0.9725,-0.5780,1.5376
11537,1026817034359477,0.0983,1.2895,0.4753,2.1681,-1.9209,0.4302,-0.0156,3.1225,4.2656,18.6702,-0.8011,1.0336,1.3362
11538,1026817067354262,-0.6977,2.0511,-0.3728,2.9564,-2.0097,1.0275,0.1939,2.5411,4.3754,16.6356,-0.8386,0.9969,1.1851
11539,1026817100349047,-0.8701,1.8426,-0.4821,1.3079,0.4226,0.6843,0.0650,2.9102,3.9475,14.7105,0.1818,0.4153,0.1015
11540,1026817133343832,0.3777,0.3563,0.8078,0.8855,0.3413,0.2621,0.9014,2.3005,3.7861,12.9372,-0.0820,0.8932,-1.1060
11541,1026817166338616,-0.8292,1.5102,0.1741,2.8338,-1.0208,0.6442,1.1251,1.9053,3.8679,12.0171,0.7968,-0.2457,-2.5019
11542,1026817199333401,0.3397,0.4757,0.7395,-0.0965,1.3280,0.1818,1.3185,2.0286,3.9498,11.0969,0.0688,0.2739,-0.7824
11543,1026817232328186,0.3598,0.6408,-0.1090,2.8084,-1.4030,0.5958,1.0754,2.0583,4.0364,10.1091,-0.6217,1.1263,-0.7701
11544,1026817265322971,0.2970,0.9698,-0.6763,0.4621,0.6646,1.1547,1.1463,2.4392,3.8646,9.2277,-0.0197,0.9157,-1.0841
11545,1026817298317755,0.6546,0.7685,0.6315,1.7512,-0.6802,0.0395,1.0373,2.6450,3.0898,9.6647,-0.7298,1.2017,-1.0554
11546,1026817331312540,0.2646,0.7201,0.4643,0.4176,0.4174,1.1458,1.4161,2.5219,3.4334,7.9218,-0.1168,0.8426,-2.2611
11547,1026817364307325,0.4621,-0.0777,0.4205,-0.0652,1.7135,1.4160,0.8450,3.0899,3.0267,8.0105,-0.3705,0.8232,-1.5045
11548,1026817397302110,-0.9502,1.5008,0.9750,1.3910,-0.9070,1.5989,1.8780,2.4546,3.4565,7.2480,-0.2867,0.6397,-0.8858
11549,1026817430296894,0.5388,-0.0848,0.5994,2.9336,-1.7015,2.1565,1.3786,2.3943,3.6927,6.6609,-0.3749,0.5507,-1.0376
11550,1026817463291679,1.4330,-0.0580,1.4204,1.6349,-0.7545,1.2947,1.8823,2.5586,2.8123,6.0152,-0.3186,1.1558,-0.2202
11551,1026817496286464,0.5658,-0.0374,-0.8944,0.9505,2.1060,1.5395,1.7391,3.1701,2.3788,5.6527,-0.9556,1.5878,-1.0729
11552,1026817529281249,0.2474,0.6135,-0.6328,1.6913,0.7020,1.5768,1.0576,3.3542,2.2970,5.7794,-0.4183,1.0396,-3.7565
11553,1026817562276034,0.4132,0.1790,0.0325,2.6993,-0.3333,1.2220,1.2095,3.2605,2.6641,5.0934,-1.0187,1.2622,-3.4817
11554,1026817595270818,0.4430,0.6969,0.2221,0.3027,1.3255,1.4172,1.2357,2.8674,1.9206,6.1207,-1.1480,1.3991,-0.8465
11555,1026817628265603,0.5405,0.2729,0.8337,2.2249,-1.0844,2.2031,0.8209,2.7236,2.2974,5.9015,-0.1040,0.6897,-1.9982
11556,1026817661260388,0.3486,0.1669,0.3652,2.2055,-0.0810,1.6060,1.7999,2.2601,2.1885,5.5634,0.2712,0.3648,-4.3290
11557,1026817694255173,0.0312,0.9581,-0.1274,2.3898,-0.3834,1.7344,1.0898,3.2461,2.2874,5.1825,0.4355,0.5556,-1.7555
11558,1026817727249957,0.0639,0.9580,-0.0188,0.5135,1.9881,1.4206,1.3175,2.9690,2.3862,4.8016,1.4043,-0.1995,-1.4240
11559,1026817760244742,0.1049,0.6300,0.1578,0.4431,2.5486,1.0974,1.6022,2.9308,2.5055,5.2117,0.1137,1.2741,-1.7232
11560,1026817793239527,1.2878,0.8278,0.2597,2.6412,-0.3202,1.6824,1.5971,2.6207,2.8033,5.0390,0.1417,2.1050,-2.2019
11561,1026817826234312,0.5028,0.9554,0.6219,2.0419,-0.5015,1.4450,1.6266,2.8454,2.8463,5.2374,-0.0871,2.0251,-1.3917
11562,1026817859229096,0.2522,0.6613,-0.7484,2.4672,0.6170,1.2205,2.0273,2.2985,2.7496,4.8830,-0.1883,1.6603,-2.5195
11563,1026817892223881,1.1835,0.7209,-0.2421,3.3473,-0.4950,1.0686,1.8159,2.6461,2.1390,4.3736,0.6892,0.8195,-3.1617
11564,1026817925218666,0.6464,0.2506,0.1715,0.7099,1.8475,0.4707,1.5610,2.5044,1.9355,4.4244,0.5499,1.2330,-3.0888
11565,1026817958213451,0.5642,0.5206,0.6987,2.0224,-1.0117,0.8361,1.1951,2.4816,1.4138,4.4250,-0.1769,1.3411,-3.0159
11566,1026817991208236,0.2722,0.6485,0.7488,1.7435,-0.7332,0.6489,1.1030,1.7612,1.4567,3.6929,-0.2348,1.5488,-2.9430
11567,1026818024203020,0.4167,0.1205,1.0931,1.3180,-0.0870,0.4880,0.8485,2.2379,1.0879,3.9261,-0.4865,1.7686,-0.5268
11568,1026818057197805,0.1769,0.4994,0.3604,1.3972,-0.5514,1.5521,0.3959,2.8795,0.7397,4.4260,-0.8836,1.2414,-1.4451
11569,1026818090192590,0.2126,0.2805,0.7568,0.4139,0.4712,1.8683,0.1151,3.0014,1.2509,3.6927,0.7081,0.4449,-4.2100
11570,1026818123187375,0.3773,-0.0861,0.4526,1.3042,0.6240,1.6074,0.6841,2.3392,0.6576,4.1002,0.1237,1.1662,-0.4841
11571,1026818156182159,0.5376,0.1501,0.4074,1.1278,0.6590,0.9205,0.6367,2.7193,0.9602,4.0161,-0.9961,1.9633,0.1779
11572,1026818189176944,0.4070,0.2032,0.2956,1.3222,0.0823,1.4545,0.4578,2.7360,1.2230,4.0311,-0.0279,1.3907,-3.0618
11573,1026818222171729,1.3986,1.2359,-0.5620,2.9189,-1.3721,1.1079,0.7764,2.6846,0.8054,3.6267,1.0978,1.0810,-1.7970
11574,1026818255166514,1.7132,0.9824,0.3278,2.7468,-1.3677,0.7678,1.1133,1.7652,0.4335,4.0248,1.0364,0.8760,-3.1896
11575,1026818288161298,0.6191,1.0024,1.5698,-0.0271,0.4415,1.3161,0.6977,1.9454,-0.1985,3.9092,-0.4444,1.4417,-3.6035
11576,1026818321156083,1.7769,0.2910,0.4351,2.3782,-0.8450,0.8406,0.4952,1.5934,0.0924,3.5769,-0.8499,2.4811,-2.0261
11577,1026818354150868,1.8210,1.4374,1.2362,0.7352,0.0456,0.9545,-0.0047,1.4517,0.0823,3.3999,0.7986,0.8039,-2.1979
11578,1026818387145653,1.7333,2.0870,0.7409,1.7548,-1.2739,0.8221,0.1013,1.6198,0.7201,3.7137,-0.4215,1.1847,-3.4314
11579,1026818420140438,1.7348,1.9098,-0.3473,3.6004,-1.7871,0.5793,0.6730,2.0173,0.3986,3.0054,-0.1258,1.1033,-0.6813
11580,1026818453135222,1.6854,0.2304,1.2642,0.8641,0.0031,0.9701,1.2281,0.9563,0.8226,3.3078,0.7043,0.1826,-0.3267
11581,1026818486130007,1.2618,0.3534,0.5460,3.5582,-1.0290,1.1269,1.1280,1.1936,0.4567,2.8460,0.1525,0.8281,-1.3339
11582,1026818519124792,0.2877,1.8613,1.3203,3.1263,-0.8314,1.2446,1.0665,1.3573,0.1710,2.9474,1.1201,0.4565,-1.3875
11583,1026818552119577,0.1057,1.2369,0.7319,3.3651,-0.4932,1.1672,1.0276,1.0367,0.2208,3.0550,-1.1745,2.5603,-1.6022
11584,1026818585114361,0.8779,1.4989,1.3779,0.7324,1.4031,1.0594,0.5708,1.2145,-0.4148,2.9444,-0.7305,2.2106,-3.6422
11585,1026818618109146,1.6501,0.6660,-0.0454,2.5135,0.3392,0.5681,1.0170,0.8151,-0.4498,3.1776,-1.1444,2.1591,-1.2858
11586,1026818651103931,1.6441,1.0272,1.2752,2.7115,-1.4914,0.3824,-0.1137,1.0376,-0.2764,2.8860,-1.2581,2.0154,-1.1115
11587,1026818684098716,1.5033,1.4389,1.7851,1.7653,-1.5064,0.5666,-0.1293,0.4925,-0.0485,2.6309,-1.2683,1.8963,-2.4522
11588,1026818717093500,1.7149,1.4821,1.4310,2.2983,-1.7510,0.0848,-0.1154,0.9473,-0.4571,2.2839,-0.8901,2.6453,-2.3833
11589,1026818750088285,1.8088,1.2917,0.9509,1.0161,-0.0593,0.6070,-0.1586,0.2644,-0.1510,2.6388,-0.3765,1.3616,-2.2420
11590,1026818783083070,0.6612,2.1471,2.1002,0.0653,0.3416,0.4295,0.4601,0.2168,-0.8390,2.7072,-1.8572,2.3247,-1.9477
11591,1026818816077855,1.6155,1.9156,-0.0237,1.9505,0.2888,0.1154,0.2417,0.7747,-1.4606,2.5861,-0.9592,1.9778,-1.6222
11592,1026818849072640,0.6492,2.6329,-0.2269,1.6236,0.6207,0.4041,0.2772,0.8364,-1.5967,2.3131,-0.4386,0.7110,0.4996
11593,1026818882067424,2.7235,2.0639,-0.5824,1.4802,0.4148,0.4246,0.2362,0.7543,-1.2441,2.0716,-1.4200,1.8034,-2.1090
11594,1026818915062209,3.3335,1.6785,0.6217,0.9473,-0.1155,-0.2585,0.4229,0.5622,-0.9603,2.0590,-1.2445,1.8111,-2.0702
11595,1026818948056994,3.0104,1.5174,0.4267,2.6516,-0.6856,-0.3930,0.6043,-0.0340,-1.1793,2.6580,-1.6913,1.6020,-2.2325
11596,1026818981051779,2.7772,1.6236,1.2898,0.3335,0.7496,-0.4428,0.5443,-0.0186,-1.0312,2.9070,-2.7590,2.3859,-2.3985
11597,1026819014046563,2.9354,2.0737,-0.6554,3.7819,-1.4055,0.0873,0.2620,0.0272,-0.9744,2.4636,-1.4636,1.7547,-2.4592
11598,1026819047041348,3.0449,1.1585,0.3581,1.6626,-0.0075,0.6478,0.0570,-0.0125,-0.9498,3.1447,-2.3983,2.0427,-0.8495
11599,1026819080036133,2.8736,1.5825,1.1565,1.7232,-0.7292,0.4459,-0.0348,0.1448,-1.1022,3.0680,-3.0897,2.3918,-2.3651
11600,1026819113030918,1.9862,2.4068,0.5297,2.4301,-1.3247,0.9767,0.0535,-0.3509,-1.0578,3.4712,-3.6341,2.6455,-2.1281
11601,1026819146025702,3.0088,1.3621,0.8794,1.5345,-0.4633,-0.2658,0.3673,-0.0946,-0.4389,2.7409,-2.6335,1.8037,-2.1042
11602,1026819179020487,2.1037,1.3962,0.9969,2.0835,-1.1660,-0.3181,0.4721,0.3733,-0.9116,2.8537,-2.7612,2.5320,-2.4979
11603,1026819212015272,1.2675,2.0782,1.2098,1.5836,-1.1851,0.3024,0.2834,0.4905,-0.5555,2.3735,-2.5039,1.9675,-2.1405
11604,1026819245010057,0.9184,2.4254,0.9005,1.8724,-1.1325,0.4508,0.5461,0.4263,-0.6854,2.3450,-2.8111,2.0192,-1.7831
11605,1026819278004842,1.1359,2.3133,-0.2572,1.4351,0.5940,0.4714,0.3512,0.6331,-0.8049,2.1255,-2.1916,1.2070,-2.0992
11606,1026819310999626,1.9037,0.5386,1.0101,2.9957,-1.6703,0.5257,0.6421,-0.0103,-0.0276,2.2828,-4.2766,2.6199,1.5014
11607,1026819343994411,2.1681,0.4181,1.0194,2.6383,-1.3032,0.6436,0.5750,0.3370,-1.0165,2.5919,-2.9991,1.4096,-1.9260
11608,1026819376989196,2.0419,1.2711,0.1104,2.5844,-1.1166,0.3292,0.4496,0.5822,-0.0891,2.6028,-4.1279,2.0032,-2.2429
11609,1026819409983981,0.9418,2.2532,-2.4011,4.8062,-0.8987,0.1809,0.7720,0.3852,0.2169,3.0169,-4.3181,1.6168,-2.5599
11610,1026819442978765,1.7719,1.2817,0.5376,2.3688,-1.7350,0.2804,0.1756,1.5073,0.9978,2.5812,-4.5643,1.3798,-2.8769
11611,1026819475973550,0.5174,1.8997,0.6675,2.1467,-1.0250,0.6847,1.1712,0.9191,0.5546,3.2228,-5.6543,1.9485,-2.3642
11612,1026819508968335,0.6264,1.2458,0.3334,3.9329,-1.5489,0.5909,1.4683,0.5335,1.5624,2.4855,-5.5743,1.5085,-1.8846
11613,1026819541963120,0.9168,1.1197,1.7183,2.2137,-0.5261,0.7818,1.2216,0.6955,1.0814,2.9473,-6.1183,1.7765,-1.6577
11614,1026819574957904,0.8769,1.1700,1.5578,1.7751,-0.5109,0.6834,1.2507,1.0807,0.2305,3.2531,-6.1124,1.7603,-1.4309
11615,1026819607952689,1.5202,0.9422,1.3700,0.2834,1.1157,1.0155,0.3502,1.2746,0.0423,3.1406,-6.0109,2.3640,-1.7339
11616,1026819640947474,1.8989,0.9173,0.9183,1.7221,-0.0927,0.2098,0.0110,1.0944,-0.7617,2.9848,-4.8778,2.2779,-1.3169
11617,1026819673942259,2.4715,1.1430,1.6605,-1.0795,0.8490,0.3168,-0.3511,0.5996,-0.2663,2.5045,-5.2015,2.3081,-1.6388
11618,1026819706937044,1.3941,2.4973,0.5783,1.7566,-0.2688,-0.5747,-0.1629,0.4645,-0.3463,2.7069,-4.9453,1.7988,-2.0907
11619,1026819739931828,2.3595,1.2001,1.6658,-0.3672,1.6905,-0.1316,-0.0612,0.1931,-1.0426,1.7726,-4.0654,1.8199,-2.5426
11620,1026819772926613,2.8131,1.9882,2.1532,1.8889,-0.6473,0.0232,0.0513,-0.3193,-0.8081,0.3999,-2.5051,1.5087,-2.9944
11621,1026819805921398,1.4820,2.1829,2.7297,0.9236,-0.1002,-0.1390,-0.5686,0.1741,-0.8469,1.3430,-2.0697,2.2834,-3.4463
11622,1026819838916183,1.7695,1.8514,2.8464,1.7174,-1.4794,-0.6060,-0.3729,-0.1530,-1.5120,2.0466,-2.0929,3.0921,-3.8982
11623,1026819871910967,2.0569,2.4315,1.8769,2.0901,-1.5046,-0.0660,-0.1643,-0.7649,-1.6689,1.7991,-0.1683,2.2234,-4.3500
11624,1026819904905752,2.3443,2.7622,1.5874,0.6622,0.0072,0.2168,-1.2369,-0.4916,-1.9677,2.5401,-1.1362,2.7823,-2.6544
11625,1026819937900537,2.6318,2.8296,2.0657,1.3444,-1.1499,-0.0406,-0.6400,-1.1596,-1.3687,2.0395,-1.1607,3.1812,-2.4980
11626,1026819970895322,2.9192,2.7849,1.6402,1.2943,-0.4829,-0.4759,-0.3356,-1.6411,-0.5267,1.6057,-1.2319,2.1103,-2.3415
11627,1026820003890106,3.2066,2.6641,1.9737,1.7994,-1.5129,-0.2983,-0.6254,-0.8834,-1.0556,2.1554,-1.1166,1.7547,-2.1851
11628,1026820036884891,3.4940,1.9123,1.2335,-0.4495,1.1465,-0.2489,-0.2761,-0.8751,-0.5213,2.1363,0.0472,1.1924,-1.8298
11629,1026820069879676,3.3486,0.9944,3.1000,1.8138,-1.6776,0.5854,-0.9955,-0.9626,-0.2380,2.4471,-1.4463,3.1937,-1.6199
11630,1026820102874461,3.0969,2.5727,2.2080,-0.1146,0.8688,0.3007,-0.9686,0.0574,-0.2907,2.6623,-0.4294,1.8861,-0.9816
11631,1026820135869246,2.8453,2.0349,0.9022,2.6837,-0.5997,0.2419,0.0668,-0.4323,-0.5360,2.8517,-0.9215,1.8624,-1.5864
11632,1026820168864030,2.5936,2.3947,1.7853,2.2384,-1.1695,0.5599,-0.4051,-0.2840,-0.7492,3.0401,-1.1140,2.0678,-1.6225
11633,1026820201858815,2.3419,2.0033,1.4416,2.9235,-0.9743,-0.1936,-0.1830,-0.3230,-0.1561,2.3229,-0.1774,1.1570,-1.6585
11634,1026820234853600,2.0903,2.2449,0.8135,3.2097,-1.2328,-0.2992,-0.4326,-0.0427,-0.1685,2.1207,-0.9966,2.1006,-0.7495
11635,1026820267848385,1.8386,2.4953,1.1535,2.5680,-1.3982,-0.3229,-0.8112,-0.0300,0.0514,2.1882,-1.6877,3.0789,-2.3106
11636,1026820300843169,1.8535,2.1595,1.2561,0.4671,0.6090,-0.3348,-1.0124,0.4000,0.1491,2.6506,-0.9999,1.9994,-2.0276
11637,1026820333837954,1.9999,1.7756,1.9563,-0.1627,0.4612,-0.3631,-0.6251,0.5319,0.2050,2.3077,0.3272,0.9432,-2.3298
11638,1026820366832739,2.0593,1.6740,1.6402,0.2031,0.0161,0.3964,-0.4864,0.1579,0.3529,2.0003,-0.5877,1.9163,-4.0538
11639,1026820399827524,2.1187,1.7794,1.4368,1.5798,-0.4329,0.5330,-0.7442,0.6304,-0.5308,1.9355,-1.7540,2.6481,-1.9628
11640,1026820432822308,2.1780,1.4689,1.5635,0.0065,1.3772,0.3762,-0.0329,-0.3085,-0.0247,2.6602,-1.2478,1.0703,-1.5530
11641,1026820465817093,2.2374,1.7845,0.9580,2.0222,-0.6566,0.5392,0.0642,-0.1651,0.0660,1.7739,-1.9739,1.4517,-0.9848
11642,1026820498811878,2.2968,2.1120,1.3519,-0.3531,1.0738,0.6727,-0.3702,0.2488,-0.2171,1.6276,-3.7945,2.6216,-1.4732
11643,1026820531806663,2.3561,2.4217,1.1065,1.8790,-1.1825,0.1469,-0.0970,0.4890,-0.6298,1.0920,-4.9533,4.0016,-1.9615
11644,1026820564801448,2.4155,1.8643,1.2526,2.8439,-2.4850,0.0068,0.1173,0.4892,-0.7127,1.4554,-5.2051,3.1756,-2.4499
11645,1026820597796232,2.3115,1.8150,1.7710,1.5724,-1.4487,0.0504,0.0199,0.0687,-0.5344,1.6819,-5.8183,2.9793,nan
11646,1026820630791017,2.2076,1.9673,2.0951,1.5401,-1.5648,-0.1321,0.1295,-0.0721,0.1247,1.8316,-5.9919,1.7443,nan
11647,1026820663785802,2.1036,1.7331,1.4284,2.2249,-1.3837,0.1052,0.2945,-0.1084,0.1723,1.2726,-8.1159,2.2036,nan
11648,1026820696780587,1.9997,2.1508,-0.0490,2.0420,-0.1283,-0.1788,0.5398,0.5986,0.2199,0.7136,-10.9277,2.9640,nan
11649,1026820729775371,1.8957,1.3839,0.5844,3.5468,-1.4866,0.4902,0.1758,0.3710,0.4104,0.6771,-13.3317,4.5928,nan
11650,1026820762770156,1.3564,2.6164,-0.5807,3.8610,-1.1405,0.3774,0.1937,1.0607,0.7322,0.6033,-13.6350,3.3134,nan
11651,1026820795764941,1.4149,1.8969,0.8676,1.0833,0.7298,0.6321,0.5657,1.0621,0.7014,0.4040,-13.4407,0.7344,nan
11652,1026820828759726,1.4734,2.3201,0.2129,1.6329,0.2771,0.9685,0.6530,1.2012,0.2621,0.7453,-15.6530,1.8538,nan
11653,1026820861754511,1.5319,2.2401,0.6093,2.9653,-1.7006,1.1461,0.7033,1.6007,0.4121,0.6884,-16.6869,2.3550,nan
11654,1026820894749295,1.5904,1.6337,0.0390,2.8156,-0.9932,1.1978,0.5686,1.9064,0.5247,0.5912,-16.9084,2.2655,nan
11655,1026820927744080,1.6489,1.0930,2.2179,1.5008,-1.0045,1.1194,0.7110,1.6287,0.8105,0.6045,-19.3157,3.7905,nan
11656,1026820960738865,1.7074,1.1125,0.9775,2.0592,-0.2612,1.1184,0.6128,1.6081,1.1838,0.6500,-20.0050,3.3523,nan
11657,1026820993733650,1.7659,0.1951,1.5815,2.2209,-0.6317,1.2636,1.3067,1.1134,0.4617,1.2135,-19.7346,1.6450,nan
11658,1026821026728434,1.8244,-0.0250,0.8301,3.0457,-0.4255,1.2694,1.1239,1.1019,0.5760,0.6661,-22.3066,3.3345,nan
11659,1026821059723219,1.8829,0.8858,0.5116,2.6358,-0.8004,1.0353,1.0247,1.1260,0.5249,1.0008,-22.0764,2.1352,nan
11660,1026821092718004,1.7102,2.2751,0.4686,1.9931,-0.5447,0.8358,0.6472,1.7456,0.8622,0.6223,-22.8455,1.7770,nan
11661,1026821125712789,1.5376,2.3603,0.2322,2.5257,-0.7478,0.9304,1.0145,1.3352,1.2418,0.1999,-23.7296,2.4957,nan
11662,1026821158707573,1.3649,1.6145,1.3372,0.1087,0.9626,1.3894,0.6600,1.9812,1.0683,0.1011,-24.5780,2.4837,nan
11663,1026821191702358,1.1922,1.6177,1.6104,-0.0574,1.3856,0.9652,1.0285,1.8368,0.7798,0.0633,-25.0439,1.8331,nan
11664,1026821224697143,1.0196,1.4282,1.9434,-0.1200,1.1386,1.5369,0.9598,1.4296,1.3668,0.1985,-24.9651,1.2279,nan
11665,1026821257691928,0.8469,1.2507,1.5255,0.9701,0.1115,2.0758,1.0405,1.5794,1.5960,0.1343,-25.2447,1.1715,nan
11666,1026821290686713,0.6743,1.3905,1.8669,2.1564,-1.2641,1.9773,1.1728,1.2887,1.3865,0.8096,-26.3826,1.6062,nan
11667,1026821323681497,0.5119,0.1010,2.2145,-0.2529,1.0855,1.7226,1.3729,1.3683,1.1969,0.7174,-27.5480,2.5833,nan
11668,1026821356676282,0.3495,1.4235,1.7832,0.7851,0.5502,1.2998,1.4731,1.1400,1.6100,-0.0125,-26.8668,1.8966,nan
11669,1026821389671067,nan,0.8525,0.8567,0.5310,1.3890,0.9325,1.5476,0.8813,0.7063,0.6143,-25.8545,0.1185,nan
11670,1026821422665852,nan,1.9878,-0.3550,3.0368,-0.3180,0.5824,1.2291,1.4797,0.9519,0.0290,-26.6633,1.0276,nan
11671,1026821455660636,nan,1.0850,1.5340,1.3348,-0.8107,0.4701,1.2593,2.2915,0.2111,-0.3140,-26.4724,1.0427,nan
11672,1026821488655421,nan,0.8514,-1.7808,4.5171,-1.0308,1.0645,0.8458,2.1988,0.7625,-0.7330,-26.7519,0.6146,nan
11673,1026821521650206,nan,-0.7552,1.0610,1.8740,-0.0917,0.9168,1.0441,1.6527,1.0641,-1.3718,-27.5551,1.5454,nan
11674,1026821554644991,nan,0.2827,1.5115,0.1771,0.9854,1.6333,0.5434,1.2418,1.3652,-1.3003,-27.5337,1.4601,nan
11675,1026821587639775,nan,0.5355,0.7597,0.5145,1.0434,1.2589,1.1472,1.4697,1.0151,-1.6238,-27.3735,1.1261,nan
11676,1026821620634560,nan,0.4168,1.1073,2.4288,-0.5278,0.9695,1.3211,1.3697,0.5466,-1.2012,-28.2599,1.9318,nan
11677,1026821653629345,nan,1.0487,0.5043,2.8343,-1.2203,1.1429,1.0962,1.2998,1.2248,-1.6881,-26.7023,0.8949,nan
11678,1026821686624130,nan,0.8210,0.3362,2.2529,-0.6126,0.8677,1.2504,1.3310,1.0567,-1.3307,-26.6451,0.4355,nan
11679,1026821719618915,nan,0.7652,0.2296,3.1008,-1.3232,0.9733,1.1244,0.8767,0.9143,-0.9086,-27.6044,1.5582,nan
11680,1026821752613699,nan,1.3097,0.9792,0.9292,0.9465,0.5808,0.5919,1.3240,0.6084,-0.9480,-27.6579,2.4235,nan
11681,1026821785608484,nan,0.9515,0.9632,0.8360,0.7717,0.3872,0.7293,1.4197,0.4722,-1.0144,-27.4230,2.0989,nan
11682,1026821818603269,nan,0.7924,0.2884,1.1324,-0.0664,1.2874,0.6542,1.7358,0.3879,-1.0537,-27.4733,1.6553,nan
11683,1026821851598054,nan,1.1320,0.6200,2.4201,-1.7418,0.9638,0.8783,1.8328,0.2953,-1.2583,-27.2612,1.5590,nan
11684,1026821884592838,nan,0.4879,0.4636,0.1665,1.4855,1.1535,1.1270,1.1058,0.5824,-1.4840,-27.1360,1.8538,nan
11685,1026821917587623,nan,1.5626,0.6402,2.9130,-1.2719,1.6192,0.6671,1.9500,-0.1626,-1.4414,-27.4735,1.9223,nan
11686,1026821950582408,nan,0.5967,0.5871,3.0768,-0.9870,1.3334,0.8894,1.9205,-0.0933,-1.5994,-27.7818,2.5560,nan
11687,1026821983577193,nan,0.5190,0.8842,-0.4814,1.9768,1.6115,0.6225,2.1504,0.0086,-1.7938,-27.3232,1.9937,nan
11688,1026822016571977,nan,0.8833,0.3679,3.2472,-1.6069,1.5182,1.2861,1.4793,0.4305,-1.8692,-26.9703,1.8259,nan
11689,1026822049566762,nan,0.9722,0.2427,1.1568,0.3466,1.5231,1.0003,1.7380,0.5113,-1.4853,-27.1142,2.1275,nan
11690,1026822082561547,nan,0.1951,1.2252,1.1368,0.1784,1.5246,1.2744,1.2039,0.9844,-1.1452,-26.7106,0.9531,nan
11691,1026822115556332,nan,0.9930,0.5480,0.9428,-0.0102,2.1813,1.0382,1.0516,1.2919,-1.2635,-27.0255,1.5928,nan
11692,1026822148551117,nan,0.8197,0.2052,1.3316,0.3039,2.0506,0.9062,1.4747,0.7934,-1.1066,-27.0089,1.1244,nan
11693,1026822181545901,nan,0.7148,0.3554,1.3113,0.7724,1.4700,0.7159,1.7272,0.8443,-1.3006,-27.0128,0.8507,nan
11694,1026822214540686,nan,0.6431,-0.0285,3.7920,-1.5543,1.5042,1.1041,1.7167,0.7611,-1.2903,-27.1169,0.9960,nan
11695,1026822247535471,nan,0.7236,-0.3320,3.8360,-1.4027,1.5853,1.1024,1.3765,0.7865,-1.2419,-26.6817,0.3901,nan
11696,1026822280530256,nan,0.8212,-0.4080,3.7411,-1.4037,1.6834,1.0170,1.4379,0.2598,-0.9450,-27.6068,1.3844,nan
11697,1026822313525040,nan,1.5610,-0.3298,2.4649,0.3797,1.3677,1.0498,1.5792,0.3287,-1.3788,-27.4117,0.7851,nan
11698,1026822346519825,nan,0.7383,0.7674,2.5082,-0.8179,1.2942,1.0475,1.4272,0.3398,-1.1020,-27.8125,1.2331,nan
