frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
7224,1111879526285326,-10.1864,-5.8831,1.3223,16.2144,19.4228,24.7083,20.0456,14.2701,6.7936,4.5026,1.8815,1.7827,2.1675
7225,1111879559834297,-10.5087,-6.7912,2.4289,16.4559,19.1583,24.8626,19.9484,14.0558,7.3322,4.4857,1.2349,2.2668,2.2048
7226,1111879593383267,-10.4139,-6.9557,1.7793,18.0254,18.1527,24.3313,20.7803,13.8097,7.5198,4.3690,1.6384,2.0463,2.2421
7227,1111879626932238,-10.6534,-7.0119,2.2438,17.2679,18.4720,24.5972,20.3999,14.1650,7.4945,4.2048,1.8491,1.9859,2.2794
7228,1111879660481209,-10.6716,-6.7460,1.8229,17.3480,18.7592,24.3416,20.0983,14.6157,7.4908,4.1886,1.8636,1.4562,2.3168
7229,1111879694030180,-10.6247,-6.6682,1.5053,17.0391,19.1761,24.6025,19.8047,14.5801,7.7732,3.8659,2.1684,1.8347,2.3541
7230,1111879727579151,-9.6646,-6.9879,1.7413,15.3194,20.2728,24.6734,20.1525,13.8907,7.8515,4.2857,2.5441,1.3140,2.3914
7231,1111879761128121,-9.7438,-6.9693,1.7022,15.8723,20.3852,24.1654,19.9596,14.5366,7.8368,3.4735,3.3561,0.5259,2.4287
7232,1111879794677092,-10.0813,-7.0179,-0.5392,18.8603,19.7030,24.2005,20.6567,13.7041,7.8236,3.8098,2.0431,1.5557,2.4661
7233,1111879828226063,-10.1187,-7.4328,0.8614,18.7600,19.1352,24.0274,19.8853,14.2974,7.7888,4.0314,2.2210,1.5609,2.5034
7234,1111879861775034,-10.2302,-6.7477,0.0268,16.0168,21.7821,24.3777,18.5770,15.3829,7.6716,4.1855,3.5539,-0.1862,2.5407
7235,1111879895324005,-10.3368,-6.6953,2.0748,15.0227,20.7078,24.4865,20.0724,14.1863,7.3018,4.0214,2.1292,1.9865,2.5780
7236,1111879928872975,-9.9749,-6.9767,2.0193,14.6473,20.7796,24.6982,20.6072,13.5614,7.6052,4.2170,1.0936,2.0518,nan
7237,1111879962421946,-9.9408,-6.9731,2.0435,16.5537,19.0996,24.5122,20.2842,13.4672,8.0440,4.2429,1.5080,1.6435,nan
7238,1111879995970917,-10.2843,-6.8298,1.6524,15.3286,20.9359,24.3361,20.4612,13.3411,8.0561,4.1658,1.2715,2.4059,nan
7239,1111880029519888,-10.5224,-6.7514,2.0832,16.2741,19.8374,24.1390,20.1655,13.9248,7.7581,3.8398,3.2681,0.6809,nan
7240,1111880063068859,-10.3577,-6.4373,1.3959,17.3802,19.1060,24.1454,20.6029,13.5439,7.8867,3.7795,3.8739,0.0036,nan
7241,1111880096617829,-10.4451,-6.1968,-1.4150,19.6544,19.2007,24.3145,19.7829,14.9089,7.7602,3.6608,2.0005,1.8419,nan
7242,1111880130166800,-10.2442,-6.3027,1.4121,16.8114,19.1779,24.6373,20.1470,14.2858,7.9679,3.6855,1.9519,1.9563,nan
7243,1111880163715771,-10.4351,-6.7723,2.0814,17.0703,18.7785,24.8606,20.5601,13.6398,8.0210,3.7377,2.3769,1.8380,nan
7244,1111880197264742,-10.6028,-6.5339,-0.1358,19.0674,18.9030,24.7923,20.7094,13.7346,7.6074,4.1385,2.3705,1.4013,nan
7245,1111880230813713,-10.0590,-7.1537,1.9636,16.8945,19.8288,24.7097,20.4040,13.5741,8.0066,4.1132,1.5209,1.3812,nan
7246,1111880264362683,-9.8725,-7.2226,1.8042,16.9932,19.6070,24.6215,19.9854,14.0347,8.2188,3.7558,1.9999,1.4033,nan
7247,1111880297911654,-9.9908,-7.3603,2.1962,17.1124,19.1608,24.5744,20.1096,14.0418,7.9263,4.0353,1.7681,1.5941,nan
7248,1111880331460625,-10.2726,-6.5472,0.0608,15.2372,22.4973,24.6035,19.6510,14.6125,7.5505,4.1251,1.7750,1.4490,nan
7249,1111880365009596,-10.1145,-6.7723,1.9139,16.2619,19.8569,23.8555,20.4007,14.3504,7.0888,4.5960,3.0228,0.4856,nan
7250,1111880398558567,-10.2353,-7.0263,2.3418,15.9824,20.0759,24.1247,20.1172,14.5765,6.9036,4.4630,1.6865,1.6071,nan
7251,1111880432107537,-9.6889,-7.2060,2.6077,16.0525,19.4829,24.2312,20.0393,14.4710,7.1827,4.3352,1.7558,1.5997,nan
7252,1111880465656508,-9.8884,-7.3988,2.3613,16.5167,19.7041,24.2616,20.1776,14.4105,7.0557,4.2620,1.6002,1.7006,nan
7253,1111880499205479,-10.4969,-7.3391,2.6011,16.4888,19.8982,23.9288,20.1843,14.3861,7.3828,4.2368,1.5970,1.5024,nan
7254,1111880532754450,-10.0687,-7.2141,1.7935,15.1168,21.3990,24.1806,20.1775,14.6353,7.1839,4.1034,1.3447,2.0168,nan
7255,1111880566303421,-10.1097,-7.3082,1.8303,16.4571,20.0982,24.2626,19.8349,14.8420,7.3597,4.1321,2.3238,0.8783,nan
7256,1111880599852391,-9.7687,-7.7293,1.8532,14.7917,21.7951,24.4678,19.8507,14.9377,7.0061,3.8922,2.1168,1.3993,nan
7257,1111880633401362,-9.8029,-7.5702,1.4166,15.1476,21.5891,24.8167,19.5722,15.0703,6.9399,4.5054,1.9045,1.4356,nan
7258,1111880666950333,-9.3676,-7.9651,1.8493,17.4353,19.2426,24.3945,20.0312,14.2840,7.6418,4.1191,2.2301,1.1563,nan
7259,1111880700499304,-9.8981,-6.9647,0.1214,18.4450,19.2906,24.5516,20.4717,13.9389,7.6795,4.0064,1.9565,1.5345,nan
7260,1111880734048275,-9.2270,-7.5346,1.7953,16.1631,19.4367,25.0159,20.1471,14.1970,7.1971,4.8083,2.8392,0.5313,nan
7261,1111880767597245,-9.5193,-7.4583,-0.4789,19.1971,18.9505,25.2563,20.4190,13.9415,7.3821,4.6031,1.0198,2.0589,nan
7262,1111880801146216,-9.6869,-7.7318,2.1652,16.9841,19.3021,25.1313,20.1574,14.1024,7.7944,3.9697,1.9156,1.4221,nan
7263,1111880834695187,-9.8643,-5.9140,0.3043,17.4194,19.1455,24.7226,20.5950,14.0821,7.9491,4.1200,1.9300,2.0092,nan
7264,1111880868244158,-9.8462,-6.6367,0.9071,16.5882,20.0864,24.9362,20.3928,14.6237,7.3892,4.2191,1.7140,2.4442,nan
7265,1111880901793129,-9.5984,-7.3696,1.6642,16.5959,20.1614,24.7222,21.2716,14.3404,7.4171,4.1694,1.9134,1.9409,2.5660
7266,1111880935342099,-9.2534,-7.7615,1.6124,16.2846,20.8435,24.5695,21.5930,14.0643,7.6970,4.3003,1.8516,1.9167,2.5081
7267,1111880968891070,-9.4809,-7.2753,0.8980,17.1426,20.2735,25.0006,21.1632,14.4233,7.6608,4.0985,1.7548,2.1466,2.4502
7268,1111881002440041,-9.5197,-7.5035,1.5015,16.1240,20.8226,24.9531,20.9587,14.9329,7.5109,4.2606,1.5246,2.4558,2.3923
7269,1111881035989012,-10.0181,-7.1362,1.8910,15.0656,21.5734,25.0878,21.3939,14.2366,7.6909,4.4312,1.9506,1.8502,2.3344
7270,1111881069537983,-9.9007,-7.2279,0.4507,16.7939,21.8710,24.7704,20.8153,14.6149,7.6321,4.5151,1.9990,1.7447,2.2765
7271,1111881103086954,-9.7415,-7.1780,1.5726,18.0233,19.0487,24.8136,21.3912,14.4742,7.4325,4.4061,2.7010,0.9485,2.2186
7272,1111881136635924,-9.7980,-6.8881,1.5331,17.6426,18.9432,25.3339,21.0601,14.5227,7.4417,4.5797,2.1931,1.4058,2.1606
7273,1111881170184895,-10.0792,-6.4909,1.5522,17.4589,19.5559,24.8008,21.3100,14.3528,7.4967,4.6125,1.8113,1.5918,2.1027
7274,1111881203733866,-10.1180,-7.0768,1.5070,18.3882,19.0337,24.6377,21.0792,14.8070,7.5437,4.1955,1.8449,1.6773,2.0448
7275,1111881237282837,-10.0689,-7.0465,1.5532,17.4534,19.5743,24.9027,21.5805,13.7020,7.7758,4.1656,1.9329,1.5619,1.9869
7276,1111881270831808,-10.3206,-6.6689,1.7759,16.6941,19.9813,24.7948,20.8991,13.9598,7.8350,4.1440,1.8213,1.5062,1.9290
7277,1111881304380778,-10.1183,-6.2762,-1.7893,19.4735,20.0425,25.1456,20.4280,13.7513,7.2530,4.6103,1.1923,2.2565,1.8711
7278,1111881337929749,-10.3645,-6.5588,1.4099,16.6418,19.9971,24.9961,20.1659,13.8792,7.1058,4.4081,2.9850,0.5698,1.8132
7279,1111881371478720,-9.9697,-7.1284,1.8384,16.5100,20.1687,24.7019,20.2086,14.0306,6.8089,4.4898,1.7419,1.6853,nan
7280,1111881405027691,-10.1076,-7.1422,2.2590,15.1029,21.3847,24.6276,20.6418,13.1787,7.0973,4.6756,1.3205,1.6190,nan
7281,1111881438576662,-10.6520,-6.5939,2.3294,15.8074,20.5425,24.3221,20.5623,13.5147,7.1784,4.6130,1.3352,1.4912,nan
7282,1111881472125632,-10.0217,-6.9261,0.5324,16.4607,21.2623,24.3623,19.8770,14.5036,7.1646,4.5729,1.1406,1.8224,nan
7283,1111881505674603,-10.2992,-6.8541,1.6293,15.8646,21.4636,24.1163,19.9214,14.5392,7.1311,4.8325,0.7476,1.8244,nan
7284,1111881539223574,-9.9963,-7.0460,2.3831,14.8406,21.6873,24.8164,19.0604,15.2895,7.2754,4.2930,1.7585,1.9921,nan
7285,1111881572772545,-9.5498,-8.0457,0.3003,18.2972,20.3980,25.0325,18.9817,15.9140,7.5702,3.9879,1.8150,1.9082,nan
7286,1111881606321516,-9.9383,-7.5793,0.6158,18.5878,19.7894,25.0840,18.9113,15.8228,7.9669,3.8113,1.8726,2.1870,nan
7287,1111881639870486,-9.1600,-7.8950,0.2930,19.2784,19.4822,25.1179,20.5856,14.0277,7.4480,4.3564,1.6167,1.4893,nan
7288,1111881673419457,-9.1425,-7.7824,0.1472,16.8325,21.7510,25.3195,20.7161,14.0482,7.1362,3.9831,1.8309,1.7581,nan
7289,1111881706968428,-8.9684,-7.9842,0.3676,16.7250,22.2745,24.5499,20.9808,14.0688,6.8244,5.1232,3.0726,0.0191,nan
7290,1111881740517399,-8.6499,-8.0964,2.9464,15.2095,21.3410,25.2139,21.2603,13.4831,7.3830,3.9033,1.2449,2.0645,nan
7291,1111881774066370,-8.7109,-8.0219,2.7605,15.4788,21.1504,24.7441,21.8497,13.8051,6.7254,4.1746,1.4488,1.5020,nan
7292,1111881807615340,-9.2922,-7.0716,2.4690,14.5593,22.1379,25.0755,21.3494,13.3776,6.7816,4.1574,2.0064,1.3859,nan
7293,1111881841164311,-8.8474,-7.2244,2.0135,17.6217,19.2722,24.8625,20.7195,14.1571,7.3979,3.6542,1.8098,1.6422,nan
7294,1111881874713282,-8.5043,-7.4016,2.6672,16.7600,19.5372,24.7150,20.7674,13.9327,7.7207,3.7312,1.4004,1.7792,nan
7295,1111881908262253,-9.2855,-5.2816,-1.4548,19.8490,19.0637,24.9917,20.5337,13.7170,8.0353,4.1654,1.4260,1.4562,nan
7296,1111881941811224,-8.7510,-7.0023,2.3168,16.7271,19.6495,24.7105,21.0558,13.2465,8.2097,4.1718,0.9100,2.0845,nan
7297,1111881975360194,-8.6107,-6.9184,-0.0941,17.1403,21.7185,24.8677,20.5159,13.9997,7.5860,4.0133,1.3430,2.0014,nan
7298,1111882008909165,-8.3211,-6.6740,2.4478,14.0942,22.3290,24.7649,20.4540,13.8974,7.4450,3.5801,1.8502,1.5407,nan
7299,1111882042458136,-8.4771,-7.1262,3.0830,14.3110,21.7473,25.0276,19.7920,14.5926,7.2436,3.7839,3.0903,0.0811,nan
7300,1111882076007107,-8.5468,-6.6208,1.9958,15.3460,21.1619,24.9504,20.4447,14.0427,7.7387,3.8438,1.6079,1.2674,nan
7301,1111882109556078,-9.0232,-5.8379,1.8295,14.8493,21.5123,25.4681,20.1671,13.9725,7.2983,3.6529,2.3384,1.8202,nan
7302,1111882143105048,-8.3089,-6.6306,1.8763,16.2215,20.0868,25.5481,21.1854,13.9024,6.8579,4.3606,2.2647,0.8492,nan
7303,1111882176654019,-8.1525,-7.4624,0.7108,18.3236,19.9026,25.4725,19.5572,15.5615,7.4219,3.8908,3.1131,0.1781,nan
7304,1111882210202990,-8.6098,-7.2240,3.0437,13.9802,21.9337,25.8241,19.8781,15.1562,7.2714,4.3569,1.6412,1.7027,nan
7305,1111882243751961,-8.4494,-7.0404,2.7210,16.9119,19.1719,25.7059,20.1179,14.9052,7.1476,3.6935,2.5878,1.4595,2.8704
7306,1111882277300932,-8.5483,-6.4332,2.7796,14.3057,21.4047,25.4892,21.5917,13.5384,7.0618,4.4321,2.1930,1.1635,nan
7307,1111882310849902,-8.2308,-6.8832,2.5700,14.6791,22.1105,24.4494,21.3519,13.7105,7.4646,4.2964,3.6681,-0.1643,nan
7308,1111882344398873,-7.6721,-6.4977,-0.3087,17.9661,21.0598,25.0718,21.0152,13.7379,6.9924,4.2326,1.9827,1.3989,nan
7309,1111882377947844,-7.3249,-5.9665,2.0743,15.5532,20.5613,25.5268,21.3432,12.5821,7.4488,3.7432,2.2574,1.2454,nan
7310,1111882411496815,-6.5205,-6.1911,2.1016,14.2049,22.2219,25.2587,20.5574,13.8894,7.2279,4.1238,0.9785,2.0716,nan
7311,1111882445045786,-7.3961,-5.5893,1.7235,16.3543,20.5054,24.8903,20.5452,14.2444,7.7195,4.0323,1.0949,2.3632,nan
7312,1111882478594756,-7.8684,-5.8193,2.3638,16.1573,20.7668,24.6200,20.1645,15.1074,7.7347,4.1385,1.3731,1.9164,nan
7313,1111882512143727,-7.5176,-5.9169,3.1174,13.8863,21.9085,25.2251,21.4285,13.6714,7.6211,3.7211,1.7655,0.9390,nan
7314,1111882545692698,-7.4986,-5.7847,2.2456,14.7210,22.0419,25.0621,21.5631,13.4257,7.4708,3.6055,2.0904,1.3845,nan
7315,1111882579241669,-7.4833,-5.4909,2.1429,16.0964,20.2206,25.6580,20.6820,14.3341,7.0916,4.0038,2.2947,0.9329,nan
7316,1111882612790640,-6.7666,-5.9660,2.5736,16.2106,21.3911,24.4993,20.1183,14.4262,7.3323,3.9602,2.2885,1.0759,nan
7317,1111882646339610,-6.7387,-5.9530,3.8239,15.2984,21.8308,24.6040,19.2159,14.5324,6.9764,3.6061,1.8587,0.9828,nan
7318,1111882679888581,-7.3273,-6.0913,1.7306,18.2823,21.1197,25.0741,19.8697,13.8365,7.3974,3.9821,1.0587,1.6729,nan
7319,1111882713437552,-7.6771,-6.0710,1.2727,18.3929,20.8423,25.2322,21.6154,13.3975,7.4669,3.7953,1.4183,1.6697,nan
7320,1111882746986523,-6.3806,-5.5227,0.4993,17.9169,21.6925,25.2665,20.1265,14.5372,7.6343,4.0232,2.0120,1.1115,nan
7321,1111882780535494,-5.4513,-6.2081,1.1557,17.4275,22.1984,26.0434,20.3560,13.8911,6.9080,3.6258,1.4240,1.6468,nan
7322,1111882814084465,-5.9765,-6.2413,0.6159,18.6746,22.3759,25.9576,20.5686,13.8792,6.4404,4.3952,0.9798,2.0128,2.2334
7323,1111882847633435,-5.8076,-6.5544,-0.1358,16.8183,24.8379,26.0774,20.8587,13.9635,6.9078,4.3830,0.8890,2.0260,1.6814
7324,1111882881182406,-5.9873,-6.3412,-0.3087,16.6215,24.9812,26.3720,21.1044,14.2336,7.3515,4.0606,1.3109,2.0746,2.4819
7325,1111882914731377,-6.7436,-6.3036,0.3110,18.6651,22.9697,26.6499,21.2710,14.0441,7.7527,4.0923,1.0644,2.0207,nan
7326,1111882948280348,-7.0114,-5.9285,0.2799,18.9569,22.5791,26.5282,20.1785,15.1251,7.2179,4.5637,1.2949,1.7205,nan
7327,1111882981829319,-6.9118,-7.2441,1.5735,16.4115,24.3755,25.9567,20.6019,15.3061,7.0759,4.7062,1.2215,1.4202,nan
7328,1111883015378289,-6.9010,-6.8846,-0.1356,19.7295,23.0041,25.5478,21.3800,13.9704,7.1843,4.6567,0.9702,1.3611,nan
7329,1111883048927260,-7.2574,-6.1095,-0.3086,19.1526,23.0985,25.2932,20.8708,13.9257,7.1189,4.2497,0.6786,2.5658,nan
7330,1111883082476231,-7.3453,-6.4959,-0.5734,20.5205,22.5958,25.0776,20.7078,13.6519,7.1417,3.8591,1.3419,1.6287,nan
7331,1111883116025202,-7.2490,-6.2907,0.7910,16.8781,24.6692,25.1466,19.6465,14.2020,6.8352,3.8118,0.9323,2.1351,nan
7332,1111883149574173,-7.1078,-6.3564,1.2016,19.2411,21.8543,25.0714,20.2338,13.3324,7.3284,3.6246,0.6605,2.5331,nan
7333,1111883183123143,-6.9563,-6.5654,1.2989,19.3451,21.8462,25.1288,20.9481,12.6241,7.4276,4.1273,0.1641,2.4947,nan
7334,1111883216672114,-6.9910,-6.8948,1.1880,19.5283,22.0057,25.3272,20.7131,13.3837,7.3948,3.9869,1.5084,1.2399,nan
7335,1111883250221085,-6.9196,-6.9947,-1.0675,21.6746,22.1838,25.3496,20.8774,13.3505,7.0430,4.1158,1.4985,1.3377,nan
7336,1111883283770056,-6.8217,-6.8116,-0.7150,20.3412,23.0228,25.6044,21.2579,13.2800,7.1304,4.1770,1.7489,0.9337,nan
7337,1111883317319027,-6.4149,-6.5433,-1.3647,21.1109,22.8798,25.4647,20.9018,13.9475,7.0864,4.1590,1.2744,1.5015,nan
7338,1111883350867997,-6.4076,-5.3827,-2.5115,20.9315,23.3267,25.7446,20.7403,13.8235,7.5396,3.7691,1.3493,1.6786,nan
7339,1111883384416968,-6.1885,-6.1983,-0.4728,19.9590,22.8230,25.8818,20.6043,14.3384,6.8695,4.0846,3.1999,-0.1330,nan
7340,1111883417965939,-6.4461,-6.7354,0.8143,19.2952,23.1078,26.1091,21.1942,13.4138,6.7497,4.2419,1.4669,2.0223,nan
7341,1111883451514910,-6.2373,-6.8283,0.6894,19.9221,23.1062,25.8359,21.1202,13.4349,6.7250,4.1064,2.1117,1.4001,nan
7342,1111883485063881,-6.3223,-6.4375,-0.1076,19.6628,23.9034,25.8131,21.3591,13.4762,6.8349,3.9373,1.7346,1.8432,nan
7343,1111883518612851,-6.1984,-6.6648,0.3106,19.9106,23.1954,25.7146,21.4542,14.0933,7.1367,3.3795,3.7007,0.2330,nan
7344,1111883552161822,-6.6998,-6.2976,0.3625,19.5944,23.4987,26.1108,21.0864,13.8461,7.5038,3.9735,0.6033,2.5933,nan
7345,1111883585710793,-5.7888,-7.4923,0.6581,19.6432,23.4826,26.0379,21.0231,14.0148,7.5279,3.6862,1.3970,2.0918,nan
7346,1111883619259764,-6.0790,-7.2481,0.9567,19.6656,23.5143,26.2111,20.4274,13.9829,7.3632,3.8445,1.2189,2.3595,nan
7347,1111883652808735,-6.2324,-6.6281,2.1860,18.1456,23.2856,26.0397,20.8183,13.3627,7.5094,3.7055,1.6626,1.9127,nan
7348,1111883686357705,-6.3540,-7.2659,1.2452,18.8884,23.9483,26.1027,20.4618,13.3596,7.3590,3.9414,1.3516,1.7954,nan
7349,1111883719906676,-6.8070,-6.6404,0.5503,19.5501,23.7140,25.6544,20.9694,13.4288,7.1569,4.2014,1.0769,1.9708,-0.0852
7350,1111883753455647,-6.8012,-6.4484,0.5158,20.5298,22.3615,25.9446,19.9713,14.3788,7.0757,3.8807,1.2263,1.9012,2.3372
7351,1111883787004618,-7.1604,-5.9682,0.4872,17.8411,24.5695,25.7818,20.5720,13.6803,7.3758,3.7998,0.9908,1.5849,2.2844
7352,1111883820553589,-6.9187,-5.6276,-0.0404,19.6557,23.1407,25.5354,20.6427,13.9827,6.7524,4.2192,0.5437,2.2327,2.2316
7353,1111883854102559,-7.2415,-5.8730,-0.3330,19.9968,23.2673,25.3009,21.0385,13.6200,7.4936,4.2888,0.3816,1.8156,2.1787
7354,1111883887651530,-6.8768,-5.8093,-2.8188,22.2294,23.2609,25.4293,21.3029,13.3315,7.2616,3.8199,1.2008,1.6615,2.1259
7355,1111883921200501,-6.8754,-6.2836,-1.5904,21.6342,23.6025,25.3185,20.9047,13.6455,7.1940,3.3647,1.1294,2.1905,2.0731
7356,1111883954749472,-7.6347,-6.1956,0.3565,18.4765,24.9836,25.6585,21.1896,13.2330,7.1107,3.6461,1.3014,2.0416,2.0203
7357,1111883988298443,-7.2032,-6.6010,0.9242,18.3832,24.8029,25.6042,21.0637,13.3449,6.7904,4.2586,1.2277,2.1229,1.9675
7358,1111884021847413,-7.1256,-6.6775,0.9225,19.8197,23.4539,25.7610,21.4692,13.1825,6.7643,3.8938,1.6506,1.7132,1.9147
7359,1111884055396384,-7.1240,-6.5127,0.4163,19.0852,24.6860,25.4512,19.9819,14.9582,6.8187,3.9825,2.5549,0.5155,1.6358
7360,1111884088945355,-7.1224,-6.3478,0.4162,18.3661,25.2037,25.6770,19.9183,14.9614,6.6677,4.0483,2.7208,0.7331,1.3570
7361,1111884122494326,-7.1214,-6.2535,0.1273,18.1307,25.7024,25.6193,20.8874,14.0224,7.1015,3.9574,1.3266,1.8819,1.0782
7362,1111884156043297,-7.2160,-6.7094,0.1938,20.1853,24.0334,25.5656,21.1477,13.6019,7.1079,4.0131,2.7938,0.2210,0.7994
7363,1111884189592267,-7.3021,-6.2231,0.1024,18.3871,25.7259,25.3052,21.0865,13.6046,7.1704,3.9623,1.2412,1.9786,0.5206
7364,1111884223141238,-6.5809,-6.1700,-0.3527,20.3051,23.8481,25.6154,21.1922,13.3649,7.0015,4.0978,1.1311,1.5079,0.2418
7365,1111884256690209,-6.9162,-6.2875,-0.2077,21.1357,23.2409,25.4462,20.1064,14.2806,7.2338,3.8986,1.9211,0.7146,0.9483
7366,1111884290239180,-7.2150,-5.8175,-0.2390,20.5546,23.5164,25.4615,21.2586,12.9269,7.0220,3.9983,1.1860,1.9625,1.6548
7367,1111884323788151,-7.0796,-6.1461,-0.1303,20.3880,23.3963,25.7143,21.2329,12.7619,6.3470,3.8474,2.6072,-0.0165,2.3613
7368,1111884357337121,-7.3060,-6.3152,-2.0046,21.1208,24.7228,24.9825,21.0083,13.4173,6.0840,3.6926,2.0177,0.8533,3.0678
7369,1111884390886092,-7.4523,-5.9935,0.3093,20.5978,22.3813,24.9994,19.2661,14.8330,6.2816,3.2808,1.6213,1.5139,2.8682
7370,1111884424435063,-7.6371,-6.1413,0.6442,18.2301,24.3286,25.0160,18.9006,14.5813,6.0741,3.6617,2.1190,1.3464,2.6686
7371,1111884457984034,-7.7755,-6.1934,0.4670,18.4477,24.5466,24.4520,20.5553,12.6005,6.5477,3.7341,1.1645,1.9560,2.4689
7372,1111884491533005,-7.5140,-5.8451,-0.0595,17.9311,24.7213,25.1634,18.5563,13.6574,6.7850,3.5898,1.3391,1.7001,2.2693
7373,1111884525081976,-7.4484,-6.4139,1.0807,17.0024,24.7172,24.9020,19.9534,12.4173,7.2014,3.4289,0.8255,2.2346,2.0697
7374,1111884558630946,-7.3575,-6.3969,0.4585,19.6672,22.5415,24.7693,19.7906,12.7542,6.5326,4.2187,0.6169,2.1981,1.8701
7375,1111884592179917,-7.2075,-6.1182,0.5514,19.0398,22.8773,24.7791,19.8509,12.5447,7.0900,3.3180,0.1727,2.4123,1.6704
7376,1111884625728888,-7.9928,-5.8024,-2.3878,22.1357,23.0896,24.7776,19.4912,12.7630,7.1629,3.0078,0.6763,2.0006,1.4708
7377,1111884659277859,-7.5508,-6.4620,0.7618,19.1957,22.9526,25.1067,18.5482,13.9586,7.2020,2.9373,2.3512,0.4383,1.2712
7378,1111884692826830,-7.4694,-6.3000,0.8057,18.9628,23.2357,25.1177,20.1738,12.9069,7.0545,3.2783,0.9678,1.8663,1.0715
7379,1111884726375800,-7.7454,-6.1824,0.7602,19.4740,23.5207,25.2730,20.0242,13.1570,7.2951,3.6416,0.5572,1.6911,1.4434
7380,1111884759924771,-6.2948,-6.5498,0.5360,18.7092,24.5554,25.5027,20.3436,13.6193,6.8002,3.5881,1.4324,1.1432,1.8153
7381,1111884793473742,-6.4189,-6.5242,0.6088,18.2665,25.2899,25.9680,20.6252,13.6338,7.0490,3.5664,1.3605,1.1924,2.1872
7382,1111884827022713,-6.6007,-6.5639,-0.1624,20.5368,24.2059,25.9843,21.2243,13.7717,6.6162,3.7977,1.5089,1.3948,2.5591
7383,1111884860571684,-6.5358,-6.4627,-0.2447,21.6666,23.2925,26.3090,21.8359,13.6705,6.8179,3.3170,2.3224,0.8581,2.9310
7384,1111884894120654,-6.6518,-6.4500,0.1639,20.8791,23.6788,26.6849,22.5952,12.6428,7.0484,3.7236,1.1389,1.8656,nan
7385,1111884927669625,-6.1114,-6.5568,-0.2659,20.7256,23.9832,26.7861,22.1715,12.7387,7.4679,3.7390,2.0008,0.8585,nan
7386,1111884961218596,-6.1522,-6.6713,-0.0572,20.7933,23.8405,26.7714,22.0468,12.7941,7.7020,3.5302,2.1868,0.7319,nan
7387,1111884994767567,-6.1811,-6.5977,-0.4784,21.4846,23.4751,26.5108,20.5867,14.1383,7.6735,3.4073,2.7637,-0.0655,nan
7388,1111885028316538,-6.6940,-6.5510,0.7738,20.8070,23.4707,25.9429,20.4652,14.1847,7.3177,3.4967,1.5631,1.6020,nan
7389,1111885061865508,-6.6839,-6.1510,-0.0530,20.9190,23.5400,26.1110,19.9244,14.0542,6.8523,3.7270,1.1721,1.7347,nan
7390,1111885095414479,-7.1126,-6.4403,0.4063,18.9266,24.9683,26.0571,20.4948,13.4136,7.0339,3.5282,1.7495,1.7749,nan
7391,1111885128963450,-5.9635,-7.0656,0.7470,18.0989,25.3515,25.6797,19.4260,14.7258,6.6731,3.6277,1.8950,1.5307,nan
7392,1111885162512421,-6.4378,-6.3213,0.5063,20.3107,22.7418,25.5191,20.4412,13.5531,6.5479,3.5845,1.2281,2.0424,nan
7393,1111885196061392,-6.2666,-5.9532,1.2441,18.8439,23.1935,25.2863,20.3499,13.4155,6.9624,3.6364,1.0059,1.9881,nan
7394,1111885229610362,-6.4717,-6.1597,1.5964,20.2935,21.3890,25.6725,20.3545,13.2692,6.8370,3.9182,1.5482,1.6537,nan
7395,1111885263159333,-6.4347,-6.2821,0.8906,17.9242,24.5930,26.0027,18.6173,14.9055,6.7407,3.5576,1.5222,1.7711,nan
7396,1111885296708304,-7.0022,-5.8470,-0.7269,19.2818,24.7749,25.9932,21.3713,12.4852,6.7421,3.6141,1.2536,1.8886,nan
7397,1111885330257275,-6.9692,-6.0640,-1.1475,19.9573,23.9416,26.4070,19.7450,14.8743,6.3202,3.8793,1.3859,2.0030,nan
7398,1111885363806246,-6.7766,-6.2287,-1.3494,20.8063,24.2737,25.7506,19.6777,14.9030,6.5776,4.0051,0.9806,2.2378,nan
7399,1111885397355216,-7.1573,-6.0316,-1.0502,20.3380,24.7553,26.2380,21.0196,13.4407,7.0764,3.4047,1.4964,1.2202,nan
7400,1111885430904187,-7.1165,-5.5112,-1.7175,20.8083,24.5963,26.6515,21.1063,13.3709,6.8234,4.1583,0.7095,1.7366,nan
7401,1111885464453158,-7.2555,-5.8890,-1.5683,20.5385,25.3013,26.9876,19.9237,14.3580,6.4228,4.3374,0.8660,1.9382,nan
7402,1111885498002129,-6.8031,-5.9229,-1.5398,20.5740,25.4482,27.0153,19.6323,14.6767,6.9998,4.1164,0.2362,2.6377,nan
7403,1111885531551100,-6.8221,-6.0949,-1.1982,19.3159,26.4891,26.5913,20.9782,13.7289,7.1347,4.0887,2.0297,1.1833,nan
7404,1111885565100070,-6.8031,-5.9453,-1.2008,20.2025,25.7653,26.5918,20.6948,14.0928,7.1234,4.1455,0.1334,2.7848,nan
7405,1111885598649041,-6.7978,-5.9788,-1.3171,19.7270,25.7975,26.4763,20.8101,14.3628,6.9142,4.2482,0.4589,2.3146,nan
7406,1111885632198012,-6.7466,-5.9229,-1.6095,19.8093,25.6783,26.5542,20.8356,14.1000,7.1535,3.6598,1.0071,1.9056,nan
