frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
5322,1216651223386399,8.1544,1.3787,-29.3004,-30.1885,-28.6206,-21.0678,-32.1008,-23.4919,-17.4544,-2.8416,1.2581,-1.5721,-1.5621
5323,1216651256930036,7.9976,1.3216,-29.3806,-30.1645,-28.2239,-20.8284,-31.9406,-23.5245,-17.8491,-2.6623,0.4623,-1.6178,-0.1304
5324,1216651290473674,8.0455,1.3220,-29.4262,-30.2181,-27.9961,-20.5866,-32.5588,-23.2248,-18.0034,-2.6086,1.1250,-2.2027,1.5631
5325,1216651324017312,7.9986,1.4457,-29.3321,-30.2301,-27.7900,-20.9246,-31.4435,-23.4429,-17.7502,-2.9219,1.1976,-2.0341,0.7466
5326,1216651357560949,8.0893,1.8774,-29.3238,-30.2073,-27.8726,-21.2326,-32.0576,-23.2691,-17.2519,-2.6835,1.6914,-2.4155,-0.7743
5327,1216651391104587,8.2648,1.7656,-29.3623,-30.0447,-28.1302,-20.9053,-32.2359,-23.4510,-17.7910,-2.7455,1.9242,-2.4911,-1.1504
5328,1216651424648225,8.2375,1.8672,-29.5835,-29.6664,-29.2228,-20.8576,-32.8887,-23.3999,-18.0802,-2.7768,1.4311,-2.1025,-1.6765
5329,1216651458191862,8.5010,1.5247,-29.4113,-29.4895,-27.8784,-20.9636,-33.0623,-23.8271,-17.8174,-2.8216,1.3487,-1.7793,-0.1885
5330,1216651491735500,8.4304,1.2088,-29.4118,-29.4772,-27.7439,-20.7562,-32.3360,-23.8061,-17.7398,-3.0037,1.3598,-2.1947,0.2170
5331,1216651525279138,8.5211,0.9207,-28.9953,-29.7243,-27.5270,-20.7842,-32.2321,-23.8596,-17.8082,-2.9447,1.1802,-2.2903,0.7978
5332,1216651558822775,8.4066,1.1139,-29.0350,-30.1526,-27.5873,-20.7279,-31.8179,-23.7633,-17.1293,-3.0211,1.1219,-2.4236,1.1527
5333,1216651592366413,8.4477,1.3499,-29.2224,-30.4002,-28.2729,-20.8749,-31.5238,-23.2934,-17.5266,-2.8415,0.9919,-2.7879,1.0586
5334,1216651625910051,8.3256,1.3880,-29.2116,-30.1285,-28.0487,-20.8540,-31.0495,-23.9143,-17.8219,-2.8804,1.2722,-2.8074,-1.0218
5335,1216651659453688,8.0837,1.2498,-29.2682,-29.9613,-28.0699,-21.0997,-31.1628,-24.4793,-17.7753,-2.9168,1.2449,-2.5205,-2.0601
5336,1216651692997326,7.9606,1.2098,-29.3352,-29.6740,-27.7600,-21.4050,-31.0743,-24.8907,-17.1779,-3.0792,1.2312,-2.2675,-0.9277
5337,1216651726540964,7.9460,0.4808,-28.3702,-29.9190,-27.8493,-21.4461,-31.6349,-24.4918,-17.1374,-2.9884,0.1663,-2.1837,0.6697
5338,1216651760084601,7.7366,1.1018,-28.6554,-29.7040,-27.6672,-21.2298,-31.6741,-24.5122,-17.4321,-3.1378,0.6062,-2.7225,1.0388
5339,1216651793628239,7.7019,1.3495,-28.6212,-29.5512,-27.8395,-20.6646,-32.0597,-24.8857,-17.5734,-3.3472,0.7708,-2.2454,1.0298
5340,1216651827171877,8.2831,1.0026,-27.9653,-30.1532,-28.5459,-20.9145,-31.6548,-24.4677,-17.9759,-3.3985,0.5985,-1.9096,0.3005
5341,1216651860715514,8.6470,0.7308,-27.3576,-29.7698,-28.2754,-20.9421,-31.9014,-24.3852,-17.6702,-3.2560,0.8113,-2.1884,-0.0776
5342,1216651894259152,8.2694,1.0148,-27.7436,-29.6470,-27.5326,-20.5577,-32.1587,-24.2699,-18.2686,-3.1027,0.9695,-2.3533,-0.1978
5343,1216651927802790,7.6588,1.0998,-28.0689,-29.5982,-26.9178,-20.3142,-32.3130,-24.1595,-17.5676,-3.4626,0.9690,-2.0775,-1.4260
5344,1216651961346427,7.5096,1.2969,-27.5619,-29.9727,-28.1508,-20.3643,-33.1208,-24.0256,-17.7077,-3.7057,0.4387,-1.5535,-0.1362
5345,1216651994890065,7.8055,1.7551,-27.8771,-29.7106,-27.9923,-20.5194,-33.3874,-23.9759,-18.3275,-3.4598,0.2515,-1.5374,0.2589
5346,1216652028433703,7.9803,1.9915,-27.5775,-29.5923,-27.2226,-20.8907,-33.5654,-23.8931,-18.0592,-3.3307,0.4751,-1.6010,-0.9758
5347,1216652061977340,8.0766,1.7238,-26.8362,-29.4025,-26.9729,-21.0963,-32.6837,-23.8397,-18.2018,-3.3775,0.6970,-1.8364,-0.8474
5348,1216652095520978,8.5889,1.0986,-25.7163,-29.5349,-27.4333,-21.6194,-32.0879,-23.8985,-18.2163,-3.8140,0.8600,-2.1810,-0.7453
5349,1216652129064616,8.5230,1.2883,-25.6191,-29.3514,-27.3178,-21.4271,-31.8816,-24.3749,-18.3638,-3.8491,1.0340,-2.6836,-0.7706
5350,1216652162608253,8.6878,1.0575,-25.0432,-29.2401,-27.1641,-21.4612,-30.5107,-24.4047,-18.3862,-3.7031,0.5289,-2.2555,-0.1377
5351,1216652196151891,8.7184,1.5030,-25.4340,-28.9974,-27.0603,-21.4802,-30.1048,-24.5611,-18.5531,-3.3725,0.1344,-2.6922,-0.2991
5352,1216652229695529,8.6190,1.3816,-24.5305,-28.9937,-26.9601,-21.6506,-30.8658,-24.4854,-19.0066,-3.4989,0.3398,-3.5675,0.9087
5353,1216652263239166,8.4422,1.2178,-23.6426,-29.1518,-26.9265,-21.9786,-31.6650,-24.2683,-19.2591,-3.5472,-0.0245,-2.9369,-1.2578
5354,1216652296782804,8.0414,1.5541,-23.2168,-28.8450,-27.2732,-21.9372,-31.7592,-24.8307,-19.4875,-3.6759,0.1261,-3.9357,-1.8159
5355,1216652330326442,7.9449,1.5162,-22.4167,-28.7044,-27.8768,-21.6509,-31.2017,-24.9035,-18.6828,-3.9045,-0.0481,-3.6342,-1.0332
5356,1216652363870079,7.9417,1.8266,-22.1690,-28.2921,-27.0276,-21.7872,-30.4686,-24.6953,-18.9395,-4.0953,0.1070,-3.9589,-0.9374
5357,1216652397413717,7.8046,2.1397,-21.5691,-28.4479,-26.7902,-22.1361,-29.6822,-24.5932,-19.2965,-4.2178,-0.0871,-4.2689,-1.3528
5358,1216652430957355,7.5701,2.1350,-20.7883,-28.2742,-26.5344,-22.4261,-31.0052,-24.5091,-19.2604,-4.4474,-0.2736,-4.5178,-1.4176
5359,1216652464500992,7.5019,2.2296,-20.3497,-28.2612,-26.4171,-22.2916,-31.4217,-24.4833,-19.8066,-4.1668,-0.2026,-5.2516,-0.9473
5360,1216652498044630,7.7420,2.4091,-19.9182,-28.2374,-26.4146,-22.0394,-30.9784,-24.9111,-20.2711,-4.2199,-0.7426,-5.5583,-0.3092
5361,1216652531588268,7.6099,2.2713,-19.3619,-28.0364,-26.5194,-22.7229,-30.8109,-25.2583,-20.4392,-4.5184,-0.9174,-5.3124,-0.6159
5362,1216652565131905,7.2566,2.4053,-18.7103,-27.7313,-26.9955,-22.9241,-30.2801,-25.3155,-20.5740,-4.7514,-0.9147,-5.1936,-1.6958
5363,1216652598675543,7.5470,2.1028,-17.9060,-27.5090,-26.6549,-22.8813,-30.4734,-25.5270,-20.5952,-5.0237,-0.6488,-5.7682,-1.3927
5364,1216652632219181,7.5743,2.1836,-17.1400,-27.3586,-26.3523,-23.1964,-30.4853,-26.0797,-20.3091,-5.2127,-0.5330,-6.0309,-2.0677
5365,1216652665762818,7.9018,2.2180,-16.5196,-26.8500,-26.5877,-22.8653,-30.1685,-26.2155,-20.2720,-5.3159,-0.6365,-6.1073,-2.2753
5366,1216652699306456,7.8046,2.3358,-15.6995,-26.2966,-26.5223,-22.9951,-30.0696,-25.9695,-20.4049,-5.3664,-0.4263,-6.4483,-2.5771
5367,1216652732850094,7.4076,2.3404,-15.0449,-25.4423,-25.6447,-23.1730,-30.2125,-25.6235,-20.4282,-5.7246,-0.8480,-6.2365,-2.9650
5368,1216652766393731,7.4072,2.5845,-14.6691,-25.2463,-25.8600,-23.2042,-29.5202,-26.0286,-20.4396,-5.8889,-1.1700,-7.0021,-2.3836
5369,1216652799937369,7.5463,2.9155,-14.0859,-24.9300,-25.7996,-23.5645,-29.4834,-26.6578,-20.4340,-6.0640,-2.0282,-6.6186,-1.7381
5370,1216652833481007,7.5044,2.9643,-13.5979,-24.1861,-25.9290,-23.5074,-28.6498,-25.7932,-20.6495,-6.2562,-1.8014,-7.2155,-1.9289
5371,1216652867024645,7.6921,3.0993,-13.0424,-23.2492,-26.3314,-24.0607,-28.7909,-25.3470,-21.4713,-6.1856,-1.8372,-7.8583,-2.4463
5372,1216652900568282,7.9804,3.1040,-12.2444,-23.0640,-26.2788,-24.4337,-27.9656,-25.7699,-22.2166,-6.3080,-2.4369,-8.1815,-2.7691
5373,1216652934111920,8.0491,3.1507,-11.4505,-22.7197,-26.1241,-24.8437,-27.8675,-25.7438,-22.2287,-6.6942,-2.6229,-8.4629,-2.9917
5374,1216652967655558,7.9787,3.0572,-10.9176,-22.1830,-25.8864,-25.1475,-27.3270,-26.5030,-22.3570,-6.9093,-2.6455,-9.3098,-3.4081
5375,1216653001199195,7.8123,2.7791,-10.4441,-21.7275,-25.0727,-25.2024,-27.0921,-26.5599,-22.6739,-7.1761,-2.6423,-9.9673,-3.6950
5376,1216653034742833,7.4544,2.6728,-10.4067,-21.7769,-24.9077,-24.7660,-26.8358,-26.4399,-22.2464,-7.1962,-2.9188,-10.5737,-3.1140
5377,1216653068286471,7.3639,3.2710,-9.9861,-21.4034,-24.6016,-24.4494,-27.0625,-26.6517,-22.1199,-7.1106,-3.3559,-10.6151,-3.5846
5378,1216653101830108,7.6570,3.1653,-9.0949,-21.3846,-24.7079,-24.8831,-27.6773,-26.5510,-22.3499,-7.4254,-3.7361,-10.7754,-2.4136
5379,1216653135373746,7.7940,3.1856,-8.5963,-21.0142,-24.8135,-25.0182,-27.8339,-26.5156,-22.4901,-7.7683,-3.4818,-12.0337,-2.1053
5380,1216653168917384,7.7789,3.3549,-8.5473,-20.3544,-24.8760,-25.2790,-27.9637,-26.6015,-22.7550,-7.9226,-3.6516,-12.1618,-1.9384
5381,1216653202461021,7.6159,3.4542,-8.1712,-19.3477,-24.6215,-25.7651,-27.5040,-26.5008,-22.5876,-8.2261,-3.7303,-12.3195,-4.1520
5382,1216653236004659,7.6406,3.2696,-7.5808,-18.9748,-24.4260,-25.4649,-27.3676,-26.6169,-23.1527,-8.0974,-4.0311,-12.8951,-4.5243
5383,1216653269548297,7.7190,3.2092,-7.2891,-17.9015,-23.7215,-25.4783,-27.2740,-26.7121,-23.0600,-8.2277,-4.1704,-13.5385,-3.2052
5384,1216653303091934,8.1335,2.9907,-6.5726,-18.1599,-23.8397,-25.7197,-26.9278,-27.3586,-23.1065,-8.2097,-5.0434,-13.4814,-3.7054
5385,1216653336635572,7.7601,3.1278,-6.6368,-17.9802,-24.0137,-26.6070,-26.5503,-27.6297,-23.0248,-8.6318,-5.3378,-14.2741,-4.4262
5386,1216653370179210,7.6698,2.8734,-5.5016,-16.8497,-23.7333,-26.9512,-26.2026,-27.2672,-22.2816,-8.6493,-6.0770,-14.3745,-5.7245
5387,1216653403722847,7.7062,2.6960,-4.6886,-15.6058,-23.2768,-26.9626,-25.8319,-27.0521,-22.1950,-8.8051,-6.7148,-13.9371,-5.9574
5388,1216653437266485,7.4544,3.0695,-4.4196,-15.4130,-22.9464,-27.0614,-26.1504,-26.6747,-21.9950,-8.7732,-6.5181,-14.7238,-6.6613
5389,1216653470810123,7.0502,3.5032,-3.6752,-15.3954,-22.4183,-26.9651,-26.2746,-26.9558,-22.3048,-8.9568,-6.8367,-15.5021,-6.0699
5390,1216653504353760,7.7877,3.4828,-3.4931,-15.6756,-21.9975,-26.5054,-26.7317,-27.0097,-22.4871,-9.6271,-5.9757,-16.7207,-5.2745
5391,1216653537897398,7.8830,3.3960,-2.9969,-15.9079,-21.3208,-26.0835,-26.8307,-26.8725,-22.7281,-10.0837,-5.3857,-17.5495,-4.7704
5392,1216653571441036,7.0959,3.5077,-2.7390,-15.4251,-21.2702,-26.3092,-26.5686,-27.1744,-22.7944,-9.9611,-6.2968,-17.1185,-4.6738
5393,1216653604984673,7.1320,3.6959,-2.4656,-15.5001,-21.1140,-26.2277,-26.3385,-27.4954,-22.3917,-9.8230,-7.1656,-16.6647,-6.9473
5394,1216653638528311,8.0636,3.1878,-2.1581,-15.1505,-20.7711,-26.3917,-25.9651,-27.6903,-22.4014,-9.8815,-6.8824,-17.8251,-7.2501
5395,1216653672071949,7.4509,3.7086,-2.2124,-14.6129,-20.4857,-26.4095,-25.6660,-27.7434,-22.2434,-10.1728,-6.8415,-18.6941,-6.3755
5396,1216653705615586,7.4933,4.0923,-2.0633,-14.2476,-20.5660,-26.6626,-25.2619,-27.5402,-22.5828,-10.4270,-6.9092,-18.5490,-6.8516
5397,1216653739159224,6.9124,4.0179,-1.5368,-14.1142,-20.6047,-26.7378,-25.6440,-27.4284,-23.3680,-10.2541,-7.0808,-18.9322,-6.9444
5398,1216653772702862,6.7953,3.6941,-1.2226,-14.0517,-20.7857,-26.6763,-25.9173,-27.5759,-23.2613,-10.4028,-7.5571,-18.6492,-7.1575
5399,1216653806246499,7.1728,3.6580,-1.1501,-13.6553,-21.2378,-26.9983,-26.5231,-28.0363,-23.5983,-10.4588,-7.4821,-19.0671,-6.3017
5400,1216653839790137,6.8372,3.7761,-1.2467,-13.2811,-20.5643,-27.0199,-26.1094,-27.4564,-23.0267,-10.5803,-7.8538,-18.5276,-6.4343
5401,1216653873333775,6.0348,3.8774,-0.8674,-13.2770,-20.8355,-26.7171,-26.2728,-27.0025,-22.9556,-10.4660,-7.8920,-18.7576,-6.3773
5402,1216653906877412,5.9498,3.5171,-0.1357,-13.0245,-20.4725,-26.5014,-26.0616,-26.9657,-23.0711,-10.7375,-8.1662,-17.9101,-6.4202
5403,1216653940421050,6.5580,3.5390,-0.1094,-13.1610,-20.5773,-26.9745,-25.5362,-27.6013,-22.6480,-10.5962,-8.3846,-18.6625,-6.2674
5404,1216653973964688,6.0801,3.5452,0.1542,-12.3895,-20.8791,-27.0086,-25.4604,-28.2858,-22.4710,-10.7195,-8.1291,-19.0177,-5.8242
5405,1216654007508325,6.0267,3.7440,0.4182,-12.6296,-20.9567,-27.1479,-25.4486,-28.2792,-22.9598,-10.9463,-7.9243,-19.4075,-6.5586
5406,1216654041051963,6.2337,3.6324,0.9110,-12.9016,-20.4901,-27.0765,-25.2265,-28.3921,-23.3085,-11.5163,-7.3690,-20.0610,-6.2345
5407,1216654074595601,6.3347,3.8732,0.8829,-12.3387,-21.0365,-27.1729,-25.3858,-28.3219,-22.5498,-11.7858,-7.3907,-19.5541,-7.0381
5408,1216654108139238,6.5005,3.5856,0.9439,-12.1277,-20.8114,-26.8870,-26.0858,-28.1160,-22.1640,-11.7842,-7.9129,-19.9241,-7.1403
5409,1216654141682876,7.0079,3.5639,1.4105,-11.9369,-19.9489,-26.9659,-25.8510,-27.8042,-22.4705,-11.6994,-8.1312,-20.1146,-7.0684
5410,1216654175226514,7.5839,3.7883,2.0018,-12.1856,-19.7570,-26.9135,-25.9307,-27.8365,-22.9385,-11.5587,-8.7009,-19.7532,-6.8849
5411,1216654208770151,7.0230,4.4633,2.5004,-13.0331,-19.9108,-26.7420,-26.0510,-27.7128,-22.8910,-11.4231,-9.4519,-19.7727,-7.2586
5412,1216654242313789,6.7954,4.3657,2.2085,-12.1978,-19.8181,-26.3478,-25.8773,-28.1838,-23.0589,-11.4907,-9.5145,-20.1244,-7.0408
5413,1216654275857427,6.8385,4.1796,1.9582,-11.5302,-19.9358,-26.4131,-25.5567,-28.0177,-22.5999,-11.5564,-9.6224,-19.7176,-7.8924
5414,1216654309401064,6.4619,3.8695,2.1240,-11.4290,-19.7976,-26.7993,-25.2777,-27.6601,-22.3590,-11.5015,-9.8517,-18.7408,-8.9700
5415,1216654342944702,6.3401,3.5320,2.2531,-11.2296,-19.4141,-26.7791,-24.7857,-28.3879,-22.7072,-11.4432,-9.7702,-19.5386,-8.3367
5416,1216654376488340,7.0033,3.6248,2.7224,-11.2927,-19.7043,-26.6271,-24.6436,-28.6934,-22.4900,-11.6382,-9.6734,-20.0770,-8.2329
5417,1216654410031977,6.4956,4.1554,2.1356,-10.9611,-19.3554,-26.5313,-24.8051,-28.2380,-22.6385,-11.8109,-9.9109,-20.1327,-6.5853
5418,1216654443575615,7.1671,3.9193,2.3880,-10.9429,-19.4421,-26.8531,-24.7911,-27.9096,-22.5058,-11.7635,-10.3501,-19.6530,-5.5078
5419,1216654477119253,7.9418,3.3291,2.7464,-10.6903,-19.4783,-26.9353,-25.2980,-27.7869,-22.2504,-11.8124,-9.6414,-20.4770,-7.4108
5420,1216654510662890,7.8033,3.7183,2.6322,-10.5749,-19.1825,-26.6380,-25.6417,-27.5114,-22.0789,-12.4438,-9.3339,-21.0686,-8.2940
5421,1216654544206528,7.2648,4.1636,3.5000,-10.9458,-18.7801,-26.4107,-25.9307,-27.2309,-22.3255,-12.6661,-9.0793,-21.2096,-8.7331
5422,1216654577750166,6.6642,4.2410,3.0476,-10.2580,-18.2869,-26.2649,-25.5631,-27.7440,-22.7045,-12.5286,-8.9729,-21.8978,-9.2692
5423,1216654611293803,6.7764,4.0130,3.0293,-10.2596,-18.6188,-26.1172,-25.7229,-27.7172,-22.9282,-12.3625,-9.1982,-22.4093,-9.0655
5424,1216654644837441,6.9164,4.2569,3.4674,-10.1439,-18.8885,-26.2899,-25.7081,-28.1506,-22.9611,-12.4288,-9.7499,-21.4925,-9.6887
5425,1216654678381079,6.3725,4.3409,3.4492,-9.7466,-19.2670,-26.6715,-25.5846,-27.8135,-22.9375,-12.4119,-9.8680,-21.8354,-8.4606
5426,1216654711924716,6.5063,4.4195,3.6418,-9.4907,-19.3170,-27.0789,-25.7084,-27.7326,-22.9059,-12.8147,-9.8922,-21.5416,-8.2847
5427,1216654745468354,6.5276,4.5410,3.5012,-9.5117,-18.6020,-26.6681,-25.6380,-28.1334,-23.2511,-13.1154,-9.4352,-22.2179,-7.8455
5428,1216654779011992,6.2818,4.2195,3.3179,-9.3371,-18.4653,-26.5586,-25.2936,-27.9327,-22.8754,-13.5326,-9.2940,-21.3393,-9.2469
5429,1216654812555629,6.1452,4.0619,4.1506,-9.7864,-18.0334,-26.1979,-25.2100,-27.5360,-22.6797,-13.5367,-10.1454,-19.9953,-9.8004
5430,1216654846099267,5.9557,4.3213,3.9739,-8.7151,-18.1953,-26.3099,-25.0898,-27.1287,-22.2264,-13.2240,-10.7814,-20.6268,-8.6513
5431,1216654879642905,6.8234,4.0875,5.3025,-8.7251,-18.4748,-26.3328,-25.5505,-27.7145,-22.5724,-12.8243,-11.0292,-21.3104,-8.5831
5432,1216654913186542,7.3295,4.0575,4.9540,-8.2003,-18.7376,-26.3439,-25.4015,-28.3923,-23.0173,-12.7181,-11.4534,-21.0022,-8.8738
5433,1216654946730180,7.3623,4.1104,5.7846,-8.7267,-18.5288,-25.9663,-25.7401,-28.2209,-22.8964,-12.8893,-11.7206,-21.0100,-7.8960
5434,1216654980273818,6.6342,4.2278,6.0210,-9.1769,-18.2324,-25.6938,-25.6865,-28.0730,-22.8483,-13.1567,-11.2155,-21.4987,-8.2564
5435,1216655013817455,6.4305,3.9732,6.4700,-9.4099,-18.2554,-25.8733,-26.0667,-27.8656,-22.8667,-13.1458,-11.2340,-21.1456,-8.1130
5436,1216655047361093,7.0892,3.7871,5.9028,-8.6771,-18.4617,-25.8485,-25.6277,-28.0173,-22.7598,-13.3643,-11.0685,-21.0423,-10.4411
5437,1216655080904731,7.1333,3.6366,5.5084,-8.3124,-18.1938,-25.8971,-25.5149,-28.1883,-23.4957,-13.2892,-11.0388,-21.5930,-10.8822
5438,1216655114448368,7.7773,3.4834,5.2691,-8.2352,-17.9454,-26.0566,-26.2521,-27.4870,-23.1491,-13.6483,-11.5713,-20.3062,-11.3466
5439,1216655147992006,6.9998,3.9161,4.8390,-8.3717,-18.5358,-26.1366,-25.8690,-28.6661,-23.6003,-13.8823,-10.9752,-21.6272,-10.0923
5440,1216655181535644,7.6811,3.2724,5.8631,-8.7031,-17.9579,-25.7741,-26.0488,-28.6061,-23.4725,-13.7144,-11.2954,-21.8792,-9.6824
5441,1216655215079281,7.4429,3.7449,6.0399,-8.5367,-17.4721,-25.3595,-25.9155,-28.1383,-23.0932,-13.7711,-12.0989,-21.1900,-9.7856
5442,1216655248622919,7.6969,3.5815,5.9502,-8.4162,-17.0269,-25.1937,-25.7639,-27.8476,-22.7077,-13.7991,-11.5316,-22.4831,-8.8681
5443,1216655282166557,6.5790,4.3184,5.9244,-8.0985,-17.0138,-25.4511,-25.0019,-27.6888,-22.6016,-14.0640,-11.6696,-22.1662,-9.3514
5444,1216655315710194,7.2916,4.4202,5.3283,-7.7200,-17.2345,-25.8417,-24.9485,-27.7109,-22.8913,-13.5799,-12.3047,-21.7454,-8.8766
5445,1216655349253832,7.1629,4.8435,5.1888,-7.4326,-17.3813,-25.8087,-25.0602,-27.9706,-22.7730,-13.5438,-12.5883,-20.9297,-10.8360
5446,1216655382797470,6.3381,4.8512,6.1236,-7.2746,-16.5249,-25.9774,-25.4571,-27.7707,-22.5657,-13.8069,-12.3069,-20.8690,-10.7983
5447,1216655416341107,6.2847,5.1407,6.4640,-6.9575,-16.6108,-25.8243,-26.0196,-28.0410,-23.3581,-13.9703,-11.9943,-20.5968,-10.5834
5448,1216655449884745,6.1285,5.3139,5.6382,-6.4264,-17.3889,-25.7585,-26.1127,-28.5204,-23.8374,-14.1433,-11.7402,-20.1778,-12.2421
5449,1216655483428383,6.3535,4.8730,5.4309,-5.9327,-17.6958,-25.7219,-26.0386,-28.5872,-23.7449,-14.3689,-11.3252,-20.5496,-12.1247
5450,1216655516972020,5.7869,4.7688,6.0547,-6.7051,-18.0046,-25.9305,-26.0253,-28.3479,-23.4446,-14.5084,-11.2519,-22.5284,-10.9886
5451,1216655550515658,5.8710,4.2022,6.4818,-7.3069,-17.9534,-25.7326,-25.9071,-28.2183,-23.5324,-13.9511,-12.1504,-21.2327,-11.7663
5452,1216655584059296,6.3677,4.1787,7.1810,-7.9474,-17.6114,-25.7048,-25.4798,-27.9094,-23.2759,-13.7737,-12.4846,-20.4093,-11.1473
5453,1216655617602933,5.5621,5.2015,7.1955,-7.9012,-17.1220,-25.8151,-25.4299,-28.1323,-23.3392,-13.8174,-13.0130,-20.6926,-10.3625
5454,1216655651146571,5.3782,5.4961,7.2685,-8.0680,-17.1382,-25.6591,-25.5245,-27.9930,-23.3259,-14.0870,-12.8988,-20.8893,-10.2718
5455,1216655684690209,4.9185,4.9013,7.8927,-8.1421,-17.3638,-25.5950,-25.5835,-27.8385,-22.8770,-14.4273,-11.5934,-22.8639,-9.8293
5456,1216655718233847,4.4723,4.7759,8.2194,-7.9272,-17.2500,-25.5126,-25.4936,-28.0365,-22.5926,-14.3386,-11.5985,-23.6826,-9.5768
5457,1216655751777484,3.5912,4.2926,7.6051,-7.6459,-17.0918,-25.4303,-25.6594,-28.0849,-22.5307,-13.9836,-11.6856,-24.1307,-9.6649
5458,1216655785321122,4.3151,2.8287,7.3067,-7.3535,-17.5440,-25.4446,-25.4244,-28.4722,-23.5032,-13.6853,-12.0189,-24.0610,-9.7352
5459,1216655818864760,4.2168,2.9606,6.4934,-6.4088,-17.1904,-25.1359,-25.5485,-28.2568,-23.7528,-13.6634,-12.1406,-23.6771,-9.6812
5460,1216655852408397,3.4434,2.5827,6.7910,-6.1981,-17.1095,-24.8482,-25.1955,-28.6686,-23.4052,-13.9503,-11.9403,-24.0874,-9.6881
5461,1216655885952035,4.5133,2.5549,7.1355,-5.9394,-17.2646,-24.5101,-25.3632,-28.0732,-23.2585,-14.2403,-11.8452,-23.9736,-10.5604
5462,1216655919495673,4.3628,1.9528,7.5994,-6.1406,-16.7670,-24.4992,-25.2489,-27.8198,-22.9055,-13.7115,-12.2635,-24.1551,-9.7080
5463,1216655953039310,3.4938,2.7115,8.6070,-7.2323,-16.4143,-24.3370,-25.4566,-27.8595,-23.3887,-13.4291,-12.4160,-23.4175,-9.3340
5464,1216655986582948,3.6367,2.4229,7.5240,-6.7110,-16.0618,-24.3747,-25.7113,-27.8904,-22.8676,-13.4033,-11.9685,-23.3888,-9.7716
5465,1216656020126586,4.0962,2.1562,7.7682,-6.8925,-16.5642,-24.4739,-25.4839,-27.9319,-22.5306,-13.1735,-12.0667,-23.8419,-9.7987
5466,1216656053670223,4.2514,2.2607,6.6686,-6.8162,-16.5768,-24.5944,-25.2060,-27.7216,-22.7581,-12.8884,-12.6070,-23.6848,-9.3891
5467,1216656087213861,3.9382,2.6599,6.8072,-7.1401,-16.5846,-24.9087,-25.0684,-27.2879,-22.8553,-12.7289,-12.6195,-24.3057,-10.3600
5468,1216656120757499,4.3781,2.3479,6.6192,-6.7181,-16.5422,-24.7402,-25.1616,-27.2954,-23.1446,-13.2959,-12.3300,-23.1015,-10.0569
5469,1216656154301136,4.2753,2.3507,6.1816,-6.2468,-16.9283,-24.9259,-24.9605,-27.3305,-22.7771,-12.9623,-12.0270,-23.3983,-10.0953
5470,1216656187844774,4.0933,3.0372,6.2424,-6.4682,-16.9381,-24.8774,-25.0621,-27.3275,-23.1950,-12.7799,-11.7006,-23.8947,-9.8487
5471,1216656221388412,4.5237,2.4467,6.6725,-7.3460,-16.8721,-25.1186,-24.9985,-27.7463,-23.3012,-13.2550,-11.0461,-24.0994,-9.1129
5472,1216656254932049,5.1953,1.7361,6.3648,-6.9258,-17.0324,-25.2663,-25.0691,-27.6535,-22.8875,-13.2545,-11.2684,-23.6493,-9.6614
5473,1216656288475687,5.5049,1.6610,7.0285,-7.3265,-17.2410,-25.2952,-25.4497,-27.1585,-22.6757,-13.4981,-10.6727,-22.8205,-11.8398
5474,1216656322019325,4.9876,2.3144,6.1636,-6.8888,-17.3889,-25.1811,-25.4238,-27.6962,-22.7833,-12.8823,-11.1961,-23.8261,-11.1859
5475,1216656355562962,5.1708,2.2944,6.0076,-6.8536,-17.6568,-25.4250,-25.6109,-27.2915,-22.3118,-13.0348,-11.0495,-23.3343,-11.6356
5476,1216656389106600,5.1924,2.4553,5.4580,-6.3502,-17.6919,-25.3231,-25.3120,-27.2807,-22.4514,-13.0196,-10.6844,-23.8113,-11.2095
5477,1216656422650238,5.1480,2.4706,5.2147,-6.7132,-17.5923,-25.2249,-25.3919,-27.1542,-21.9411,-12.7277,-11.5989,-22.3332,-12.1120
5478,1216656456193875,5.2957,2.6094,5.7594,-7.0801,-17.2064,-24.9784,-25.8204,-27.0908,-21.8613,-12.6912,-11.3078,-23.4944,-10.6623
5479,1216656489737513,5.3945,2.7894,5.8060,-7.6209,-17.5622,-25.3046,-25.8040,-26.9500,-21.4601,-12.8217,-10.7336,-23.7576,-9.5108
5480,1216656523281151,6.3051,2.9916,5.9740,-8.0735,-18.1986,-25.5983,-25.5922,-27.4508,-21.6655,-12.4807,-10.6230,-22.7846,-11.6558
5481,1216656556824788,7.5847,2.5710,6.9099,-8.2855,-18.3170,-25.7945,-25.5847,-27.2840,-21.8720,-11.7255,-11.4488,-22.6607,-10.6104
5482,1216656590368426,7.4106,2.7257,5.5474,-7.6031,-18.1714,-25.6941,-26.7768,-26.3375,-22.4159,-11.6392,-11.3842,-23.0740,-9.6068
5483,1216656623912064,6.2341,2.8622,5.9985,-8.1058,-17.6950,-25.7907,-26.2875,-26.2999,-22.0508,-11.9366,-10.8367,-23.1891,-9.2105
5484,1216656657455701,7.0512,3.4772,6.2741,-8.9542,-17.4538,-25.9939,-25.6141,-26.7604,-22.1065,-12.0723,-10.6537,-23.1110,-9.2603
