t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1216540580518800,2002,4,-0.083984375,-0.14453125,1.0,69.60000610351562,-311.70001220703125,1528.9559326171875
1216540580518800,2002,5,-0.08203125,-0.181640625,0.994140625,75.60000610351562,87.1500015258789,3379.77197265625
1216540652638400,2003,0,0.009765625,-0.005859375,1.0078125,28.950000762939453,-48.0,567.7319946289062
1216540652638400,2003,1,-0.01171875,-0.1796875,1.005859375,-51.30000305175781,-6.0,52.27199935913086
1216540652638400,2003,2,-0.0390625,-0.23046875,0.9765625,3.6000001430511475,-128.5500030517578,481.3379821777344
1216540652638400,2003,3,-0.0625,-0.13671875,1.009765625,2.25,102.9000015258789,-868.2960205078125
1216540652638400,2003,4,-0.087890625,-0.16015625,1.009765625,68.85000610351562,-310.5,1535.9739990234375
1216540652638400,2003,5,-0.09375,-0.185546875,0.99609375,80.10000610351562,87.45000457763672,3396.7119140625
1216540724498900,2004,0,0.00390625,-0.009765625,1.0078125,33.900001525878906,-46.650001525878906,572.3300170898438
1216540724498900,2004,1,-0.001953125,-0.18359375,1.005859375,-51.45000076293945,-4.650000095367432,47.67399978637695
1216540724498900,2004,2,-0.033203125,-0.248046875,0.974609375,4.350000381469727,-133.95001220703125,468.2699890136719
1216540724498900,2004,3,-0.0546875,-0.140625,1.005859375,5.25,102.75000762939453,-867.5700073242188
1216540724498900,2004,4,-0.064453125,-0.16015625,1.00390625,72.60000610351562,-310.95001220703125,1542.5079345703125
1216540724498900,2004,5,-0.07421875,-0.171875,0.9921875,72.30000305175781,82.95000457763672,3381.949951171875
1216540795594200,2005,0,0.00390625,-0.005859375,1.005859375,29.850000381469727,-43.650001525878906,574.2659912109375
1216540795594200,2005,1,-0.01171875,-0.181640625,1.001953125,-47.10000228881836,1.5,44.2859992980957
1216540795594200,2005,2,-0.044921875,-0.220703125,0.9765625,3.6000001430511475,-129.45001220703125,476.98199462890625
1216540795594200,2005,3,-0.0859375,-0.130859375,1.01171875,4.650000095367432,99.1500015258789,-870.4739990234375
1216540795594200,2005,4,-0.107421875,-0.158203125,1.005859375,68.10000610351562,-317.25,1542.5079345703125
1216540795594200,2005,5,-0.119140625,-0.189453125,1.001953125,76.20000457763672,81.9000015258789,3398.406005859375
1216540867592700,2006,0,0.0078125,-0.00390625,1.0078125,23.700000762939453,-45.900001525878906,575.718017578125
1216540867592700,2006,1,-0.009765625,-0.1953125,1.00390625,-56.250003814697266,-1.8000000715255737,41.13999938964844
1216540867592700,2006,2,-0.0390625,-0.2578125,0.97265625,0.0,-130.20001220703125,472.1419982910156
1216540867592700,2006,3,-0.06640625,-0.138671875,0.99609375,-0.6000000238418579,102.00000762939453,-874.5880126953125
1216540867592700,2006,4,-0.06640625,-0.1640625,1.0,74.10000610351562,-306.3000183105469,1545.4119873046875
1216540867592700,2006,5,-0.056640625,-0.193359375,0.98828125,75.60000610351562,83.55000305175781,3388.241943359375
1216540939303500,2007,0,0.001953125,-0.005859375,1.009765625,27.30000114440918,-47.10000228881836,569.9099731445312
1216540939303500,2007,1,-0.009765625,-0.181640625,1.00390625,-52.35000228881836,-4.050000190734863,54.20800018310547
1216540939303500,2007,2,-0.037109375,-0.23828125,0.970703125,-4.650000095367432,-132.0,473.1099853515625
1216540939303500,2007,3,-0.0625,-0.138671875,1.001953125,1.8000000715255737,101.10000610351562,-872.16796875
1216540939303500,2007,4,-0.087890625,-0.1484375,1.001953125,73.35000610351562,-314.5500183105469,1540.3299560546875
1216540939303500,2007,5,-0.0859375,-0.16796875,0.994140625,77.25,84.0,3390.661865234375
1216541012309100,2008,0,0.005859375,-0.005859375,1.0078125,22.950000762939453,-43.5,568.9420166015625
1216541012309100,2008,1,-0.009765625,-0.1640625,1.0078125,-53.70000076293945,-1.350000023841858,47.91600036621094
1216541012309100,2008,2,-0.044921875,-0.21875,0.978515625,7.800000190734863,-135.90000915527344,489.5660095214844
1216541012309100,2008,3,-0.080078125,-0.130859375,1.005859375,4.050000190734863,107.25000762939453,-869.989990234375
1216541012309100,2008,4,-0.103515625,-0.162109375,1.00390625,69.60000610351562,-309.75,1550.010009765625
1216541012309100,2008,5,-0.12109375,-0.193359375,0.99609375,78.45000457763672,82.35000610351562,3390.419921875
1216541083703400,2009,0,0.00390625,-0.005859375,1.0078125,20.100000381469727,-50.400001525878906,560.9559936523438
1216541083703400,2009,1,-0.009765625,-0.193359375,0.99609375,-52.95000076293945,-3.750000238418579,47.189998626708984
1216541083703400,2009,2,-0.037109375,-0.26171875,0.970703125,2.4000000953674316,-135.60000610351562,478.1919860839844
1216541083703400,2009,3,-0.068359375,-0.150390625,1.001953125,-9.15000057220459,108.00000762939453,-870.7160034179688
1216541083703400,2009,4,-0.078125,-0.1796875,0.99609375,69.0,-311.8500061035156,1542.991943359375
1216541083703400,2009,5,-0.07421875,-0.208984375,0.9921875,77.10000610351562,80.4000015258789,3389.694091796875
1216541155708500,2010,0,0.00390625,-0.0078125,1.0078125,24.150001525878906,-58.500003814697266,568.4580078125
1216541155708500,2010,1,-0.015625,-0.185546875,1.001953125,-46.80000305175781,-6.0,49.125999450683594
1216541155708500,2010,2,-0.041015625,-0.24609375,0.9765625,5.100000381469727,-127.6500015258789,483.031982421875
1216541155708500,2010,3,-0.076171875,-0.150390625,1.001953125,6.0,105.60000610351562,-868.2960205078125
1216541155708500,2010,4,-0.08984375,-0.173828125,0.998046875,67.05000305175781,-309.6000061035156,1536.9420166015625
1216541155708500,2010,5,-0.0859375,-0.197265625,0.9921875,76.5,87.1500015258789,3386.7900390625
1216541227482700,2011,0,0.005859375,-0.009765625,1.01171875,32.85000228881836,-50.10000228881836,574.2659912109375
1216541227482700,2011,1,-0.0078125,-0.181640625,1.0,-51.750003814697266,-5.700000286102295,54.933998107910156
1216541227482700,2011,2,-0.037109375,-0.228515625,0.970703125,8.40000057220459,-132.15000915527344,479.1600036621094
1216541227482700,2011,3,-0.06640625,-0.125,1.005859375,-5.100000381469727,106.6500015258789,-868.0540161132812
1216541227482700,2011,4,-0.080078125,-0.1484375,1.005859375,64.35000610351562,-310.95001220703125,1538.1519775390625
1216541227482700,2011,5,-0.078125,-0.173828125,0.99609375,76.20000457763672,82.95000457763672,3385.095947265625
1216541299774000,2012,0,0.00390625,-0.009765625,1.0078125,31.200000762939453,-49.95000076293945,555.8740234375
1216541299774000,2012,1,-0.01171875,-0.189453125,1.001953125,-51.60000228881836,-5.550000190734863,43.560001373291016
1216541299774000,2012,2,-0.0390625,-0.23828125,0.978515625,6.150000095367432,-132.60000610351562,470.69000244140625
1216541299774000,2012,3,-0.06640625,-0.13671875,1.0078125,-1.2000000476837158,104.4000015258789,-869.7479858398438
1216541299774000,2012,4,-0.078125,-0.15234375,1.009765625,71.70000457763672,-307.6500244140625,1542.991943359375
1216541299774000,2012,5,-0.08203125,-0.181640625,1.0,79.80000305175781,83.25,3393.807861328125
1216541371234500,2013,0,0.0078125,-0.0078125,1.005859375,30.000001907348633,-44.25,566.7639770507812
1216541371234500,2013,1,-0.013671875,-0.193359375,1.0,-49.95000076293945,-7.650000095367432,48.88399887084961
1216541371234500,2013,2,-0.048828125,-0.248046875,0.96875,2.1000001430511475,-135.0,481.5799865722656
1216541371234500,2013,3,-0.076171875,-0.1484375,1.005859375,-1.6500000953674316,98.4000015258789,-867.81201171875
1216541371234500,2013,4,-0.09765625,-0.173828125,1.001953125,72.1500015258789,-310.95001220703125,1538.8780517578125
1216541371234500,2013,5,-0.11328125,-0.203125,0.9921875,77.25,84.60000610351562,3389.694091796875
1216541444179400,2014,0,0.00390625,-0.005859375,1.0078125,27.150001525878906,-46.650001525878906,574.2659912109375
1216541444179400,2014,1,-0.015625,-0.1875,1.0,-51.45000076293945,-2.8500001430511475,45.012001037597656
1216541444179400,2014,2,-0.046875,-0.24609375,0.97265625,0.0,-134.5500030517578,484.24200439453125
1216541444179400,2014,3,-0.083984375,-0.140625,1.00390625,4.950000286102295,105.60000610351562,-868.7799682617188
1216541444179400,2014,4,-0.09765625,-0.17578125,1.001953125,71.85000610351562,-305.70001220703125,1545.6539306640625
1216541444179400,2014,5,-0.103515625,-0.201171875,0.994140625,80.25,84.0,3386.305908203125
1216541515518000,2015,0,0.00390625,-0.005859375,1.0078125,29.250001907348633,-44.400001525878906,556.8419799804688
1216541515518000,2015,1,-0.017578125,-0.185546875,1.005859375,-47.55000305175781,-0.30000001192092896,34.60599899291992
1216541515518000,2015,2,-0.044921875,-0.26171875,0.974609375,-1.0500000715255737,-130.65000915527344,479.6440124511719
1216541515518000,2015,3,-0.076171875,-0.1484375,0.99609375,3.6000001430511475,102.9000015258789,-869.02197265625
1216541515518000,2015,4,-0.083984375,-0.16015625,0.998046875,70.6500015258789,-307.3500061035156,1540.81396484375
1216541515518000,2015,5,-0.076171875,-0.189453125,0.9921875,79.20000457763672,84.45000457763672,3387.27392578125
1216541588002700,2016,0,0.0078125,-0.005859375,1.009765625,31.350000381469727,-47.400001525878906,578.864013671875
1216541588002700,2016,1,-0.009765625,-0.18359375,1.00390625,-48.150001525878906,-8.850000381469727,49.36800003051758
1216541588002700,2016,2,-0.037109375,-0.232421875,0.96875,1.5,-126.9000015258789,481.5799865722656
1216541588002700,2016,3,-0.064453125,-0.138671875,1.001953125,4.650000095367432,104.25000762939453,-876.5239868164062
1216541588002700,2016,4,-0.091796875,-0.154296875,1.001953125,70.80000305175781,-306.6000061035156,1537.426025390625
1216541588002700,2016,5,-0.109375,-0.177734375,0.998046875,75.1500015258789,82.80000305175781,3398.1640625
1216541659540600,2017,0,0.00390625,-0.00390625,1.0078125,30.450000762939453,-50.10000228881836,559.7459716796875
1216541659540600,2017,1,-0.0078125,-0.18359375,1.0,-49.500003814697266,0.30000001192092896,44.52799987792969
1216541659540600,2017,2,-0.033203125,-0.23828125,0.970703125,1.0500000715255737,-126.1500015258789,480.85400390625
1216541659540600,2017,3,-0.07421875,-0.134765625,1.001953125,0.15000000596046448,103.6500015258789,-870.9580078125
1216541659540600,2017,4,-0.078125,-0.16015625,1.0,66.9000015258789,-310.5,1538.39404296875
1216541659540600,2017,5,-0.064453125,-0.189453125,0.990234375,79.35000610351562,82.05000305175781,3389.451904296875
1216541732160400,2018,0,0.001953125,-0.00390625,1.01171875,26.400001525878906,-51.30000305175781,580.7999877929688
1216541732160400,2018,1,-0.017578125,-0.189453125,1.00390625,-53.10000228881836,-1.6500000953674316,42.83399963378906
1216541732160400,2018,2,-0.03515625,-0.25390625,0.974609375,-0.75,-132.0,481.09600830078125
1216541732160400,2018,3,-0.072265625,-0.14453125,1.0078125,0.75,106.35000610351562,-871.926025390625
1216541732160400,2018,4,-0.08984375,-0.169921875,0.998046875,73.80000305175781,-311.25,1540.0880126953125
1216541732160400,2018,5,-0.0859375,-0.19921875,0.986328125,78.0,89.85000610351562,3388.968017578125
1216541803335000,2019,0,0.0078125,-0.0078125,1.009765625,27.900001525878906,-43.650001525878906,567.2479858398438
1216541803335000,2019,1,-0.015625,-0.203125,1.001953125,-47.400001525878906,-6.0,42.59199905395508
1216541803335000,2019,2,-0.041015625,-0.234375,0.96875,1.6500000953674316,-130.8000030517578,476.2560119628906
1216541803335000,2019,3,-0.072265625,-0.138671875,1.0078125,-0.45000001788139343,106.20000457763672,-863.697998046875
1216541803335000,2019,4,-0.09765625,-0.169921875,1.005859375,72.9000015258789,-310.3500061035156,1535.489990234375
1216541803335000,2019,5,-0.107421875,-0.1875,0.994140625,74.85000610351562,83.10000610351562,3395.260009765625
1216541875344700,2020,0,0.005859375,-0.0078125,1.0078125,35.55000305175781,-52.20000076293945,569.66796875
1216541875344700,2020,1,-0.01953125,-0.2109375,0.99609375,-51.000003814697266,-8.550000190734863,41.86600112915039
1216541875344700,2020,2,-0.044921875,-0.24609375,0.970703125,2.25,-133.5,468.5119934082031
1216541875344700,2020,3,-0.0703125,-0.142578125,1.005859375,0.15000000596046448,104.55000305175781,-878.4600219726562
1216541875344700,2020,4,-0.08203125,-0.158203125,1.00390625,65.85000610351562,-304.5,1534.52197265625
1216541875344700,2020,5,-0.076171875,-0.19140625,0.994140625,80.25,90.75,3387.031982421875
1216541947786200,2021,0,0.00390625,-0.0078125,1.009765625,28.950000762939453,-56.55000305175781,574.0239868164062
1216541947786200,2021,1,-0.01171875,-0.201171875,1.005859375,-47.85000228881836,-3.1500000953674316,48.400001525878906
1216541947786200,2021,2,-0.03515625,-0.25390625,0.970703125,4.050000190734863,-129.75,482.0639953613281
1216541947786200,2021,3,-0.05859375,-0.142578125,1.00390625,4.5,104.4000015258789,-876.281982421875
1216541947786200,2021,4,-0.072265625,-0.166015625,1.001953125,70.80000305175781,-308.5500183105469,1537.66796875
1216541947786200,2021,5,-0.072265625,-0.1875,0.99609375,75.9000015258789,88.80000305175781,3392.35595703125
1216542019782100,2022,0,0.005859375,-0.00390625,1.009765625,30.150001525878906,-55.20000076293945,573.2979736328125
1216542019782100,2022,1,-0.017578125,-0.1875,1.005859375,-54.900001525878906,-5.700000286102295,52.27199935913086
1216542019782100,2022,2,-0.033203125,-0.25,0.974609375,1.5,-132.60000610351562,479.6440124511719
1216542019782100,2022,3,-0.056640625,-0.154296875,1.0,2.5500001907348633,108.00000762939453,-863.9400024414062
1216542019782100,2022,4,-0.078125,-0.1875,0.998046875,72.60000610351562,-309.1500244140625,1532.343994140625
1216542019782100,2022,5,-0.072265625,-0.212890625,0.98828125,75.9000015258789,86.70000457763672,3378.803955078125
1216542092020800,2023,0,0.00390625,-0.0078125,1.009765625,25.05000114440918,-44.55000305175781,573.0559692382812
1216542092020800,2023,1,-0.0234375,-0.1953125,1.0,-50.250003814697266,-4.800000190734863,45.25400161743164
1216542092020800,2023,2,-0.0546875,-0.27734375,0.96484375,3.3000001907348633,-136.65000915527344,475.5299987792969
1216542092020800,2023,3,-0.091796875,-0.16796875,1.001953125,-3.0,97.50000762939453,-875.5559692382812
1216542092020800,2023,4,-0.1171875,-0.19921875,0.998046875,78.1500015258789,-308.25,1532.343994140625
1216542092020800,2023,5,-0.142578125,-0.23046875,0.98828125,77.10000610351562,78.1500015258789,3382.91796875
1216542164370500,2024,0,0.005859375,-0.00390625,1.0078125,28.350000381469727,-45.900001525878906,579.8319702148438
1216542164370500,2024,1,-0.037109375,-0.1875,1.0078125,-50.70000076293945,2.700000047683716,55.902000427246094
1216542164370500,2024,2,-0.076171875,-0.244140625,0.97265625,13.350000381469727,-130.20001220703125,474.32000732421875
1216542164370500,2024,3,-0.095703125,-0.166015625,0.99609375,1.8000000715255737,106.80000305175781,-871.6840209960938
1216542164370500,2024,4,-0.115234375,-0.1953125,0.99609375,78.1500015258789,-313.0500183105469,1538.1519775390625
1216542164370500,2024,5,-0.130859375,-0.19921875,0.982421875,74.10000610351562,86.85000610351562,3392.114013671875
1216542235993000,2025,0,0.00390625,-0.00390625,1.001953125,24.600000381469727,-50.250003814697266,571.3619995117188
1216542235993000,2025,1,-0.029296875,-0.146484375,1.0078125,-48.150001525878906,-3.750000238418579,55.17599868774414
1216542235993000,2025,2,-0.06640625,-0.21875,0.9765625,12.600000381469727,-130.20001220703125,483.031982421875
1216542235993000,2025,3,-0.1015625,-0.146484375,1.0,-11.40000057220459,102.75000762939453,-871.2000122070312
1216542235993000,2025,4,-0.123046875,-0.181640625,0.99609375,79.20000457763672,-306.0,1536.9420166015625
1216542235993000,2025,5,-0.138671875,-0.216796875,0.986328125,78.60000610351562,86.70000457763672,3382.19189453125
1216542307483100,2026,0,0.005859375,-0.005859375,1.009765625,18.600000381469727,-46.95000076293945,570.3939819335938
1216542307483100,2026,1,-0.025390625,-0.134765625,1.005859375,-50.400001525878906,-5.100000381469727,44.52799987792969
1216542307483100,2026,2,-0.068359375,-0.2265625,0.96875,24.30000114440918,-132.45001220703125,481.09600830078125
1216542307483100,2026,3,-0.10546875,-0.16796875,0.994140625,-15.450000762939453,102.9000015258789,-875.31396484375
1216542307483100,2026,4,-0.12109375,-0.205078125,0.9921875,84.1500015258789,-309.3000183105469,1539.60400390625
1216542307483100,2026,5,-0.12890625,-0.248046875,0.982421875,73.95000457763672,89.55000305175781,3401.31005859375
1216542379395300,2027,0,0.005859375,-0.00390625,1.005859375,19.200000762939453,-50.55000305175781,571.3619995117188
1216542379395300,2027,1,-0.0234375,-0.09765625,1.01171875,-53.70000076293945,1.5,53.965999603271484
1216542379395300,2027,2,-0.07421875,-0.189453125,0.982421875,17.400001525878906,-133.0500030517578,485.9360046386719
1216542379395300,2027,3,-0.107421875,-0.150390625,1.0,-19.950000762939453,109.20000457763672,-873.6199951171875
1216542379395300,2027,4,-0.123046875,-0.205078125,0.9921875,84.75,-307.20001220703125,1541.2979736328125
1216542379395300,2027,5,-0.1328125,-0.248046875,0.982421875,73.20000457763672,84.9000015258789,3394.050048828125
1216542451549800,2028,0,0.00390625,-0.00390625,1.005859375,26.700000762939453,-45.150001525878906,568.7000122070312
1216542451549800,2028,1,-0.01953125,-0.078125,1.01953125,-49.650001525878906,-0.15000000596046448,37.5099983215332
1216542451549800,2028,2,-0.0546875,-0.166015625,0.986328125,23.400001525878906,-127.95000457763672,476.739990234375
1216542451549800,2028,3,-0.07421875,-0.12890625,1.0078125,-14.40000057220459,105.9000015258789,-867.3280029296875
1216542451549800,2028,4,-0.0703125,-0.1796875,1.0,78.75,-312.75,1539.60400390625
1216542451549800,2028,5,-0.064453125,-0.20703125,0.986328125,79.95000457763672,82.20000457763672,3395.743896484375
1216542524169500,2029,0,0.001953125,-0.005859375,1.0078125,22.80000114440918,-45.30000305175781,564.5859985351562
1216542524169500,2029,1,-0.0234375,-0.111328125,1.01171875,-49.500003814697266,2.8500001430511475,48.641998291015625
1216542524169500,2029,2,-0.05078125,-0.220703125,0.98046875,17.100000381469727,-133.8000030517578,483.27398681640625
1216542524169500,2029,3,-0.064453125,-0.15625,0.998046875,-12.450000762939453,106.50000762939453,-871.2000122070312
1216542524169500,2029,4,-0.078125,-0.1875,0.998046875,72.60000610351562,-314.8500061035156,1543.9599609375
1216542524169500,2029,5,-0.076171875,-0.1953125,0.986328125,79.95000457763672,85.20000457763672,3393.08203125
1216542596194800,2030,0,0.00390625,-0.00390625,1.01171875,21.30000114440918,-46.80000305175781,573.0559692382812
1216542596194800,2030,1,-0.025390625,-0.107421875,1.009765625,-49.80000305175781,-4.650000095367432,40.65599822998047
1216542596194800,2030,2,-0.046875,-0.201171875,0.984375,28.500001907348633,-135.15000915527344,473.83599853515625
1216542596194800,2030,3,-0.072265625,-0.15234375,1.00390625,-14.250000953674316,111.30000305175781,-856.1959838867188
1216542596194800,2030,4,-0.09765625,-0.185546875,0.99609375,76.35000610351562,-313.95001220703125,1538.1519775390625
1216542596194800,2030,5,-0.111328125,-0.2109375,0.990234375,81.1500015258789,86.25,3388.72607421875
1216542668472300,2031,0,0.005859375,-0.005859375,1.0078125,15.000000953674316,-51.30000305175781,576.4439697265625
1216542668472300,2031,1,-0.033203125,-0.076171875,1.017578125,-52.95000076293945,0.30000001192092896,50.093997955322266
1216542668472300,2031,2,-0.048828125,-0.1796875,0.990234375,24.0,-137.40000915527344,480.61199951171875
1216542668472300,2031,3,-0.0859375,-0.16796875,1.001953125,-15.90000057220459,100.50000762939453,-873.3779907226562
1216542668472300,2031,4,-0.1171875,-0.201171875,0.998046875,82.20000457763672,-310.0500183105469,1542.0240478515625
1216542668472300,2031,5,-0.107421875,-0.240234375,0.984375,81.1500015258789,81.9000015258789,3392.35595703125
1216542740142300,2032,0,0.0078125,-0.005859375,1.00390625,16.80000114440918,-49.05000305175781,571.1199951171875
1216542740142300,2032,1,-0.025390625,-0.123046875,1.009765625,-54.30000305175781,3.1500000953674316,45.97999954223633
1216542740142300,2032,2,-0.048828125,-0.2265625,0.9765625,21.75,-130.5,480.3699951171875
1216542740142300,2032,3,-0.076171875,-0.169921875,0.99609375,-12.0,102.9000015258789,-881.364013671875
1216542740142300,2032,4,-0.0859375,-0.19921875,0.994140625,82.95000457763672,-306.75,1540.0880126953125
1216542740142300,2032,5,-0.099609375,-0.240234375,0.982421875,79.5,85.5,3387.031982421875
1216542811928000,2033,0,0.001953125,-0.005859375,1.0078125,23.400001525878906,-53.10000228881836,569.66796875
1216542811928000,2033,1,-0.02734375,-0.099609375,1.013671875,-48.30000305175781,-4.800000190734863,43.560001373291016
1216542811928000,2033,2,-0.0625,-0.208984375,0.982421875,23.25,-131.70001220703125,475.2879943847656
1216542811928000,2033,3,-0.107421875,-0.1640625,1.0,-9.15000057220459,104.25000762939453,-869.2639770507812
1216542811928000,2033,4,-0.126953125,-0.203125,0.99609375,80.4000015258789,-306.45001220703125,1539.3619384765625
1216542811928000,2033,5,-0.12890625,-0.23046875,0.984375,72.75,88.05000305175781,3393.08203125
1216542884198100,2034,0,0.005859375,-0.0078125,1.005859375,28.350000381469727,-50.85000228881836,570.635986328125
1216542884198100,2034,1,-0.029296875,-0.099609375,1.013671875,-56.10000228881836,1.9500000476837158,49.85200119018555
1216542884198100,2034,2,-0.0625,-0.208984375,0.978515625,31.500001907348633,-134.70001220703125,478.4339904785156
1216542884198100,2034,3,-0.08984375,-0.1640625,0.998046875,-10.350000381469727,103.95000457763672,-871.6840209960938
1216542884198100,2034,4,-0.111328125,-0.2265625,0.998046875,84.60000610351562,-307.95001220703125,1540.572021484375
1216542884198100,2034,5,-0.119140625,-0.259765625,0.98046875,69.60000610351562,76.35000610351562,3388.241943359375
1216542955427500,2035,0,0.005859375,-0.00390625,1.009765625,22.05000114440918,-54.45000076293945,573.0559692382812
1216542955427500,2035,1,-0.02734375,-0.103515625,1.013671875,-51.60000228881836,0.6000000238418579,37.99399948120117
1216542955427500,2035,2,-0.056640625,-0.224609375,0.98046875,24.600000381469727,-136.8000030517578,471.17401123046875
1216542955427500,2035,3,-0.091796875,-0.16796875,0.994140625,-19.05000114440918,104.70000457763672,-867.3280029296875
1216542955427500,2035,4,-0.1015625,-0.212890625,0.990234375,79.5,-305.5500183105469,1543.4759521484375
1216542955427500,2035,5,-0.103515625,-0.234375,0.978515625,84.30000305175781,77.10000610351562,3399.3740234375
1216543028487300,2036,0,0.00390625,-0.005859375,1.009765625,17.700000762939453,-45.60000228881836,569.66796875
1216543028487300,2036,1,-0.02734375,-0.11328125,1.0078125,-50.70000076293945,-0.30000001192092896,46.947998046875
1216543028487300,2036,2,-0.0625,-0.205078125,0.974609375,26.55000114440918,-132.15000915527344,472.8680114746094
1216543028487300,2036,3,-0.099609375,-0.15625,1.00390625,-16.350000381469727,102.45000457763672,-877.0079956054688
1216543028487300,2036,4,-0.1171875,-0.203125,1.001953125,77.4000015258789,-313.95001220703125,1546.3800048828125
1216543028487300,2036,5,-0.130859375,-0.23046875,0.98828125,74.70000457763672,83.70000457763672,3397.921875
1216543100750900,2037,0,0.005859375,-0.0078125,1.005859375,24.0,-49.80000305175781,565.7960205078125
1216543100750900,2037,1,-0.029296875,-0.09765625,1.015625,-54.750003814697266,-4.350000381469727,51.78799819946289
1216543100750900,2037,2,-0.064453125,-0.203125,0.9765625,21.0,-137.10000610351562,488.8399963378906
1216543100750900,2037,3,-0.1015625,-0.150390625,1.0,-8.850000381469727,100.95000457763672,-862.0039672851562
1216543100750900,2037,4,-0.103515625,-0.189453125,0.99609375,79.6500015258789,-307.5,1536.4580078125
1216543100750900,2037,5,-0.09765625,-0.23046875,0.98046875,75.0,87.45000457763672,3388.72607421875
1216543171689700,2038,0,0.005859375,-0.005859375,1.01171875,19.350000381469727,-47.25,567.0059814453125
1216543171689700,2038,1,-0.021484375,-0.09765625,1.017578125,-55.35000228881836,2.5500001907348633,37.5099983215332
1216543171689700,2038,2,-0.046875,-0.205078125,0.978515625,23.850000381469727,-135.15000915527344,476.2560119628906
1216543171689700,2038,3,-0.0703125,-0.140625,0.994140625,-16.650001525878906,104.85000610351562,-860.0679931640625
1216543171689700,2038,4,-0.076171875,-0.16796875,0.99609375,75.30000305175781,-308.4000244140625,1543.2340087890625
1216543171689700,2038,5,-0.0859375,-0.18359375,0.990234375,79.5,80.85000610351562,3384.612060546875
1216543244311500,2039,0,0.001953125,-0.00390625,1.009765625,21.75,-50.85000228881836,572.572021484375
1216543244311500,2039,1,-0.021484375,-0.064453125,1.01953125,-51.60000228881836,5.100000381469727,44.2859992980957
1216543244311500,2039,2,-0.0546875,-0.16796875,0.982421875,19.5,-135.45001220703125,474.0780029296875
1216543244311500,2039,3,-0.08203125,-0.1484375,1.00390625,-7.200000286102295,99.00000762939453,-873.6199951171875
1216543244311500,2039,4,-0.09765625,-0.17578125,1.0,72.45000457763672,-308.25,1534.280029296875
1216543244311500,2039,5,-0.103515625,-0.1875,0.994140625,78.75,87.1500015258789,3390.419921875
1216543315439500,2040,0,0.005859375,-0.005859375,1.009765625,22.200000762939453,-53.70000076293945,568.9420166015625
1216543315439500,2040,1,-0.03125,-0.16796875,1.0078125,-51.30000305175781,0.6000000238418579,39.6879997253418
1216543315439500,2040,2,-0.064453125,-0.23828125,0.966796875,18.0,-134.85000610351562,479.1600036621094
1216543315439500,2040,3,-0.1171875,-0.16796875,0.994140625,-12.0,104.70000457763672,-864.9080200195312
1216543315439500,2040,4,-0.15234375,-0.21484375,0.984375,88.80000305175781,-308.8500061035156,1540.81396484375
1216543315439500,2040,5,-0.140625,-0.29296875,0.962890625,69.45000457763672,80.55000305175781,3385.822021484375
1216543388855700,2041,0,0.005859375,-0.00390625,1.009765625,22.80000114440918,-48.750003814697266,566.2799682617188
1216543388855700,2041,1,-0.04296875,-0.150390625,1.005859375,-49.80000305175781,-1.6500000953674316,49.36800003051758
1216543388855700,2041,2,-0.083984375,-0.232421875,0.974609375,13.500000953674316,-141.15000915527344,475.0459899902344
1216543388855700,2041,3,-0.123046875,-0.154296875,0.994140625,-8.100000381469727,106.95000457763672,-871.926025390625
1216543388855700,2041,4,-0.150390625,-0.216796875,0.98828125,76.5,-312.0,1545.4119873046875
1216543388855700,2041,5,-0.16015625,-0.25390625,0.9765625,72.60000610351562,79.35000610351562,3393.56591796875
1216543459983600,2042,0,0.00390625,-0.005859375,1.0078125,22.200000762939453,-50.55000305175781,568.4580078125
1216543459983600,2042,1,-0.0546875,-0.181640625,0.99609375,-55.35000228881836,-1.6500000953674316,48.641998291015625
1216543459983600,2042,2,-0.0703125,-0.248046875,0.966796875,6.900000095367432,-137.40000915527344,485.9360046386719
1216543459983600,2042,3,-0.130859375,-0.171875,1.009765625,-4.5,103.20000457763672,-867.0859985351562
1216543459983600,2042,4,-0.13671875,-0.189453125,0.98828125,75.9000015258789,-309.0,1542.75
1216543459983600,2042,5,-0.13671875,-0.20703125,0.9765625,81.1500015258789,81.60000610351562,3392.35595703125
1216543531789700,2043,0,0.005859375,-0.005859375,1.00390625,29.250001907348633,-49.500003814697266,572.8140258789062
1216543531789700,2043,1,-0.041015625,-0.21484375,0.99609375,-45.900001525878906,5.25,49.85200119018555
1216543531789700,2043,2,-0.080078125,-0.244140625,0.970703125,-4.5,-141.3000030517578,476.2560119628906
1216543531789700,2043,3,-0.12890625,-0.1171875,1.00390625,-0.30000001192092896,103.6500015258789,-872.4099731445312
1216543531789700,2043,4,-0.12890625,-0.146484375,0.998046875,66.75,-309.6000061035156,1538.8780517578125
1216543531789700,2043,5,-0.1328125,-0.166015625,0.9921875,80.55000305175781,81.60000610351562,3383.159912109375
1216543604341000,2044,0,0.00390625,-0.00390625,1.001953125,37.05000305175781,-50.70000076293945,576.2020263671875
1216543604341000,2044,1,-0.0078125,-0.306640625,0.986328125,-39.0,-0.30000001192092896,45.97999954223633
1216543604341000,2044,2,-0.09765625,-0.296875,0.966796875,-6.150000095367432,-139.20001220703125,485.6940002441406
1216543604341000,2044,3,-0.134765625,-0.146484375,1.013671875,6.150000095367432,100.35000610351562,-869.2639770507812
