t_ns,board_id,sensor_id,t,x,y,z
260167170847200,0,3,26.61504364013672,91.05000305175781,25.500001907348633,628.2319946289062
260167170847200,0,4,25.50885009765625,99.00000762939453,-80.4000015258789,568.9420166015625
260167173056600,1,0,24.756637573242188,22.80000114440918,-204.3000030517578,-254.58399963378906
260167173056600,1,1,26.3938045501709,-104.85000610351562,539.8500366210938,-301.0480041503906
260167173056600,1,2,24.64601707458496,-9.600000381469727,-590.1000366210938,-269.8299865722656
260167173056600,1,3,26.681415557861328,-421.5000305175781,28.05000114440918,-189.72799682617188
260167173056600,1,4,25.464601516723633,-496.6500244140625,132.75,-188.51800537109375
260167175280500,2,0,26.438053131103516,30.750001907348633,56.85000228881836,-1534.280029296875
260167175280500,2,1,26.92477798461914,125.4000015258789,-469.95001220703125,-1317.2059326171875
260167175280500,2,2,25.995574951171875,48.150001525878906,461.70001220703125,-1286.22998046875
260167175280500,2,3,24.71238899230957,367.5,15.450000762939453,-1425.137939453125
260167175280500,2,4,26.349557876586914,384.7500305175781,-99.1500015258789,-1298.3299560546875
260167187554900,0,0,24.535398483276367,41.55000305175781,-19.200000762939453,690.9099731445312
260167187554900,0,1,25.15486717224121,41.55000305175781,-192.75001525878906,532.1580200195312
260167187554900,0,2,25.641592025756836,50.85000228881836,164.10000610351562,541.5960083007812
260167187554900,0,3,26.570796966552734,96.45000457763672,27.900001525878906,634.7659912109375
260167187554900,0,4,25.752212524414062,99.60000610351562,-76.35000610351562,571.1199951171875
260167189764200,1,0,24.62389373779297,22.650001525878906,-199.0500030517578,-256.0360107421875
260167189764200,1,1,26.349557876586914,-99.75000762939453,539.1000366210938,-299.59600830078125
260167189764200,1,2,24.380531311035156,-11.100000381469727,-593.1000366210938,-271.0400085449219
260167189764200,1,3,26.90265464782715,-418.0500183105469,22.650001525878906,-182.70999145507812
260167189764200,1,4,25.44247817993164,-504.45001220703125,133.20001220703125,-189.72799682617188
260167191993800,2,0,26.681415557861328,25.200000762939453,58.05000305175781,-1525.083984375
260167191993800,2,1,26.681415557861328,128.70001220703125,-468.9000244140625,-1331.4840087890625
260167191993800,2,2,26.327434539794922,45.30000305175781,457.0500183105469,-1276.0660400390625
260167191993800,2,3,24.62389373779297,367.8000183105469,17.850000381469727,-1421.75
260167191993800,2,4,26.238937377929688,383.5500183105469,-106.35000610351562,-1300.5079345703125
260167204257300,0,0,24.33628273010254,40.650001525878906,-15.450000762939453,693.572021484375
260167204257300,0,1,25.06637191772461,42.60000228881836,-192.15000915527344,533.3679809570312
260167204257300,0,2,25.707963943481445,53.70000076293945,163.35000610351562,540.8699951171875
260167204257300,0,3,26.703540802001953,89.55000305175781,24.750001907348633,627.989990234375
260167204257300,0,4,25.37610626220703,97.50000762939453,-84.9000015258789,568.4580078125
260167206462300,1,0,24.690265655517578,26.250001907348633,-202.20001220703125,-241.5159912109375
260167206462300,1,1,26.482301712036133,-103.6500015258789,543.6000366210938,-303.7099914550781
260167206462300,1,2,24.49114990234375,-4.200000286102295,-587.25,-295.7239990234375
260167206462300,1,3,26.681415557861328,-415.6500244140625,26.100000381469727,-185.3719940185547
260167206462300,1,4,25.37610626220703,-496.20001220703125,124.35000610351562,-190.6959991455078
260167208690500,2,0,26.415929794311523,27.450000762939453,57.60000228881836,-1527.5040283203125
260167208690500,2,1,26.969026565551758,125.10000610351562,-473.2500305175781,-1318.9000244140625
260167208690500,2,2,25.995574951171875,42.900001525878906,468.7500305175781,-1282.3580322265625
260167208690500,2,3,24.756637573242188,367.8000183105469,14.40000057220459,-1424.89599609375
260167208690500,2,4,26.194690704345703,389.2500305175781,-108.75000762939453,-1298.0880126953125
260167220951500,0,0,24.42477798461914,38.25,-9.450000762939453,690.1840209960938
260167220951500,0,1,25.243362426757812,44.70000076293945,-191.5500030517578,534.3359985351562
260167220951500,0,2,25.685840606689453,51.150001525878906,163.5,533.8519897460938
260167220951500,0,3,26.703540802001953,90.60000610351562,26.400001525878906,629.2000122070312
260167220951500,0,4,25.619468688964844,94.20000457763672,-85.6500015258789,567.9739990234375
260167223157700,1,0,24.71238899230957,28.500001907348633,-199.65000915527344,-256.0360107421875
260167223157700,1,1,26.238937377929688,-100.6500015258789,536.4000244140625,-300.8059997558594
260167223157700,1,2,24.690265655517578,-7.500000476837158,-585.300048828125,-282.89801025390625
260167223157700,1,3,26.83628273010254,-415.5000305175781,27.000001907348633,-183.19400024414062
260167223157700,1,4,25.37610626220703,-504.3000183105469,136.8000030517578,-201.1020050048828
260167225430600,2,0,26.592920303344727,18.30000114440918,58.05000305175781,-1532.5859375
260167225430600,2,1,26.946903228759766,123.1500015258789,-468.3000183105469,-1326.64404296875
260167225430600,2,2,25.973451614379883,46.05000305175781,457.95001220703125,-1278.72802734375
260167225430600,2,3,24.64601707458496,369.9000244140625,14.700000762939453,-1432.156005859375
260167225430600,2,4,26.504425048828125,395.8500061035156,-100.80000305175781,-1301.9599609375
260167237659200,0,0,24.446903228759766,42.30000305175781,-16.350000381469727,700.8319702148438
260167237659200,0,1,25.15486717224121,46.80000305175781,-195.75001525878906,532.1580200195312
260167237659200,0,2,25.619468688964844,54.30000305175781,165.90000915527344,538.2080078125
260167237659200,0,3,26.482301712036133,89.55000305175781,25.950000762939453,631.6199951171875
260167237659200,0,4,25.66371726989746,103.50000762939453,-88.05000305175781,569.426025390625
260167239859900,1,0,24.668142318725586,20.700000762939453,-197.70001220703125,-247.5659942626953
260167239859900,1,1,26.460176467895508,-108.30000305175781,536.4000244140625,-302.0159912109375
260167239859900,1,2,24.71238899230957,-11.100000381469727,-593.25,-279.510009765625
260167239859900,1,3,26.703540802001953,-419.70001220703125,30.750001907348633,-190.45399475097656
260167239859900,1,4,25.398229598999023,-503.1000061035156,133.95001220703125,-195.052001953125
260167242090100,2,0,26.659292221069336,21.150001525878906,60.000003814697266,-1522.4219970703125
260167242090100,2,1,27.07964515686035,129.0,-475.20001220703125,-1324.7080078125
260167242090100,2,2,26.216814041137695,45.900001525878906,461.5500183105469,-1277.760009765625
260167242090100,2,3,24.756637573242188,368.70001220703125,10.65000057220459,-1419.3299560546875
260167242090100,2,4,26.3938045501709,393.3000183105469,-100.35000610351562,-1293.73193359375
260167254353400,0,0,24.469026565551758,37.05000305175781,-16.350000381469727,693.8140258789062
260167254353400,0,1,25.0884952545166,51.900001525878906,-195.75001525878906,540.1439819335938
260167254353400,0,2,25.73008918762207,51.750003814697266,159.45001220703125,544.2579956054688
260167254353400,0,3,26.659292221069336,96.0,25.500001907348633,630.6519775390625
260167254353400,0,4,25.707963943481445,104.10000610351562,-78.0,568.2160034179688
260167256568200,1,0,24.823009490966797,27.30000114440918,-205.95001220703125,-247.08200073242188
260167256568200,1,1,26.504425048828125,-105.1500015258789,542.7000122070312,-308.7919921875
260167256568200,1,2,24.601770401000977,-7.500000476837158,-593.4000244140625,-286.2860107421875
260167256568200,1,3,26.659292221069336,-416.5500183105469,30.600000381469727,-183.19400024414062
260167256568200,1,4,25.331857681274414,-504.9000244140625,135.3000030517578,-189.0019989013672
260167258796300,2,0,26.703540802001953,17.400001525878906,55.80000305175781,-1522.6639404296875
260167258796300,2,1,27.035398483276367,126.1500015258789,-469.6500244140625,-1319.8680419921875
260167258796300,2,2,26.061946868896484,42.45000076293945,462.6000061035156,-1284.5360107421875
260167258796300,2,3,24.71238899230957,364.95001220703125,8.40000057220459,-1442.0780029296875
260167258796300,2,4,26.460176467895508,396.7500305175781,-105.60000610351562,-1293.9739990234375
260167271064200,0,0,24.42477798461914,40.05000305175781,-10.5,693.572021484375
260167271064200,0,1,25.309734344482422,48.150001525878906,-192.0,533.3679809570312
260167271064200,0,2,25.265487670898438,61.650001525878906,164.70001220703125,548.1300048828125
260167271064200,0,3,26.570796966552734,90.0,28.650001525878906,624.3599853515625
260167271064200,0,4,25.685840606689453,103.50000762939453,-88.35000610351562,562.4080200195312
260167273275900,1,0,24.77876091003418,27.150001525878906,-199.20001220703125,-242.7259979248047
260167273275900,1,1,26.504425048828125,-104.25000762939453,540.0,-306.37200927734375
260167273275900,1,2,24.513275146484375,-3.6000001430511475,-589.2000122070312,-280.4779968261719
260167273275900,1,3,26.747787475585938,-415.0500183105469,25.05000114440918,-179.80599975585938
260167273275900,1,4,25.42035484313965,-500.8500061035156,135.3000030517578,-190.45399475097656
260167275503000,2,0,26.725664138793945,24.600000381469727,56.400001525878906,-1522.6639404296875
260167275503000,2,1,27.035398483276367,124.80000305175781,-468.0000305175781,-1324.7080078125
260167275503000,2,2,26.283185958862305,45.45000076293945,464.4000244140625,-1271.7099609375
260167275503000,2,3,24.84513282775879,370.0500183105469,11.700000762939453,-1422.9599609375
260167275503000,2,4,26.216814041137695,388.5000305175781,-105.60000610351562,-1297.3619384765625
260167287766100,0,0,24.380531311035156,42.0,-12.15000057220459,699.3800048828125
260167287766100,0,1,25.265487670898438,41.55000305175781,-195.45001220703125,535.06201171875
260167287766100,0,2,25.15486717224121,58.35000228881836,164.85000610351562,540.385986328125
260167287766100,0,3,26.504425048828125,90.75,28.650001525878906,625.0859985351562
260167287766100,0,4,25.619468688964844,99.9000015258789,-81.0,567.0059814453125
260167289992900,1,0,24.668142318725586,23.400001525878906,-203.40000915527344,-247.80799865722656
260167289992900,1,1,26.216814041137695,-111.1500015258789,540.4500122070312,-299.8380126953125
260167289992900,1,2,24.49114990234375,-10.200000762939453,-588.1500244140625,-279.9939880371094
260167289992900,1,3,26.92477798461914,-412.8000183105469,23.400001525878906,-180.2899932861328
260167289992900,1,4,25.42035484313965,-502.20001220703125,137.25,-193.60000610351562
260167292203000,2,0,26.76991081237793,22.200000762939453,57.750003814697266,-1531.134033203125
260167292203000,2,1,27.12389373779297,122.25000762939453,-474.45001220703125,-1317.68994140625
260167292203000,2,2,26.017698287963867,45.60000228881836,465.3000183105469,-1284.052001953125
260167292203000,2,3,24.800884246826172,364.0500183105469,13.050000190734863,-1430.219970703125
260167292203000,2,4,26.238937377929688,388.20001220703125,-95.10000610351562,-1295.9100341796875
260167304475800,0,0,24.42477798461914,36.30000305175781,-13.350000381469727,702.2839965820312
260167304475800,0,1,25.0884952545166,53.85000228881836,-198.90000915527344,533.6099853515625
260167304475800,0,2,25.37610626220703,58.20000076293945,163.0500030517578,548.3720092773438
260167304475800,0,3,26.725664138793945,86.70000457763672,31.500001907348633,624.1179809570312
260167304475800,0,4,25.66371726989746,99.30000305175781,-88.35000610351562,564.5859985351562
260167306691700,1,0,24.889381408691406,18.75,-198.00001525878906,-242.7259979248047
260167306691700,1,1,26.438053131103516,-108.60000610351562,541.3500366210938,-303.4679870605469
260167306691700,1,2,24.42477798461914,-5.100000381469727,-585.75,-283.6239929199219
260167306691700,1,3,26.90265464782715,-417.9000244140625,27.750001907348633,-180.2899932861328
260167306691700,1,4,25.59734535217285,-500.2500305175781,133.5,-196.50399780273438
260167308908900,2,0,26.415929794311523,28.350000381469727,54.45000076293945,-1518.7919921875
260167308908900,2,1,26.725664138793945,123.75000762939453,-466.8000183105469,-1322.530029296875
260167308908900,2,2,26.261062622070312,40.20000076293945,459.3000183105469,-1273.1619873046875
260167308908900,2,3,24.601770401000977,360.1500244140625,17.55000114440918,-1429.4940185546875
260167308908900,2,4,26.261062622070312,393.7500305175781,-95.25,-1296.1519775390625
260167321182900,0,0,24.380531311035156,38.70000076293945,-10.050000190734863,699.1380004882812
260167321182900,0,1,25.199115753173828,43.650001525878906,-198.3000030517578,533.3679809570312
260167321182900,0,2,25.13274383544922,50.250003814697266,165.15000915527344,544.0159912109375
260167321182900,0,3,26.460176467895508,85.20000457763672,30.150001525878906,633.5559692382812
260167321182900,0,4,25.57522201538086,107.4000015258789,-87.1500015258789,561.4400024414062
260167323431300,1,0,24.668142318725586,19.650001525878906,-205.8000030517578,-239.33799743652344
260167323431300,1,1,26.327434539794922,-108.45000457763672,538.800048828125,-292.5780029296875
260167323431300,1,2,24.57964515686035,-8.100000381469727,-585.6000366210938,-281.92999267578125
260167323431300,1,3,26.681415557861328,-416.2500305175781,25.650001525878906,-182.70999145507812
260167323431300,1,4,25.42035484313965,-500.1000061035156,132.75,-194.80999755859375
260167325615300,2,0,26.327434539794922,28.650001525878906,57.150001525878906,-1518.0660400390625
260167325615300,2,1,26.90265464782715,121.20000457763672,-466.3500061035156,-1313.8179931640625
260167325615300,2,2,26.283185958862305,39.0,462.7500305175781,-1280.1800537109375
260167325615300,2,3,24.800884246826172,366.45001220703125,15.450000762939453,-1423.2020263671875
260167325615300,2,4,26.305309295654297,391.8000183105469,-95.85000610351562,-1302.4439697265625
260167337886400,0,0,24.55752182006836,40.80000305175781,-18.150001525878906,695.2659912109375
260167337886400,0,1,25.176990509033203,49.20000076293945,-193.95001220703125,530.947998046875
260167337886400,0,2,25.0884952545166,53.85000228881836,167.5500030517578,542.322021484375
260167337886400,0,3,26.570796966552734,95.70000457763672,23.100000381469727,626.5380249023438
260167337886400,0,4,25.73008918762207,100.20000457763672,-85.20000457763672,575.718017578125
260167340100200,1,0,24.93362808227539,16.05000114440918,-192.60000610351562,-245.38800048828125
260167340100200,1,1,26.305309295654297,-104.70000457763672,541.800048828125,-299.11199951171875
260167340100200,1,2,24.823009490966797,-8.700000762939453,-585.6000366210938,-281.2040100097656
260167340100200,1,3,26.637168884277344,-415.20001220703125,31.200000762939453,-177.38600158691406
260167340100200,1,4,25.530973434448242,-505.95001220703125,135.75,-198.197998046875
260167342321000,2,0,26.526548385620117,27.30000114440918,61.05000305175781,-1521.93798828125
260167342321000,2,1,26.946903228759766,130.65000915527344,-470.2500305175781,-1316.7220458984375
260167342321000,2,2,26.283185958862305,47.400001525878906,462.9000244140625,-1278.4859619140625
260167342321000,2,3,24.64601707458496,363.6000061035156,13.950000762939453,-1431.429931640625
260167342321000,2,4,26.371681213378906,387.7500305175781,-105.60000610351562,-1299.5400390625
260167354583700,0,0,24.292036056518555,37.80000305175781,-15.90000057220459,692.8460083007812
260167354583700,0,1,25.199115753173828,46.35000228881836,-190.5,539.9019775390625
260167354583700,0,2,25.199115753173828,58.95000076293945,164.5500030517578,542.0800170898438
260167354583700,0,3,26.703540802001953,96.30000305175781,27.600000381469727,627.2639770507812
260167354583700,0,4,25.840707778930664,99.45000457763672,-86.4000015258789,571.3619995117188
260167356803400,1,0,24.86725616455078,21.30000114440918,-198.45001220703125,-238.85400390625
260167356803400,1,1,26.327434539794922,-110.25000762939453,543.1500244140625,-304.6780090332031
260167356803400,1,2,24.64601707458496,-10.800000190734863,-589.050048828125,-281.68798828125
260167356803400,1,3,26.725664138793945,-419.8500061035156,27.750001907348633,-181.74200439453125
260167356803400,1,4,25.37610626220703,-502.0500183105469,128.40000915527344,-190.6959991455078
260167359008500,2,0,26.61504364013672,20.55000114440918,53.55000305175781,-1531.8599853515625
260167359008500,2,1,26.792036056518555,121.6500015258789,-466.8000183105469,-1325.1920166015625
260167359008500,2,2,26.327434539794922,44.85000228881836,458.70001220703125,-1278.4859619140625
260167359008500,2,3,24.734512329101562,371.5500183105469,13.800000190734863,-1427.3160400390625
260167359008500,2,4,26.371681213378906,385.0500183105469,-97.35000610351562,-1289.6180419921875
260167371289200,0,0,24.446903228759766,36.75,-13.950000762939453,689.9420166015625
260167371289200,0,1,25.331857681274414,48.750003814697266,-195.60000610351562,539.9019775390625
260167371289200,0,2,24.977876663208008,57.30000305175781,163.65000915527344,544.7420043945312
260167371289200,0,3,26.526548385620117,87.60000610351562,31.80000114440918,636.7020263671875
260167371289200,0,4,25.66371726989746,96.0,-82.5,567.9739990234375
260167373505500,1,0,24.9115047454834,22.200000762939453,-198.75001525878906,-243.20999145507812
260167373505500,1,1,26.349557876586914,-105.30000305175781,548.7000122070312,-296.2080078125
260167373505500,1,2,24.64601707458496,-10.800000190734863,-591.1500244140625,-281.92999267578125
260167373505500,1,3,26.76991081237793,-415.8000183105469,25.80000114440918,-178.35400390625
260167373505500,1,4,25.50885009765625,-506.8500061035156,138.15000915527344,-193.8419952392578
260167375725800,2,0,26.482301712036133,18.150001525878906,54.45000076293945,-1530.6500244140625
260167375725800,2,1,26.880531311035156,123.75000762939453,-466.6500244140625,-1323.2559814453125
260167375725800,2,2,26.150442123413086,37.5,456.1500244140625,-1285.5040283203125
260167375725800,2,3,24.823009490966797,371.8500061035156,17.25,-1420.0560302734375
260167375725800,2,4,26.371681213378906,388.95001220703125,-96.9000015258789,-1304.864013671875
260167387993200,0,0,24.49114990234375,38.10000228881836,-15.300000190734863,707.6079711914062
260167387993200,0,1,25.0,49.500003814697266,-195.00001525878906,536.7559814453125
260167387993200,0,2,25.022123336791992,56.85000228881836,162.60000610351562,538.6920166015625
260167387993200,0,3,26.703540802001953,92.85000610351562,27.150001525878906,630.4099731445312
260167387993200,0,4,25.641592025756836,101.85000610351562,-82.20000457763672,563.3759765625
260167390215700,1,0,24.84513282775879,18.600000381469727,-198.60000610351562,-249.5019989013672
260167390215700,1,1,26.54867172241211,-103.20000457763672,536.4000244140625,-284.833984375
260167390215700,1,2,24.71238899230957,-3.1500000953674316,-593.4000244140625,-283.6239929199219
260167390215700,1,3,26.792036056518555,-418.95001220703125,26.700000762939453,-176.66000366210938
260167390215700,1,4,25.28761100769043,-503.5500183105469,135.90000915527344,-196.26199340820312
260167392431400,2,0,26.703540802001953,27.900001525878906,59.70000076293945,-1532.343994140625
260167392431400,2,1,26.99114990234375,126.30000305175781,-467.8500061035156,-1318.416015625
260167392431400,2,2,26.061946868896484,50.400001525878906,458.1000061035156,-1281.6319580078125
260167392431400,2,3,24.601770401000977,368.70001220703125,15.300000190734863,-1424.1700439453125
260167392431400,2,4,26.194690704345703,393.45001220703125,-98.55000305175781,-1293.9739990234375
260167404699200,0,0,24.469026565551758,38.25,-11.100000381469727,688.489990234375
260167404699200,0,1,25.265487670898438,44.400001525878906,-196.65000915527344,544.2579956054688
260167404699200,0,2,25.022123336791992,50.250003814697266,165.0,540.385986328125
260167404699200,0,3,26.85840606689453,89.10000610351562,28.200000762939453,633.5559692382812
260167404699200,0,4,25.398229598999023,103.50000762939453,-92.4000015258789,566.2799682617188
260167406903000,1,0,24.756637573242188,23.55000114440918,-205.35000610351562,-244.66200256347656
260167406903000,1,1,26.327434539794922,-98.70000457763672,539.8500366210938,-298.1440124511719
260167406903000,1,2,24.535398483276367,-7.800000190734863,-595.5,-273.7019958496094
260167406903000,1,3,26.814159393310547,-411.0000305175781,30.150001525878906,-182.2259979248047
260167406903000,1,4,25.42035484313965,-503.1000061035156,130.95001220703125,-194.80999755859375
260167409127200,2,0,26.703540802001953,28.650001525878906,58.80000305175781,-1529.197998046875
260167409127200,2,1,26.969026565551758,124.05000305175781,-467.70001220703125,-1315.7540283203125
260167409127200,2,2,26.3938045501709,41.400001525878906,464.8500061035156,-1282.3580322265625
260167409127200,2,3,24.57964515686035,369.0,13.65000057220459,-1419.3299560546875
260167409127200,2,4,26.415929794311523,388.20001220703125,-103.20000457763672,-1301.4759521484375
260167421424300,0,0,24.49114990234375,46.95000076293945,-17.700000762939453,686.0700073242188
260167421424300,0,1,24.84513282775879,40.80000305175781,-196.35000610351562,542.8059692382812
260167421424300,0,2,25.265487670898438,48.750003814697266,162.0,538.6920166015625
260167421424300,0,3,26.725664138793945,88.6500015258789,22.80000114440918,631.6199951171875
260167421424300,0,4,25.486724853515625,103.6500015258789,-81.75,578.864013671875
260167423611000,1,0,24.84513282775879,18.600000381469727,-200.85000610351562,-238.3699951171875
260167423611000,1,1,26.371681213378906,-101.55000305175781,544.3500366210938,-298.1440124511719
260167423611000,1,2,24.64601707458496,-7.950000286102295,-587.8500366210938,-273.4599914550781
260167423611000,1,3,26.637168884277344,-419.70001220703125,26.850000381469727,-175.20799255371094
260167423611000,1,4,25.309734344482422,-505.5000305175781,130.95001220703125,-193.8419952392578
260167425832300,2,0,26.570796966552734,24.450000762939453,65.25,-1518.7919921875
260167425832300,2,1,26.83628273010254,125.10000610351562,-470.8500061035156,-1307.5260009765625
260167425832300,2,2,26.283185958862305,46.95000076293945,462.9000244140625,-1277.760009765625
260167425832300,2,3,24.734512329101562,369.9000244140625,8.40000057220459,-1423.4439697265625
260167425832300,2,4,26.526548385620117,397.20001220703125,-103.20000457763672,-1298.81396484375
260167438105000,0,0,24.33628273010254,39.75,-12.450000762939453,693.0880126953125
260167438105000,0,1,25.265487670898438,45.75,-197.25001525878906,542.8059692382812
260167438105000,0,2,25.331857681274414,53.55000305175781,168.0,540.8699951171875
260167438105000,0,3,26.725664138793945,89.10000610351562,30.000001907348633,630.4099731445312
260167438105000,0,4,25.553096771240234,101.70000457763672,-85.6500015258789,567.489990234375
260167440319600,1,0,24.86725616455078,21.600000381469727,-200.5500030517578,-244.90399169921875
260167440319600,1,1,26.349557876586914,-103.95000457763672,537.300048828125,-299.35400390625
260167440319600,1,2,24.601770401000977,-10.800000190734863,-587.550048828125,-276.8479919433594
260167440319600,1,3,26.659292221069336,-420.3000183105469,28.200000762939453,-180.53199768066406
260167440319600,1,4,25.398229598999023,-503.5500183105469,136.95001220703125,-189.97000122070312
260167442541000,2,0,26.54867172241211,23.700000762939453,59.400001525878906,-1529.197998046875
260167442541000,2,1,27.035398483276367,126.1500015258789,-470.8500061035156,-1319.8680419921875
260167442541000,2,2,26.172565460205078,42.45000076293945,460.5000305175781,-1275.823974609375
260167442541000,2,3,24.756637573242188,366.3000183105469,11.25,-1414.73193359375
260167442541000,2,4,26.637168884277344,390.3000183105469,-101.4000015258789,-1289.134033203125
260167454811700,0,0,24.314159393310547,35.85000228881836,-12.450000762939453,700.5899658203125
260167454811700,0,1,25.15486717224121,49.20000076293945,-196.35000610351562,535.7880249023438
260167454811700,0,2,25.22123908996582,51.000003814697266,167.40000915527344,540.6279907226562
260167454811700,0,3,26.637168884277344,91.95000457763672,28.950000762939453,639.6060180664062
260167454811700,0,4,25.44247817993164,104.25000762939453,-79.20000457763672,562.6500244140625
260167457050600,1,0,24.9115047454834,24.900001525878906,-197.5500030517578,-242.7259979248047
260167457050600,1,1,26.371681213378906,-104.10000610351562,535.800048828125,-301.0480041503906
260167457050600,1,2,24.469026565551758,-3.0,-591.300048828125,-290.1579895019531
260167457050600,1,3,26.703540802001953,-420.45001220703125,23.25,-181.98399353027344
260167457050600,1,4,25.309734344482422,-499.6500244140625,129.90000915527344,-203.52200317382812
260167459244400,2,0,26.327434539794922,25.350000381469727,61.80000305175781,-1531.3759765625
260167459244400,2,1,27.07964515686035,120.9000015258789,-469.6500244140625,-1325.4339599609375
260167459244400,2,2,26.283185958862305,45.150001525878906,461.70001220703125,-1278.4859619140625
260167459244400,2,3,24.756637573242188,366.0,14.550000190734863,-1428.5260009765625
260167459244400,2,4,26.415929794311523,390.7500305175781,-95.85000610351562,-1293.248046875
260167471527400,0,0,24.380531311035156,40.650001525878906,-9.15000057220459,708.5759887695312
260167471527400,0,1,25.22123908996582,49.500003814697266,-194.70001220703125,530.7059936523438
260167471527400,0,2,25.331857681274414,50.10000228881836,167.25,546.9199829101562
260167471527400,0,3,26.3938045501709,97.20000457763672,30.600000381469727,633.7979736328125
260167471527400,0,4,25.73008918762207,104.25000762939453,-84.45000457763672,568.2160034179688
260167487257100,1,0,24.756637573242188,25.200000762939453,-200.25001525878906,-241.75799560546875
260167487257100,1,1,26.570796966552734,-106.6500015258789,541.5,-302.25799560546875
260167487257100,1,2,24.446903228759766,-10.350000381469727,-588.300048828125,-278.29998779296875
260167487257100,1,3,26.90265464782715,-420.9000244140625,21.150001525878906,-187.30799865722656
260167487257100,1,4,25.265487670898438,-500.1000061035156,135.75,-200.13400268554688
260167487314900,2,0,26.526548385620117,31.500001907348633,55.650001525878906,-1529.6820068359375
260167487314900,2,1,26.814159393310547,120.45000457763672,-465.45001220703125,-1329.5479736328125
260167487314900,2,2,26.238937377929688,42.60000228881836,459.3000183105469,-1289.134033203125
260167487314900,2,3,24.690265655517578,369.3000183105469,10.800000190734863,-1428.283935546875
260167487314900,2,4,26.482301712036133,394.3500061035156,-101.25000762939453,-1305.83203125
260167488210900,0,0,24.42477798461914,39.45000076293945,-11.40000057220459,696.4760131835938
260167488210900,0,1,25.110618591308594,47.400001525878906,-194.25001525878906,542.8059692382812
260167488210900,0,2,25.176990509033203,53.10000228881836,167.5500030517578,547.64599609375
260167488210900,0,3,26.438053131103516,91.05000305175781,28.500001907348633,631.3779907226562
260167488210900,0,4,25.50885009765625,98.25000762939453,-89.70000457763672,562.6500244140625
260167490516900,1,0,24.84513282775879,25.05000114440918,-197.5500030517578,-240.7899932861328
260167490516900,1,1,26.261062622070312,-104.85000610351562,542.550048828125,-296.2080078125
260167490516900,1,2,24.49114990234375,-10.65000057220459,-593.550048828125,-275.63800048828125
260167490516900,1,3,26.637168884277344,-417.45001220703125,25.200000762939453,-180.04800415039062
260167490516900,1,4,25.28761100769043,-497.8500061035156,135.75,-196.26199340820312
260167492658500,2,0,26.592920303344727,25.950000762939453,60.000003814697266,-1523.8740234375
260167492658500,2,1,26.92477798461914,121.50000762939453,-464.8500061035156,-1325.1920166015625
260167492658500,2,2,26.504425048828125,44.10000228881836,456.7500305175781,-1283.8099365234375
260167492658500,2,3,24.668142318725586,371.1000061035156,15.300000190734863,-1421.0240478515625
260167492658500,2,4,26.238937377929688,387.9000244140625,-105.00000762939453,-1301.2340087890625
260167504920500,0,0,24.292036056518555,41.70000076293945,-14.40000057220459,691.635986328125
260167504920500,0,1,25.22123908996582,50.55000305175781,-199.95001220703125,540.1439819335938
260167504920500,0,2,25.35398292541504,53.70000076293945,171.0,541.5960083007812
260167504920500,0,3,26.637168884277344,90.60000610351562,27.450000762939453,624.3599853515625
260167504920500,0,4,25.28761100769043,105.60000610351562,-90.0,569.1840209960938
260167507126800,1,0,24.823009490966797,21.150001525878906,-199.0500030517578,-250.22799682617188
260167507126800,1,1,26.283185958862305,-104.4000015258789,538.3500366210938,-292.093994140625
260167507126800,1,2,24.71238899230957,-1.350000023841858,-593.4000244140625,-275.63800048828125
260167507126800,1,3,26.946903228759766,-420.9000244140625,22.950000762939453,-177.38600158691406
260167507126800,1,4,25.50885009765625,-499.6500244140625,130.35000610351562,-187.0659942626953
260167509364500,2,0,26.54867172241211,24.150001525878906,54.45000076293945,-1527.02001953125
260167509364500,2,1,26.725664138793945,122.25000762939453,-468.6000061035156,-1323.2559814453125
260167509364500,2,2,26.039823532104492,41.25,461.70001220703125,-1281.8740234375
260167509364500,2,3,24.601770401000977,367.3500061035156,15.300000190734863,-1418.1199951171875
260167509364500,2,4,26.216814041137695,390.45001220703125,-100.35000610351562,-1286.9559326171875
260167521620400,0,0,24.358407974243164,36.30000305175781,-10.65000057220459,698.4119873046875
260167521620400,0,1,25.176990509033203,46.35000228881836,-196.20001220703125,534.3359985351562
260167521620400,0,2,25.243362426757812,60.30000305175781,169.35000610351562,545.468017578125
260167521620400,0,3,26.54867172241211,88.80000305175781,25.05000114440918,636.4600219726562
260167521620400,0,4,25.619468688964844,111.1500015258789,-86.25,563.8599853515625
260167523830700,1,0,24.690265655517578,24.0,-201.45001220703125,-250.95399475097656
260167523830700,1,1,26.261062622070312,-99.1500015258789,541.800048828125,-302.25799560546875
260167523830700,1,2,24.469026565551758,-8.40000057220459,-591.4500122070312,-280.4779968261719
260167523830700,1,3,26.814159393310547,-422.8500061035156,26.850000381469727,-175.9340057373047
260167523830700,1,4,25.486724853515625,-508.3500061035156,132.3000030517578,-191.906005859375
260167526049000,2,0,26.592920303344727,31.500001907348633,55.95000076293945,-1520.4859619140625
260167526049000,2,1,27.035398483276367,119.85000610351562,-464.1000061035156,-1318.657958984375
260167526049000,2,2,26.526548385620117,43.95000076293945,461.5500183105469,-1277.033935546875
260167526049000,2,3,24.734512329101562,370.20001220703125,9.450000762939453,-1421.2659912109375
