t_ns,board_id,sensor_id,t,x,y,z
448175843210100,1,0,26.92477798461914,3.6000001430511475,-359.25,-305.64599609375
448175843210100,1,1,28.14159393310547,-247.8000030517578,570.9000244140625,-327.1839904785156
448175843210100,1,2,26.570796966552734,-26.100000381469727,-739.9500122070312,-259.6659851074219
448175843210100,1,3,28.738937377929688,-332.5500183105469,9.600000381469727,-318.95599365234375
448175843210100,1,4,27.5,-501.3000183105469,275.5500183105469,-257.7300109863281
448175845596000,2,0,28.23008918762207,77.85000610351562,217.0500030517578,-1555.8179931640625
448175845596000,2,1,28.517698287963867,253.20001220703125,-534.75,-1324.7080078125
448175845596000,2,2,27.65486717224121,84.0,591.0,-1210.4840087890625
448175845596000,2,3,26.261062622070312,251.85000610351562,76.80000305175781,-1523.14794921875
448175845596000,2,4,27.809734344482422,363.75,-230.40000915527344,-1324.949951171875
448175857711100,0,0,25.752212524414062,0.30000001192092896,0.30000001192092896,695.75
448175857711100,0,1,26.659292221069336,52.20000076293945,-166.35000610351562,561.6820068359375
448175857711100,0,2,27.234512329101562,17.850000381469727,188.85000610351562,531.1900024414062
448175857711100,0,3,28.274335861206055,102.30000305175781,-4.5,664.2899780273438
448175857711100,0,4,27.56637191772461,138.0,-92.55000305175781,564.343994140625
448175859913900,1,0,26.725664138793945,2.8500001430511475,-359.4000244140625,-298.8699951171875
448175859913900,1,1,28.362831115722656,-244.95001220703125,571.050048828125,-325.9739990234375
448175859913900,1,2,26.703540802001953,-29.250001907348633,-740.25,-248.7760009765625
448175859913900,1,3,28.628318786621094,-328.0500183105469,13.65000057220459,-322.58599853515625
448175859913900,1,4,27.323009490966797,-503.4000244140625,276.3000183105469,-259.1820068359375
448175862181700,2,0,28.16371726989746,81.45000457763672,219.15000915527344,-1544.927978515625
448175862181700,2,1,28.362831115722656,265.6500244140625,-533.8500366210938,-1319.1419677734375
448175862181700,2,2,27.78761100769043,87.75,588.0,-1211.93603515625
448175862181700,2,3,26.305309295654297,244.8000030517578,78.60000610351562,-1526.5360107421875
448175862181700,2,4,27.743362426757812,367.20001220703125,-233.25001525878906,-1328.5799560546875
448175874448500,0,0,25.73008918762207,0.45000001788139343,1.9500000476837158,703.7360229492188
448175874448500,0,1,26.969026565551758,56.85000228881836,-164.25,562.6500244140625
448175874448500,0,2,27.610618591308594,19.350000381469727,182.85000610351562,532.6419677734375
448175874448500,0,3,28.274335861206055,100.50000762939453,-7.050000190734863,673.0020141601562
448175874448500,0,4,27.5884952545166,133.8000030517578,-93.0,565.5540161132812
448175876637200,1,0,26.681415557861328,0.30000001192092896,-356.25,-304.9200134277344
448175876637200,1,1,28.296459197998047,-243.75001525878906,569.8500366210938,-325.489990234375
448175876637200,1,2,26.592920303344727,-29.100000381469727,-742.9500122070312,-248.7760009765625
448175876637200,1,3,28.650442123413086,-331.8000183105469,12.15000057220459,-322.58599853515625
448175876637200,1,4,27.27876091003418,-496.95001220703125,277.3500061035156,-256.0360107421875
448175878844000,2,0,28.274335861206055,84.1500015258789,231.75001525878906,-1542.991943359375
448175878844000,2,1,28.362831115722656,256.5,-530.25,-1318.1739501953125
448175878844000,2,2,27.63274383544922,80.4000015258789,592.050048828125,-1198.1419677734375
448175878844000,2,3,26.3938045501709,253.95001220703125,77.55000305175781,-1529.6820068359375
448175878844000,2,4,27.898229598999023,360.45001220703125,-237.15000915527344,-1335.8399658203125
448175891186600,0,0,25.95132827758789,2.8500001430511475,3.450000047683716,706.156005859375
448175891186600,0,1,26.90265464782715,53.70000076293945,-171.60000610351562,560.22998046875
448175891186600,0,2,27.455751419067383,17.25,191.10000610351562,531.4320068359375
448175891186600,0,3,28.584070205688477,102.45000457763672,-8.850000381469727,668.1619873046875
448175891186600,0,4,27.5,132.3000030517578,-93.45000457763672,554.906005859375
448175893363000,1,0,26.703540802001953,0.6000000238418579,-358.95001220703125,-299.59600830078125
448175893363000,1,1,28.340707778930664,-257.4000244140625,577.3500366210938,-329.84600830078125
448175893363000,1,2,26.460176467895508,-27.000001907348633,-736.9500122070312,-259.42401123046875
448175893363000,1,3,28.694690704345703,-331.3500061035156,6.450000286102295,-328.1520080566406
448175893363000,1,4,27.323009490966797,-498.7500305175781,282.1500244140625,-259.42401123046875
448175895552600,2,0,28.274335861206055,86.85000610351562,221.10000610351562,-1540.572021484375
448175895552600,2,1,28.45132827758789,254.10000610351562,-528.300048828125,-1317.68994140625
448175895552600,2,2,28.030973434448242,85.20000457763672,587.550048828125,-1218.22802734375
448175895552600,2,3,26.172565460205078,245.70001220703125,72.0,-1524.115966796875
448175895552600,2,4,27.85398292541504,362.1000061035156,-241.35000610351562,-1331.0
448175907675100,0,0,26.061946868896484,3.0,1.0500000715255737,707.6079711914062
448175907675100,0,1,26.946903228759766,61.05000305175781,-169.0500030517578,559.5039672851562
448175907675100,0,2,27.4115047454834,16.200000762939453,182.5500030517578,532.1580200195312
448175907675100,0,3,28.407079696655273,100.50000762939453,-2.25,668.8880004882812
448175907675100,0,4,27.56637191772461,138.75,-94.6500015258789,561.4400024414062
448175910044000,1,0,26.681415557861328,-0.45000001788139343,-361.6500244140625,-297.6600036621094
448175910044000,1,1,28.362831115722656,-260.25,576.6000366210938,-323.7959899902344
448175910044000,1,2,26.659292221069336,-29.100000381469727,-735.9000244140625,-248.2919921875
448175910044000,1,3,28.783185958862305,-335.70001220703125,10.200000762939453,-320.1659851074219
448175910044000,1,4,27.234512329101562,-501.9000244140625,277.5,-262.08599853515625
448175912247800,2,0,28.362831115722656,82.80000305175781,222.90000915527344,-1533.31201171875
448175912247800,2,1,28.584070205688477,258.9000244140625,-531.9000244140625,-1316.7220458984375
448175912247800,2,2,27.94247817993164,85.6500015258789,585.1500244140625,-1216.050048828125
448175912247800,2,3,26.261062622070312,252.00001525878906,70.95000457763672,-1540.3299560546875
448175912247800,2,4,27.898229598999023,369.0,-234.00001525878906,-1324.2239990234375
448175924375300,0,0,26.017698287963867,0.30000001192092896,2.8500001430511475,704.219970703125
448175924375300,0,1,26.814159393310547,55.95000076293945,-165.60000610351562,568.4580078125
448175924375300,0,2,27.4115047454834,22.650001525878906,185.85000610351562,534.8200073242188
448175924375300,0,3,28.318584442138672,101.70000457763672,-7.200000286102295,672.5180053710938
448175924375300,0,4,27.34513282775879,136.95001220703125,-100.20000457763672,555.6320190429688
448175926751500,1,0,26.90265464782715,-5.700000286102295,-362.5500183105469,-294.2720031738281
448175926751500,1,1,28.473451614379883,-250.8000030517578,568.050048828125,-331.7820129394531
448175926751500,1,2,26.61504364013672,-25.350000381469727,-742.6500244140625,-248.7760009765625
448175926751500,1,3,28.761062622070312,-337.6500244140625,9.600000381469727,-317.5039978027344
448175926751500,1,4,27.36725616455078,-503.5500183105469,280.20001220703125,-258.94000244140625
448175928959000,2,0,28.23008918762207,86.70000457763672,217.95001220703125,-1553.39794921875
448175928959000,2,1,28.539823532104492,257.25,-530.4000244140625,-1308.010009765625
448175928959000,2,2,27.65486717224121,88.35000610351562,588.300048828125,-1210.4840087890625
448175928959000,2,3,26.1061954498291,252.75001525878906,75.75,-1532.343994140625
448175928959000,2,4,27.94247817993164,358.6500244140625,-237.90000915527344,-1325.1920166015625
448175941083200,0,0,25.907079696655273,-1.2000000476837158,3.3000001907348633,706.156005859375
448175941083200,0,1,26.880531311035156,61.80000305175781,-164.10000610351562,564.343994140625
448175941083200,0,2,27.234512329101562,21.600000381469727,190.0500030517578,529.4959716796875
448175941083200,0,3,28.340707778930664,93.30000305175781,-10.200000762939453,668.64599609375
448175941083200,0,4,27.27876091003418,134.5500030517578,-93.1500015258789,563.3759765625
448175943444700,1,0,26.85840606689453,5.850000381469727,-358.8000183105469,-299.11199951171875
448175943444700,1,1,28.45132827758789,-244.8000030517578,572.25,-329.36199951171875
448175943444700,1,2,26.725664138793945,-27.750001907348633,-739.800048828125,-261.60198974609375
448175943444700,1,3,28.650442123413086,-337.6500244140625,14.850000381469727,-315.083984375
448175943444700,1,4,27.190265655517578,-506.5500183105469,278.4000244140625,-258.94000244140625
448175945658100,2,0,28.429203033447266,79.5,216.90000915527344,-1537.66796875
448175945658100,2,1,28.45132827758789,259.20001220703125,-534.6000366210938,-1310.6719970703125
448175945658100,2,2,27.72123908996582,93.1500015258789,587.25,-1208.5479736328125
448175945658100,2,3,26.1061954498291,255.15000915527344,76.6500015258789,-1535.0059814453125
448175945658100,2,4,27.898229598999023,365.5500183105469,-234.75001525878906,-1316.238037109375
448175957780600,0,0,25.95132827758789,1.0500000715255737,0.30000001192092896,715.3519897460938
448175957780600,0,1,26.83628273010254,58.650001525878906,-168.3000030517578,556.115966796875
448175957780600,0,2,27.4115047454834,21.0,188.10000610351562,523.4459838867188
448175957780600,0,3,28.473451614379883,97.95000457763672,-1.6500000953674316,667.677978515625
448175957780600,0,4,27.477876663208008,129.3000030517578,-90.75,556.5999755859375
448175960192500,1,0,26.92477798461914,7.650000095367432,-358.0500183105469,-299.35400390625
448175960192500,1,1,28.362831115722656,-250.95001220703125,571.2000122070312,-332.2659912109375
448175960192500,1,2,26.460176467895508,-30.600000381469727,-743.550048828125,-252.6479949951172
448175960192500,1,3,28.650442123413086,-327.75,15.600000381469727,-319.92401123046875
448175960192500,1,4,27.34513282775879,-501.7500305175781,281.4000244140625,-250.95399475097656
448175962370400,2,0,28.473451614379883,90.1500015258789,225.60000610351562,-1542.991943359375
448175962370400,2,1,28.429203033447266,255.75001525878906,-538.050048828125,-1311.8819580078125
448175962370400,2,2,27.831857681274414,85.95000457763672,592.800048828125,-1212.4200439453125
448175962370400,2,3,26.216814041137695,251.5500030517578,79.20000457763672,-1523.8740234375
448175962370400,2,4,27.72123908996582,362.4000244140625,-230.10000610351562,-1336.5660400390625
448175974483700,0,0,25.973451614379883,6.600000381469727,2.1000001430511475,696.4760131835938
448175974483700,0,1,27.101770401000977,52.500003814697266,-164.85000610351562,564.5859985351562
448175974483700,0,2,27.27876091003418,18.900001525878906,191.40000915527344,529.2539672851562
448175974483700,0,3,28.23008918762207,103.20000457763672,-7.200000286102295,672.0339965820312
448175974483700,0,4,27.4115047454834,133.95001220703125,-98.10000610351562,562.8919677734375
448175977009300,1,0,26.90265464782715,-3.3000001907348633,-356.70001220703125,-298.8699951171875
448175977009300,1,1,28.340707778930664,-249.90000915527344,568.050048828125,-339.0419921875
448175977009300,1,2,26.438053131103516,-30.750001907348633,-741.75,-258.697998046875
448175977009300,1,3,28.8938045501709,-331.6500244140625,15.750000953674316,-315.083984375
448175977009300,1,4,27.34513282775879,-507.7500305175781,285.45001220703125,-254.8260040283203
448175979099400,2,0,28.185840606689453,80.55000305175781,220.0500030517578,-1542.5079345703125
448175979099400,2,1,28.561946868896484,260.70001220703125,-535.6500244140625,-1304.864013671875
448175979099400,2,2,27.831857681274414,92.55000305175781,590.550048828125,-1212.904052734375
448175979099400,2,3,26.194690704345703,251.40000915527344,78.1500015258789,-1532.343994140625
448175979099400,2,4,27.87610626220703,357.75,-234.15000915527344,-1322.530029296875
448175991359100,0,0,25.88495635986328,5.25,3.750000238418579,704.219970703125
448175991359100,0,1,26.969026565551758,66.0,-162.75,563.1339721679688
448175991359100,0,2,27.21238899230957,19.950000762939453,185.85000610351562,533.3679809570312
448175991359100,0,3,28.340707778930664,97.05000305175781,-4.200000286102295,671.0659790039062
448175991359100,0,4,27.63274383544922,133.65000915527344,-95.55000305175781,563.3759765625
448175993585600,1,0,26.703540802001953,3.450000047683716,-363.45001220703125,-295.239990234375
448175993585600,1,1,28.45132827758789,-244.0500030517578,569.7000122070312,-336.3800048828125
448175993585600,1,2,26.637168884277344,-27.450000762939453,-739.2000122070312,-255.552001953125
448175993585600,1,3,28.6061954498291,-329.25,9.450000762939453,-319.44000244140625
448175993585600,1,4,27.389381408691406,-500.4000244140625,282.1500244140625,-260.1499938964844
448175995777700,2,0,28.16371726989746,83.55000305175781,224.10000610351562,-1549.283935546875
448175995777700,2,1,28.318584442138672,256.20001220703125,-527.550048828125,-1312.6080322265625
448175995777700,2,2,27.964601516723633,88.5,585.300048828125,-1210.968017578125
448175995777700,2,3,26.305309295654297,253.35000610351562,71.4000015258789,-1535.9739990234375
448175995777700,2,4,27.85398292541504,363.6000061035156,-231.45001220703125,-1322.0460205078125
448176007895100,0,0,25.995574951171875,5.400000095367432,7.650000095367432,707.6079711914062
448176007895100,0,1,26.85840606689453,52.650001525878906,-166.8000030517578,558.2940063476562
448176007895100,0,2,27.256637573242188,20.100000381469727,189.75,535.5460205078125
448176007895100,0,3,28.473451614379883,99.9000015258789,-9.300000190734863,663.0800170898438
448176007895100,0,4,27.522123336791992,132.0,-94.35000610351562,555.1480102539062
448176010272400,1,0,26.76991081237793,2.25,-358.3500061035156,-303.7099914550781
448176010272400,1,1,28.517698287963867,-254.10000610351562,566.8500366210938,-320.8919982910156
448176010272400,1,2,26.526548385620117,-24.30000114440918,-742.9500122070312,-251.43800354003906
448176010272400,1,3,28.584070205688477,-335.4000244140625,9.75,-323.07000732421875
448176010272400,1,4,27.27876091003418,-504.6000061035156,277.95001220703125,-255.552001953125
448176012474300,2,0,28.23008918762207,88.05000305175781,217.20001220703125,-1547.83203125
448176012474300,2,1,28.429203033447266,262.8000183105469,-530.1000366210938,-1314.5439453125
448176012474300,2,2,27.964601516723633,89.55000305175781,587.25,-1214.35595703125
448176012474300,2,3,26.415929794311523,252.00001525878906,72.30000305175781,-1527.5040283203125
448176012474300,2,4,27.676990509033203,366.75,-232.95001220703125,-1325.91796875
448176024762700,0,0,25.95132827758789,4.200000286102295,1.350000023841858,703.4940185546875
448176024762700,0,1,26.99114990234375,62.55000305175781,-166.5,567.0059814453125
448176024762700,0,2,27.34513282775879,20.400001525878906,189.15000915527344,526.1079711914062
448176024762700,0,3,28.274335861206055,98.10000610351562,-3.450000047683716,670.3400268554688
448176024762700,0,4,27.34513282775879,131.40000915527344,-97.50000762939453,552.4860229492188
448176026964000,1,0,26.76991081237793,0.15000000596046448,-357.6000061035156,-304.6780090332031
448176026964000,1,1,28.296459197998047,-254.5500030517578,569.8500366210938,-329.84600830078125
448176026964000,1,2,26.54867172241211,-20.25,-745.050048828125,-254.58399963378906
448176026964000,1,3,28.672565460205078,-335.70001220703125,17.700000762939453,-309.51800537109375
448176026964000,1,4,27.234512329101562,-504.6000061035156,282.0,-264.74798583984375
448176029382000,2,0,28.16371726989746,87.0,217.65000915527344,-1550.010009765625
448176029382000,2,1,28.716814041137695,253.50001525878906,-532.050048828125,-1313.5760498046875
448176029382000,2,2,27.72123908996582,80.10000610351562,586.3500366210938,-1208.5479736328125
448176029382000,2,3,26.305309295654297,251.25001525878906,75.60000610351562,-1532.8280029296875
448176029382000,2,4,27.809734344482422,355.95001220703125,-241.0500030517578,-1321.0780029296875
448176041470900,0,0,25.840707778930664,8.25,6.300000190734863,713.6580200195312
448176041470900,0,1,26.90265464782715,56.250003814697266,-161.40000915527344,563.6179809570312
448176041470900,0,2,27.477876663208008,18.450000762939453,188.85000610351562,536.5139770507812
448176041470900,0,3,28.318584442138672,97.35000610351562,-2.700000047683716,675.6640014648438
448176041470900,0,4,27.36725616455078,128.5500030517578,-95.10000610351562,561.197998046875
448176043665100,1,0,26.90265464782715,5.100000381469727,-362.8500061035156,-302.0159912109375
448176043665100,1,1,28.407079696655273,-253.35000610351562,566.550048828125,-327.9100036621094
448176043665100,1,2,26.415929794311523,-29.400001525878906,-741.300048828125,-247.80799865722656
448176043665100,1,3,28.694690704345703,-334.95001220703125,10.5,-330.0880126953125
448176043665100,1,4,27.323009490966797,-505.20001220703125,282.9000244140625,-263.5379943847656
448176045869700,2,0,28.407079696655273,90.1500015258789,218.10000610351562,-1546.864013671875
448176045869700,2,1,28.561946868896484,257.4000244140625,-529.800048828125,-1314.0599365234375
448176045869700,2,2,27.78761100769043,86.70000457763672,589.9500122070312,-1211.2099609375
448176045869700,2,3,26.172565460205078,248.25001525878906,70.05000305175781,-1535.73193359375
448176045869700,2,4,27.986724853515625,366.1500244140625,-241.35000610351562,-1323.0140380859375
448176058195100,0,0,25.973451614379883,10.050000190734863,1.0500000715255737,705.4299926757812
448176058195100,0,1,26.946903228759766,69.75,-159.75,558.052001953125
448176058195100,0,2,27.36725616455078,22.350000381469727,188.10000610351562,530.947998046875
448176058195100,0,3,28.340707778930664,98.25000762939453,-7.200000286102295,666.9520263671875
448176058195100,0,4,27.389381408691406,134.10000610351562,-90.75,559.02001953125
448176060360700,1,0,26.83628273010254,4.800000190734863,-361.3500061035156,-297.1759948730469
448176060360700,1,1,28.473451614379883,-253.50001525878906,572.4000244140625,-321.1340026855469
448176060360700,1,2,26.592920303344727,-26.250001907348633,-741.0,-264.989990234375
448176060360700,1,3,28.495574951171875,-335.70001220703125,5.25,-325.9739990234375
448176060360700,1,4,27.34513282775879,-504.7500305175781,279.6000061035156,-259.6659851074219
448176062575400,2,0,28.296459197998047,84.0,218.40000915527344,-1553.8819580078125
448176062575400,2,1,28.318584442138672,257.1000061035156,-531.0,-1308.7359619140625
448176062575400,2,2,27.676990509033203,85.05000305175781,591.6000366210938,-1213.387939453125
448176062575400,2,3,26.327434539794922,250.65000915527344,77.55000305175781,-1532.5859375
448176062575400,2,4,27.831857681274414,360.45001220703125,-242.5500030517578,-1332.93603515625
448176074986000,0,0,25.796459197998047,1.8000000715255737,0.6000000238418579,708.8179931640625
448176074986000,0,1,26.83628273010254,52.95000076293945,-168.3000030517578,558.5360107421875
448176074986000,0,2,27.389381408691406,18.0,185.40000915527344,524.8980102539062
448176074986000,0,3,28.407079696655273,101.85000610351562,-3.3000001907348633,664.2899780273438
448176074986000,0,4,27.36725616455078,127.80000305175781,-93.60000610351562,564.1019897460938
448176077084300,1,0,26.85840606689453,0.15000000596046448,-364.20001220703125,-306.37200927734375
448176077084300,1,1,28.340707778930664,-251.70001220703125,571.3500366210938,-327.1839904785156
448176077084300,1,2,26.637168884277344,-22.5,-738.0,-251.67999267578125
448176077084300,1,3,28.716814041137695,-333.6000061035156,16.200000762939453,-316.5360107421875
448176077084300,1,4,27.43362808227539,-502.5000305175781,285.3000183105469,-251.43800354003906
448176079284600,2,0,28.340707778930664,88.80000305175781,224.85000610351562,-1548.3160400390625
448176079284600,2,1,28.495574951171875,260.5500183105469,-528.4500122070312,-1318.9000244140625
448176079284600,2,2,27.87610626220703,87.75,585.4500122070312,-1211.4520263671875
448176079284600,2,3,26.438053131103516,252.90000915527344,70.05000305175781,-1542.5079345703125
448176079284600,2,4,27.85398292541504,361.3500061035156,-237.45001220703125,-1316.9639892578125
448176091666600,0,0,25.88495635986328,3.1500000953674316,-0.30000001192092896,696.718017578125
448176091666600,0,1,26.92477798461914,53.70000076293945,-167.10000610351562,560.4719848632812
448176091666600,0,2,27.27876091003418,21.75,185.85000610351562,526.5919799804688
448176091666600,0,3,28.296459197998047,94.35000610351562,-0.45000001788139343,669.8560180664062
448176091666600,0,4,27.4115047454834,138.45001220703125,-96.0,561.9240112304688
448176093766600,1,0,26.703540802001953,5.700000286102295,-362.8500061035156,-305.1619873046875
448176093766600,1,1,28.318584442138672,-249.15000915527344,571.9500122070312,-332.02398681640625
448176093766600,1,2,26.703540802001953,-30.600000381469727,-739.050048828125,-247.32400512695312
448176093766600,1,3,28.650442123413086,-331.20001220703125,12.15000057220459,-312.17999267578125
448176093766600,1,4,27.234512329101562,-497.4000244140625,284.8500061035156,-260.1499938964844
448176095982200,2,0,28.274335861206055,84.9000015258789,226.65000915527344,-1542.75
448176095982200,2,1,28.407079696655273,262.6500244140625,-536.25,-1317.447998046875
448176095982200,2,2,27.676990509033203,88.35000610351562,597.1500244140625,-1210.7259521484375
448176095982200,2,3,26.128318786621094,256.95001220703125,68.85000610351562,-1534.7640380859375
448176095982200,2,4,27.831857681274414,361.5,-238.8000030517578,-1320.35205078125
448176108349900,0,0,25.907079696655273,4.200000286102295,3.1500000953674316,709.0599975585938
448176108349900,0,1,26.99114990234375,54.150001525878906,-168.15000915527344,555.6320190429688
448176108349900,0,2,27.34513282775879,16.05000114440918,190.65000915527344,526.833984375
448176108349900,0,3,28.517698287963867,96.0,-2.5500001907348633,663.8059692382812
448176108349900,0,4,27.389381408691406,132.3000030517578,-88.6500015258789,566.7639770507812
448176110473500,1,0,26.880531311035156,-3.9000000953674316,-359.70001220703125,-307.3399963378906
448176110473500,1,1,28.252212524414062,-251.70001220703125,570.4500122070312,-332.50799560546875
448176110473500,1,2,26.681415557861328,-28.200000762939453,-743.25,-257.7300109863281
448176110473500,1,3,28.628318786621094,-330.9000244140625,16.200000762939453,-316.7779846191406
448176110473500,1,4,27.34513282775879,-502.5000305175781,281.25,-263.0539855957031
448176112676900,2,0,28.561946868896484,85.35000610351562,221.10000610351562,-1540.0880126953125
448176112676900,2,1,28.407079696655273,252.3000030517578,-536.8500366210938,-1316.238037109375
448176112676900,2,2,27.676990509033203,81.30000305175781,592.2000122070312,-1213.8719482421875
448176112676900,2,3,26.460176467895508,246.45001220703125,78.0,-1537.1839599609375
448176112676900,2,4,27.87610626220703,365.8500061035156,-238.20001220703125,-1313.333984375
448176124992300,0,0,25.862831115722656,3.9000000953674316,-4.800000190734863,706.8820190429688
448176124992300,0,1,26.99114990234375,57.60000228881836,-163.5,562.6500244140625
448176124992300,0,2,27.21238899230957,22.950000762939453,189.3000030517578,530.7059936523438
448176124992300,0,3,28.38495635986328,94.5,0.75,676.1480102539062
448176124992300,0,4,27.477876663208008,132.3000030517578,-90.30000305175781,567.2479858398438
448176127186500,1,0,26.681415557861328,3.0,-361.6500244140625,-302.5
448176127186500,1,1,28.38495635986328,-251.70001220703125,572.550048828125,-331.5400085449219
448176127186500,1,2,26.792036056518555,-25.05000114440918,-735.0,-252.88999938964844
448176127186500,1,3,28.650442123413086,-336.6000061035156,5.25,-319.92401123046875
448176127186500,1,4,27.300884246826172,-503.5500183105469,283.95001220703125,-261.60198974609375
448176129397500,2,0,28.207963943481445,89.55000305175781,220.20001220703125,-1541.5400390625
448176129397500,2,1,28.318584442138672,260.1000061035156,-536.8500366210938,-1321.803955078125
448176129397500,2,2,27.765487670898438,79.35000610351562,586.800048828125,-1210.0
448176129397500,2,3,26.194690704345703,253.20001220703125,79.95000457763672,-1538.8780517578125
448176129397500,2,4,27.831857681274414,357.0,-237.75001525878906,-1319.384033203125
448176141731700,0,0,25.774335861206055,1.0500000715255737,-4.950000286102295,705.18798828125
448176141731700,0,1,26.83628273010254,57.000003814697266,-169.65000915527344,556.5999755859375
448176141731700,0,2,27.43362808227539,14.100000381469727,187.20001220703125,525.865966796875
448176141731700,0,3,28.340707778930664,98.70000457763672,1.9500000476837158,669.614013671875
448176141731700,0,4,27.65486717224121,130.5,-95.55000305175781,567.2479858398438
448176143966300,1,0,26.83628273010254,-3.1500000953674316,-357.75,-292.093994140625
448176143966300,1,1,28.362831115722656,-254.70001220703125,571.2000122070312,-326.9419860839844
448176143966300,1,2,26.637168884277344,-34.05000305175781,-736.5,-247.5659942626953
448176143966300,1,3,28.650442123413086,-339.6000061035156,17.100000381469727,-321.1340026855469
448176143966300,1,4,27.300884246826172,-500.2500305175781,284.25,-259.1820068359375
448176146120100,2,0,28.407079696655273,86.70000457763672,218.10000610351562,-1556.302001953125
448176146120100,2,1,28.362831115722656,260.25,-528.75,-1315.9959716796875
448176146120100,2,2,27.831857681274414,88.35000610351562,591.1500244140625,-1209.2740478515625
448176146120100,2,3,26.415929794311523,260.25,68.70000457763672,-1535.0059814453125
448176146120100,2,4,27.986724853515625,368.25,-240.3000030517578,-1338.501953125
448176158392200,0,0,25.862831115722656,0.45000001788139343,2.700000047683716,709.5440063476562
448176158392200,0,1,26.85840606689453,56.10000228881836,-166.0500030517578,569.426025390625
448176158392200,0,2,27.323009490966797,18.900001525878906,187.95001220703125,526.3499755859375
448176158392200,0,3,28.561946868896484,102.75000762939453,-5.100000381469727,676.3900146484375
448176158392200,0,4,27.27876091003418,130.0500030517578,-94.6500015258789,569.426025390625
448176160600900,1,0,26.703540802001953,4.350000381469727,-364.3500061035156,-297.4179992675781
448176160600900,1,1,28.340707778930664,-248.70001220703125,571.5,-332.75
448176160600900,1,2,26.592920303344727,-27.150001525878906,-742.9500122070312,-248.53399658203125
448176160600900,1,3,28.473451614379883,-338.70001220703125,9.90000057220459,-312.66400146484375
448176160600900,1,4,27.256637573242188,-501.9000244140625,284.25,-263.2959899902344
448176162798300,2,0,28.119468688964844,85.20000457763672,228.00001525878906,-1549.5260009765625
448176162798300,2,1,28.252212524414062,259.3500061035156,-529.050048828125,-1308.4940185546875
448176162798300,2,2,27.56637191772461,89.85000610351562,591.0,-1210.7259521484375
448176162798300,2,3,26.216814041137695,252.3000030517578,75.0,-1537.9100341796875
448176162798300,2,4,27.699115753173828,371.25,-240.75001525878906,-1326.64404296875
448176175084000,0,0,25.929203033447266,5.850000381469727,1.9500000476837158,702.7680053710938
448176175084000,0,1,26.90265464782715,57.750003814697266,-165.75,557.8099975585938
448176175084000,0,2,27.34513282775879,20.25,188.25,529.7379760742188
448176175084000,0,3,28.318584442138672,100.80000305175781,-1.2000000476837158,678.083984375
448176175084000,0,4,27.455751419067383,131.25,-98.55000305175781,562.4080200195312
448176177294100,1,0,26.92477798461914,0.45000001788139343,-358.5,-303.7099914550781
448176177294100,1,1,28.296459197998047,-250.20001220703125,566.550048828125,-329.36199951171875
448176177294100,1,2,26.61504364013672,-25.950000762939453,-737.25,-254.58399963378906
448176177294100,1,3,28.761062622070312,-331.6500244140625,13.050000190734863,-321.3760070800781
448176177294100,1,4,27.4115047454834,-507.45001220703125,286.0500183105469,-250.95399475097656
448176179502000,2,0,28.252212524414062,86.10000610351562,219.15000915527344,-1556.7860107421875
448176179502000,2,1,28.38495635986328,259.20001220703125,-535.5,-1314.7860107421875
448176179502000,2,2,27.831857681274414,90.0,590.1000366210938,-1212.177978515625
448176179502000,2,3,26.327434539794922,253.8000030517578,75.30000305175781,-1542.0240478515625
448176179502000,2,4,27.87610626220703,367.6500244140625,-236.85000610351562,-1321.0780029296875
448176191792200,0,0,26.039823532104492,4.950000286102295,-1.9500000476837158,709.5440063476562
448176191792200,0,1,27.07964515686035,56.10000228881836,-166.35000610351562,561.197998046875
448176191792200,0,2,27.4115047454834,16.05000114440918,185.5500030517578,531.916015625
448176191792200,0,3,28.296459197998047,99.60000610351562,-7.650000095367432,679.2940063476562
448176191792200,0,4,27.63274383544922,134.70001220703125,-95.55000305175781,565.7960205078125
448176193998400,1,0,26.76991081237793,-4.050000190734863,-364.3500061035156,-302.0159912109375
448176193998400,1,1,28.517698287963867,-250.95001220703125,574.5,-332.75
448176193998400,1,2,26.592920303344727,-28.500001907348633,-740.550048828125,-252.16400146484375
448176193998400,1,3,28.650442123413086,-336.3000183105469,15.000000953674316,-317.2619934082031
448176193998400,1,4,27.36725616455078,-503.70001220703125,283.5,-250.71200561523438
448176196203200,2,0,28.274335861206055,87.9000015258789,220.8000030517578,-1550.7359619140625
448176196203200,2,1,28.539823532104492,258.9000244140625,-531.9000244140625,-1314.0599365234375
448176196203200,2,2,27.72123908996582,85.95000457763672,593.4000244140625,-1216.7760009765625
448176196203200,2,3,26.283185958862305,249.90000915527344,72.45000457763672,-1529.43994140625
448176196203200,2,4,27.898229598999023,364.3500061035156,-238.8000030517578,-1328.3380126953125
448176208497300,0,0,26.039823532104492,3.750000238418579,3.6000001430511475,705.4299926757812
448176208497300,0,1,26.792036056518555,53.250003814697266,-168.3000030517578,555.6320190429688
448176208497300,0,2,27.300884246826172,17.400001525878906,191.10000610351562,528.0440063476562
448176208497300,0,3,28.429203033447266,101.55000305175781,-4.050000190734863,660.41796875
448176208497300,0,4,27.43362808227539,136.35000610351562,-87.30000305175781,568.2160034179688
448176210692300,1,0,26.99114990234375,1.0500000715255737,-357.9000244140625,-306.6139831542969
