t_frame_ns,theta_1,theta_2,theta_3,theta_4,quality
262726144125900,-0.003257317470005905,0.02764272664272438,0.0,-0.053737943684436296,1
262726176085800,0.05610200547419941,-0.0023640617897635607,-0.026060449482176562,-0.02767749420225929,1
262726208081800,0.0,0.026060449482176562,-0.026060449482176562,-0.02767749420225929,1
262726240109700,0.026095217041711916,0.02764272664272438,-0.026060449482176562,-0.02851712456750466,1
262726272100000,0.026095217041711916,0.03000678843248794,-0.03000678843248794,-0.05549850524571687,1
262726320060400,-0.003257317470005905,0.02540559390951369,-0.02540559390951369,-0.05549850524571687,1
262726352316200,0.053737943684436296,0.0,0.0023640617897635607,-0.05610200547419941,1
262726383996600,0.026060449482176562,0.0023640617897635607,-0.028424511271940123,-0.02851712456750466,1
262726416192000,0.024385409172718475,0.0023640617897635607,-0.03000678843248794,-0.02693484740695684,1
262726447981300,0.05610200547419941,0.025151927495691062,-0.025151927495691062,-0.05694163583944478,1
262726480186200,0.024385409172718475,-0.0022371327332106894,0.00460119452297425,-0.05610200547419941,1
262726512419400,0.05610200547419941,0.0282867134655036,-0.030650775255266716,-0.05457757404968122,1
262726543948100,0.053737943684436296,-0.02764272664272438,0.02764272664272438,-0.05457757404968122,1
262726591997000,-0.001582277160547818,0.055158715928179,-0.025151927495691062,-0.05694163583944478,1
262726624252300,-0.003257317470005905,0.055158715928179,0.003134785969812537,-0.05671122473744328,1
262726656200000,-0.003257317470005905,0.03000678843248794,-0.0023640617897635607,-0.05457757404968122,1
262726688188700,0.053737943684436296,0.0,0.0023640617897635607,-0.05694163583944478,1
262726720183100,0.026095217041711916,0.02764272664272438,-0.026060449482176562,-0.057080782406264685,1
262726752175600,0.02693484740695684,0.02764272664272438,0.0,-0.08314123188844125,1
262726784023900,0.02767749420225929,0.053576438767631185,-0.027515989285454623,-0.08314123188844125,1
262726816263400,-0.003257317470005905,0.055158715928179,-0.055158715928179,-0.02693484740695684,1
262726848285900,0.026095217041711916,0.055158715928179,-0.055158715928179,-0.02693484740695684,1
262726896368100,0.02693484740695684,0.02764272664272438,-0.029139731512473066,-0.05400150037596818,1
262726928114600,-0.0007930212453390872,0.02772786865229593,-0.001497004869748686,-0.05400150037596818,1
262726960235200,0.025437842537208155,0.0,0.0,-0.025437842537208155,1
262726992216500,0.05610200547419941,-0.00460119452297425,-0.023823316748965873,-0.057080782406264685,1
262727024447400,0.05457757404968122,-0.0022371327332106894,-0.023823316748965873,-0.057080782406264685,1
262727056335000,-0.001582277160547818,-0.001497004869748686,0.001497004869748686,-0.05549850524571687,1
262727088223300,-0.0007930212453390872,0.05537059529502031,-0.02764272664272438,-0.05549850524571687,1
262727120176600,-0.001582277160547818,0.0,0.0,-0.05549850524571687,1
262727168223200,0.02693484740695684,-0.001497004869748686,0.0,-0.05400150037596818,1
262727200045800,0.02693484740695684,0.02764272664272438,-0.05537059529502031,-0.05554127318684188,1
262727232246700,0.02693484740695684,-0.001497004869748686,-0.026981051188703642,-0.05479108578068592,1
262727264067700,0.02693484740695684,0.0,-0.028478056058451884,-0.05558410702602501,1
262727296338500,-0.0007501874061563996,0.028478056058451884,-0.02772786865229593,-0.05554127318684188,1
262727328110600,0.058064396512196303,0.026230863782547242,-0.026981051188703642,-0.05479108578068592,1
262727360050100,0.0,0.027020449187264983,-0.027020449187264983,-0.02777063659342094,1
262727392172600,0.0,0.0,0.02777063659342094,-0.11091186848186219,1
262727440172300,0.02777063659342094,0.0,0.0,-0.05400150037596818,1
262727472338100,nan,nan,nan,nan,0
262727504238200,0.0,0.027020449187264983,-0.027020449187264983,-0.028563657838760026,1
262727536363000,0.0,0.02563540852167767,-0.02563540852167767,-0.027020449187264983,1
262727568185200,-0.028563657838760026,0.028563657838760026,-0.02563540852167767,-0.0006743087312446328,1
262727600296200,-0.027020449187264983,0.027020449187264983,-0.02499479361892032,-0.0027758429745010638,1
262727632362500,0.0022539405858377215,0.026309717252922304,0.0,-0.052583061610941506,1
262727664550100,0.0,0.0,0.0,-0.052583061610941506,1
262727696251300,0.026309717252922304,0.02563540852167767,-0.02563540852167767,-0.05400150037596818,1
262727744280300,0.0006743087312446328,0.0512708170433549,-0.02563540852167767,-0.052583061610941506,1
262727776498700,0.057080782406264685,0.02499479361892032,0.0013149236340019854,-0.07889277886386381,1
262727808525100,0.02499479361892032,0.0,0.0006406149027573527,-0.05194512577459953,1
262727840336400,0.05549850524571687,0.02563540852167767,-0.02563540852167767,-0.026309717252922304,1
262727872294500,0.0,0.0,0.0,-0.026309717252922304,1
262727904445500,0.0,0.02499479361892032,-0.02499479361892032,-0.02563540852167767,1
262727936653100,0.0006743087312446328,0.0512708170433549,-0.02563540852167767,-0.026309717252922304,1
262727968100000,0.0,0.02499479361892032,-0.02499479361892032,-0.052583061610941506,1
262728016179600,0.028366091854290953,0.02563540852167767,0.0,-0.02563540852167767,1
262728048281700,0.0,0.0,0.0,-0.026309717252922304,1
262728080253300,0.0,0.0,0.0,-0.026309717252922304,1
262728112256100,0.02563540852167767,0.024385409172718475,0.0012499993489587524,-0.05194512577459953,1
262728144118300,0.0,0.0,0.02499479361892032,-0.05063020214059755,1
262728176094900,0.0,0.024385409172718475,-0.024385409172718475,-0.052583061610941506,1
262728208596800,0.0,0.024385409172718475,0.0006093844462018438,-0.05130451087184218,1
262728240294200,0.0,0.024385409172718475,-0.024385409172718475,-0.02563540852167767,1
262728272320900,0.02499479361892032,0.0,0.0,-0.02563540852167767,1
262728320346900,0.02557298654922402,0.024385409172718475,0.0,-0.04995839572194294,1
262728352230700,0.0006093844462018438,0.024385409172718475,-0.024385409172718475,-0.0012499993489587524,1
262728384331100,0.02499479361892032,0.0,-0.024385409172718475,-0.026851758230700185,1
262728416350400,nan,nan,nan,nan,0
262728448259100,0.02557298654922402,0.024385409172718475,-0.024385409172718475,-0.05047443853804845,1
262728480364700,0.02557298654922402,-0.0006093844462018438,0.0011897674338503528,-0.026153369536872972,1
262728512380000,0.026153369536872972,0.023805026185069966,-0.024385409172718475,-0.02557298654922402,1
262728544373900,0.0006093844462018438,0.0,0.0,-0.05047443853804845,1
262728592483500,-0.023805026185069966,0.0,-0.0005803829876485089,-0.02557298654922402,1
262728624340900,0.0,0.024385409172718475,-0.023805026185069966,-0.027432141218348693,1
262728656307800,0.0006093844462018438,0.0005803829876485089,-0.0011897674338503528,-0.02496360210302262,1
262728688177900,0.02499479361892032,-0.024385409172718475,0.024385409172718475,-0.05123716740341866,1
262728720380400,-0.0013458942075228464,0.052583061610941506,-0.024385409172718475,-0.05047443853804845,1
262728752430600,0.02557298654922402,-0.026851758230700185,-0.020070297381871605,-0.005464426484487639,1
262728784192400,0.0006406149027573527,0.02499479361892032,-0.02499479361892032,-0.053789167370223545,1
262728816395500,0.026851758230700185,0.024385409172718475,-0.02499479361892032,-0.05177709765085803,1
262728848580700,0.0006406149027573527,0.0,0.0,-0.026242373784498785,1
262728896420200,0.0006406149027573527,0.0,0.0,-0.026242373784498785,1
262728928411400,0.02819765243822303,-0.0006093844462018438,0.0006093844462018438,-0.026851758230700185,1
262728960696500,0.0006406149027573527,0.02499479361892032,-0.02499479361892032,-0.05177709765085803,1
262728992263000,0.05549850524571687,0.0,-0.02499479361892032,-0.026242373784498785,1
262729024505500,0.026309717252922304,0.0,-0.02499479361892032,-0.02496360210302262,1
262729056513000,0.0006406149027573527,0.02499479361892032,0.0,-0.05123716740341866,1
262729088321000,0.0,0.0,0.0,-0.026309717252922304,1
262729120175100,0.026309717252922304,0.02499479361892032,-0.02499479361892032,-0.026309717252922304,1
262729168381900,0.0,0.0,0.0,-0.026309717252922304,1
262729200388400,0.026309717252922304,0.0,0.0,-0.026309717252922304,1
262729232515900,0.026309717252922304,0.0,-0.02563540852167767,-0.0006743087312446328,1
262729264426400,0.0,0.0,0.0,-0.027020449187264983,1
262729296432400,0.0,0.0,0.02563540852167767,-0.05194512577459953,1
262729328302500,0.02563540852167767,0.02563540852167767,0.0,-0.05194512577459953,1
262729360471400,0.0,0.02563540852167767,-0.02563540852167767,-0.026309717252922304,1
262729392278700,0.026309717252922304,0.02563540852167767,-0.02563540852167767,-0.026309717252922304,1
262729424476300,0.0,0.02499479361892032,0.0006406149027573527,-0.02563540852167767,1
262729472483600,0.0,0.02499479361892032,0.0,-0.02499479361892032,1
