t_ns,board_id,sensor_id,t,x,y,z
262720804486400,2,0,28.09734535217285,26.700000762939453,-58.500003814697266,-1525.3260498046875
262720804486400,2,1,28.340707778930664,36.30000305175781,-465.9000244140625,-1325.676025390625
262720804486400,2,2,27.34513282775879,49.05000305175781,393.6000061035156,-1387.385986328125
262720804486400,2,3,26.061946868896484,420.1500244140625,14.250000953674316,-1315.7540283203125
262720804486400,2,4,27.85398292541504,379.3500061035156,-15.600000381469727,-1299.0560302734375
262720816626700,0,0,25.553096771240234,35.10000228881836,-32.55000305175781,663.322021484375
262720816626700,0,1,26.637168884277344,28.200000762939453,-178.65000915527344,510.37799072265625
262720816626700,0,2,26.92477798461914,49.05000305175781,150.45001220703125,545.2260131835938
262720816626700,0,3,28.030973434448242,102.30000305175781,21.30000114440918,578.6220092773438
262720816626700,0,4,26.946903228759766,94.95000457763672,-64.35000610351562,541.5960083007812
262720818962900,1,0,26.327434539794922,22.05000114440918,-152.70001220703125,-265.71600341796875
262720818962900,1,1,28.053096771240234,-70.80000305175781,525.9000244140625,-310.4859924316406
262720818962900,1,2,26.194690704345703,-14.100000381469727,-553.800048828125,-290.3999938964844
262720818962900,1,3,28.14159393310547,-430.6500244140625,25.200000762939453,-225.05999755859375
262720818962900,1,4,27.035398483276367,-484.5000305175781,89.70000457763672,-219.49400329589844
262720821179000,2,0,27.920352935791016,33.75,-62.250003814697266,-1523.6319580078125
262720821179000,2,1,28.407079696655273,32.10000228881836,-464.2500305175781,-1315.9959716796875
262720821179000,2,2,27.36725616455078,56.250003814697266,390.6000061035156,-1386.6600341796875
262720821179000,2,3,26.1061954498291,420.0000305175781,9.90000057220459,-1318.657958984375
262720821179000,2,4,27.78761100769043,384.45001220703125,-3.0,-1293.489990234375
262720833567800,0,0,25.530973434448242,34.35000228881836,-30.600000381469727,660.41796875
262720833567800,0,1,26.526548385620117,31.650001525878906,-184.20001220703125,521.9940185546875
262720833567800,0,2,27.05752182006836,48.900001525878906,150.0,542.0800170898438
262720833567800,0,3,27.920352935791016,111.1500015258789,25.80000114440918,588.0599975585938
262720833567800,0,4,26.969026565551758,95.10000610351562,-60.000003814697266,552.4860229492188
262720835671900,1,0,26.3938045501709,21.900001525878906,-153.45001220703125,-265.23199462890625
262720835671900,1,1,27.743362426757812,-59.250003814697266,524.7000122070312,-319.44000244140625
262720835671900,1,2,25.88495635986328,-6.0,-548.7000122070312,-298.385986328125
262720835671900,1,3,28.07522201538086,-436.8000183105469,26.55000114440918,-209.3300018310547
262720835671900,1,4,26.969026565551758,-488.70001220703125,94.35000610351562,-222.8820037841797
262720837882700,2,0,28.09734535217285,25.05000114440918,-62.400001525878906,-1527.988037109375
262720837882700,2,1,28.429203033447266,30.450000762939453,-469.20001220703125,-1320.8359375
262720837882700,2,2,27.477876663208008,51.000003814697266,396.45001220703125,-1383.030029296875
262720837882700,2,3,26.1061954498291,424.8000183105469,17.25,-1306.3160400390625
262720837882700,2,4,27.831857681274414,378.1500244140625,-3.9000000953674316,-1296.635986328125
262720850149800,0,0,25.530973434448242,34.95000076293945,-33.30000305175781,668.1619873046875
262720850149800,0,1,26.592920303344727,31.05000114440918,-183.3000030517578,514.0079956054688
262720850149800,0,2,26.92477798461914,55.35000228881836,151.20001220703125,543.7739868164062
262720850149800,0,3,28.14159393310547,102.1500015258789,16.5,586.6079711914062
262720850149800,0,4,26.880531311035156,98.70000457763672,-65.25,545.2260131835938
262720852364600,1,0,26.305309295654297,22.200000762939453,-154.35000610351562,-266.6839904785156
262720852364600,1,1,28.030973434448242,-67.35000610351562,526.3500366210938,-314.1159973144531
262720852364600,1,2,26.017698287963867,-6.900000095367432,-550.2000122070312,-302.9840087890625
262720852364600,1,3,28.318584442138672,-432.6000061035156,24.750001907348633,-213.68600463867188
262720852364600,1,4,26.814159393310547,-481.6500244140625,88.20000457763672,-213.68600463867188
262720854625900,2,0,28.09734535217285,26.55000114440918,-63.150001525878906,-1517.823974609375
262720854625900,2,1,28.473451614379883,22.05000114440918,-461.2500305175781,-1315.511962890625
262720854625900,2,2,27.234512329101562,46.650001525878906,387.6000061035156,-1389.8060302734375
262720854625900,2,3,26.061946868896484,424.8000183105469,13.800000190734863,-1308.97802734375
262720854625900,2,4,27.87610626220703,379.8000183105469,-3.750000238418579,-1303.4119873046875
262720866851100,0,0,25.486724853515625,35.85000228881836,-34.650001525878906,668.4039916992188
262720866851100,0,1,26.61504364013672,30.900001525878906,-179.40000915527344,526.833984375
262720866851100,0,2,27.05752182006836,54.750003814697266,150.15000915527344,538.4500122070312
262720866851100,0,3,28.030973434448242,104.55000305175781,26.400001525878906,594.593994140625
262720866851100,0,4,26.725664138793945,103.50000762939453,-69.60000610351562,545.7100219726562
262720869062400,1,0,26.194690704345703,20.25,-154.35000610351562,-262.81201171875
262720869062400,1,1,27.920352935791016,-63.750003814697266,531.300048828125,-317.2619934082031
262720869062400,1,2,26.061946868896484,-10.050000190734863,-553.800048828125,-289.9159851074219
262720869062400,1,3,28.296459197998047,-441.0000305175781,23.100000381469727,-217.8000030517578
262720869062400,1,4,27.101770401000977,-489.0000305175781,94.95000457763672,-223.36599731445312
262720871275100,2,0,28.053096771240234,26.100000381469727,-67.5,-1527.261962890625
262720871275100,2,1,28.362831115722656,22.200000762939453,-461.5500183105469,-1321.803955078125
262720871275100,2,2,27.455751419067383,52.650001525878906,392.70001220703125,-1395.1300048828125
262720871275100,2,3,26.017698287963867,427.0500183105469,11.550000190734863,-1304.6219482421875
262720871275100,2,4,27.87610626220703,380.5500183105469,0.9000000357627869,-1293.9739990234375
262720883551400,0,0,25.486724853515625,31.650001525878906,-35.10000228881836,666.468017578125
262720883551400,0,1,26.504425048828125,31.500001907348633,-182.40000915527344,520.5419921875
262720883551400,0,2,26.92477798461914,51.900001525878906,145.95001220703125,536.9979858398438
262720883551400,0,3,28.09734535217285,105.9000015258789,23.700000762939453,591.447998046875
262720883551400,0,4,27.05752182006836,102.75000762939453,-59.250003814697266,548.3720092773438
262720885757700,1,0,26.283185958862305,23.700000762939453,-155.85000610351562,-266.6839904785156
262720885757700,1,1,27.699115753173828,-62.70000076293945,530.1000366210938,-310.0019836425781
262720885757700,1,2,25.685840606689453,-16.650001525878906,-551.550048828125,-286.7699890136719
262720885757700,1,3,28.296459197998047,-436.95001220703125,19.650001525878906,-219.49400329589844
262720885757700,1,4,26.969026565551758,-484.5000305175781,93.30000305175781,-211.50799560546875
262720887977300,2,0,27.94247817993164,27.600000381469727,-73.35000610351562,-1520.969970703125
262720887977300,2,1,28.274335861206055,19.950000762939453,-459.6000061035156,-1320.35205078125
262720887977300,2,2,27.477876663208008,49.650001525878906,387.3000183105469,-1390.2900390625
262720887977300,2,3,26.084070205688477,427.6500244140625,13.200000762939453,-1309.4620361328125
262720887977300,2,4,27.765487670898438,382.3500061035156,-5.550000190734863,-1305.5899658203125
262720900254900,0,0,25.641592025756836,36.0,-32.10000228881836,672.2760009765625
262720900254900,0,1,26.526548385620117,32.400001525878906,-181.8000030517578,508.4419860839844
262720900254900,0,2,26.92477798461914,44.55000305175781,150.0,542.8059692382812
262720900254900,0,3,27.831857681274414,99.45000457763672,28.200000762939453,596.5299682617188
262720900254900,0,4,27.07964515686035,97.6500015258789,-67.20000457763672,547.4039916992188
262720902579000,1,0,26.283185958862305,18.30000114440918,-152.40000915527344,-265.4739990234375
262720902579000,1,1,28.053096771240234,-62.85000228881836,532.5,-318.2300109863281
262720902579000,1,2,25.862831115722656,-13.050000190734863,-550.050048828125,-290.1579895019531
262720902579000,1,3,28.23008918762207,-434.70001220703125,27.600000381469727,-217.8000030517578
262720902579000,1,4,26.92477798461914,-488.8500061035156,93.75,-216.83200073242188
262720904687100,2,0,27.94247817993164,29.55000114440918,-75.1500015258789,-1531.3759765625
262720904687100,2,1,28.16371726989746,13.950000762939453,-469.0500183105469,-1318.1739501953125
262720904687100,2,2,27.477876663208008,55.80000305175781,382.6500244140625,-1404.5679931640625
262720904687100,2,3,26.261062622070312,435.0000305175781,8.850000381469727,-1295.66796875
262720904687100,2,4,27.920352935791016,381.75,4.950000286102295,-1304.3800048828125
262720916950600,0,0,25.641592025756836,39.45000076293945,-27.450000762939453,668.4039916992188
262720916950600,0,1,26.482301712036133,27.450000762939453,-180.15000915527344,517.6380004882812
262720916950600,0,2,26.969026565551758,51.30000305175781,158.10000610351562,538.6920166015625
262720916950600,0,3,27.809734344482422,102.30000305175781,25.650001525878906,589.5120239257812
262720916950600,0,4,26.969026565551758,102.1500015258789,-60.60000228881836,552.72802734375
262720919160700,1,0,26.3938045501709,17.850000381469727,-148.95001220703125,-267.4100036621094
262720919160700,1,1,27.986724853515625,-65.70000457763672,526.2000122070312,-308.54998779296875
262720919160700,1,2,25.95132827758789,-4.950000286102295,-554.550048828125,-297.9020080566406
262720919160700,1,3,28.407079696655273,-433.20001220703125,19.80000114440918,-214.89599609375
262720919160700,1,4,27.05752182006836,-483.3000183105469,90.75,-213.44400024414062
262720921380600,2,0,27.85398292541504,25.500001907348633,-76.5,-1527.02001953125
262720921380600,2,1,28.362831115722656,19.200000762939453,-465.9000244140625,-1319.8680419921875
262720921380600,2,2,27.544246673583984,48.30000305175781,386.5500183105469,-1403.3580322265625
262720921380600,2,3,26.194690704345703,429.1500244140625,14.250000953674316,-1299.2979736328125
262720921380600,2,4,27.831857681274414,384.0,-0.9000000357627869,-1308.4940185546875
262720933652300,0,0,25.641592025756836,33.60000228881836,-27.30000114440918,676.6320190429688
262720933652300,0,1,26.61504364013672,34.20000076293945,-184.95001220703125,519.3319702148438
262720933652300,0,2,26.792036056518555,50.85000228881836,147.60000610351562,535.5460205078125
262720933652300,0,3,28.030973434448242,98.85000610351562,25.80000114440918,596.2880249023438
262720933652300,0,4,26.946903228759766,102.45000457763672,-64.6500015258789,554.1799926757812
262720935864400,1,0,26.261062622070312,19.650001525878906,-158.10000610351562,-271.0400085449219
262720935864400,1,1,27.87610626220703,-63.000003814697266,526.3500366210938,-310.2439880371094
262720935864400,1,2,26.039823532104492,-14.700000762939453,-552.75,-297.1759948730469
262720935864400,1,3,28.318584442138672,-434.2500305175781,24.30000114440918,-219.49400329589844
262720935864400,1,4,26.946903228759766,-476.2500305175781,95.25,-225.302001953125
262720938090500,2,0,27.964601516723633,26.100000381469727,-72.0,-1531.8599853515625
262720938090500,2,1,28.340707778930664,19.80000114440918,-461.2500305175781,-1321.0780029296875
262720938090500,2,2,27.389381408691406,49.05000305175781,386.70001220703125,-1400.4539794921875
262720938090500,2,3,26.017698287963867,432.45001220703125,8.550000190734863,-1290.343994140625
262720938090500,2,4,27.898229598999023,383.1000061035156,6.600000381469727,-1310.9139404296875
262720950350300,0,0,25.530973434448242,32.70000076293945,-31.05000114440918,669.1300048828125
262720950350300,0,1,26.792036056518555,32.10000228881836,-181.8000030517578,514.4920043945312
262720950350300,0,2,26.946903228759766,51.60000228881836,151.65000915527344,537.4819946289062
262720950350300,0,3,27.78761100769043,99.60000610351562,19.350000381469727,596.5299682617188
262720950350300,0,4,27.07964515686035,102.00000762939453,-65.85000610351562,551.5180053710938
262720952635500,1,0,26.238937377929688,23.700000762939453,-148.20001220703125,-265.23199462890625
262720952635500,1,1,28.07522201538086,-63.60000228881836,528.75,-313.3899841308594
262720952635500,1,2,25.862831115722656,-12.600000381469727,-556.6500244140625,-296.9339904785156
262720952635500,1,3,28.14159393310547,-435.1500244140625,27.600000381469727,-213.44400024414062
262720952635500,1,4,27.14601707458496,-480.1500244140625,89.10000610351562,-225.78599548339844
262720954774100,2,0,27.964601516723633,22.350000381469727,-79.05000305175781,-1526.2939453125
262720954774100,2,1,28.296459197998047,13.65000057220459,-460.8000183105469,-1321.3199462890625
262720954774100,2,2,27.27876091003418,52.35000228881836,379.8000183105469,-1400.4539794921875
262720954774100,2,3,26.084070205688477,426.1500244140625,12.450000762939453,-1295.1839599609375
262720954774100,2,4,27.743362426757812,384.45001220703125,0.30000001192092896,-1304.137939453125
262720967053600,0,0,25.73008918762207,30.150001525878906,-28.350000381469727,674.93798828125
262720967053600,0,1,26.54867172241211,31.500001907348633,-186.60000610351562,518.6060180664062
262720967053600,0,2,26.83628273010254,51.000003814697266,152.25,538.4500122070312
262720967053600,0,3,27.78761100769043,97.05000305175781,22.80000114440918,596.5299682617188
262720967053600,0,4,26.90265464782715,103.20000457763672,-73.20000457763672,550.3079833984375
262720969266100,1,0,26.349557876586914,18.150001525878906,-150.15000915527344,-261.3599853515625
262720969266100,1,1,27.94247817993164,-66.60000610351562,524.1000366210938,-314.1159973144531
262720969266100,1,2,26.194690704345703,-10.350000381469727,-549.6000366210938,-306.37200927734375
262720969266100,1,3,28.274335861206055,-428.5500183105469,26.400001525878906,-206.1840057373047
262720969266100,1,4,26.90265464782715,-486.3000183105469,89.55000305175781,-217.8000030517578
262720971476400,2,0,28.14159393310547,25.950000762939453,-81.30000305175781,-1531.3759765625
262720971476400,2,1,28.318584442138672,18.0,-456.9000244140625,-1315.9959716796875
262720971476400,2,2,27.56637191772461,50.70000076293945,388.20001220703125,-1404.083984375
262720971476400,2,3,26.128318786621094,433.3500061035156,11.850000381469727,-1301.2340087890625
262720971476400,2,4,27.743362426757812,377.1000061035156,5.25,-1313.8179931640625
262720983754300,0,0,25.530973434448242,31.350000381469727,-31.05000114440918,675.4219970703125
262720983754300,0,1,26.504425048828125,36.75,-182.40000915527344,517.39599609375
262720983754300,0,2,27.013275146484375,53.85000228881836,157.65000915527344,532.1580200195312
262720983754300,0,3,27.87610626220703,103.35000610351562,22.80000114440918,581.0419921875
262720983754300,0,4,26.83628273010254,104.55000305175781,-67.6500015258789,549.3400268554688
262720985955600,1,0,26.3938045501709,18.30000114440918,-153.3000030517578,-268.86199951171875
262720985955600,1,1,27.920352935791016,-69.45000457763672,530.4000244140625,-312.66400146484375
262720985955600,1,2,26.061946868896484,-17.25,-547.800048828125,-294.2720031738281
262720985955600,1,3,28.207963943481445,-433.6500244140625,20.25,-215.13800048828125
262720985955600,1,4,26.92477798461914,-487.95001220703125,92.4000015258789,-219.73599243164062
262720988187300,2,0,27.94247817993164,26.55000114440918,-82.35000610351562,-1520.4859619140625
262720988187300,2,1,28.274335861206055,12.300000190734863,-466.3500061035156,-1321.0780029296875
262720988187300,2,2,27.43362808227539,48.900001525878906,384.9000244140625,-1407.4720458984375
262720988187300,2,3,26.261062622070312,437.5500183105469,7.800000190734863,-1296.1519775390625
262720988187300,2,4,27.78761100769043,378.3000183105469,5.400000095367432,-1303.1700439453125
262721000450500,0,0,25.530973434448242,32.70000076293945,-35.85000228881836,668.1619873046875
262721000450500,0,1,26.592920303344727,38.10000228881836,-184.65000915527344,516.6699829101562
262721000450500,0,2,26.92477798461914,49.95000076293945,151.8000030517578,540.8699951171875
262721000450500,0,3,28.09734535217285,104.10000610351562,26.250001907348633,596.2880249023438
262721000450500,0,4,26.90265464782715,96.60000610351562,-70.35000610351562,544.0159912109375
262721002669400,1,0,26.216814041137695,21.600000381469727,-153.3000030517578,-270.3139953613281
262721002669400,1,1,27.986724853515625,-69.60000610351562,531.0,-297.9020080566406
262721002669400,1,2,25.929203033447266,-6.150000095367432,-556.9500122070312,-294.5140075683594
262721002669400,1,3,28.030973434448242,-432.6000061035156,27.750001907348633,-199.64999389648438
262721002669400,1,4,26.85840606689453,-482.8500061035156,93.75,-211.99200439453125
262721004880600,2,0,27.964601516723633,30.000001907348633,-82.05000305175781,-1531.3759765625
262721004880600,2,1,28.495574951171875,10.800000190734863,-462.45001220703125,-1320.593994140625
262721004880600,2,2,27.4115047454834,50.70000076293945,381.1500244140625,-1420.2979736328125
262721004880600,2,3,26.128318786621094,433.5000305175781,12.15000057220459,-1298.572021484375
262721004880600,2,4,27.676990509033203,383.4000244140625,9.0,-1295.66796875
262721017155200,0,0,25.50885009765625,35.55000305175781,-28.05000114440918,671.7919921875
262721017155200,0,1,26.526548385620117,36.0,-185.85000610351562,509.1679992675781
262721017155200,0,2,26.880531311035156,46.80000305175781,150.3000030517578,537.7239990234375
262721017155200,0,3,27.898229598999023,98.85000610351562,21.600000381469727,592.6580200195312
262721017155200,0,4,27.168142318725586,106.05000305175781,-60.60000228881836,547.4039916992188
262721019365000,1,0,26.327434539794922,23.25,-150.45001220703125,-258.2139892578125
262721019365000,1,1,27.831857681274414,-65.70000457763672,531.9000244140625,-307.8240051269531
262721019365000,1,2,25.840707778930664,-9.600000381469727,-550.9500122070312,-290.6419982910156
262721019365000,1,3,28.296459197998047,-433.0500183105469,31.950000762939453,-215.3800048828125
262721019365000,1,4,26.792036056518555,-488.5500183105469,96.1500015258789,-214.89599609375
262721021625400,2,0,28.030973434448242,21.75,-81.1500015258789,-1525.3260498046875
262721021625400,2,1,28.14159393310547,9.75,-463.95001220703125,-1327.1280517578125
262721021625400,2,2,27.234512329101562,45.900001525878906,388.20001220703125,-1413.0379638671875
262721021625400,2,3,26.084070205688477,436.3500061035156,12.15000057220459,-1296.635986328125
262721021625400,2,4,27.85398292541504,380.70001220703125,13.050000190734863,-1302.4439697265625
262721033855200,0,0,25.641592025756836,30.900001525878906,-24.30000114440918,668.4039916992188
262721033855200,0,1,26.504425048828125,33.45000076293945,-184.95001220703125,518.8480224609375
262721033855200,0,2,27.12389373779297,46.80000305175781,150.90000915527344,533.3679809570312
262721033855200,0,3,27.809734344482422,98.4000015258789,22.05000114440918,596.5299682617188
262721033855200,0,4,26.92477798461914,97.35000610351562,-66.9000015258789,543.0479736328125
262721036052700,1,0,26.283185958862305,19.5,-151.20001220703125,-256.2779846191406
262721036052700,1,1,27.85398292541504,-66.45000457763672,527.7000122070312,-311.4540100097656
262721036052700,1,2,25.840707778930664,-7.800000190734863,-551.550048828125,-292.33599853515625
262721036052700,1,3,28.340707778930664,-432.6000061035156,21.600000381469727,-203.27999877929688
262721036052700,1,4,26.99114990234375,-487.20001220703125,93.45000457763672,-213.20199584960938
262721038267400,2,0,28.119468688964844,30.600000381469727,-84.60000610351562,-1522.179931640625
262721038267400,2,1,28.296459197998047,3.9000000953674316,-459.1500244140625,-1319.6259765625
262721038267400,2,2,27.455751419067383,53.70000076293945,378.1500244140625,-1420.0560302734375
262721038267400,2,3,26.238937377929688,438.45001220703125,12.0,-1293.248046875
262721038267400,2,4,27.743362426757812,386.5500183105469,7.200000286102295,-1302.4439697265625
262721050541900,0,0,25.619468688964844,31.80000114440918,-26.400001525878906,672.2760009765625
262721050541900,0,1,26.482301712036133,34.35000228881836,-185.70001220703125,517.8800048828125
262721050541900,0,2,26.946903228759766,48.750003814697266,156.0,536.5139770507812
262721050541900,0,3,27.898229598999023,96.1500015258789,29.55000114440918,603.5479736328125
262721050541900,0,4,27.168142318725586,97.80000305175781,-73.6500015258789,549.0980224609375
262721052758900,1,0,26.438053131103516,20.850000381469727,-152.10000610351562,-260.6340026855469
262721052758900,1,1,27.85398292541504,-63.750003814697266,532.050048828125,-304.6780090332031
262721052758900,1,2,25.973451614379883,-10.050000190734863,-553.800048828125,-297.6600036621094
262721052758900,1,3,28.340707778930664,-443.70001220703125,24.0,-207.15199279785156
262721052758900,1,4,27.07964515686035,-492.1500244140625,94.80000305175781,-213.20199584960938
262721054972400,2,0,28.185840606689453,28.05000114440918,-91.05000305175781,-1529.9239501953125
262721054972400,2,1,28.14159393310547,11.40000057220459,-460.5000305175781,-1324.2239990234375
262721054972400,2,2,27.455751419067383,51.750003814697266,382.95001220703125,-1420.0560302734375
262721054972400,2,3,26.061946868896484,442.95001220703125,13.800000190734863,-1286.9559326171875
262721054972400,2,4,27.831857681274414,378.45001220703125,12.90000057220459,-1300.5079345703125
262721067238500,0,0,25.57522201538086,29.100000381469727,-27.000001907348633,670.5819702148438
262721067238500,0,1,26.504425048828125,31.200000762939453,-188.5500030517578,519.573974609375
262721067238500,0,2,26.85840606689453,52.05000305175781,154.65000915527344,540.6279907226562
262721067238500,0,3,27.986724853515625,104.4000015258789,24.750001907348633,595.8040161132812
262721067238500,0,4,27.190265655517578,99.00000762939453,-69.45000457763672,551.5180053710938
262721069450200,1,0,26.371681213378906,20.400001525878906,-154.20001220703125,-264.0220031738281
262721069450200,1,1,27.898229598999023,-67.80000305175781,523.050048828125,-312.4219970703125
262721069450200,1,2,26.150442123413086,-10.800000190734863,-554.25,-300.0799865722656
262721069450200,1,3,28.340707778930664,-441.9000244140625,23.25,-202.5540008544922
262721069450200,1,4,27.07964515686035,-485.5500183105469,91.80000305175781,-213.68600463867188
262721071657500,2,0,28.207963943481445,28.05000114440918,-86.10000610351562,-1535.248046875
262721071657500,2,1,28.340707778930664,9.75,-465.3000183105469,-1320.35205078125
262721071657500,2,2,27.234512329101562,51.000003814697266,375.3000183105469,-1421.2659912109375
262721071657500,2,3,26.238937377929688,438.1500244140625,17.850000381469727,-1283.083984375
262721071657500,2,4,27.699115753173828,381.75,12.15000057220459,-1311.8819580078125
262721083942600,0,0,25.553096771240234,29.100000381469727,-31.500001907348633,673.0020141601562
262721083942600,0,1,26.659292221069336,35.25,-177.75,524.8980102539062
262721083942600,0,2,26.880531311035156,47.85000228881836,154.35000610351562,544.0159912109375
262721083942600,0,3,28.07522201538086,94.95000457763672,24.30000114440918,598.7080078125
262721083942600,0,4,26.946903228759766,97.80000305175781,-67.35000610351562,537.9660034179688
262721086157000,1,0,26.482301712036133,18.30000114440918,-154.65000915527344,-257.2460021972656
262721086157000,1,1,27.898229598999023,-65.70000457763672,533.8500366210938,-310.2439880371094
262721086157000,1,2,26.1061954498291,-12.450000762939453,-549.1500244140625,-293.7879943847656
262721086157000,1,3,28.362831115722656,-434.2500305175781,26.850000381469727,-202.31199645996094
262721086157000,1,4,27.013275146484375,-490.3500061035156,96.9000015258789,-218.28399658203125
262721088370900,2,0,28.119468688964844,32.55000305175781,-95.4000015258789,-1526.5360107421875
262721088370900,2,1,28.252212524414062,3.9000000953674316,-463.6500244140625,-1321.3199462890625
262721088370900,2,2,27.544246673583984,47.10000228881836,376.95001220703125,-1424.89599609375
262721088370900,2,3,26.3938045501709,440.5500183105469,6.750000476837158,-1282.3580322265625
262721088370900,2,4,27.72123908996582,385.20001220703125,12.0,-1303.89599609375
262721100632900,0,0,25.66371726989746,35.55000305175781,-26.850000381469727,663.0800170898438
262721100632900,0,1,26.415929794311523,38.400001525878906,-182.70001220703125,519.0900268554688
262721100632900,0,2,27.07964515686035,52.35000228881836,159.3000030517578,538.4500122070312
262721100632900,0,3,27.831857681274414,97.05000305175781,29.400001525878906,591.9320068359375
262721100632900,0,4,27.013275146484375,99.30000305175781,-66.45000457763672,557.8099975585938
262721102863100,1,0,26.504425048828125,13.800000190734863,-154.20001220703125,-264.5060119628906
262721102863100,1,1,27.831857681274414,-67.20000457763672,525.75,-318.95599365234375
262721102863100,1,2,26.150442123413086,-12.90000057220459,-549.300048828125,-300.5639953613281
262721102863100,1,3,28.185840606689453,-438.3000183105469,28.200000762939453,-198.68199157714844
262721102863100,1,4,26.969026565551758,-485.1000061035156,93.60000610351562,-218.76800537109375
262721105066900,2,0,28.030973434448242,25.350000381469727,-96.1500015258789,-1530.407958984375
262721105066900,2,1,28.407079696655273,5.550000190734863,-468.0000305175781,-1328.3380126953125
262721105066900,2,2,27.522123336791992,47.25,378.9000244140625,-1425.3800048828125
262721105066900,2,3,26.017698287963867,441.45001220703125,7.650000095367432,-1281.14794921875
262721105066900,2,4,27.72123908996582,383.4000244140625,17.100000381469727,-1306.073974609375
262721117332600,0,0,25.50885009765625,34.5,-26.250001907348633,671.0659790039062
262721117332600,0,1,26.725664138793945,32.400001525878906,-185.40000915527344,519.3319702148438
262721117332600,0,2,26.83628273010254,48.150001525878906,159.45001220703125,544.7420043945312
262721117332600,0,3,27.85398292541504,99.45000457763672,21.30000114440918,601.85400390625
262721117332600,0,4,26.814159393310547,98.4000015258789,-72.30000305175781,545.2260131835938
262721119550600,1,0,26.415929794311523,21.150001525878906,-150.90000915527344,-257.0039978027344
262721119550600,1,1,28.053096771240234,-64.35000610351562,530.1000366210938,-313.3899841308594
262721119550600,1,2,26.150442123413086,-9.600000381469727,-555.6000366210938,-289.67401123046875
262721119550600,1,3,28.296459197998047,-436.20001220703125,24.600000381469727,-200.13400268554688
262721119550600,1,4,26.880531311035156,-486.45001220703125,92.70000457763672,-221.42999267578125
262721121750500,2,0,28.207963943481445,26.700000762939453,-101.55000305175781,-1528.9559326171875
262721121750500,2,1,28.539823532104492,2.25,-463.20001220703125,-1329.3060302734375
262721121750500,2,2,27.4115047454834,47.10000228881836,369.3000183105469,-1429.97802734375
262721121750500,2,3,26.084070205688477,442.20001220703125,12.0,-1289.6180419921875
262721121750500,2,4,27.78761100769043,380.70001220703125,18.0,-1306.3160400390625
262721134029400,0,0,25.619468688964844,30.150001525878906,-29.400001525878906,678.3259887695312
262721134029400,0,1,26.659292221069336,34.20000076293945,-182.40000915527344,521.2680053710938
262721134029400,0,2,26.880531311035156,43.95000076293945,156.75,536.7559814453125
262721134029400,0,3,27.809734344482422,103.05000305175781,24.900001525878906,607.9039916992188
262721134029400,0,4,27.07964515686035,104.25000762939453,-65.55000305175781,551.760009765625
262721136236700,1,0,26.261062622070312,21.900001525878906,-144.3000030517578,-257.0039978027344
262721136236700,1,1,28.07522201538086,-58.95000076293945,534.0,-308.54998779296875
262721136236700,1,2,25.88495635986328,-13.950000762939453,-549.300048828125,-288.4639892578125
262721136236700,1,3,28.274335861206055,-435.3000183105469,27.600000381469727,-202.79600524902344
262721136236700,1,4,27.07964515686035,-492.9000244140625,95.10000610351562,-220.9459991455078
262721138450800,2,0,28.053096771240234,27.900001525878906,-96.60000610351562,-1529.9239501953125
262721138450800,2,1,28.274335861206055,2.5500001907348633,-467.2500305175781,-1323.98193359375
262721138450800,2,2,27.56637191772461,54.45000076293945,375.0,-1431.18798828125
262721138450800,2,3,26.216814041137695,450.1500244140625,10.950000762939453,-1279.93798828125
262721138450800,2,4,27.65486717224121,379.0500183105469,22.650001525878906,-1305.5899658203125
262721150793000,0,0,25.553096771240234,30.750001907348633,-28.650001525878906,672.5180053710938
262721150793000,0,1,26.570796966552734,34.05000305175781,-186.45001220703125,521.9940185546875
262721150793000,0,2,26.90265464782715,47.70000076293945,157.0500030517578,532.4000244140625
262721150793000,0,3,27.94247817993164,97.50000762939453,25.05000114440918,606.9359741210938
262721150793000,0,4,26.814159393310547,102.9000015258789,-75.45000457763672,546.677978515625
262721152940200,1,0,26.3938045501709,24.600000381469727,-152.25,-251.1959991455078
262721152940200,1,1,27.94247817993164,-68.55000305175781,528.4500122070312,-292.33599853515625
262721152940200,1,2,25.929203033447266,-8.700000762939453,-552.4500122070312,-294.5140075683594
262721152940200,1,3,28.252212524414062,-437.8500061035156,30.150001525878906,-196.74600219726562
262721152940200,1,4,27.21238899230957,-488.1000061035156,92.70000457763672,-213.44400024414062
262721155320800,2,0,27.920352935791016,29.100000381469727,-100.80000305175781,-1526.7779541015625
262721155320800,2,1,28.274335861206055,-3.9000000953674316,-460.3500061035156,-1320.1099853515625
262721155320800,2,2,27.5,47.85000228881836,374.1000061035156,-1441.8359375
262721155320800,2,3,26.283185958862305,444.6000061035156,10.050000190734863,-1283.083984375
262721155320800,2,4,27.65486717224121,378.45001220703125,22.650001525878906,-1301.9599609375
262721167410700,0,0,25.73008918762207,29.850000381469727,-25.950000762939453,679.7780151367188
262721167410700,0,1,26.637168884277344,43.5,-189.45001220703125,520.5419921875
262721167410700,0,2,26.969026565551758,54.30000305175781,157.0500030517578,545.468017578125
262721167410700,0,3,27.85398292541504,91.05000305175781,24.30000114440918,603.7899780273438
262721167410700,0,4,26.99114990234375,109.20000457763672,-68.10000610351562,551.2760009765625
262721169626500,1,0,26.349557876586914,16.200000762939453,-147.60000610351562,-252.6479949951172
