t_pc_ns,frame_id,sensor_id,accX,accY,accZ,magX,magY,magZ
1643501851603100,64741,2,-0.01953125,-0.98046875,-0.302734375,189.75,-112.50000762939453,502.3919982910156
1643501851603100,64741,3,-0.021484375,-0.826171875,-0.55078125,-34.5,55.500003814697266,-791.0980224609375
1643501851603100,64741,4,-0.00390625,-0.828125,-0.59375,128.85000610351562,-298.6500244140625,1585.583984375
1643501851603100,64741,5,-0.01953125,-0.783203125,-0.580078125,135.90000915527344,92.10000610351562,3465.43994140625
1643501924769700,64742,0,0.0078125,-0.009765625,1.013671875,65.85000610351562,-48.45000076293945,603.5479736328125
1643501924769700,64742,1,-0.005859375,-0.8359375,0.54296875,-205.8000030517578,-7.050000190734863,62.91999816894531
1643501924769700,64742,2,-0.015625,-0.9765625,-0.3046875,185.40000915527344,-116.55000305175781,487.6300048828125
1643501924769700,64742,3,-0.017578125,-0.822265625,-0.54296875,-32.10000228881836,60.30000305175781,-779.4819946289062
1643501924769700,64742,4,0.0,-0.814453125,-0.603515625,125.85000610351562,-292.3500061035156,1596.23193359375
1643501924769700,64742,5,-0.009765625,-0.779296875,-0.58984375,128.70001220703125,94.95000457763672,3466.407958984375
1643501996443700,64743,0,0.00390625,-0.013671875,1.0,63.45000076293945,-39.30000305175781,595.56201171875
1643501996443700,64743,1,-0.005859375,-0.837890625,0.5390625,-200.85000610351562,-2.5500001907348633,67.51799774169922
1643501996443700,64743,2,-0.0234375,-0.98046875,-0.3125,189.60000610351562,-111.45000457763672,493.9219970703125
1643501996443700,64743,3,-0.015625,-0.810546875,-0.546875,-40.35000228881836,51.60000228881836,-785.7739868164062
1643501996443700,64743,4,-0.0078125,-0.814453125,-0.595703125,131.85000610351562,-290.4000244140625,1590.666015625
1643501996443700,64743,5,-0.01171875,-0.783203125,-0.587890625,130.65000915527344,90.75,3472.94189453125
1643502067595600,64744,0,0.0078125,-0.013671875,1.01171875,65.25,-50.250003814697266,599.91796875
1643502067595600,64744,1,-0.00390625,-0.833984375,0.541015625,-205.95001220703125,3.3000001907348633,65.8239974975586
1643502067595600,64744,2,-0.0234375,-0.978515625,-0.302734375,190.65000915527344,-117.9000015258789,499.97198486328125
1643502067595600,64744,3,-0.015625,-0.818359375,-0.54296875,-31.500001907348633,57.750003814697266,-782.8699951171875
1643502067595600,64744,4,-0.001953125,-0.826171875,-0.58984375,120.00000762939453,-291.3000183105469,1599.6199951171875
1643502067595600,64744,5,-0.0078125,-0.7890625,-0.58203125,132.15000915527344,91.05000305175781,3468.827880859375
1643502139755900,64745,0,0.00390625,-0.009765625,1.015625,69.30000305175781,-45.150001525878906,599.4340209960938
1643502139755900,64745,1,-0.00390625,-0.833984375,0.54296875,-210.15000915527344,-1.350000023841858,67.03399658203125
1643502139755900,64745,2,-0.021484375,-0.9765625,-0.3046875,190.95001220703125,-119.70000457763672,496.583984375
1643502139755900,64745,3,-0.01953125,-0.810546875,-0.54296875,-36.900001525878906,54.60000228881836,-782.1439819335938
1643502139755900,64745,4,-0.00390625,-0.814453125,-0.59375,124.50000762939453,-294.9000244140625,1590.4239501953125
1643502139755900,64745,5,-0.009765625,-0.78515625,-0.58203125,138.45001220703125,95.55000305175781,3473.426025390625
1643502211636100,64746,0,0.005859375,-0.015625,1.0078125,60.000003814697266,-47.25,600.6439819335938
1643502211636100,64746,1,-0.005859375,-0.8359375,0.537109375,-200.85000610351562,-1.5,67.76000213623047
1643502211636100,64746,2,-0.01953125,-0.978515625,-0.30859375,187.8000030517578,-117.60000610351562,495.1319885253906
1643502211636100,64746,3,-0.017578125,-0.814453125,-0.544921875,-38.70000076293945,55.95000076293945,-782.1439819335938
1643502211636100,64746,4,-0.00390625,-0.81640625,-0.591796875,121.6500015258789,-297.45001220703125,1588.72998046875
1643502211636100,64746,5,-0.0078125,-0.787109375,-0.580078125,130.35000610351562,93.0,3466.89208984375
1643502283435300,64747,0,0.009765625,-0.013671875,1.0078125,62.70000076293945,-48.0,602.822021484375
1643502283435300,64747,1,-0.0078125,-0.833984375,0.537109375,-202.95001220703125,-2.4000000953674316,73.80999755859375
1643502283435300,64747,2,-0.01953125,-0.978515625,-0.3125,196.65000915527344,-116.25000762939453,499.2460021972656
1643502283435300,64747,3,-0.01953125,-0.81640625,-0.54296875,-31.650001525878906,53.55000305175781,-778.9979858398438
1643502283435300,64747,4,-0.00390625,-0.8125,-0.59375,123.00000762939453,-297.75,1593.3280029296875
1643502283435300,64747,5,-0.005859375,-0.7890625,-0.58203125,133.95001220703125,96.30000305175781,3475.60400390625
1643502355775000,64748,0,0.005859375,-0.009765625,1.01171875,64.95000457763672,-49.80000305175781,603.3059692382812
1643502355775000,64748,1,-0.001953125,-0.833984375,0.541015625,-202.35000610351562,4.200000286102295,67.03399658203125
1643502355775000,64748,2,-0.015625,-0.9765625,-0.30859375,190.65000915527344,-115.95000457763672,508.9259948730469
1643502355775000,64748,3,-0.015625,-0.8125,-0.544921875,-33.150001525878906,62.55000305175781,-783.1119995117188
1643502355775000,64748,4,-0.00390625,-0.818359375,-0.595703125,127.05000305175781,-294.1500244140625,1584.3740234375
1643502355775000,64748,5,-0.015625,-0.78515625,-0.58203125,138.75,92.85000610351562,3466.64990234375
1643502428303000,64749,0,0.005859375,-0.015625,1.0078125,66.30000305175781,-41.85000228881836,600.885986328125
1643502428303000,64749,1,-0.005859375,-0.833984375,0.54296875,-201.3000030517578,-3.750000238418579,65.33999633789062
1643502428303000,64749,2,-0.01953125,-0.98046875,-0.310546875,193.50001525878906,-123.00000762939453,490.7760009765625
1643502428303000,64749,3,-0.01953125,-0.8125,-0.544921875,-36.0,62.10000228881836,-786.5
1643502428303000,64749,4,-0.001953125,-0.814453125,-0.591796875,121.20000457763672,-289.6500244140625,1595.02197265625
1643502428303000,64749,5,-0.00390625,-0.791015625,-0.5859375,135.0,98.10000610351562,3471.973876953125
1643502499808300,64750,0,0.0078125,-0.013671875,1.005859375,68.25,-49.80000305175781,596.77197265625
1643502499808300,64750,1,-0.001953125,-0.833984375,0.541015625,-204.45001220703125,-4.200000286102295,66.30799865722656
1643502499808300,64750,2,-0.01953125,-0.9765625,-0.3046875,192.60000610351562,-113.70000457763672,497.79400634765625
1643502499808300,64750,3,-0.021484375,-0.80859375,-0.546875,-36.60000228881836,61.650001525878906,-779.4819946289062
1643502499808300,64750,4,-0.01171875,-0.818359375,-0.591796875,124.80000305175781,-292.5,1582.9219970703125
1643502499808300,64750,5,-0.01171875,-0.78515625,-0.576171875,132.75,89.85000610351562,3471.248046875
1643502571648700,64751,0,0.001953125,-0.013671875,1.0078125,62.55000305175781,-44.70000076293945,593.8679809570312
1643502571648700,64751,1,-0.00390625,-0.8359375,0.54296875,-206.5500030517578,3.9000000953674316,71.63199615478516
1643502571648700,64751,2,-0.01953125,-0.98046875,-0.310546875,194.85000610351562,-115.20000457763672,496.583984375
1643502571648700,64751,3,-0.013671875,-0.81640625,-0.54296875,-32.85000228881836,60.45000076293945,-782.8699951171875
1643502571648700,64751,4,-0.001953125,-0.81640625,-0.59375,120.45000457763672,-294.3000183105469,1592.843994140625
1643502571648700,64751,5,-0.00390625,-0.791015625,-0.580078125,138.75,95.70000457763672,3471.489990234375
1643502644464800,64752,0,0.00390625,-0.013671875,1.01171875,64.05000305175781,-40.80000305175781,605.2420043945312
1643502644464800,64752,1,-0.00390625,-0.8359375,0.541015625,-206.70001220703125,-0.75,58.56399917602539
1643502644464800,64752,2,-0.025390625,-0.98046875,-0.3046875,193.35000610351562,-113.25000762939453,499.2460021972656
1643502644464800,64752,3,-0.01953125,-0.814453125,-0.541015625,-31.200000762939453,61.05000305175781,-780.6920166015625
1643502644464800,64752,4,-0.001953125,-0.8203125,-0.5859375,115.6500015258789,-297.75,1587.761962890625
1643502644464800,64752,5,-0.005859375,-0.794921875,-0.58203125,133.5,91.20000457763672,3468.10205078125
1643502716157100,64753,0,0.0078125,-0.01171875,1.0078125,67.95000457763672,-46.95000076293945,599.91796875
1643502716157100,64753,1,0.0,-0.830078125,0.54296875,-205.65000915527344,-4.5,62.43600082397461
1643502716157100,64753,2,-0.015625,-0.9765625,-0.30859375,187.20001220703125,-114.00000762939453,497.0679931640625
1643502716157100,64753,3,-0.015625,-0.806640625,-0.548828125,-41.400001525878906,52.500003814697266,-787.2260131835938
1643502716157100,64753,4,-0.005859375,-0.81640625,-0.58984375,115.95000457763672,-288.3000183105469,1588.9720458984375
1643502716157100,64753,5,-0.009765625,-0.7890625,-0.576171875,145.0500030517578,93.45000457763672,3462.535888671875
1643502787850000,64754,0,0.001953125,-0.01171875,1.00390625,68.4000015258789,-49.20000076293945,606.4520263671875
1643502787850000,64754,1,-0.00390625,-0.837890625,0.54296875,-204.00001525878906,-2.4000000953674316,70.18000030517578
1643502787850000,64754,2,-0.017578125,-0.978515625,-0.3125,188.70001220703125,-116.85000610351562,499.4880065917969
1643502787850000,64754,3,-0.013671875,-0.814453125,-0.546875,-29.250001907348633,60.60000228881836,-782.1439819335938
1643502787850000,64754,4,-0.001953125,-0.81640625,-0.59375,117.45000457763672,-298.6500244140625,1604.218017578125
1643502787850000,64754,5,-0.00390625,-0.79296875,-0.578125,140.70001220703125,97.6500015258789,3468.827880859375
1643502860316000,64755,0,0.001953125,-0.01171875,1.009765625,58.500003814697266,-40.5,594.8359985351562
1643502860316000,64755,1,-0.005859375,-0.833984375,0.541015625,-198.45001220703125,-1.6500000953674316,65.33999633789062
1643502860316000,64755,2,-0.021484375,-0.978515625,-0.314453125,197.40000915527344,-118.20000457763672,496.1000061035156
1643502860316000,64755,3,-0.01953125,-0.806640625,-0.546875,-33.900001525878906,54.750003814697266,-784.322021484375
1643502860316000,64755,4,-0.00390625,-0.81640625,-0.595703125,114.9000015258789,-289.95001220703125,1591.1500244140625
1643502860316000,64755,5,-0.005859375,-0.791015625,-0.580078125,135.0,92.25,3477.781982421875
1643502932777800,64756,0,0.009765625,-0.015625,1.00390625,67.35000610351562,-47.85000228881836,608.3880004882812
1643502932777800,64756,1,-0.00390625,-0.8359375,0.5390625,-209.40000915527344,2.8500001430511475,65.0979995727539
1643502932777800,64756,2,-0.01953125,-0.98046875,-0.30859375,193.95001220703125,-116.10000610351562,503.60198974609375
1643502932777800,64756,3,-0.017578125,-0.8125,-0.552734375,-39.75,52.20000076293945,-786.7420043945312
1643502932777800,64756,4,-0.005859375,-0.8203125,-0.58984375,119.70000457763672,-294.45001220703125,1596.23193359375
1643502932777800,64756,5,-0.009765625,-0.79296875,-0.576171875,141.90000915527344,93.9000015258789,3468.5859375
1643503004401600,64757,0,0.0078125,-0.01171875,1.01171875,67.5,-39.900001525878906,600.885986328125
1643503004401600,64757,1,-0.001953125,-0.837890625,0.54296875,-204.60000610351562,1.5,61.22599792480469
1643503004401600,64757,2,-0.013671875,-0.982421875,-0.30859375,194.10000610351562,-120.1500015258789,503.1180114746094
1643503004401600,64757,3,-0.015625,-0.8125,-0.55078125,-36.60000228881836,52.500003814697266,-781.41796875
1643503004401600,64757,4,-0.001953125,-0.8203125,-0.595703125,120.75000762939453,-299.1000061035156,1591.3919677734375
1643503004401600,64757,5,-0.005859375,-0.7890625,-0.58203125,135.90000915527344,96.60000610351562,3463.50390625
1643503076587200,64758,0,0.001953125,-0.013671875,1.01171875,60.45000076293945,-48.45000076293945,589.7539672851562
1643503076587200,64758,1,-0.009765625,-0.833984375,0.541015625,-208.65000915527344,-0.6000000238418579,56.869998931884766
1643503076587200,64758,2,-0.021484375,-0.9765625,-0.3125,191.5500030517578,-119.10000610351562,493.19598388671875
1643503076587200,64758,3,-0.013671875,-0.80859375,-0.54296875,-30.150001525878906,56.70000076293945,-785.2899780273438
1643503076587200,64758,4,-0.00390625,-0.8203125,-0.591796875,112.20000457763672,-298.0500183105469,1599.3780517578125
1643503076587200,64758,5,-0.0078125,-0.7890625,-0.57421875,139.65000915527344,93.30000305175781,3472.94189453125
1643503147770600,64759,0,0.0078125,-0.01171875,1.0078125,60.45000076293945,-48.0,596.2880249023438
1643503147770600,64759,1,-0.00390625,-0.833984375,0.537109375,-200.70001220703125,-2.8500001430511475,65.58200073242188
1643503147770600,64759,2,-0.021484375,-0.98046875,-0.314453125,192.15000915527344,-117.75000762939453,491.01800537109375
1643503147770600,64759,3,-0.01953125,-0.810546875,-0.544921875,-38.25,57.750003814697266,-786.5
1643503147770600,64759,4,-0.00390625,-0.81640625,-0.591796875,119.4000015258789,-294.75,1586.552001953125
1643503147770600,64759,5,-0.0078125,-0.791015625,-0.576171875,142.35000610351562,96.75000762939453,3469.31201171875
1643503219731800,64760,0,0.00390625,-0.01171875,1.0078125,59.10000228881836,-44.70000076293945,596.5299682617188
1643503219731800,64760,1,-0.00390625,-0.833984375,0.54296875,-202.50001525878906,0.9000000357627869,61.46799850463867
1643503219731800,64760,2,-0.017578125,-0.98046875,-0.3125,185.25,-112.80000305175781,493.19598388671875
1643503219731800,64760,3,-0.013671875,-0.814453125,-0.55078125,-37.5,53.400001525878906,-780.6920166015625
1643503219731800,64760,4,-0.001953125,-0.814453125,-0.59375,117.60000610351562,-294.3000183105469,1597.6839599609375
1643503219731800,64760,5,-0.01171875,-0.791015625,-0.578125,138.45001220703125,90.1500015258789,3467.134033203125
1643503292663200,64761,0,0.00390625,-0.01171875,1.01171875,68.70000457763672,-45.45000076293945,603.0640258789062
1643503292663200,64761,1,-0.0078125,-0.8359375,0.544921875,-210.00001525878906,1.0500000715255737,65.58200073242188
1643503292663200,64761,2,-0.021484375,-0.978515625,-0.3125,189.60000610351562,-114.30000305175781,498.5199890136719
1643503292663200,64761,3,-0.015625,-0.806640625,-0.548828125,-34.05000305175781,57.45000076293945,-770.0440063476562
1643503292663200,64761,4,-0.001953125,-0.818359375,-0.58984375,123.1500015258789,-297.1500244140625,1594.780029296875
1643503292663200,64761,5,-0.00390625,-0.79296875,-0.578125,136.35000610351562,91.80000305175781,3465.681884765625
1643503363858700,64762,0,0.005859375,-0.01171875,1.005859375,63.750003814697266,-52.650001525878906,598.9500122070312
1643503363858700,64762,1,0.0,-0.8359375,0.544921875,-202.0500030517578,-2.8500001430511475,61.709999084472656
1643503363858700,64762,2,-0.01953125,-0.978515625,-0.3125,187.8000030517578,-112.95000457763672,487.14599609375
1643503363858700,64762,3,-0.01953125,-0.810546875,-0.55078125,-23.700000762939453,60.900001525878906,-786.9840087890625
1643503363858700,64762,4,-0.009765625,-0.814453125,-0.58984375,117.1500015258789,-294.45001220703125,1583.64794921875
1643503363858700,64762,5,-0.0078125,-0.791015625,-0.576171875,137.25,96.30000305175781,3473.66796875
1643503436347500,64763,0,0.0078125,-0.01171875,1.005859375,66.75,-47.85000228881836,595.0780029296875
1643503436347500,64763,1,0.0,-0.833984375,0.537109375,-205.8000030517578,6.750000476837158,76.2300033569336
1643503436347500,64763,2,-0.017578125,-0.978515625,-0.314453125,196.65000915527344,-109.6500015258789,493.43798828125
1643503436347500,64763,3,-0.015625,-0.806640625,-0.55078125,-36.75,55.95000076293945,-770.5280151367188
1643503436347500,64763,4,-0.00390625,-0.8203125,-0.59375,116.55000305175781,-293.5500183105469,1587.0360107421875
1643503436347500,64763,5,-0.01171875,-0.794921875,-0.57421875,136.20001220703125,98.85000610351562,3461.56787109375
1643503507683100,64764,0,0.0078125,-0.01171875,1.0078125,61.20000076293945,-43.05000305175781,604.031982421875
1643503507683100,64764,1,-0.009765625,-0.8359375,0.544921875,-195.00001525878906,-0.45000001788139343,60.5
1643503507683100,64764,2,-0.0234375,-0.9765625,-0.30859375,193.8000030517578,-114.45000457763672,492.4700012207031
1643503507683100,64764,3,-0.017578125,-0.806640625,-0.548828125,-30.750001907348633,57.900001525878906,-778.7559814453125
1643503507683100,64764,4,-0.001953125,-0.818359375,-0.59375,118.20000457763672,-296.4000244140625,1592.1180419921875
1643503507683100,64764,5,-0.00390625,-0.79296875,-0.578125,138.3000030517578,87.75,3469.31201171875
1643503579692300,64765,0,0.0078125,-0.01171875,1.01171875,64.05000305175781,-48.150001525878906,607.4199829101562
1643503579692300,64765,1,-0.00390625,-0.833984375,0.54296875,-205.35000610351562,0.75,72.11599731445312
1643503579692300,64765,2,-0.01953125,-0.978515625,-0.310546875,191.70001220703125,-115.95000457763672,497.552001953125
1643503579692300,64765,3,-0.01953125,-0.810546875,-0.55078125,-32.400001525878906,52.500003814697266,-780.4500122070312
1643503579692300,64765,4,-0.0078125,-0.818359375,-0.59375,118.95000457763672,-297.1500244140625,1588.0040283203125
1643503579692300,64765,5,-0.01171875,-0.7890625,-0.572265625,135.3000030517578,92.85000610351562,3463.261962890625
1643503652413800,64766,0,0.0078125,-0.01171875,1.0078125,70.5,-49.650001525878906,603.5479736328125
1643503652413800,64766,1,-0.00390625,-0.833984375,0.54296875,-201.90000915527344,-6.450000286102295,68.72799682617188
1643503652413800,64766,2,-0.017578125,-0.978515625,-0.3125,194.25001525878906,-118.50000762939453,498.2779846191406
1643503652413800,64766,3,-0.01171875,-0.8125,-0.552734375,-34.35000228881836,52.95000076293945,-785.0479736328125
1643503652413800,64766,4,0.001953125,-0.814453125,-0.59765625,118.20000457763672,-292.3500061035156,1582.196044921875
1643503652413800,64766,5,-0.005859375,-0.80078125,-0.580078125,137.25,93.9000015258789,3468.343994140625
1643503724232000,64767,0,0.005859375,-0.01171875,1.0078125,68.70000457763672,-52.80000305175781,593.6259765625
1643503724232000,64767,1,-0.005859375,-0.83203125,0.544921875,-205.0500030517578,0.45000001788139343,56.14400100708008
1643503724232000,64767,2,-0.029296875,-0.9765625,-0.30859375,195.45001220703125,-117.00000762939453,500.45599365234375
1643503724232000,64767,3,-0.021484375,-0.80859375,-0.548828125,-30.000001907348633,56.55000305175781,-785.531982421875
1643503724232000,64767,4,-0.005859375,-0.8203125,-0.58984375,120.9000015258789,-297.9000244140625,1595.989990234375
1643503724232000,64767,5,-0.0078125,-0.79296875,-0.578125,140.25,95.10000610351562,3464.7138671875
1643503796156600,64768,0,0.0078125,-0.01171875,1.0078125,64.6500015258789,-47.55000305175781,602.822021484375
1643503796156600,64768,1,0.0,-0.833984375,0.5390625,-205.50001525878906,-4.050000190734863,68.72799682617188
1643503796156600,64768,2,-0.01171875,-0.98046875,-0.31640625,194.70001220703125,-117.45000457763672,505.7799987792969
1643503796156600,64768,3,-0.013671875,-0.806640625,-0.55078125,-35.25,61.05000305175781,-785.2899780273438
1643503796156600,64768,4,-0.005859375,-0.81640625,-0.591796875,109.95000457763672,-292.8000183105469,1595.2640380859375
1643503796156600,64768,5,-0.0078125,-0.7890625,-0.57421875,139.5,90.1500015258789,3469.31201171875
1643503868190800,64769,0,0.005859375,-0.009765625,1.0078125,58.95000076293945,-48.45000076293945,596.0460205078125
1643503868190800,64769,1,-0.0078125,-0.833984375,0.546875,-203.25001525878906,0.45000001788139343,65.8239974975586
1643503868190800,64769,2,-0.0234375,-0.978515625,-0.3125,196.65000915527344,-117.60000610351562,498.5199890136719
1643503868190800,64769,3,-0.009765625,-0.802734375,-0.548828125,-34.20000076293945,62.10000228881836,-775.3679809570312
1643503868190800,64769,4,0.005859375,-0.818359375,-0.59765625,111.60000610351562,-292.8000183105469,1584.3740234375
1643503868190800,64769,5,0.0,-0.79296875,-0.576171875,142.65000915527344,93.0,3470.763916015625
1643503940681100,64770,0,0.0078125,-0.013671875,1.005859375,66.0,-43.650001525878906,597.0139770507812
1643503940681100,64770,1,-0.00390625,-0.837890625,0.546875,-206.10000610351562,-5.400000095367432,68.72799682617188
1643503940681100,64770,2,-0.025390625,-0.9765625,-0.314453125,197.5500030517578,-114.00000762939453,493.9219970703125
1643503940681100,64770,3,-0.025390625,-0.8125,-0.546875,-34.80000305175781,56.55000305175781,-779.4819946289062
1643503940681100,64770,4,-0.009765625,-0.81640625,-0.59375,112.20000457763672,-301.3500061035156,1591.1500244140625
1643503940681100,64770,5,-0.015625,-0.791015625,-0.572265625,140.85000610351562,100.95000457763672,3464.9560546875
1643504011583200,64771,0,0.0078125,-0.015625,1.009765625,67.35000610351562,-45.30000305175781,603.0640258789062
1643504011583200,64771,1,-0.001953125,-0.837890625,0.5390625,-203.70001220703125,1.0500000715255737,62.91999816894531
1643504011583200,64771,2,-0.01171875,-0.98046875,-0.314453125,186.75,-116.85000610351562,494.16400146484375
1643504011583200,64771,3,-0.013671875,-0.80078125,-0.552734375,-32.85000228881836,53.70000076293945,-781.6599731445312
1643504011583200,64771,4,0.0,-0.81640625,-0.591796875,113.55000305175781,-300.3000183105469,1595.02197265625
1643504011583200,64771,5,-0.0078125,-0.794921875,-0.572265625,130.5,95.4000015258789,3463.261962890625
1643504084166000,64772,0,0.00390625,-0.013671875,1.013671875,59.70000076293945,-48.150001525878906,600.4019775390625
1643504084166000,64772,1,-0.01171875,-0.83203125,0.541015625,-204.00001525878906,-5.400000095367432,68.48600006103516
1643504084166000,64772,2,-0.021484375,-0.978515625,-0.31640625,193.8000030517578,-115.35000610351562,493.43798828125
1643504084166000,64772,3,-0.01171875,-0.806640625,-0.55078125,-28.950000762939453,51.30000305175781,-783.8380126953125
1643504084166000,64772,4,0.001953125,-0.818359375,-0.59375,110.4000015258789,-294.3000183105469,1592.3599853515625
1643504084166000,64772,5,-0.001953125,-0.796875,-0.57421875,141.90000915527344,96.9000015258789,3472.94189453125
1643504156587600,64773,0,0.00390625,-0.01171875,1.001953125,65.85000610351562,-41.70000076293945,599.676025390625
1643504156587600,64773,1,-0.009765625,-0.8359375,0.5390625,-203.25001525878906,1.2000000476837158,70.18000030517578
1643504156587600,64773,2,-0.029296875,-0.98046875,-0.310546875,195.60000610351562,-107.25000762939453,506.2640075683594
1643504156587600,64773,3,-0.029296875,-0.798828125,-0.54296875,-32.25,57.000003814697266,-781.176025390625
1643504156587600,64773,4,-0.01171875,-0.818359375,-0.59375,114.00000762939453,-295.6500244140625,1592.1180419921875
1643504156587600,64773,5,-0.009765625,-0.794921875,-0.576171875,134.85000610351562,97.05000305175781,3474.39404296875
1643504228354100,64774,0,0.0078125,-0.013671875,1.0078125,60.750003814697266,-43.05000305175781,600.4019775390625
1643504228354100,64774,1,0.00390625,-0.837890625,0.54296875,-200.10000610351562,-2.8500001430511475,64.37200164794922
1643504228354100,64774,2,-0.005859375,-0.982421875,-0.318359375,193.8000030517578,-116.10000610351562,496.583984375
1643504228354100,64774,3,-0.013671875,-0.814453125,-0.546875,-34.95000076293945,61.35000228881836,-783.35400390625
1643504228354100,64774,4,-0.0078125,-0.818359375,-0.58984375,113.10000610351562,-293.4000244140625,1593.81201171875
1643504228354100,64774,5,-0.015625,-0.794921875,-0.5703125,136.20001220703125,94.05000305175781,3472.216064453125
1643504300057300,64775,0,0.00390625,-0.01171875,1.009765625,61.500003814697266,-42.0,598.9500122070312
1643504300057300,64775,1,-0.005859375,-0.83203125,0.548828125,-204.90000915527344,-3.1500000953674316,62.43600082397461
1643504300057300,64775,2,-0.01953125,-0.978515625,-0.3125,198.15000915527344,-112.35000610351562,497.552001953125
1643504300057300,64775,3,-0.005859375,-0.80859375,-0.5546875,-28.80000114440918,57.45000076293945,-776.093994140625
1643504300057300,64775,4,0.0078125,-0.8203125,-0.591796875,115.05000305175781,-295.95001220703125,1592.1180419921875
1643504300057300,64775,5,0.0,-0.79296875,-0.578125,136.95001220703125,95.70000457763672,3470.52197265625
1643504371733800,64776,0,0.005859375,-0.01171875,1.001953125,66.75,-47.400001525878906,599.91796875
1643504371733800,64776,1,-0.009765625,-0.830078125,0.544921875,-203.70001220703125,0.75,63.1619987487793
1643504371733800,64776,2,-0.03125,-0.978515625,-0.3125,194.5500030517578,-115.20000457763672,492.2279968261719
1643504371733800,64776,3,-0.03125,-0.8046875,-0.544921875,-34.35000228881836,55.650001525878906,-785.531982421875
1643504371733800,64776,4,-0.01171875,-0.814453125,-0.587890625,109.6500015258789,-298.3500061035156,1585.342041015625
1643504371733800,64776,5,-0.005859375,-0.79296875,-0.572265625,137.25,94.6500015258789,3474.152099609375
1643504443873600,64777,0,0.0078125,-0.01171875,1.0078125,66.75,-46.20000076293945,594.8359985351562
1643504443873600,64777,1,0.0078125,-0.833984375,0.537109375,-204.75001525878906,-8.100000381469727,66.79199981689453
1643504443873600,64777,2,-0.0078125,-0.98046875,-0.3203125,198.90000915527344,-114.30000305175781,497.30999755859375
1643504443873600,64777,3,-0.013671875,-0.806640625,-0.552734375,-38.25,55.650001525878906,-771.4959716796875
1643504443873600,64777,4,-0.01171875,-0.814453125,-0.58984375,109.05000305175781,-294.9000244140625,1590.666015625
1643504443873600,64777,5,-0.01953125,-0.794921875,-0.564453125,148.65000915527344,93.30000305175781,3474.39404296875
1643504515921300,64778,0,0.001953125,-0.01171875,1.0078125,63.150001525878906,-41.10000228881836,605.2420043945312
1643504515921300,64778,1,-0.009765625,-0.833984375,0.544921875,-205.8000030517578,-1.5,71.63199615478516
1643504515921300,64778,2,-0.017578125,-0.98046875,-0.31640625,194.5500030517578,-118.20000457763672,502.1499938964844
1643504515921300,64778,3,-0.005859375,-0.80859375,-0.552734375,-30.750001907348633,55.95000076293945,-787.468017578125
1643504515921300,64778,4,0.009765625,-0.82421875,-0.595703125,115.35000610351562,-294.0,1590.1820068359375
1643504515921300,64778,5,0.00390625,-0.798828125,-0.5703125,143.70001220703125,93.0,3463.50390625
1643504587424300,64779,0,0.005859375,-0.013671875,1.01171875,67.95000457763672,-51.60000228881836,595.3200073242188
1643504587424300,64779,1,-0.01171875,-0.83203125,0.541015625,-207.15000915527344,-1.350000023841858,60.742000579833984
1643504587424300,64779,2,-0.029296875,-0.9765625,-0.30859375,195.00001525878906,-111.30000305175781,499.4880065917969
1643504587424300,64779,3,-0.029296875,-0.802734375,-0.548828125,-36.150001525878906,50.400001525878906,-779.239990234375
1643504587424300,64779,4,-0.01171875,-0.814453125,-0.59375,116.55000305175781,-298.0500183105469,1600.345947265625
1643504587424300,64779,5,-0.005859375,-0.791015625,-0.5703125,133.35000610351562,98.4000015258789,3473.426025390625
1643504660269200,64780,0,0.009765625,-0.009765625,1.005859375,69.30000305175781,-46.95000076293945,610.5659790039062
1643504660269200,64780,1,0.005859375,-0.8359375,0.53515625,-201.15000915527344,2.700000047683716,69.69599914550781
1643504660269200,64780,2,-0.009765625,-0.98046875,-0.31640625,189.90000915527344,-114.45000457763672,502.6340026855469
1643504660269200,64780,3,-0.013671875,-0.806640625,-0.5546875,-35.400001525878906,55.80000305175781,-786.7420043945312
1643504660269200,64780,4,-0.0078125,-0.8203125,-0.59765625,107.55000305175781,-291.1500244140625,1598.16796875
1643504660269200,64780,5,-0.017578125,-0.794921875,-0.568359375,137.5500030517578,92.85000610351562,3464.7138671875
1643504732065800,64781,0,0.001953125,-0.0078125,1.009765625,63.000003814697266,-42.45000076293945,596.2880249023438
1643504732065800,64781,1,-0.009765625,-0.833984375,0.544921875,-207.60000610351562,-4.050000190734863,70.66400146484375
1643504732065800,64781,2,-0.021484375,-0.974609375,-0.318359375,199.20001220703125,-121.05000305175781,496.1000061035156
1643504732065800,64781,3,-0.00390625,-0.8046875,-0.552734375,-30.900001525878906,54.150001525878906,-779.239990234375
1643504732065800,64781,4,0.009765625,-0.81640625,-0.595703125,111.75000762939453,-291.75,1594.780029296875
1643504732065800,64781,5,-0.001953125,-0.794921875,-0.580078125,139.0500030517578,91.35000610351562,3464.22998046875
1643504804113900,64782,0,0.00390625,-0.01171875,1.0078125,63.150001525878906,-40.35000228881836,597.2559814453125
1643504804113900,64782,1,-0.01171875,-0.833984375,0.54296875,-207.45001220703125,0.0,66.30799865722656
1643504804113900,64782,2,-0.033203125,-0.9765625,-0.3125,196.0500030517578,-120.75000762939453,493.19598388671875
1643504804113900,64782,3,-0.03125,-0.802734375,-0.544921875,-34.05000305175781,61.80000305175781,-786.5
