frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
6005,1643641887443192,2.8494,7.8678,10.0709,9.9958,7.8368,5.8274,-1.5001,5.6029,3.4329,1.8489,0.8942,-0.2489,2.1244
6006,1643641920343933,3.3591,6.7495,9.7353,9.7030,7.5574,6.9431,-1.3143,5.0839,4.0290,2.5082,0.6892,-0.8764,1.0883
6007,1643641953244674,3.4436,6.2160,9.3316,10.1441,7.8695,7.0989,-1.1305,5.5613,3.8930,2.2762,1.0055,-0.2813,1.2422
6008,1643641986145416,3.8715,5.8445,9.0877,8.0210,9.2587,6.8299,-0.4706,5.1658,4.7622,1.5299,1.0578,-0.1224,1.3962
6009,1643642019046157,3.8132,4.8669,9.0055,7.4003,9.2858,6.5522,-0.0079,5.3793,5.0501,1.7999,0.1827,0.3726,1.6168
6010,1643642051946898,3.7465,4.4125,9.3332,7.4319,8.6596,6.7465,-0.1665,5.3389,5.4566,1.3277,0.1737,0.3325,nan
6011,1643642084847639,3.2290,4.3325,9.2033,7.2422,8.3100,6.2021,-0.2697,5.5471,5.2115,1.3771,-0.0806,1.3647,nan
6012,1643642117748380,3.6088,4.3522,8.1971,7.7928,8.1942,6.1759,-0.1312,4.7031,6.5574,1.7458,-0.4057,1.1683,nan
6013,1643642150649122,3.6807,3.9500,8.3054,7.1649,7.6949,6.2140,-0.2374,5.1890,6.4310,2.2139,0.5778,-0.2710,nan
6014,1643642183549863,3.7019,3.9062,8.0532,6.9485,6.9471,6.1852,-0.4795,5.6631,5.0187,1.4354,1.7539,-1.6332,nan
6015,1643642216450604,3.6804,3.9726,7.7545,5.8308,6.4665,5.5828,-0.4488,5.1957,4.5846,0.6958,2.9299,-2.9954,nan
6016,1643642249351345,4.2597,3.9059,6.6977,5.4501,5.9844,4.7435,-0.7788,4.4083,4.2227,1.3103,2.9630,-3.1009,nan
6017,1643642282252086,4.8748,3.4377,6.3960,4.8940,5.2001,4.3056,-0.9391,4.1408,3.9159,1.5275,2.9960,-3.2064,nan
6018,1643642315152828,5.5237,3.0735,5.6764,4.2690,4.8046,4.0648,-1.1122,3.7238,3.5433,0.3139,3.0290,-3.3120,nan
6019,1643642348053569,5.3436,3.2170,5.6002,3.9126,4.3383,3.3252,-1.2179,3.7505,4.2961,-1.6921,3.0621,-3.4175,nan
6020,1643642380954310,5.4486,3.0301,5.5347,3.8489,3.5568,2.8580,-1.1116,3.7029,2.4745,0.5428,3.0951,-3.5230,nan
6021,1643642413855051,5.2250,3.3723,5.4914,3.2814,3.1505,2.4643,-0.3775,3.7136,2.0986,0.9023,2.2313,-2.2707,nan
6022,1643642446755792,4.9668,3.6717,5.6965,1.8711,3.1902,2.4593,-0.3712,2.7742,2.0843,1.8904,0.5268,-1.3202,nan
6023,1643642479656534,5.1923,3.2885,5.7377,2.8638,2.3502,2.2119,-0.1042,1.8284,2.1544,1.6884,-0.8291,0.0048,nan
6024,1643642512557275,4.7975,3.5753,5.6528,2.4159,2.2328,1.9740,-0.7027,2.1706,0.9648,2.0031,-0.4754,0.0233,nan
6025,1643642545458016,4.6295,3.7403,5.5205,2.1632,2.2358,1.5833,-0.6509,2.0881,0.8622,2.1262,-0.7484,0.1727,nan
6026,1643642578358757,4.7902,3.6172,5.1692,1.5787,2.3687,0.8780,-0.2384,1.6342,1.5510,1.9639,-1.4583,0.6181,nan
6027,1643642611259498,4.1466,4.8547,4.9548,1.8979,2.4940,1.1063,0.0594,1.6966,1.2429,1.0862,-1.0956,1.0565,nan
6028,1643642644160240,4.1667,3.7705,5.0298,1.7113,2.8335,1.5839,0.5672,1.7756,0.9673,0.5421,0.0244,0.8201,nan
6029,1643642677060981,4.1868,3.5718,4.9151,1.7978,2.8585,2.6570,1.1045,2.7651,0.5541,0.9747,-0.3299,1.0392,nan
6030,1643642709961722,4.0648,3.5927,4.8723,1.6901,3.0891,2.8547,0.9730,2.8239,0.6545,1.0511,0.3227,0.3291,nan
6031,1643642742862463,3.8327,3.5498,4.2406,2.4062,2.8552,3.5652,0.7692,3.1962,1.1713,1.1432,0.3883,0.6902,nan
6032,1643642775763204,4.0128,3.1717,4.6913,2.5901,3.2877,4.1399,0.5775,3.6564,1.6238,0.8166,0.6564,0.9208,nan
6033,1643642808663946,4.1766,2.9343,4.4300,1.8006,3.3817,4.1050,0.8696,4.2144,0.5941,0.9121,0.2432,1.3181,6.7044
6034,1643642841564687,4.1943,2.8707,4.4687,1.6594,3.4133,4.1657,0.9933,4.9148,0.4381,0.9371,0.8080,0.8741,nan
6035,1643642874465428,4.7995,2.4051,4.7632,0.6911,3.7079,3.9324,1.2052,4.5394,0.1283,0.9274,1.2476,0.4200,nan
6036,1643642907366169,4.9648,2.7868,4.1512,0.9297,3.4638,3.8672,1.2347,4.0718,-0.2565,1.2375,1.8165,-0.3235,nan
6037,1643642940266910,5.2947,2.3679,3.4619,1.3362,3.5250,3.8032,0.9987,3.1988,0.4492,1.6862,1.7224,-0.6579,nan
6038,1643642973167652,5.2347,2.5139,2.9760,1.9601,3.1120,3.7596,0.8954,2.8421,0.5481,2.2617,0.2827,0.3412,nan
6039,1643643006068393,5.5091,2.3842,3.3078,1.8487,2.7201,3.4540,0.6712,2.1185,0.2194,2.3135,-0.3103,0.5764,nan
6040,1643643038969134,5.9414,2.0528,3.6573,1.0884,2.6087,3.1210,-0.1336,2.4287,0.3755,2.1143,-1.2704,1.4267,nan
6041,1643643071869875,6.1209,1.8088,3.7308,0.5901,2.4836,2.9803,-0.7381,2.3128,0.7418,1.9337,-0.3035,0.6422,nan
6042,1643643104770616,6.0597,2.1053,3.3381,0.3414,2.2274,2.9582,-0.3043,1.8342,1.4718,1.1107,0.6481,-0.4897,nan
6043,1643643137671358,5.7861,2.6938,2.9271,-0.1820,2.1605,2.7284,0.0238,1.1778,1.4709,0.6411,1.5803,-0.9094,nan
6044,1643643170572099,6.0157,2.5755,2.0961,0.4412,1.8887,2.2205,-0.2486,2.4092,1.3822,0.7813,0.8982,-0.4133,nan
6045,1643643203472840,6.2653,1.9966,2.4804,0.5684,1.7509,2.3027,-1.1104,2.4492,1.8563,1.0644,0.7737,-1.3970,nan
6046,1643643236373581,6.3221,1.9557,2.4318,0.4621,1.6018,2.4917,-1.4650,2.6918,1.4664,1.3838,0.4617,-1.0255,nan
6047,1643643269274322,6.4761,1.8292,2.3467,0.5681,1.4918,2.3699,-1.4235,2.0616,0.6827,1.6717,0.3343,-0.9880,nan
6048,1643643302175064,6.4881,1.6200,2.6473,0.2432,1.4152,2.4381,-1.2263,2.0294,0.5058,0.5685,1.1397,-0.9836,nan
6049,1643643335075805,5.8158,1.7862,2.8505,0.4208,1.3965,1.9842,-2.2312,2.5623,0.6326,-0.2974,0.8476,-0.0763,nan
6050,1643643367976546,5.6764,1.7635,3.1929,0.4716,1.3666,1.7908,-2.9416,2.3928,-0.2953,0.2087,0.2351,0.6388,nan
6051,1643643400877287,6.1966,1.2062,3.1155,0.7385,1.1927,1.7368,-1.6660,0.7731,-0.0941,0.6107,0.6057,0.5658,nan
6052,1643643433778028,5.9190,1.6100,2.7575,0.8780,1.5959,2.0284,-0.1469,0.2961,-0.1314,1.3598,-0.0806,0.0453,nan
6053,1643643466678769,5.4992,1.9078,2.4954,0.9370,1.7882,2.3145,0.0301,0.7491,-0.1814,1.0075,-0.3651,0.6299,nan
6054,1643643499579511,5.2770,1.4842,2.9276,0.5804,2.2548,2.3050,-0.2327,0.7984,0.4491,0.7395,-0.2422,0.9283,nan
6055,1643643532480252,5.2653,1.4423,2.1257,0.4343,2.6875,1.4655,-0.2938,0.1115,0.7668,0.7081,0.3608,0.6521,nan
6056,1643643565380993,6.0369,0.4293,2.7443,0.6873,2.8391,2.1410,0.5276,-0.4888,1.7540,0.1747,1.0287,-0.3831,nan
6057,1643643598281734,6.6462,-0.5567,3.0135,0.2890,2.8889,2.7924,0.6817,0.5759,0.1240,0.1029,1.0153,-0.1610,nan
6058,1643643631182475,6.4373,-0.9571,3.0428,1.4926,2.8628,2.4525,0.3810,0.9631,0.0085,0.4584,0.2612,-0.1367,nan
6059,1643643664083217,6.1325,-1.1967,2.9018,1.8766,2.9042,3.1634,0.3089,0.7265,1.3442,0.5946,0.2396,-0.8146,nan
6060,1643643696983958,6.2765,-1.2009,3.0472,2.1457,3.0172,2.5649,0.0430,0.7041,1.1767,1.0469,0.4649,-0.8066,nan
6061,1643643729884699,6.0917,-1.4872,3.3391,3.9635,3.7427,2.7843,0.5497,0.4707,0.7746,1.6782,-0.1556,-0.0081,nan
6062,1643643762785440,6.5888,-2.0371,3.5031,3.8537,3.4670,3.2865,0.3127,0.0751,0.7534,1.1957,0.6361,-0.0833,nan
6063,1643643795686181,6.9492,-3.0391,4.5496,3.2467,3.2987,3.1342,0.4422,0.3504,0.7553,1.2662,0.5961,0.1013,nan
6064,1643643828586923,7.1885,-3.5851,4.2264,2.6879,3.9829,2.5149,0.0339,0.2034,1.2150,1.1576,0.9434,-0.5498,nan
6065,1643643861487664,7.0943,-3.7076,4.5647,2.8157,3.9269,2.3968,0.4203,0.0675,1.1250,1.0895,1.3499,-0.1857,nan
6066,1643643894388405,7.2756,-4.5242,5.1310,1.9528,4.3761,2.8095,1.2743,-0.3814,1.0351,1.0215,1.2184,0.0375,nan
6067,1643643927289146,7.4779,-5.2010,5.4145,1.4881,4.3180,2.8642,1.5469,0.2701,0.7029,0.9745,0.1862,1.1412,nan
6068,1643643960189887,7.5008,-5.5565,5.7434,2.4864,4.0953,2.3780,1.6944,1.1009,0.7920,0.9647,-0.0474,1.3780,nan
6069,1643643993090629,7.5028,-5.6984,5.7895,3.2967,3.7989,2.9046,1.2476,1.7785,1.3953,1.4705,-0.3156,0.8162,nan
6070,1643644025991370,7.7356,-6.3735,6.4112,3.7343,3.7502,3.1195,0.9660,2.3997,1.2134,1.0248,-0.8376,1.2918,nan
6071,1643644058892111,8.1016,-7.3811,6.7956,3.8599,3.6910,3.0024,0.8691,1.9777,1.6021,1.1080,-0.7491,0.9873,nan
6072,1643644091792852,8.3781,-8.3587,6.7373,4.4420,3.3556,3.1284,0.6023,2.6633,0.8361,1.4842,-0.5279,0.7968,nan
6073,1643644124693593,8.8174,-9.6796,7.8670,4.1030,3.2484,3.5732,0.5373,2.3846,0.6288,1.0439,0.1778,0.4493,nan
6074,1643644157594335,8.7816,-10.1448,8.3922,4.4441,3.1911,3.4996,0.2500,2.5107,0.4099,1.3463,-0.1442,0.6191,nan
6075,1643644190495076,9.3536,-10.9763,9.0055,4.7689,3.0428,3.9852,0.1648,2.1325,0.5856,1.4420,-0.2478,1.0548,nan
6076,1643644223395817,9.3610,-11.4350,9.3414,4.9528,2.8623,4.6712,0.3582,1.9986,0.6307,1.4358,-0.5258,1.1868,nan
6077,1643644256296558,9.1831,-12.1594,9.6116,5.1691,2.5534,4.5834,0.1738,1.9313,1.3744,0.6339,0.3560,0.8206,nan
6078,1643644289197299,9.4504,-12.9286,10.2918,5.3572,2.1640,4.7471,0.6271,2.0992,0.8870,0.6676,1.7268,-0.4470,4.5338
6079,1643644322098041,9.6239,-13.8310,10.9890,5.5028,1.7022,4.4089,0.7887,2.1347,0.5859,0.5993,1.1784,0.0690,nan
6080,1643644354998782,10.0028,-14.5907,11.0874,5.5745,1.7282,4.2311,-0.3614,2.6552,1.3856,0.1270,0.8306,0.4489,nan
6081,1643644387899523,10.2999,-15.4064,11.9894,5.2616,1.7929,4.0928,-0.6512,2.7413,0.8896,0.9425,0.3677,0.3928,nan
6082,1643644420800264,10.5928,-16.1984,12.6349,6.4782,1.5958,4.0359,-1.1026,3.5244,0.5531,1.1511,0.4613,0.0737,nan
6083,1643644453701005,10.7637,-17.5384,13.2341,7.9106,1.9700,2.9892,-0.9728,2.7804,0.1224,1.6983,0.4813,0.1316,nan
6084,1643644486601747,11.3389,-19.1534,14.3492,7.3334,2.0611,3.2646,-0.3079,2.7481,0.6336,1.9335,0.1645,-0.2715,nan
6085,1643644519502488,11.6684,-20.0248,14.9194,7.7610,1.8001,3.3285,0.5828,2.6170,1.6706,1.7669,0.0278,-0.3897,nan
6086,1643644552403229,11.2524,-20.5195,15.3486,9.2645,2.1495,3.6783,0.7378,3.3807,1.7323,1.0868,0.7609,-0.4919,nan
6087,1643644585303970,11.6094,-21.7114,15.8064,9.6251,2.1588,4.2622,1.2765,3.1804,1.6050,0.7369,0.2803,0.0088,nan
6088,1643644618204711,11.4189,-22.3110,15.8245,9.9872,2.4454,4.7484,0.8757,2.7147,1.5268,0.3564,1.3079,-0.5446,nan
6089,1643644651105453,11.5238,-22.9389,16.1953,10.5565,2.3655,4.6627,0.7003,3.2434,1.8281,0.4312,0.7871,0.2411,nan
6090,1643644684006194,11.8158,-24.2165,16.9712,10.6139,2.2070,5.0473,0.9971,3.0322,2.0828,0.3753,0.4891,0.7175,nan
6091,1643644716906935,11.9007,-25.0456,17.1238,11.3443,2.5320,4.4374,1.0240,2.9993,1.8631,0.5529,0.0996,1.0368,nan
6092,1643644749807676,12.4150,-26.0343,17.4545,11.3512,2.1500,3.6475,1.0358,2.9167,2.1922,1.1505,0.4246,0.4678,nan
6093,1643644782708417,13.5200,-27.2789,17.9314,10.2448,2.5642,3.3445,1.1407,2.6821,2.2921,1.3116,0.0615,1.2647,nan
6094,1643644815609159,14.0732,-27.7879,18.2703,10.5220,2.5536,3.3273,1.0523,2.3472,2.2272,1.1027,0.5185,0.8831,nan
6095,1643644848509900,13.8099,-28.0879,19.4142,10.6936,2.3701,3.8884,1.4533,2.3266,1.4325,1.6319,0.5100,0.7366,nan
6096,1643644881410641,13.6920,-28.4601,18.9112,11.3441,2.2783,4.2895,1.6235,2.3163,1.6063,0.7123,0.8493,0.7750,nan
6097,1643644914311382,13.9687,-28.5588,18.5053,11.9178,2.0630,5.1181,1.7638,3.1044,1.4318,0.7851,0.3748,0.8585,nan
6098,1643644947212123,13.6430,-28.2963,18.8405,11.2665,2.1834,4.7553,1.8164,3.3248,1.7583,0.4836,0.3914,0.9723,nan
6099,1643644980112865,13.1281,-28.2360,19.2052,11.2544,2.4349,4.8657,2.3020,3.7478,1.9123,-0.0494,1.1069,0.3975,nan
6100,1643645013013606,12.3366,-28.1938,19.6821,11.4250,2.3393,5.5132,2.4383,3.8417,1.9988,-0.2778,1.8184,-0.3406,nan
6101,1643645045914347,12.6383,-28.4077,20.0218,11.6837,2.1959,5.2737,1.9490,3.7665,1.9295,0.4385,0.9353,0.6661,nan
6102,1643645078815088,12.8289,-28.6890,18.6250,12.7623,2.2111,5.3234,1.5563,3.5728,2.3959,0.0631,0.7179,0.9539,nan
6103,1643645111715829,12.6470,-28.7889,19.2085,12.8424,2.0239,4.5766,1.7957,2.9068,2.8963,0.9114,-0.2596,1.2233,nan
6104,1643645144616571,12.5549,-28.9900,18.5313,12.8089,2.2592,4.4368,1.5002,3.5339,1.7288,0.9272,0.1601,1.1724,nan
6105,1643645177517312,12.4800,-29.1845,19.1221,12.4614,2.2864,4.5357,1.0744,4.2037,1.0608,1.8730,-0.6414,0.7142,nan
6106,1643645210418053,12.3178,-29.1423,18.4787,12.5793,2.4989,4.6198,1.4521,3.9194,1.3695,1.7259,-0.7957,1.2157,-0.9431
6107,1643645243318794,12.6401,-29.0784,19.2159,11.9489,2.6396,5.1141,1.0320,3.1925,2.1362,1.5576,0.2101,0.3770,-0.7140
6108,1643645276219535,13.3475,-29.2022,19.3711,11.9894,2.2832,5.7363,0.8193,3.7668,1.4090,1.3088,0.0122,0.9456,-0.4849
6109,1643645309120276,13.5863,-29.1488,19.5408,12.3513,2.3645,5.7656,1.0210,4.1000,1.2347,1.1153,-0.3409,1.3993,-0.5072
6110,1643645342021018,13.3038,-29.2110,19.6837,12.6675,2.1695,6.0303,1.3724,3.6486,2.3083,0.9328,-0.0394,1.5945,-0.5294
6111,1643645374921759,12.7262,-28.9779,19.5705,12.8977,1.9556,6.8392,1.7698,3.9181,2.1623,1.6853,-0.1320,1.1860,-0.5516
6112,1643645407822500,12.5283,-28.7592,19.1067,13.3998,2.0330,6.6292,1.2155,4.7060,1.1448,2.0785,-0.1044,0.6703,-0.5738
6113,1643645440723241,12.3253,-28.7216,19.3089,13.5185,2.0728,6.2427,1.0753,4.6051,1.4729,1.7280,0.1683,0.3003,-0.5961
6114,1643645473623982,12.6021,-29.0127,19.7573,13.4022,2.0825,6.0975,1.1500,4.4270,2.0814,1.1492,-0.1510,0.5802,-0.6183
6115,1643645506524724,12.6459,-29.0438,19.6748,13.2673,2.0058,5.7573,1.2485,4.8157,1.8494,1.4083,-0.7682,1.4916,-0.6405
6116,1643645539425465,12.8170,-29.2644,19.2795,13.6096,1.9499,5.3938,1.5025,4.6694,1.5293,1.5304,-0.0032,0.7203,-0.6628
6117,1643645572326206,12.8917,-29.4357,18.7244,14.3599,1.9825,6.4093,1.9168,4.4328,1.8380,1.3623,-0.2735,0.9890,-0.6850
6118,1643645605226947,13.3467,-29.3498,19.2812,13.9413,1.7825,6.8059,2.5008,4.1159,2.1289,1.1870,-0.2285,1.1554,-0.6948
6119,1643645638127688,12.8903,-29.3324,19.0098,13.8540,1.7943,6.3277,2.3396,3.8845,2.6526,0.5875,-0.2148,1.3564,-0.7046
6120,1643645671028430,12.9452,-29.6080,19.2983,13.4127,1.8670,6.5755,2.1792,4.4567,2.1952,0.8273,-0.5300,1.5879,-0.7145
6121,1643645703929171,13.9515,-29.6245,19.4289,12.1925,2.1457,6.6686,2.2028,4.3667,2.0745,1.0433,-0.6120,2.0146,-0.7243
6122,1643645736829912,13.8414,-29.9470,20.2915,12.8125,2.2166,6.2858,2.0988,4.0845,2.2912,1.3063,-0.3660,1.9538,-0.7342
6123,1643645769730653,14.0368,-30.2726,20.0081,12.2183,2.5206,5.7831,1.9588,3.9151,1.8934,1.2077,0.8845,0.5734,-0.7440
6124,1643645802631394,13.4988,-29.9761,20.6722,11.4840,2.7286,5.7860,2.1583,4.1644,1.9370,1.2569,0.7894,0.8496,-0.7538
6125,1643645835532136,12.8777,-29.5275,20.8332,12.2326,2.4679,6.4337,2.3640,4.4632,1.9745,1.3667,0.2321,1.1038,-0.7637
6126,1643645868432877,12.5249,-29.2698,20.7696,12.7368,2.2903,6.9983,2.5196,4.0376,2.4970,1.3674,0.0192,0.9301,-0.7735
6127,1643645901333618,12.5901,-29.2046,20.1266,12.2230,2.3070,7.4302,1.8025,4.1542,2.6435,1.5233,-0.0178,0.8589,-0.7833
6128,1643645934234359,12.7050,-29.1955,19.8035,12.4749,2.4507,6.9452,1.5705,3.7792,3.2031,0.9602,0.3270,0.8443,-0.7932
6129,1643645967135100,12.5700,-29.1195,20.0167,12.5433,1.9645,6.5823,1.6984,5.0484,2.9906,0.7000,-0.2434,1.3638,-0.7119
6130,1643646000035842,12.6572,-29.1805,19.1454,14.0331,1.5567,6.7326,1.7921,3.8239,2.9426,1.0534,-0.3457,1.0731,-0.6306
6131,1643646032936583,12.1822,-29.0351,19.6295,14.2222,1.1865,6.8272,1.4003,4.9355,1.9465,1.2701,0.5468,0.5650,-0.5814
6132,1643646065837324,12.5474,-29.2856,20.0523,14.3007,1.1423,6.7311,1.4105,5.2816,1.8715,1.2200,0.8060,0.3963,-0.5322
6133,1643646098738065,12.5474,-29.2209,20.2779,14.2459,0.9518,6.2244,1.5524,5.2560,1.5788,1.8893,-0.4029,1.1373,-0.4829
6134,1643646131638806,12.6362,-29.3638,20.0991,14.4304,1.0419,5.7161,2.0356,4.6282,2.0866,1.7063,-0.5431,1.1077,-0.4337
6135,1643646164539548,12.5642,-29.2913,20.0684,15.5816,1.5625,6.0022,2.0448,4.5369,1.4750,1.8308,-0.1370,0.7553,-0.3506
6136,1643646197440289,12.4921,-29.2681,20.1416,16.1376,1.2894,5.8428,1.3749,4.6230,2.0951,1.3427,-0.0634,1.0339,-0.2676
6137,1643646230341030,12.1262,-29.0723,20.1089,15.9520,1.2838,6.5024,1.0725,5.1842,1.8390,1.7076,-0.0051,0.4595,-0.1845
6138,1643646263241771,12.0673,-29.0922,20.4840,15.7289,0.9996,6.8503,1.5119,4.9498,1.8472,1.6025,-0.2618,1.1263,-0.1015
6139,1643646296142512,12.2791,-28.8789,20.7020,15.3440,1.2585,5.5380,2.3405,4.0421,2.0200,1.6243,0.7370,0.4808,-0.0184
6140,1643646329043254,12.1889,-28.9997,20.4822,15.3910,1.1313,5.0934,1.4086,4.4822,1.2307,1.6401,0.8197,0.1826,0.0646
6141,1643646361943995,12.3522,-28.9759,20.6395,15.5781,1.0049,5.0408,1.3694,4.8468,1.6030,1.2553,0.5312,0.2799,0.0313
6142,1643646394844736,12.1282,-28.7072,20.0868,16.0030,0.7391,5.2520,1.8935,4.9284,2.3116,0.2224,0.7997,0.2558,-0.0020
6143,1643646427745477,12.2505,-28.7691,20.2943,16.7334,0.9382,5.6779,1.7879,4.4545,2.5428,0.8026,0.6870,0.6031,-0.0354
6144,1643646460646218,12.3273,-28.7205,20.4558,16.1836,0.3446,5.7831,1.7156,4.4545,2.7899,1.0835,-0.0227,1.0215,-0.0687
6145,1643646493546960,12.2892,-29.0040,21.1463,16.6853,0.2393,6.4049,0.8706,3.9935,3.1863,1.3213,-0.3121,0.9605,-0.1020
6146,1643646526447701,12.3923,-29.0825,21.9085,16.3778,-0.4550,6.4988,1.4680,3.0794,3.4096,0.9102,0.1323,1.1304,-0.1354
6147,1643646559348442,12.1142,-28.9516,21.7641,16.9650,-0.3481,6.4745,2.1022,3.5382,1.7572,1.2175,-0.0658,1.9223,-0.1687
6148,1643646592249183,11.8578,-29.0986,20.3881,17.7313,-0.5659,6.4083,3.1877,3.3754,1.4204,1.1923,-0.2798,2.2288,-0.2020
6149,1643646625149924,11.6014,-29.1001,20.8445,18.0435,-0.6614,6.2277,3.2960,3.8349,2.2771,1.5131,-0.0303,1.3327,-0.2354
6150,1643646658050666,11.1437,-28.9167,20.7506,18.0599,-1.1294,6.5884,2.8770,3.4702,2.8228,1.8126,0.1385,0.6083,-0.4829
6151,1643646690951407,11.1352,-29.2508,21.4851,18.8591,-0.3186,6.7405,2.6134,2.6792,3.2763,2.1599,-0.8550,0.6789,-0.7304
6152,1643646723852148,10.7407,-29.2195,22.1073,19.5271,-0.0193,6.7262,2.9573,3.7032,3.1661,1.7830,-0.3766,0.4955,-0.9778
6153,1643646756752889,10.2110,-29.4100,22.5151,19.3512,0.0966,6.3585,3.7736,3.7635,4.0376,1.5000,-0.3043,-0.1976,-1.2253
6154,1643646789653630,10.3404,-29.5119,22.8600,19.9594,-0.1983,6.3432,3.9598,4.3492,3.3778,1.6552,0.2559,-0.0791,-1.4728
6155,1643646822554372,10.7682,-29.8902,23.2145,20.2534,-0.3498,6.3418,4.0047,4.6127,3.2052,2.4548,0.6278,-0.0837,-1.7203
6156,1643646855455113,10.9013,-30.0276,23.8223,20.6359,-0.0560,6.6998,3.8631,4.7083,3.6183,2.1330,1.3324,-0.2786,-1.9678
6157,1643646888355854,10.5652,-29.8983,23.8448,20.9147,0.6361,6.8371,3.4535,5.6677,3.1813,1.0095,1.9499,-0.2052,-2.2153
6158,1643646921256595,11.2656,-30.2217,24.0107,20.7428,0.7355,6.7650,2.7088,5.5418,3.8569,0.5479,1.0715,0.3940,-2.4628
6159,1643646954157336,11.0419,-29.6505,24.3261,20.3689,0.3093,6.4341,2.7317,4.5151,3.6232,0.7824,1.0932,0.3943,-2.7103
6160,1643646987058077,10.6331,-29.3875,24.9359,20.3671,-0.1724,6.2361,2.6520,4.3972,3.1878,0.7977,1.8645,0.2305,-2.5906
6161,1643647019958819,10.5820,-29.4269,24.9397,21.7814,-0.0015,6.1606,2.8536,4.5089,1.7177,0.7119,2.3313,0.2420,-2.4709
6162,1643647052859560,10.8171,-29.7380,25.0972,21.1676,-0.8182,6.5473,3.2334,4.6838,1.4322,0.8644,1.6019,0.6530,-2.3513
6163,1643647085760301,10.0140,-29.3914,26.0902,20.0125,-1.0896,6.2174,3.2952,4.9357,2.9684,0.9812,1.1874,0.5274,-2.2316
6164,1643647118661042,9.1185,-29.8216,27.0129,21.0441,-1.3062,6.1067,3.2813,5.2121,3.2915,0.8917,1.1527,0.4366,-2.1119
6165,1643647151561783,9.1442,-30.0137,26.9169,22.3744,-1.1294,5.9404,3.2506,5.0127,4.0550,1.1160,1.6826,-0.3825,-1.9922
6166,1643647184462525,8.9226,-30.1492,26.9752,24.2278,-0.7649,5.7801,2.9159,4.8765,3.4064,1.2145,1.9048,-0.4231,-1.8725
6167,1643647217363266,8.7011,-29.9730,26.8742,24.8096,-0.5134,6.2821,2.6741,5.3812,2.7129,2.1792,1.1815,-0.2437,-1.7528
6168,1643647250264007,9.5645,-30.3593,26.9775,24.4414,-0.4067,6.3673,2.6423,6.0912,3.2033,1.7744,0.4464,0.7621,-1.6331
6169,1643647283164748,9.4659,-30.3439,27.2157,24.4720,-0.6141,6.8940,2.3675,7.1273,2.9231,3.0848,-0.0977,0.3873,-1.5135
6170,1643647316065489,8.4773,-29.8969,28.0433,24.7921,0.5141,7.6353,1.7299,7.6356,3.8023,2.4203,-0.2024,0.6401,0.9551
6171,1643647348966231,8.0428,-29.5004,28.4312,24.8331,1.3896,7.7618,1.5769,8.2989,4.2138,1.7812,0.4058,0.7496,0.9115
6172,1643647381866972,7.6279,-29.3949,28.3284,24.2897,0.3741,7.7428,1.9159,7.4686,4.8505,1.5772,0.9837,0.1802,0.8678
6173,1643647414767713,8.1847,-29.6214,28.0769,25.3553,0.7204,7.5262,1.9612,7.1848,5.1103,1.1371,1.4368,0.0477,0.8242
6174,1643647447668454,7.9765,-29.1418,27.9021,25.3700,-0.0840,6.7760,2.7085,6.2913,4.7704,1.7303,1.0068,-0.0772,0.7806
6175,1643647480569195,7.2309,-28.4586,27.5372,25.3452,0.2095,6.9911,2.2671,6.7030,4.2596,0.9807,1.5496,-0.4096,0.7369
6176,1643647513469937,7.2774,-28.5501,27.6011,25.5376,0.7479,6.5187,3.1516,6.2508,2.5194,2.0061,1.0396,-0.1516,1.2630
6177,1643647546370678,7.1795,-28.6726,27.8333,25.5402,1.3372,6.4096,3.8005,5.2735,2.6253,1.5756,1.9671,-0.1153,1.9522
6178,1643647579271419,7.6863,-29.1954,27.7740,25.1372,0.9502,6.4931,3.7962,5.9151,1.5995,2.5978,1.9403,-0.2382,1.8905
6179,1643647612172160,7.9892,-29.4523,26.5855,25.2590,0.8306,6.9210,2.8470,6.3502,3.3265,2.3062,1.2968,-0.2456,1.8287
6180,1643647645072901,8.1704,-29.6744,27.4714,25.4409,0.2773,6.9542,3.6897,6.6964,4.0956,2.3865,1.1286,-0.4408,1.7669
6181,1643647677973643,7.5726,-29.6407,28.5289,24.9475,0.1376,7.3463,3.6260,6.9792,4.1218,2.4720,1.2564,-0.0921,1.7051
6182,1643647710874384,7.2649,-29.3368,29.0366,24.4621,0.1820,7.4205,2.5250,6.4947,4.2220,2.3379,1.2851,-0.0191,1.6433
6183,1643647743775125,7.2224,-29.4498,28.8426,22.5131,0.3239,7.3855,2.6062,5.8717,4.1592,2.3846,1.0988,-0.1913,1.5815
6184,1643647776675866,7.2488,-29.5623,28.5469,21.7012,0.2323,7.5128,2.9539,5.5885,4.5224,1.3425,1.2443,-0.2462,1.5198
6185,1643647809576607,6.7818,-29.0462,28.0903,22.0416,0.3592,7.4408,2.9983,5.3329,5.2370,1.3988,0.7771,-0.1863,1.4580
6186,1643647842477349,6.4438,-28.7722,27.8430,21.6252,0.3891,7.0111,1.7134,5.7126,5.6353,1.0369,0.5149,0.1219,1.3962
