t_ns,board_id,sensor_id,t,x,y,z
1222079601403200,2,2,424.8000183105469,-1381.5780029296875,27.168142318725586,425.8500061035156
1222079601403200,2,3,39.150001525878906,-1369.9620361328125,28.362831115722656,337.0500183105469
1222079601403200,2,4,-25.950000762939453,-1350.1180419921875,-2.602935435532796e+33,3.559935690186303e-38
1222079605384300,1,0,27.323009490966797,3.0,-53.250003814697266,-294.0299987792969
1222079605384300,1,1,28.871681213378906,14.100000381469727,519.4500122070312,-326.4580078125
1222079605384300,1,2,26.90265464782715,-22.05000114440918,-500.4000244140625,-297.4179992675781
1222079605384300,1,3,29.225664138793945,-501.7500305175781,9.300000190734863,-250.71200561523438
1222079605384300,1,4,28.030973434448242,-446.4000244140625,12.750000953674316,-253.61599731445312
1222079617989900,2,0,28.650442123413086,56.70000076293945,-34.5,-1541.5400390625
1222079617989900,2,1,28.871681213378906,50.400001525878906,-454.3500061035156,-1326.4019775390625
1222079617989900,2,2,28.407079696655273,71.25,424.8000183105469,-1390.531982421875
1222079617989900,2,3,26.92477798461914,426.6000061035156,44.55000305175781,-2.997663364618362e-16
1222079617989900,2,4,-187909168.0,-4.600118368365026e-14,7.867276337095677e-39,26.172565460205078
1222079622392200,1,0,27.256637573242188,3.3000001907348633,-46.95000076293945,-289.4320068359375
1222079622392200,1,1,28.716814041137695,18.0,519.9000244140625,-324.0379943847656
1222079622392200,1,2,27.07964515686035,-29.850000381469727,-506.4000244140625,-312.17999267578125
1222079622392200,1,3,29.159292221069336,-496.8000183105469,8.550000190734863,-2.644582530619854e+19
1222079622392200,1,4,-9.223654391440789e+19,-5.642539582412296e-38,1.6382673669991588e+35,1.569777475521607e-37
1222079636872900,0,0,26.194690704345703,-19.5,-70.6500015258789,659.9340209960938
1222079636872900,0,1,27.21238899230957,-5.400000095367432,-142.20001220703125,529.7379760742188
1222079636872900,0,2,27.72123908996582,4.5,115.80000305175781,557.3259887695312
1222079636872900,0,3,28.871681213378906,124.50000762939453,-17.25,1.0814604976334635e-37
1222079636872900,0,4,3.9244080958230236e-38,27.14601707458496,2.8500001430511475,-56.70000076293945
1222079651453500,2,0,28.672565460205078,53.400001525878906,-32.55000305175781,-1559.447998046875
1222079651453500,2,1,28.761062622070312,45.30000305175781,-451.6500244140625,-1.1835255486322962e-33
1222079651453500,2,2,-203300928.0,-4.021987761518879e-23,1.4387636921708825e-37,6757679628288.0
1222079651453500,2,3,3.56027872805037e-38,9.24790620647281e+23,1.0523833467346721e-17,2.8897606078314436e-37
1222079651453500,2,4,6.050895050757813e-39,3.5936377590323936e-38,-3.4437730445091574e-13,-3.493321354842288e-13
1222079655390700,1,0,27.323009490966797,-2.1000001430511475,-57.150001525878906,-281.92999267578125
1222079655390700,1,1,28.672565460205078,23.700000762939453,524.550048828125,-325.73199462890625
1222079655390700,1,2,26.90265464782715,-32.400001525878906,-508.3500061035156,-298.385986328125
1222079655390700,1,3,29.247787475585938,-502.8000183105469,9.90000057220459,-261.1180114746094
1222079655390700,1,4,28.07522201538086,-449.1000061035156,10.350000381469727,-250.71200561523438
1222079668005100,2,0,28.517698287963867,58.05000305175781,-34.5,-1541.2979736328125
1222079668005100,2,1,29.004425048828125,48.150001525878906,-454.8000183105469,-1329.5479736328125
1222079668005100,2,2,28.119468688964844,70.80000305175781,421.0500183105469,-1390.2900390625
1222079668005100,2,3,26.99114990234375,420.1500244140625,40.5,1.3646422875854313e-15
1222079668005100,2,4,6.050513897575516e-39,-4.0459249568269056e-23,7.32551163109405e+24,-3.493323523246633e-13
1222079671975100,1,0,27.34513282775879,1.5,-58.05000305175781,-286.2860107421875
1222079671975100,1,1,28.849557876586914,21.900001525878906,524.1000366210938,-316.5360107421875
1222079671975100,1,2,26.92477798461914,-30.150001525878906,-500.8500061035156,-307.8240051269531
1222079671975100,1,3,29.04867172241211,-500.2500305175781,9.600000381469727,-260.1499938964844
1222079671975100,1,4,28.07522201538086,-451.8000183105469,15.15000057220459,-248.53399658203125
1222079674387700,2,0,28.716814041137695,55.05000305175781,-41.400001525878906,-1549.283935546875
1222079674387700,2,1,28.849557876586914,49.05000305175781,-454.20001220703125,-1314.5439453125
1222079674387700,2,2,28.16371726989746,74.70000457763672,421.0500183105469,-1385.449951171875
1222079674387700,2,3,26.946903228759766,423.3000183105469,40.650001525878906,-1369.2359619140625
1222079674387700,2,4,28.274335861206055,336.75,-27.30000114440918,-1349.1500244140625
1222079686940200,0,0,26.172565460205078,-14.250000953674316,-78.1500015258789,654.1259765625
1222079686940200,0,1,27.36725616455078,0.30000001192092896,-144.75,514.7340087890625
1222079686940200,0,2,27.699115753173828,-1.2000000476837158,113.10000610351562,547.4039916992188
1222079686940200,0,3,28.738937377929688,124.6500015258789,-22.200000762939453,136.34837341308594
1222079686940200,0,4,-22.350000381469727,517.6380004882812,1.9272360987088177e-06,6.047656650006758e-39
1222079701439700,2,0,28.827434539794922,53.400001525878906,-39.900001525878906,-1540.572021484375
1222079701439700,2,1,28.849557876586914,50.55000305175781,-453.6000061035156,-1320.1099853515625
1222079701439700,2,2,28.274335861206055,78.9000015258789,426.3000183105469,-1378.4320068359375
1222079701439700,2,3,27.101770401000977,431.70001220703125,36.0,-2.1313407678145741e+21
1222079701439700,2,4,-1.3500540508931073e-14,-2.0000159740448,-1.1955010312052986e-14,7.867276337095677e-39
1222079705871400,1,0,27.300884246826172,-1.2000000476837158,-60.150001525878906,-288.947998046875
1222079705871400,1,1,28.915929794311523,21.150001525878906,521.4000244140625,-322.8280029296875
1222079705871400,1,2,26.92477798461914,-27.600000381469727,-506.1000061035156,-309.760009765625
1222079705871400,1,3,29.026548385620117,-503.5500183105469,4.950000286102295,-5.534608822676049e-14
1222079705871400,1,4,23469555187712.0,-1.2119224877850837e+22,2936080.25,4.163405990951914e-18
1222079720405800,0,0,26.349557876586914,-16.05000114440918,-73.80000305175781,649.77001953125
1222079720405800,0,1,27.43362808227539,-2.700000047683716,-138.0,528.0440063476562
1222079720405800,0,2,27.63274383544922,-0.30000001192092896,118.95000457763672,548.8560180664062
1222079720405800,0,3,28.938053131103516,123.75000762939453,-15.300000190734863,6.156080717385426e-39
1222079720405800,0,4,-1.138760152359091e-36,-1.7408470498470052e-13,963195070054400.0,-1.5949822448204404e-23
1222079735002000,2,0,28.672565460205078,49.650001525878906,-40.650001525878906,-1558.9639892578125
1222079735002000,2,1,28.9822998046875,45.45000076293945,-453.6000061035156,-1325.1920166015625
1222079735002000,2,2,28.362831115722656,67.95000457763672,422.4000244140625,-1389.322021484375
1222079735002000,2,3,26.90265464782715,421.6500244140625,39.150001525878906,7.867314172154213e-39
1222079735002000,2,4,26.128318786621094,-11.40000057220459,-68.85000610351562,647.5919799804688
1222079739403900,1,0,27.256637573242188,0.30000001192092896,-59.250003814697266,-287.0119934082031
1222079739403900,1,1,28.805309295654297,19.350000381469727,522.4500122070312,1.805335330118396e-07
1222079739403900,1,2,-406865504.0,-7.763728867120066e+30,7.71551730216453e-29,-203325584.0
1222079739403900,1,3,-410977664.0,2.4493781034672342e+32,-4.934997882079998e-27,1.8055719408494042e-07
1222079739403900,1,4,7.195142407643507e-38,1.606237033187749e+37,-3.472820718063846e-13,-1.6321186858935744e+25
1222079753876200,0,0,26.261062622070312,-13.800000190734863,-69.9000015258789,659.2080078125
1222079753876200,0,1,27.36725616455078,-0.15000000596046448,-137.85000610351562,524.1719970703125
1222079753876200,0,2,27.78761100769043,3.3000001907348633,118.35000610351562,551.5180053710938
1222079753876200,0,3,28.761062622070312,122.85000610351562,-21.150001525878906,3.9244543386723464e-38
1222079753876200,0,4,27.256637573242188,1.5,-51.30000305175781,-289.9159851074219
1222079768413200,2,0,28.584070205688477,51.60000228881836,-36.150001525878906,-1545.6539306640625
1222079768413200,2,1,29.026548385620117,42.60000228881836,-449.8500061035156,-5427554466922496.0
1222079768413200,2,2,2.4626397134852596e-06,-8.695301078753412e+27,-3.1624877002516887e-31,2.7302946640144066e+23
1222079768413200,2,3,1.4559876049101578e+37,-2.4416798185904332e+33,0.00029422258376143873,4.197103820047232e-08
1222079768413200,2,4,2.694073861937717e-28,23470201110528.0,-210415648768.0,562971495366656.0
1222079772398700,1,0,27.234512329101562,1.6500000953674316,-58.20000076293945,-278.0579833984375
1222079772398700,1,1,28.805309295654297,16.80000114440918,524.550048828125,-330.3299865722656
1222079772398700,1,2,27.101770401000977,-27.30000114440918,-506.4000244140625,-302.0159912109375
1222079772398700,1,3,29.26991081237793,-502.95001220703125,7.350000381469727,-266.6839904785156
1222079772398700,1,4,27.964601516723633,-449.8500061035156,17.55000114440918,-253.37399291992188
1222079785002300,2,0,28.738937377929688,46.650001525878906,-40.650001525878906,-1552.429931640625
1222079785002300,2,1,28.938053131103516,49.80000305175781,-456.1500244140625,-1326.885986328125
1222079785002300,2,2,28.274335861206055,74.55000305175781,428.2500305175781,-1392.9520263671875
1222079785002300,2,3,27.013275146484375,423.6000061035156,33.30000305175781,-107616760.0
1222079785002300,2,4,9.022665406401252e+37,23470199013376.0,-340560707584.0,-9.714674638799387e-18
1222079788973100,1,0,27.234512329101562,10.800000190734863,-53.250003814697266,-295.96600341796875
1222079788973100,1,1,29.026548385620117,17.55000114440918,522.300048828125,-326.70001220703125
1222079788973100,1,2,27.05752182006836,-25.05000114440918,-506.2500305175781,-300.3219909667969
1222079788973100,1,3,29.070796966552734,-493.8000183105469,10.5,-261.60198974609375
1222079788973100,1,4,28.23008918762207,-448.0500183105469,10.350000381469727,-256.7619934082031
1222079791397300,2,0,28.8938045501709,54.30000305175781,-39.30000305175781,-1542.75
1222079791397300,2,1,28.8938045501709,50.55000305175781,-456.1500244140625,-1324.7080078125
1222079791397300,2,2,28.318584442138672,71.25,426.6000061035156,-1386.9019775390625
1222079791397300,2,3,26.946903228759766,426.0000305175781,40.35000228881836,-1367.783935546875
1222079791397300,2,4,28.517698287963867,335.25,-27.000001907348633,-1342.1319580078125
1222079803880700,0,0,26.283185958862305,-22.650001525878906,-67.05000305175781,663.8059692382812
1222079803880700,0,1,27.256637573242188,-5.25,-142.35000610351562,519.3319702148438
1222079803880700,0,2,27.831857681274414,6.450000286102295,113.25000762939453,543.0479736328125
1222079803880700,0,3,28.694690704345703,118.6500015258789,-17.850000381469727,-1.7408527419084108e-13
1222079803880700,0,4,-5.412427056015849e-26,4.196940750489375e-08,2.730124427948492e+23,-4325195382784.0
1222079818459600,2,0,28.473451614379883,54.000003814697266,-32.25,-1552.18798828125
1222079818459600,2,1,28.938053131103516,45.45000076293945,-456.0000305175781,-8.168453978835059e+36
1222079818459600,2,2,9.155696265110294e+23,3.5733979645330717e-38,9.429039856024848e-33,-0.024009225890040398
1222079818459600,2,3,1.805346556693621e-07,-205342000.0,1.1033573360519355e-11,-9.158209479664947e-08
1222079818459600,2,4,-4.0095038799215757e-23,3.5933039697381914e-38,101617664.0,-3.4932752762499575e-13
1222079822416800,1,0,27.34513282775879,2.1000001430511475,-58.20000076293945,-282.41400146484375
1222079822416800,1,1,28.871681213378906,23.55000114440918,517.050048828125,-314.8420104980469
1222079822416800,1,2,27.190265655517578,-31.950000762939453,-502.8000183105469,-302.0159912109375
1222079822416800,1,3,29.11504364013672,-500.1000061035156,10.050000190734863,-256.2779846191406
1222079822416800,1,4,27.743362426757812,-444.9000244140625,13.050000190734863,-244.66200256347656
1222079824990200,2,0,28.672565460205078,51.45000076293945,-28.05000114440918,-1544.4439697265625
1222079824990200,2,1,28.938053131103516,44.85000228881836,-453.7500305175781,-1325.676025390625
1222079824990200,2,2,28.119468688964844,72.0,426.3000183105469,-1385.9339599609375
1222079824990200,2,3,26.99114990234375,420.0000305175781,38.70000076293945,-1366.573974609375
1222079824990200,2,4,28.318584442138672,330.9000244140625,-28.350000381469727,-1345.2779541015625
1222079836991100,0,0,26.261062622070312,-14.550000190734863,-68.85000610351562,662.8380126953125
1222079836991100,0,1,27.522123336791992,0.30000001192092896,-141.0,523.4459838867188
1222079836991100,0,2,27.809734344482422,-0.15000000596046448,115.05000305175781,553.93798828125
1222079836991100,0,3,28.517698287963867,120.30000305175781,-23.850000381469727,557.5679931640625
1222079836991100,0,4,27.65486717224121,138.0,-27.450000762939453,515.4600219726562
1222079838979600,1,0,27.27876091003418,5.25,-58.95000076293945,-285.55999755859375
1222079838979600,1,1,28.8938045501709,19.05000114440918,523.3500366210938,-327.9100036621094
1222079838979600,1,2,26.969026565551758,-25.200000762939453,-507.1500244140625,-302.25799560546875
1222079838979600,1,3,29.225664138793945,-494.2500305175781,15.15000057220459,-258.2139892578125
1222079838979600,1,4,27.809734344482422,-444.6000061035156,12.300000190734863,-257.2460021972656
1222079841402400,2,0,28.738937377929688,50.10000228881836,-32.55000305175781,-1550.7359619140625
1222079841402400,2,1,28.805309295654297,46.650001525878906,-448.8000183105469,-1329.5479736328125
1222079841402400,2,2,28.38495635986328,69.60000610351562,422.8500061035156,-1385.2080078125
1222079841402400,2,3,27.07964515686035,423.1500244140625,34.05000305175781,-1371.656005859375
1222079841402400,2,4,28.362831115722656,333.45001220703125,-29.250001907348633,-1349.1500244140625
1222079853947900,0,0,26.216814041137695,-10.950000762939453,-72.30000305175781,655.093994140625
1222079853947900,0,1,27.4115047454834,-1.350000023841858,-142.35000610351562,533.1259765625
1222079853947900,0,2,27.94247817993164,-0.6000000238418579,120.60000610351562,554.906005859375
1222079853947900,0,3,28.650442123413086,124.50000762939453,-18.30000114440918,-1.4281232926312933e+31
1222079853947900,0,4,4.197048042442475e-08,-2.7855689185009942e+22,23401131409408.0,-4702886646775808.0
1222079868440600,2,0,28.650442123413086,55.95000076293945,-37.80000305175781,-1539.1199951171875
1222079868440600,2,1,28.783185958862305,39.75,-454.5000305175781,-1329.3060302734375
1222079868440600,2,2,28.23008918762207,67.05000305175781,424.3500061035156,-1393.9200439453125
1222079868440600,2,3,27.035398483276367,414.45001220703125,37.20000076293945,-2.9720208848254094e+25
1222079868440600,2,4,1.8056620376682986e-07,1.8221798825379665e-07,-4.895197384221269e-27,-3.493264705278776e-13
1222079872886700,1,0,27.21238899230957,0.30000001192092896,-55.35000228881836,-286.04400634765625
1222079872886700,1,1,28.738937377929688,15.750000953674316,520.6500244140625,-330.5719909667969
1222079872886700,1,2,27.14601707458496,-23.850000381469727,-507.6000061035156,-304.9200134277344
1222079872886700,1,3,29.137168884277344,-498.9000244140625,10.200000762939453,207654518784.0
1222079872886700,1,4,-3.4728795360317033e-13,-0.008362372405827045,1.1547399995268655e-40,2.7302294518918022e+23
1222079887423600,0,0,26.194690704345703,-15.750000953674316,-68.70000457763672,661.8699951171875
1222079887423600,0,1,27.27876091003418,0.0,-135.3000030517578,528.0440063476562
1222079887423600,0,2,27.72123908996582,-1.350000023841858,112.6500015258789,543.531982421875
1222079887423600,0,3,28.738937377929688,127.6500015258789,-24.0,9.21028926008125e+23
1222079887423600,0,4,24839.69921875,-1.740889062681189e-13,-1.5987212482186077e-35,-1.5949822448204404e-23
1222079902016000,2,0,28.584070205688477,56.70000076293945,-34.650001525878906,-1546.137939453125
1222079902016000,2,1,29.004425048828125,49.20000076293945,-453.7500305175781,-1329.06396484375
1222079902016000,2,2,28.362831115722656,69.75,418.6500244140625,-1387.8699951171875
1222079902016000,2,3,27.101770401000977,423.1500244140625,40.05000305175781,7.867081556609136e-39
1222079902016000,2,4,26.261062622070312,-20.700000762939453,-71.10000610351562,657.5139770507812
1222079906420500,1,0,27.190265655517578,1.8000000715255737,-59.400001525878906,-281.44598388671875
1222079906420500,1,1,28.849557876586914,22.650001525878906,521.550048828125,-4.008545571693913e-23
1222079906420500,1,2,-8.017770825943765e-23,-5.570485479139409e-12,-1.2942238308447297e-21,9.15713309353541e+23
1222079906420500,1,3,-410991808.0,9.745744778983842e-27,2.275723076650138e-08,-4.0092037972332296e-23
1222079906420500,1,4,1.7988447367060712e-38,0.0029535293579101562,-3.472074786969176e-13,-1.6321186858935744e+25
1222079920896300,0,0,26.238937377929688,-11.40000057220459,-66.1500015258789,653.4000244140625
1222079920896300,0,1,27.34513282775879,-1.2000000476837158,-140.25,525.6240234375
1222079920896300,0,2,27.765487670898438,3.750000238418579,113.25000762939453,550.0659790039062
1222079920896300,0,3,28.938053131103516,125.25000762939453,-19.5,3.924394643357766e-38
1222079920896300,0,4,27.168142318725586,0.15000000596046448,-57.60000228881836,-286.2860107421875
1222079935432300,2,0,28.694690704345703,52.80000305175781,-33.45000076293945,-1548.800048828125
1222079935432300,2,1,28.9822998046875,51.60000228881836,-449.70001220703125,421.8010559082031
1222079935432300,2,2,-1383.030029296875,26.90265464782715,423.9000244140625,43.20000076293945
1222079935432300,2,3,-1371.1719970703125,28.38495635986328,324.1500244140625,-28.650001525878906
1222079935432300,2,4,-1349.8759765625,-2.602935435532796e+33,9.152953753081211e+23,3.597990030357323e-07
1222079939413100,1,0,27.21238899230957,4.950000286102295,-59.85000228881836,-289.9159851074219
1222079939413100,1,1,28.938053131103516,16.350000381469727,522.4500122070312,-320.8919982910156
1222079939413100,1,2,27.035398483276367,-23.25,-503.2500305175781,-304.4360046386719
1222079939413100,1,3,29.026548385620117,-498.1500244140625,5.850000381469727,-263.0539855957031
1222079939413100,1,4,27.898229598999023,-450.3000183105469,8.550000190734863,-253.37399291992188
1222079952010200,2,0,28.827434539794922,54.60000228881836,-39.150001525878906,-1547.5899658203125
1222079952010200,2,1,28.915929794311523,45.75,-455.1000061035156,-1327.85400390625
1222079952010200,2,2,28.38495635986328,73.05000305175781,425.4000244140625,-1382.7879638671875
1222079952010200,2,3,27.05752182006836,416.5500183105469,42.900001525878906,2.7302863773910922e+23
1222079952010200,2,4,-1.2974155628329612e+31,23470196916224.0,-715162386432.0,0.002734437817707658
1222079955999500,1,0,27.21238899230957,0.75,-63.750003814697266,-291.3680114746094
1222079955999500,1,1,28.8938045501709,16.05000114440918,525.0,-328.1520080566406
1222079955999500,1,2,26.99114990234375,-29.700000762939453,-509.4000244140625,-292.82000732421875
1222079955999500,1,3,29.292034149169922,-495.0000305175781,9.450000762939453,-254.8260040283203
1222079955999500,1,4,28.030973434448242,-447.7500305175781,10.200000762939453,-255.30999755859375
1222079958414200,2,0,28.694690704345703,56.400001525878906,-43.35000228881836,-1546.137939453125
1222079958414200,2,1,28.849557876586914,50.55000305175781,-457.20001220703125,-1320.35205078125
1222079958414200,2,2,28.38495635986328,72.0,425.2500305175781,-1389.0799560546875
1222079958414200,2,3,27.05752182006836,418.0500183105469,37.20000076293945,-1373.1080322265625
1222079958414200,2,4,28.318584442138672,334.5,-33.150001525878906,-1346.9720458984375
1222079970896900,0,0,26.238937377929688,-12.90000057220459,-73.20000457763672,658.4819946289062
1222079970896900,0,1,27.300884246826172,-4.650000095367432,-138.75,533.8519897460938
1222079970896900,0,2,27.676990509033203,3.3000001907348633,119.85000610351562,550.0659790039062
1222079970896900,0,3,28.716814041137695,127.80000305175781,-16.5,-1.740742830913175e-13
1222079970896900,0,4,4.938456870003105e-13,-107613896.0,1.6059440920548134e-40,-4.49607083330141e-33
1222079985448100,2,0,28.783185958862305,57.45000076293945,-36.150001525878906,-1551.7039794921875
1222079985448100,2,1,29.004425048828125,48.750003814697266,-450.3000183105469,1.1549873521084185e-26
1222079985448100,2,2,-2.7302051324538144e+23,-1.0012044080238987e+35,-3.4153119243297836e-13,5.2421979120334115e+32
1222079985448100,2,3,4.1969400399466394e-08,-1.595062550860592e-23,7.819937531663711e+36,3.2154057347251626e-36
1222079985448100,2,4,107613968.0,-107617552.0,-1569872936960.0,23470199013376.0
1222079989419200,1,0,27.27876091003418,4.5,-59.400001525878906,-275.15399169921875
1222079989419200,1,1,28.8938045501709,13.500000953674316,522.300048828125,-315.083984375
1222079989419200,1,2,26.85840606689453,-29.400001525878906,-506.2500305175781,-309.03399658203125
1222079989419200,1,3,29.292034149169922,-503.2500305175781,10.950000762939453,-260.8760070800781
1222079989419200,1,4,27.831857681274414,-451.6500244140625,4.650000095367432,-242.7259979248047
1222080002024100,2,0,28.805309295654297,48.45000076293945,-37.80000305175781,-1553.8819580078125
1222080002024100,2,1,28.8938045501709,43.80000305175781,-454.0500183105469,-1334.387939453125
1222080002024100,2,2,28.45132827758789,66.60000610351562,421.5000305175781,-1393.9200439453125
1222080002024100,2,3,27.05752182006836,422.70001220703125,34.5,-1.3326847469545963e-18
1222080002024100,2,4,-203308176.0,9.239175708379174e+23,-406441152.0,-3.493361199272127e-13
1222080006000200,1,0,27.101770401000977,2.8500001430511475,-53.70000076293945,-285.55999755859375
1222080006000200,1,1,28.960176467895508,17.850000381469727,517.9500122070312,-316.7779846191406
1222080006000200,1,2,27.07964515686035,-28.500001907348633,-504.3000183105469,-306.1300048828125
1222080006000200,1,3,29.070796966552734,-498.9000244140625,15.300000190734863,-256.5199890136719
1222080006000200,1,4,27.94247817993164,-453.0000305175781,12.0,-247.5659942626953
1222080008419100,2,0,28.805309295654297,60.30000305175781,-31.650001525878906,-1548.5579833984375
1222080008419100,2,1,29.04867172241211,48.60000228881836,-453.7500305175781,-1334.6300048828125
1222080008419100,2,2,28.340707778930664,72.0,424.0500183105469,-1384.48193359375
1222080008419100,2,3,26.90265464782715,418.8000183105469,43.35000228881836,-1366.573974609375
1222080008419100,2,4,28.407079696655273,327.75,-31.350000381469727,-1345.52001953125
1222080020979600,0,0,26.371681213378906,-16.05000114440918,-69.9000015258789,657.0299682617188
1222080020979600,0,1,27.323009490966797,-2.8500001430511475,-138.15000915527344,520.5419921875
1222080020979600,0,2,27.87610626220703,0.45000001788139343,114.60000610351562,554.1799926757812
1222080020979600,0,3,28.827434539794922,126.60000610351562,-26.250001907348633,140.09828186035156
1222080020979600,0,4,-33.45000076293945,513.0399780273438,-6.10765499327436e+23,-4.0087746569007893e-23
1222080035513000,2,0,28.783185958862305,50.400001525878906,-35.25,-1548.5579833984375
1222080035513000,2,1,28.960176467895508,47.400001525878906,-450.9000244140625,-1320.1099853515625
1222080035513000,2,2,28.16371726989746,70.80000305175781,430.0500183105469,-1389.56396484375
1222080035513000,2,3,26.99114990234375,423.3000183105469,45.60000228881836,-1.7134572471529117e+21
1222080035513000,2,4,-6.883498478552389e-16,-2.305931794777637e+18,-2.0875989264622537e-14,7.867276337095677e-39
1222080039915300,1,0,27.05752182006836,-0.30000001192092896,-57.750003814697266,-287.9800109863281
1222080039915300,1,1,28.761062622070312,15.000000953674316,521.4000244140625,-322.343994140625
1222080039915300,1,2,27.013275146484375,-27.450000762939453,-505.8000183105469,-298.1440124511719
1222080039915300,1,3,28.827434539794922,-499.95001220703125,12.90000057220459,8.341005271273444e+34
1222080039915300,1,4,1.569777475521607e-37,28.783185958862305,50.10000228881836,-31.200000762939453
1222080054444400,0,0,26.216814041137695,-16.350000381469727,-72.75,657.5139770507812
1222080054444400,0,1,27.676990509033203,-1.5,-146.25,529.0120239257812
1222080054444400,0,2,27.743362426757812,4.800000190734863,113.85000610351562,559.7459716796875
1222080054444400,0,3,28.694690704345703,127.20000457763672,-21.30000114440918,-0.01406275574117899
1222080054444400,0,4,5.450638035540133e-37,3.9244080958230236e-38,27.190265655517578,-0.15000000596046448
1222080069072200,2,0,28.8938045501709,53.400001525878906,-39.45000076293945,-1549.5260009765625
1222080069072200,2,1,28.805309295654297,50.70000076293945,-453.6000061035156,-1331.241943359375
1222080069072200,2,2,28.362831115722656,65.70000457763672,421.95001220703125,-1387.14404296875
1222080069072200,2,3,26.99114990234375,423.45001220703125,43.20000076293945,7.867015695581312e-39
1222080069072200,2,4,26.283185958862305,-13.500000953674316,-69.1500015258789,654.1259765625
1222080073453100,1,0,27.05752182006836,-6.300000190734863,-56.70000076293945,-284.833984375
1222080073453100,1,1,28.628318786621094,13.350000381469727,524.8500366210938,7.888744939357073e-32
1222080073453100,1,2,-2.2119058866418823e+38,-1.5733802986729217e-22,-8.901182934245622e+24,-1.713491362938753e+34
1222080073453100,1,3,-1.2197556037299362e-20,1.3441315103616791e+37,-6.04013799012932e+18,-1.1241099706320814e+18
1222080073453100,1,4,7.105592529025716e-15,1.807740902815393e+36,1.569777475521607e-37,28.761062622070312
1222080087466500,0,0,26.061946868896484,-19.05000114440918,-69.1500015258789,656.06201171875
1222080087466500,0,1,27.34513282775879,-2.5500001907348633,-142.20001220703125,521.9940185546875
1222080087466500,0,2,27.831857681274414,1.2000000476837158,115.50000762939453,550.3079833984375
1222080087466500,0,3,28.6061954498291,126.45000457763672,-27.900001525878906,557.5679931640625
1222080087466500,0,4,27.809734344482422,141.15000915527344,-31.950000762939453,517.8800048828125
1222080089977500,1,0,27.256637573242188,3.6000001430511475,-53.85000228881836,-286.04400634765625
1222080089977500,1,1,28.8938045501709,20.700000762939453,520.800048828125,-329.60400390625
1222080089977500,1,2,27.168142318725586,-26.400001525878906,-506.8500061035156,-302.25799560546875
1222080089977500,1,3,29.225664138793945,-499.3500061035156,12.450000762939453,-454.34661865234375
1222080089977500,1,4,8.40000057220459,-256.5199890136719,3.939122341185956e+25,-4.009675536054552e-23
1222080104455900,0,0,26.283185958862305,-18.600000381469727,-69.30000305175781,653.1580200195312
1222080104455900,0,1,27.27876091003418,-4.350000381469727,-144.3000030517578,530.947998046875
1222080104455900,0,2,27.5,-0.6000000238418579,112.6500015258789,552.72802734375
1222080104455900,0,3,28.694690704345703,127.6500015258789,-16.05000114440918,-1.5916299426243543e+19
1222080104455900,0,4,2.1693948078464956e-31,-4.611726631638139e+17,1.6069329883810874e-38,3.9244080958230236e-38
1222080119050600,2,0,28.738937377929688,58.20000076293945,-38.85000228881836,-1547.83203125
1222080119050600,2,1,28.849557876586914,49.05000305175781,-457.5000305175781,-1331.7259521484375
1222080119050600,2,2,28.274335861206055,71.10000610351562,421.3500061035156,-1393.677978515625
1222080119050600,2,3,26.99114990234375,421.6500244140625,42.75,-4.687665574722827e+26
1222080119050600,2,4,-3.493319186437943e-13,-1.5882005085924512e-20,1.1544737528186438e-40,-1.6001355575698872e-23
1222080123024800,1,0,27.256637573242188,3.0,-50.85000228881836,-292.82000732421875
1222080123024800,1,1,28.915929794311523,21.900001525878906,526.9500122070312,-327.1839904785156
1222080123024800,1,2,27.101770401000977,-21.0,-503.4000244140625,-303.9519958496094
1222080123024800,1,3,29.247787475585938,-495.7500305175781,11.850000381469727,-253.61599731445312
1222080123024800,1,4,27.610618591308594,-453.1500244140625,16.05000114440918,-259.9079895019531
1222080125440100,2,0,28.761062622070312,56.70000076293945,-35.70000076293945,-1551.7039794921875
1222080125440100,2,1,28.738937377929688,43.35000228881836,-456.45001220703125,-1321.0780029296875
1222080125440100,2,2,28.362831115722656,79.20000457763672,423.0000305175781,-1385.2080078125
1222080125440100,2,3,27.013275146484375,423.9000244140625,44.25,-1374.5599365234375
1222080125440100,2,4,28.495574951171875,336.1500244140625,-22.80000114440918,-1350.3599853515625
1222080137923400,0,0,26.305309295654297,-13.800000190734863,-69.30000305175781,660.176025390625
1222080137923400,0,1,27.522123336791992,-4.350000381469727,-136.5,524.656005859375
1222080137923400,0,2,27.831857681274414,0.6000000238418579,115.6500015258789,549.823974609375
1222080137923400,0,3,28.584070205688477,125.10000610351562,-27.150001525878906,3.924394643357766e-38
1222080137923400,0,4,27.234512329101562,5.100000381469727,-53.70000076293945,-296.9339904785156
1222080152482300,2,0,28.761062622070312,52.20000076293945,-29.700000762939453,-1553.156005859375
1222080152482300,2,1,28.805309295654297,42.900001525878906,-451.5000305175781,-4.0094606503439695e-23
1222080152482300,2,2,-4.022658293288317e-23,1.0123717842826304e-23,-2.1323822836555496e-17,-4.008531687741981e-23
1222080152482300,2,3,9.24815480517224e+23,-1.0275319964077538e-20,1.3646877097272278e-15,-203302384.0
1222080152482300,2,4,1.8220788433609414e-07,-1.2534734529482497e-24,-3.4933465625427984e-13,-0.008361895568668842
