frame_idx,t_estimated_ns,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3441,605124756090381,-0.5150,9.4686,18.4254,29.0542,29.6796,26.9281,23.7772,27.3715,27.5801,19.6902,11.1037,6.4911,2.2891
3442,605124788675021,-1.0604,9.1266,18.6087,28.9645,29.3231,27.1551,23.8202,26.9878,27.9227,18.7043,10.5239,7.0570,2.3242
3443,605124821259662,-0.9871,9.2848,18.2547,28.3179,29.5146,27.0537,24.7112,26.4488,27.3731,18.4421,10.5396,7.5687,-1.3303
3444,605124853844302,-0.8631,8.7920,18.5999,28.2367,29.6471,26.7491,25.9930,25.0028,27.6065,18.6748,9.7759,6.5004,-0.5474
3445,605124886428942,-0.8692,8.6077,18.4754,28.8494,28.7583,27.6806,25.5272,25.0936,26.8127,17.7177,10.6860,6.4116,0.6340
3446,605124919013583,-0.7176,8.7581,18.3100,28.4080,29.3064,26.9892,24.8212,25.7840,26.9832,17.8341,10.1434,6.5963,-0.7769
3447,605124951598223,-0.1625,8.9814,18.0141,28.0474,29.2074,26.8791,24.7790,26.0602,27.4245,18.1157,10.4146,6.5754,6.5023
3448,605124984182863,0.1297,8.2345,18.9664,27.7604,29.1247,26.9372,23.6545,27.3861,26.8912,19.5517,9.7833,6.7619,6.0663
3449,605125016767504,0.0184,9.0289,18.8667,27.6309,29.1239,26.9640,24.8407,26.0635,27.3724,19.1013,10.2221,7.3391,2.1198
3450,605125049352144,0.5222,9.4886,18.6280,27.7562,29.6919,26.3876,24.8597,25.5272,28.7518,19.4758,10.3076,7.6586,4.3889
3451,605125081936784,0.7437,10.2677,18.4542,27.9980,29.0939,27.4866,22.6446,26.9969,28.6264,19.8228,10.1204,8.6718,2.9969
3452,605125114521425,0.7312,10.3525,19.0803,29.0635,28.9657,26.0082,23.2665,28.3055,26.9979,19.2726,11.8977,8.0498,2.9139
3453,605125147106065,1.3025,10.6697,19.2627,29.5809,28.1863,26.6043,23.4042,28.0717,26.9239,21.4781,11.3095,7.0537,4.3532
3454,605125179690705,1.8738,10.3546,20.4187,28.3083,29.7545,26.3125,22.3335,28.5850,28.2863,20.5533,12.2737,7.6899,4.1044
3455,605125212275346,2.4890,10.4458,20.7708,28.7408,29.1315,26.3362,22.1455,27.8103,29.1279,20.3337,11.0291,8.4273,1.8233
3456,605125244859986,2.3659,11.6189,20.5466,29.3091,29.8135,26.3598,21.9574,27.9541,27.9682,19.0993,10.8050,8.1333,2.9858
3457,605125277444626,3.2085,11.5379,20.9529,29.6677,29.1023,26.0044,22.6048,27.4077,29.1458,17.8531,12.5405,6.1080,-1.5727
3458,605125310029267,3.3801,12.2170,20.4780,30.0650,29.5658,24.9506,22.7402,27.5340,29.5389,19.5055,11.7010,6.1962,1.4698
3459,605125342613907,3.7985,12.3601,21.4759,30.1015,29.2660,25.6209,21.5741,28.1881,28.3045,20.9563,10.5869,5.8707,-1.3002
3460,605125375198547,4.1685,12.7144,22.0349,30.2865,29.1659,25.5238,22.3585,26.5226,29.5785,19.8301,10.0051,7.2421,5.8107
3461,605125407783188,3.8304,13.1208,22.4014,30.7422,29.4750,24.1487,24.1859,25.9614,29.3864,18.3579,10.7461,5.0531,2.6137
3462,605125440367828,4.0713,12.8858,23.4670,30.9013,29.3038,23.9536,23.2234,26.6961,29.7277,17.8603,10.9673,5.2841,-2.9934
3463,605125472952468,4.5595,13.1095,23.5650,31.4621,28.3012,24.9529,23.3451,26.8322,30.4354,18.2612,9.1840,4.3737,0.5134
3464,605125505537109,4.4324,13.7062,23.7181,31.3686,29.0028,23.9889,23.6280,26.3751,29.6208,18.0044,9.2896,4.9340,3.7863
3465,605125538121749,4.7081,13.5362,23.5823,31.0179,29.0172,24.9208,22.4644,27.1298,30.0398,16.3392,10.6111,4.5524,2.6700
3466,605125570706389,4.9200,13.4159,23.8364,30.8808,29.0151,24.3702,22.1894,27.7961,29.5912,16.1853,9.9616,5.3881,3.1982
3467,605125603291030,4.6288,14.0319,23.5221,31.7983,27.9483,24.1990,22.1067,27.5551,29.1674,17.8974,11.3241,4.9980,0.9564
3468,605125635875670,6.0413,14.0894,23.8911,30.5408,28.7026,24.0279,22.0240,27.5183,31.2036,17.5576,11.9911,5.6992,1.7313
3469,605125668460310,6.8823,14.3744,23.3785,31.5904,28.1867,24.0300,22.0388,27.2241,30.6777,19.8763,10.8644,8.0663,0.6328
3470,605125701044950,6.8706,14.8322,24.1302,31.1421,27.5140,24.7417,21.4759,27.7331,30.7828,20.3232,13.4689,5.5633,6.8136
3471,605125733629591,7.6978,15.2058,24.3664,30.3340,28.3831,23.5612,21.7107,27.5454,31.3184,21.1147,12.7494,8.3067,3.0029
3472,605125766214231,7.5894,15.6576,24.9433,30.9934,27.0211,24.5932,20.8285,28.3955,30.9290,25.3064,8.8465,9.8268,8.8914
3473,605125798798871,8.1286,15.8118,25.8566,31.1393,27.1876,24.6491,21.2830,28.7512,32.5694,22.1291,9.4284,10.8460,8.8464
3474,605125831383512,9.1454,15.7504,25.4171,31.9275,27.5226,23.1569,22.0161,28.1406,33.1602,21.0548,10.7618,11.4083,8.9494
3475,605125863968152,7.9288,16.5416,26.0376,31.7722,27.4247,23.1368,22.3638,27.5134,32.1192,22.7935,12.4371,8.9797,4.4774
3476,605125896552792,7.5021,16.4495,25.9364,31.6914,27.7047,23.3707,21.9711,27.4235,33.1065,21.8684,13.4788,8.9152,-1.9225
3477,605125929137433,8.0403,15.8595,26.4656,31.5798,27.6565,23.3207,21.9403,28.9073,32.5283,20.8034,13.9682,9.0814,-1.1152
3478,605125961722073,7.8191,15.9655,26.0011,32.1545,27.8135,23.4747,21.8541,29.2176,31.3982,21.3803,14.9332,9.7080,-1.3249
3479,605125994306713,7.8128,16.1606,25.7463,32.5706,27.8994,23.2326,21.7653,28.8741,31.4985,23.8578,13.9874,9.3870,-1.7030
3480,605126026891354,7.9822,16.3734,26.8786,32.0968,27.9122,24.0932,21.1033,28.6275,33.1920,23.1547,14.0661,9.3635,0.4507
3481,605126059475994,8.4466,16.2634,27.6508,31.4235,27.8160,23.5632,23.2120,27.4057,33.9200,22.9920,15.3853,8.6213,6.0119
3482,605126092060634,8.7792,16.1851,26.7979,32.2232,27.9631,23.2061,23.8695,26.2188,34.3478,22.9939,15.2024,9.8502,7.4042
3483,605126124645275,9.0027,16.5471,26.5309,32.0826,27.7523,22.8986,23.8000,26.6299,34.8299,22.2457,17.2188,10.4002,-2.9038
3484,605126157229915,8.3683,16.6733,25.8148,32.3905,27.3962,23.6160,21.8355,28.7675,34.1428,25.3039,13.8508,9.6816,1.1914
3485,605126189814555,7.8746,16.4823,25.9345,32.4681,27.8004,23.4805,21.5364,28.6516,32.7216,25.7676,15.3807,9.0855,-0.4101
3486,605126222399196,7.8707,16.1240,25.6641,31.7828,27.7838,24.2057,21.5400,28.4277,34.3124,25.6729,13.4887,9.6637,3.8961
3487,605126254983836,7.8788,16.1013,25.6326,32.1783,27.4797,24.2395,21.8537,28.6276,33.6966,23.9381,14.1400,9.7158,-0.7724
3488,605126287568476,7.3715,15.9035,26.5942,32.2237,27.2596,24.3915,21.6483,28.3418,33.0837,21.9932,15.7892,9.5061,-1.9315
3489,605126320153117,7.0534,16.5987,26.6239,32.4149,27.2872,24.1202,21.6566,28.2339,33.8489,24.0522,12.9960,9.0085,0.5980
3490,605126352737757,8.2335,16.5910,26.3608,32.0253,27.4423,24.3872,20.9288,29.3140,34.3576,20.9917,14.8532,9.0483,6.0406
3491,605126385322397,8.8216,17.6183,27.4918,30.9531,27.4922,24.3570,22.1823,28.6801,33.2038,22.8320,14.3048,8.1895,0.8352
3492,605126417907038,9.3060,18.1272,27.9796,31.0811,26.9232,22.6756,23.4358,28.0462,34.1515,23.1884,14.6567,7.6962,7.5153
3493,605126450491678,9.8315,18.5467,27.8290,31.7268,27.2057,22.6516,21.8371,28.4395,35.4672,20.0601,15.1669,9.5701,0.7155
3494,605126483076318,10.5786,18.4000,27.7785,31.7520,26.7589,22.7162,21.6549,28.4867,34.2591,21.2031,16.3431,8.9657,6.8413
3495,605126515660959,10.1168,18.7222,27.4569,32.0994,26.5560,22.7818,21.3989,28.8996,34.1015,21.7885,15.4617,10.0114,1.7665
3496,605126548245599,10.5483,18.3626,28.0942,31.4060,26.6258,22.9909,22.7980,27.9708,33.5615,21.6775,18.1751,6.7951,6.3042
3497,605126580830239,10.5952,18.4227,28.1812,31.5828,26.5233,23.0775,21.5998,29.1189,32.7501,24.1564,15.9802,7.1644,-0.1688
3498,605126613414880,11.3644,18.9937,28.5224,31.0419,26.9814,22.5443,21.5106,29.2347,33.7735,24.4661,14.8832,7.9523,0.7135
3499,605126645999520,11.8441,19.2211,28.7688,31.3059,26.0402,22.6527,23.1572,28.5368,31.7048,24.8288,16.7483,9.1300,1.6407
3500,605126678584160,12.4669,19.5462,28.9455,30.8539,26.7312,22.2167,21.4958,30.3003,33.7125,25.2082,14.2199,10.4253,-0.0109
3501,605126711168801,12.7996,19.7789,29.0288,31.2528,26.1796,22.2872,21.5760,29.5043,34.8420,24.3068,15.6129,9.9883,3.0775
3502,605126743753441,13.0206,20.6157,29.0177,30.7185,26.0899,21.8433,22.0150,29.3706,35.8823,22.6840,16.7813,12.4556,1.0254
3503,605126776338081,13.5578,20.2552,28.2760,31.6106,25.7210,21.9344,21.5803,30.2091,35.6757,24.4316,18.0986,9.6109,2.4273
3504,605126808922722,13.5118,20.4467,28.4075,31.4092,25.4022,22.3897,21.7297,28.9036,35.8397,23.9630,19.8904,8.1949,3.8724
3505,605126841507362,12.9896,20.5385,28.0996,31.1035,25.8032,22.0644,22.7772,27.7479,34.5748,28.2761,16.5196,9.3159,2.4570
3506,605126874092002,12.8321,19.9612,27.4575,31.0335,26.2041,21.7391,23.1453,27.1691,36.9095,27.7504,16.2997,9.1888,3.5088
3507,605126906676643,13.0564,19.6792,27.5018,30.9565,25.7451,22.1757,21.6251,29.8497,33.7723,25.6502,19.5192,9.6310,1.9771
3508,605126939261283,12.7374,19.9075,27.6652,31.3207,26.2312,21.4318,23.6961,28.0793,34.4381,27.8469,17.3898,9.4622,2.1631
3509,605126971845923,13.4718,20.0097,28.1876,30.2634,25.9175,21.8190,22.1339,29.3376,34.8651,30.7337,14.6365,12.3323,-1.2505
3510,605127004430564,14.8116,20.4629,28.5454,29.4756,25.3292,21.9634,20.9016,31.8263,33.4258,28.8541,21.4559,9.6742,0.1904
3511,605127037015204,14.7161,20.7182,28.2906,29.6556,24.8411,22.7608,21.1010,30.5337,34.6627,32.0030,18.6861,10.4249,-0.0241
3512,605127069599844,15.7285,20.5824,28.2910,30.2063,24.8543,21.5112,24.0269,28.9597,35.8233,31.5403,18.3167,10.7929,0.4836
3513,605127102184485,15.7074,20.6847,28.6106,30.0968,24.9383,22.0841,21.9970,29.8127,36.3567,30.8638,21.5275,8.9801,3.2895
3514,605127134769125,15.5915,21.0211,28.1192,30.3819,24.7605,21.5814,23.1116,29.4761,37.0397,32.1487,19.4365,9.0651,2.5006
3515,605127167353765,15.6396,21.4223,28.4194,30.0534,25.1775,20.9571,22.1504,31.2427,36.5639,33.3041,19.3480,10.6350,4.2859
3516,605127199938406,15.7559,21.4503,28.6445,30.4039,24.1892,21.9244,21.7810,31.6989,36.3274,33.3413,20.1146,10.1896,3.9310
3517,605127232523046,16.2343,22.0120,27.8211,30.4411,25.0125,21.2872,24.1415,28.6464,40.0315,31.0398,21.4170,10.0653,1.2805
3518,605127265107686,17.0595,21.4463,28.1035,29.9806,24.2520,22.0964,22.4226,30.9836,36.9744,34.0597,22.4409,9.5624,1.7464
3519,605127297692327,17.5568,21.7173,28.1743,29.4976,24.4693,21.3475,20.8635,33.2661,35.6027,34.6196,23.0777,11.0680,0.6023
3520,605127330276967,17.6170,21.9474,28.3514,28.7044,25.2794,20.8385,22.7615,30.5480,39.5952,33.8316,20.8636,11.5405,-0.4503
3521,605127362861607,17.2157,22.2458,27.3358,30.1212,24.4223,22.0079,22.7759,30.6790,38.8822,35.4308,21.1285,10.5141,0.6492
3522,605127395446247,17.4291,22.0523,28.0015,29.4337,24.9100,21.3891,21.8106,32.3727,38.0516,35.3688,23.5012,9.7832,4.1904
3523,605127428030888,17.6215,21.5510,28.6227,29.4328,25.4080,21.5238,21.8801,32.1597,38.4398,35.6934,21.8591,9.7869,0.6964
3524,605127460615528,17.0843,22.0815,29.1118,30.0988,24.4479,21.6385,23.3235,31.4430,36.2241,38.3451,22.2520,7.4916,2.8335
3525,605127493200168,17.1169,21.6923,29.3235,30.4964,24.3859,21.5858,24.7284,30.3234,38.0091,40.2387,17.8825,10.1902,1.7410
3526,605127525784809,17.1977,22.3024,28.6845,30.8329,24.1088,21.7158,22.8545,31.4551,38.8279,37.7743,21.9335,9.4398,1.5401
3527,605127558369449,17.9055,22.0502,28.6913,30.3183,24.3836,21.8131,22.6917,31.9944,40.1295,36.3001,22.2918,9.3193,2.3604
3528,605127590954089,18.1964,22.5123,28.7158,29.2259,24.8665,21.9187,22.1857,32.6958,39.7858,34.6800,26.1523,8.7392,2.2415
3529,605127623538730,18.3633,23.1709,27.8566,29.5644,24.8580,21.2818,22.5985,33.0290,40.3757,34.7301,25.6446,9.9706,2.7138
3530,605127656123370,18.4043,22.6533,28.1262,29.6104,24.8122,21.3734,24.0190,31.4982,40.2194,35.8818,26.8318,8.1402,2.8140
3531,605127688708010,19.1445,22.5772,27.8913,30.1861,24.4313,21.6072,24.1872,30.9225,39.2938,39.1058,25.6747,7.7081,2.9931
3532,605127721292651,19.1841,22.5541,28.5433,29.6386,24.4991,21.6381,23.3628,30.9619,40.2400,37.4751,26.0408,9.2297,3.0257
3533,605127753877291,19.8876,22.5313,28.1458,29.9466,24.6034,21.4109,24.1840,31.0651,40.3649,37.8565,25.8576,8.9574,2.4846
3534,605127786461931,19.3642,22.8892,28.0586,30.2798,24.2973,22.0888,22.2767,33.0748,38.9085,39.7530,25.6636,8.2251,3.3335
3535,605127819046572,19.7937,22.7353,28.7135,30.4074,24.4415,20.9419,22.9238,33.2621,38.8328,39.6763,25.2459,9.6963,4.1825
3536,605127851631212,19.4853,22.9735,28.8980,30.3498,24.1697,21.6343,25.6913,30.8711,39.7606,37.6918,26.7812,9.3617,3.9906
3537,605127884215852,18.9769,23.0824,29.3442,30.0796,24.5234,21.2976,23.4388,33.7463,39.7405,38.2323,25.8229,9.7482,5.4340
3538,605127916800493,19.0378,22.9718,28.7273,30.7054,24.4545,21.0436,23.7779,34.3998,39.6359,38.5608,25.9909,9.4846,6.3488
3539,605127949385133,19.3028,22.7480,28.8936,31.3227,24.0818,21.3371,22.6518,35.0533,39.5313,36.5613,27.0744,9.9610,5.8902
3540,605127981969773,19.2812,22.5063,28.9323,29.9918,24.6723,21.8067,23.0935,34.1431,41.4949,35.4901,27.4149,9.7653,6.7283
3541,605128014554414,19.6055,22.6221,29.2055,29.9642,24.3796,21.6329,24.0059,33.2933,39.8059,37.4392,28.2669,8.9327,5.9665
3542,605128047139054,19.6358,22.6668,28.1958,29.8795,25.1972,21.3637,22.8784,34.9766,39.4714,37.8420,26.8010,10.6506,6.1540
3543,605128079723694,19.9378,22.3667,28.4228,30.0095,24.5107,21.6821,24.5947,32.3863,42.7550,35.9114,27.5602,9.8837,4.6415
3544,605128112308335,19.5277,22.7927,28.0598,30.3240,24.8020,21.2036,24.8799,31.4405,39.8083,37.3455,28.8905,10.5389,7.7768
3545,605128144892975,19.6540,22.2172,27.8194,30.6778,24.9274,20.9155,23.9136,33.2679,39.8905,38.4130,28.0337,10.3106,5.9818
3546,605128177477615,19.8953,22.4191,27.8897,30.3529,24.8799,21.6268,23.8862,33.0619,40.6039,37.3408,28.2615,11.5489,5.1904
3547,605128210062256,20.1366,22.2429,27.2715,31.3591,24.9404,21.4486,23.4475,34.4867,38.8762,38.0008,27.2399,12.4986,5.0523
3548,605128242646896,19.8246,22.3529,28.4770,30.1332,24.8274,21.8161,25.3368,31.8144,41.0785,36.9660,26.9754,11.8192,6.2740
3549,605128275231536,19.6775,22.0584,29.2852,29.9978,25.0190,21.2610,23.4029,34.5081,40.5541,36.9899,26.6290,11.9389,6.3445
3550,605128307816177,19.5303,22.4588,28.3223,31.2510,24.9656,21.2887,24.0837,33.5574,41.5992,36.5681,26.1421,12.0585,6.4151
3551,605128340400817,19.9506,21.9261,28.6043,31.1050,25.2163,21.2593,25.2732,32.1787,39.4310,37.8156,28.4313,11.1754,6.9646
3552,605128372985457,20.4584,22.3181,28.3429,30.1207,25.7172,21.5584,24.8798,32.3752,41.8812,36.7886,26.4141,12.2649,5.0819
3553,605128405570098,19.8347,21.6242,28.7531,30.9298,25.4482,21.6635,26.3404,30.7399,41.5323,36.5368,26.4778,12.7618,7.1189
3554,605128438154738,19.6860,22.0773,29.5058,30.6014,24.7788,21.5419,23.2338,34.2424,41.6957,36.1346,27.3298,12.4199,6.6196
3555,605128470739378,19.5373,22.1619,29.3237,31.1548,24.7566,21.6567,25.1424,32.3773,40.2999,38.4181,27.1657,11.6016,6.4056
3556,605128503324019,19.3885,22.4548,28.7249,31.5710,24.6104,21.9771,23.7283,34.0117,41.4015,40.0154,23.2188,12.5885,6.3801
3557,605128535908659,19.4739,22.3718,28.9808,30.8509,25.0682,22.0684,22.9020,34.8906,40.8466,36.9236,27.4665,12.5261,6.3730
3558,605128568493299,19.6014,22.0800,29.3638,30.6407,25.2050,22.3686,23.7329,33.2449,38.7675,43.4411,23.9763,12.2072,6.1730
3559,605128601077940,19.3142,22.3062,29.1774,30.9567,25.2028,21.7283,23.8277,33.8512,40.8165,36.9109,27.4725,13.0961,6.8529
3560,605128633662580,19.3181,22.2631,28.5194,31.4866,25.3980,21.3356,25.4091,32.5674,41.0208,35.3397,28.9409,13.2919,6.5673
3561,605128666247220,18.8858,22.9765,28.7909,30.8173,25.3413,21.4210,25.5122,32.3132,40.6174,35.8336,29.6091,12.9545,6.5399
3562,605128698831861,18.8540,22.3955,28.9007,31.0351,25.4604,21.4696,25.3961,33.3201,39.8266,36.3200,28.6627,13.5408,6.7860
3563,605128731416501,18.6406,22.4307,28.9172,31.0996,25.3953,21.7890,24.1666,33.6704,42.0127,35.1167,28.2057,14.0941,6.7134
3564,605128764001141,19.1444,22.2003,28.7205,31.4606,25.3977,22.1908,23.7220,34.2938,37.4852,38.8174,29.0627,13.3342,6.8957
3565,605128796585782,18.8424,22.1874,28.5478,32.0595,25.2176,21.5380,24.1417,33.4143,42.3671,39.0363,25.0430,13.9526,7.1757
3566,605128829170422,19.2870,21.3067,29.3964,31.9188,25.0125,21.6724,23.7936,34.0177,40.0337,38.0031,28.6884,13.3567,7.5705
3567,605128861755062,18.7128,21.3009,29.6505,31.1314,25.1644,22.3242,24.4545,32.8352,41.2182,37.8734,28.1593,13.9843,7.9050
3568,605128894339703,18.0438,21.6571,30.2759,30.9218,25.4418,21.6876,23.9684,33.4839,40.3096,41.5065,25.0939,14.8219,7.3293
3569,605128926924343,18.7198,21.3243,30.0138,31.2095,25.4991,22.1071,23.9690,33.3405,41.4799,39.8925,26.3349,14.0043,8.1265
3570,605128959508983,18.6570,20.9690,29.6559,31.7244,25.1847,22.5514,24.0553,33.4531,40.4440,41.0473,25.8675,14.2167,8.6456
3571,605128992093623,18.4498,21.3772,30.0436,30.8404,24.8311,23.3648,23.8551,33.7913,41.4671,36.1237,30.1691,14.0976,7.4469
3572,605129024678264,18.3310,21.3325,29.8423,31.3265,25.0948,23.1116,23.2819,34.4921,40.1922,36.5480,30.0114,14.6895,7.8666
3573,605129057262904,18.1200,21.4690,30.3871,31.0447,24.7481,22.7866,23.8653,34.4063,39.8931,38.7832,28.0651,14.8355,8.3008
3574,605129089847544,18.2046,21.3260,29.2192,31.8883,25.2973,22.5379,24.8956,33.0067,40.7332,38.5271,27.7989,15.0733,8.0025
3575,605129122432185,18.5000,21.0908,30.2810,31.0359,25.8697,22.1060,24.8180,34.4133,40.4669,35.0090,31.4842,13.8398,7.3621
3576,605129155016825,18.5425,21.5528,30.0614,31.0211,25.5428,22.1183,25.1146,34.2681,38.8710,37.2445,30.6990,13.8874,8.2593
3577,605129187601465,18.3492,21.4240,30.1137,30.7490,26.2600,22.3001,24.6374,33.9277,39.1679,37.8596,29.9662,13.7994,8.1432
3578,605129220186106,18.5406,21.2107,29.9407,32.2756,24.8597,22.6014,24.4462,33.6235,41.2968,39.8506,25.9384,14.5996,8.6376
3579,605129252770746,18.6165,20.9994,30.9955,30.9359,25.6745,22.7446,25.5212,32.2527,40.7713,41.2375,25.3991,14.5013,8.8610
3580,605129285355386,18.6197,21.7820,30.2944,31.0266,26.0972,22.6907,25.1054,33.7486,38.4628,38.0759,30.2704,13.9461,8.4076
3581,605129317940027,18.4796,21.8430,30.5213,31.6786,25.3471,21.8480,25.0530,34.6218,38.4709,37.5975,30.0469,14.6428,7.9893
3582,605129350524667,18.2895,22.1923,30.4541,31.1132,26.4352,21.9369,25.3334,33.2612,40.6856,39.3159,29.5592,14.8755,8.4771
3583,605129383109307,18.5217,21.8956,30.5812,31.0655,26.4646,21.9618,24.7852,34.0143,40.4187,36.2193,29.0715,15.1083,7.6492
3584,605129415693948,17.9377,22.3055,30.8680,30.8161,26.2146,22.2552,23.9393,35.6895,39.2090,36.0768,28.5838,15.3410,8.1523
3585,605129448278588,18.0978,21.5036,31.6515,30.8510,25.9259,22.1596,25.5331,34.0417,38.8930,37.2989,28.0962,15.5738,9.3132
3586,605129480863228,18.2253,21.9174,31.2669,31.2764,25.6370,22.6038,23.9266,34.9002,40.0141,36.1781,27.6085,15.8065,9.2000
3587,605129513447869,18.1078,21.9298,30.8429,31.5191,25.3154,22.7184,24.9601,35.2104,41.1332,37.6664,27.1208,16.0393,8.0550
3588,605129546032509,18.5107,21.9344,30.6475,31.8254,25.7480,22.4107,24.0364,35.8647,38.5767,36.6813,26.6331,16.2720,9.0839
3589,605129578617149,19.0865,21.6021,30.8263,31.6682,25.6496,21.9840,24.5420,36.1857,38.5860,36.7518,26.1454,16.5048,8.7644
3590,605129611201790,18.5645,22.4949,30.5214,31.5708,25.1488,22.3689,25.1356,34.5863,39.9762,34.5636,28.8378,15.0779,8.6603
3591,605129643786430,18.2434,22.6916,30.9299,30.8051,25.5104,22.0674,25.4739,33.9550,39.5879,36.5085,27.7769,14.9996,8.6784
3592,605129676371070,18.4006,22.6284,31.1229,30.7339,26.0191,22.2616,24.0981,34.3861,41.9723,35.7410,26.7159,14.9214,8.6805
3593,605129708955711,17.6497,22.9620,31.4468,30.9943,25.3594,22.1400,25.4342,34.0335,39.2625,39.3131,23.8602,15.5558,7.6944
3594,605129741540351,17.2813,23.1594,30.8033,32.0318,24.8271,22.1892,24.7396,33.4919,40.1519,35.7375,24.6066,15.5579,7.1061
3595,605129774124991,17.9670,22.8148,32.3960,30.0698,25.2483,21.9984,26.5831,32.4576,40.4184,35.8034,25.3530,15.5601,6.6158
3596,605129806709632,17.3518,23.7683,31.2607,30.4529,25.1182,22.3387,24.6655,33.1102,42.2828,34.1006,26.0994,15.5622,7.0644
3597,605129839294272,17.9373,23.4676,31.0579,31.0334,24.9881,22.6789,24.2836,34.5417,40.2812,34.6507,26.8458,15.5643,7.9347
3598,605129871878912,17.9279,23.6910,31.3846,30.4870,25.5907,21.9320,24.7714,32.8828,40.6451,35.4708,27.4100,15.0366,7.5960
3599,605129904463553,17.3577,23.9608,31.2694,30.9378,25.1400,21.7815,24.6805,34.5311,38.2068,37.5384,28.8137,14.5089,7.2573
3600,605129937048193,17.4292,24.0809,31.4222,30.7554,24.9786,21.8152,25.7581,32.8435,39.0001,37.4215,27.0403,13.9811,6.9186
3601,605129969632833,17.1685,24.1417,31.7452,30.3999,25.3380,21.8079,25.1506,33.0905,40.6782,34.6225,29.1995,13.4534,6.5799
3602,605130002217474,17.2251,23.8019,32.2012,29.8952,25.4185,21.9261,24.2600,34.7650,38.9240,35.2740,29.3377,13.3624,6.9683
3603,605130034802114,17.1683,24.1332,32.1083,29.7348,25.5826,22.0001,24.5863,33.9935,39.6154,35.9822,28.3716,13.4019,6.1989
3604,605130067386754,17.1333,24.2385,31.1135,30.9257,24.6650,22.6821,23.6048,34.7432,38.7839,36.6748,29.4707,12.4906,6.3890
3605,605130099971395,17.2800,23.6620,31.4901,31.0288,24.8769,22.0220,23.9580,35.3167,38.3757,35.5938,29.2383,13.4572,6.5976
3606,605130132556035,16.9713,23.5437,31.5883,31.0547,25.4806,21.3967,24.4674,34.3307,39.3763,39.1394,26.0232,12.3221,6.8974
3607,605130165140675,16.4202,24.0951,31.3998,31.1133,25.2145,21.2913,24.4891,33.0639,41.2812,35.0447,28.6123,12.3377,7.5171
3608,605130197725316,16.2606,23.1031,31.1496,31.4035,25.2250,22.1352,23.2945,33.0033,42.4673,37.7146,23.7887,13.3390,7.4722
3609,605130230309956,16.8003,22.6267,30.6581,32.0573,25.1478,21.6876,23.8156,33.8702,39.4180,36.7228,26.8863,12.0680,6.1653
3610,605130262894596,15.7660,22.5095,30.6751,31.6914,25.7400,21.8816,23.8575,32.5718,40.3333,39.2184,23.2116,11.7946,6.9078
3611,605130295479237,15.4963,21.9092,30.3184,32.1291,25.7539,22.2149,23.3235,33.7353,39.2477,36.0211,25.0277,12.2259,7.6873
3612,605130328063877,15.1347,21.6305,31.2361,31.2488,26.0005,22.2420,23.1436,32.7944,40.8090,35.9526,25.4886,10.0554,6.7667
3613,605130360648517,15.0428,21.4804,30.6265,31.8854,25.5963,22.4102,24.7563,30.9640,39.6859,33.7639,27.2997,11.3487,4.4585
3614,605130393233158,14.8380,21.1083,31.2166,31.4164,26.2567,21.4848,24.1998,31.4311,39.2425,35.2030,25.0040,11.1175,3.7947
3615,605130425817798,13.9915,21.3323,31.1620,31.6548,26.2109,21.8703,24.3147,31.2254,38.8796,34.3581,24.3860,11.9985,2.6668
3616,605130458402438,14.0043,20.7948,31.1975,31.9959,25.7821,22.4840,22.9618,31.9789,39.1951,37.9567,20.5922,11.4507,4.0645
3617,605130490987079,13.7980,20.9220,31.3288,32.5351,25.4398,21.9858,23.2398,31.7540,37.7599,35.3635,23.7774,11.7043,4.1608
3618,605130523571719,13.8604,21.0952,30.9257,32.0735,26.2473,21.8826,23.3210,32.1576,37.2182,35.5636,23.6847,10.3911,4.3647
3619,605130556156359,13.6452,20.3421,31.0091,32.7718,26.2841,21.7983,22.9897,30.7489,37.7801,36.0428,25.1898,9.4875,4.1265
3620,605130588741000,13.3101,20.8725,30.2094,32.9007,26.2867,22.1019,22.2622,31.7567,40.3768,33.5257,23.1773,10.2142,3.6856
3621,605130621325640,13.4949,20.1134,30.4253,32.5118,26.2684,22.6074,22.1062,32.0216,37.9849,35.2243,23.8767,9.4160,2.7427
3622,605130653910280,13.0686,19.7305,30.9865,32.4113,26.3604,22.5442,21.9387,31.6590,38.2606,34.3565,23.4092,10.8782,2.8665
3623,605130686494920,12.8344,20.0972,30.5071,32.8196,26.3201,22.2408,22.7117,31.3228,37.5627,35.4986,22.4661,10.1787,3.1763
3624,605130719079561,13.1051,19.7034,30.5280,32.4924,26.6779,21.8080,22.6183,31.2454,39.3382,33.8244,23.1103,9.7380,3.3350
3625,605130751664201,12.3666,20.0375,30.1747,32.2601,26.4801,22.0958,22.8045,31.1643,36.9968,35.3058,23.3025,8.5109,4.3118
3626,605130784248841,12.5159,19.0007,29.1134,32.8917,26.5189,22.8383,21.9229,31.2768,36.9856,35.4056,20.7812,11.3823,2.7264
3627,605130816833482,11.6850,18.2277,28.9036,32.6089,27.7874,21.8561,22.3783,29.1453,38.7425,34.7187,22.6246,10.3643,2.3998
