t_ns,board_id,sensor_id,t,x,y,z
265230634804900,1,0,26.592920303344727,25.500001907348633,-193.35000610351562,-259.1820068359375
265230634804900,1,1,28.340707778930664,-106.35000610351562,530.550048828125,-314.3580017089844
265230634804900,1,2,26.681415557861328,-10.800000190734863,-575.1000366210938,-283.8659973144531
265230634804900,1,3,28.561946868896484,-410.5500183105469,24.900001525878906,-226.99600219726562
265230634804900,1,4,27.36725616455078,-495.6000061035156,130.95001220703125,-202.0699920654297
265230637180700,2,0,28.45132827758789,20.55000114440918,20.25,-1509.35400390625
265230637180700,2,1,28.584070205688477,92.85000610351562,-465.9000244140625,-1306.800048828125
265230637180700,2,2,27.5884952545166,47.10000228881836,435.9000244140625,-1293.0059814453125
265230637180700,2,3,26.238937377929688,379.95001220703125,16.650001525878906,-1372.865966796875
265230637180700,2,4,27.743362426757812,386.70001220703125,-68.85000610351562,-1281.3900146484375
265230649329900,0,0,26.172565460205078,37.20000076293945,-30.450000762939453,658.4819946289062
265230649329900,0,1,26.681415557861328,38.10000228881836,-184.8000030517578,521.2680053710938
265230649329900,0,2,27.323009490966797,51.45000076293945,150.0,539.9019775390625
265230649329900,0,3,28.45132827758789,94.20000457763672,24.30000114440918,593.8679809570312
265230649329900,0,4,27.256637573242188,106.05000305175781,-69.0,543.531982421875
265230651498500,1,0,26.725664138793945,21.450000762939453,-195.60000610351562,-253.37399291992188
265230651498500,1,1,28.296459197998047,-103.80000305175781,532.3500366210938,-311.69598388671875
265230651498500,1,2,26.54867172241211,-10.950000762939453,-581.7000122070312,-278.78399658203125
265230651498500,1,3,28.38495635986328,-406.95001220703125,30.600000381469727,-225.302001953125
265230651498500,1,4,27.455751419067383,-489.6000061035156,136.65000915527344,-213.68600463867188
265230653914800,2,0,28.274335861206055,21.75,23.25,-1505.9659423828125
265230653914800,2,1,28.539823532104492,96.75000762939453,-461.70001220703125,-1304.3800048828125
265230653914800,2,2,27.544246673583984,49.500003814697266,434.4000244140625,-1293.0059814453125
265230653914800,2,3,26.482301712036133,371.70001220703125,12.750000953674316,-1369.9620361328125
265230653914800,2,4,27.809734344482422,378.45001220703125,-74.25,-1286.22998046875
265230665995000,0,0,26.172565460205078,35.70000076293945,-31.80000114440918,669.1300048828125
265230665995000,0,1,26.85840606689453,30.450000762939453,-187.5,525.865966796875
265230665995000,0,2,27.522123336791992,51.750003814697266,153.3000030517578,539.176025390625
265230665995000,0,3,28.14159393310547,98.10000610351562,21.600000381469727,595.3200073242188
265230665995000,0,4,27.389381408691406,102.9000015258789,-70.95000457763672,547.64599609375
265230668204400,1,0,26.61504364013672,23.850000381469727,-201.3000030517578,-261.3599853515625
265230668204400,1,1,28.318584442138672,-111.60000610351562,534.4500122070312,-306.6139831542969
265230668204400,1,2,26.504425048828125,-12.300000190734863,-588.4500122070312,-267.4100036621094
265230668204400,1,3,28.495574951171875,-407.2500305175781,29.55000114440918,-224.0919952392578
265230668204400,1,4,27.256637573242188,-494.8500061035156,133.8000030517578,-209.3300018310547
265230670581500,2,0,28.362831115722656,28.80000114440918,23.700000762939453,-1504.27197265625
265230670581500,2,1,28.38495635986328,99.60000610351562,-464.1000061035156,-1307.0419921875
265230670581500,2,2,27.72123908996582,46.05000305175781,435.6000061035156,-1291.31201171875
265230670581500,2,3,26.438053131103516,379.95001220703125,12.750000953674316,-1371.89794921875
265230670581500,2,4,27.986724853515625,376.95001220703125,-69.30000305175781,-1282.115966796875
265230682684100,0,0,26.371681213378906,33.0,-24.150001525878906,666.468017578125
265230682684100,0,1,27.101770401000977,33.60000228881836,-183.45001220703125,523.2039794921875
265230682684100,0,2,27.522123336791992,54.000003814697266,150.45001220703125,535.3040161132812
265230682684100,0,3,28.318584442138672,98.85000610351562,21.150001525878906,591.6900024414062
265230682684100,0,4,27.36725616455078,106.20000457763672,-67.80000305175781,552.72802734375
265230684903400,1,0,26.61504364013672,23.400001525878906,-198.75001525878906,-256.0360107421875
265230684903400,1,1,28.23008918762207,-97.6500015258789,535.6500244140625,-311.4540100097656
265230684903400,1,2,26.415929794311523,-10.050000190734863,-584.550048828125,-267.1679992675781
265230684903400,1,3,28.628318786621094,-405.1500244140625,30.150001525878906,-220.46200561523438
265230684903400,1,4,27.5,-491.2500305175781,132.0,-205.94200134277344
265230687316500,2,0,28.362831115722656,30.750001907348633,20.850000381469727,-1510.322021484375
265230687316500,2,1,28.318584442138672,91.05000305175781,-457.3500061035156,-1298.81396484375
265230687316500,2,2,27.65486717224121,50.70000076293945,435.3000183105469,-1289.3759765625
265230687316500,2,3,26.283185958862305,383.4000244140625,18.0,-1373.1080322265625
265230687316500,2,4,27.676990509033203,381.6000061035156,-75.45000457763672,-1279.4539794921875
265230699382700,0,0,26.172565460205078,34.20000076293945,-31.500001907348633,672.760009765625
265230699382700,0,1,26.880531311035156,39.30000305175781,-181.35000610351562,512.7979736328125
265230699382700,0,2,27.477876663208008,52.650001525878906,147.45001220703125,525.3820190429688
265230699382700,0,3,28.318584442138672,94.5,23.55000114440918,590.7219848632812
265230699382700,0,4,27.27876091003418,104.70000457763672,-69.60000610351562,545.7100219726562
265230701709600,1,0,26.681415557861328,30.150001525878906,-200.85000610351562,-256.7619934082031
265230701709600,1,1,28.274335861206055,-107.4000015258789,534.300048828125,-323.7959899902344
265230701709600,1,2,26.54867172241211,-9.75,-585.300048828125,-274.6700134277344
265230701709600,1,3,28.628318786621094,-407.5500183105469,25.80000114440918,-224.0919952392578
265230701709600,1,4,27.14601707458496,-489.6000061035156,132.45001220703125,-204.00599670410156
265230703977600,2,0,28.296459197998047,25.650001525878906,26.100000381469727,-1505.48193359375
265230703977600,2,1,28.517698287963867,96.0,-453.7500305175781,-1305.10595703125
265230703977600,2,2,27.743362426757812,41.10000228881836,440.2500305175781,-1295.1839599609375
265230703977600,2,3,26.3938045501709,381.6000061035156,13.200000762939453,-1369.9620361328125
265230703977600,2,4,27.85398292541504,380.70001220703125,-75.30000305175781,-1284.052001953125
265230716081300,0,0,26.150442123413086,33.30000305175781,-28.200000762939453,672.760009765625
265230716081300,0,1,27.035398483276367,37.80000305175781,-189.0,517.6380004882812
265230716081300,0,2,27.300884246826172,48.60000228881836,159.15000915527344,543.7739868164062
265230716081300,0,3,28.23008918762207,92.4000015258789,22.200000762939453,597.9819946289062
265230716081300,0,4,27.389381408691406,101.25000762939453,-69.9000015258789,542.322021484375
265230718448800,1,0,26.814159393310547,24.750001907348633,-205.0500030517578,-261.843994140625
265230718448800,1,1,28.274335861206055,-115.50000762939453,530.7000122070312,-301.0480041503906
265230718448800,1,2,26.637168884277344,-11.550000190734863,-582.9000244140625,-277.3320007324219
265230718448800,1,3,28.584070205688477,-404.5500183105469,26.250001907348633,-220.9459991455078
265230718448800,1,4,27.36725616455078,-495.7500305175781,139.5,-201.58599853515625
265230720665400,2,0,28.23008918762207,28.200000762939453,22.5,-1508.14404296875
265230720665400,2,1,28.473451614379883,92.85000610351562,-459.1500244140625,-1304.6219482421875
265230720665400,2,2,27.610618591308594,48.30000305175781,441.0000305175781,-1292.7640380859375
265230720665400,2,3,26.349557876586914,376.8000183105469,16.200000762939453,-1370.68798828125
265230720665400,2,4,27.920352935791016,379.8000183105469,-72.9000015258789,-1279.2120361328125
265230733067700,0,0,26.061946868896484,26.100000381469727,-27.450000762939453,672.0339965820312
265230733067700,0,1,26.969026565551758,33.45000076293945,-181.8000030517578,525.865966796875
265230733067700,0,2,27.4115047454834,51.750003814697266,149.5500030517578,537.9660034179688
265230733067700,0,3,28.23008918762207,94.95000457763672,27.000001907348633,592.416015625
265230733067700,0,4,27.27876091003418,101.85000610351562,-66.45000457763672,549.5819702148438
265230735152700,1,0,26.438053131103516,18.0,-202.65000915527344,-259.42401123046875
265230735152700,1,1,28.207963943481445,-108.45000457763672,530.25,-301.5320129394531
265230735152700,1,2,26.526548385620117,-6.0,-595.9500122070312,-269.5880126953125
265230735152700,1,3,28.561946868896484,-404.70001220703125,26.55000114440918,-218.76800537109375
265230735152700,1,4,27.27876091003418,-493.6500244140625,132.45001220703125,-211.26600646972656
265230737375800,2,0,28.539823532104492,30.30000114440918,25.05000114440918,-1501.1259765625
265230737375800,2,1,28.517698287963867,99.1500015258789,-458.8500061035156,-1305.83203125
265230737375800,2,2,27.809734344482422,48.900001525878906,441.45001220703125,-1297.60400390625
265230737375800,2,3,26.371681213378906,372.6000061035156,12.90000057220459,-1371.656005859375
265230737375800,2,4,27.831857681274414,375.9000244140625,-72.60000610351562,-1277.760009765625
265230749650000,0,0,26.172565460205078,34.05000305175781,-24.150001525878906,669.3720092773438
265230749650000,0,1,26.725664138793945,39.45000076293945,-179.25,524.656005859375
265230749650000,0,2,27.190265655517578,53.250003814697266,150.90000915527344,546.9199829101562
265230749650000,0,3,28.23008918762207,94.80000305175781,25.80000114440918,593.6259765625
265230749650000,0,4,27.190265655517578,103.50000762939453,-69.0,554.1799926757812
265230751848100,1,0,26.747787475585938,24.750001907348633,-204.00001525878906,-257.7300109863281
265230751848100,1,1,28.429203033447266,-110.85000610351562,537.9000244140625,-304.9200134277344
265230751848100,1,2,26.415929794311523,-13.350000381469727,-591.4500122070312,-271.0400085449219
265230751848100,1,3,28.429203033447266,-407.8500061035156,25.200000762939453,-208.36199951171875
265230751848100,1,4,27.256637573242188,-496.5000305175781,137.10000610351562,-197.22999572753906
265230754061100,2,0,28.252212524414062,26.250001907348633,18.75,-1509.595947265625
265230754061100,2,1,28.6061954498291,94.6500015258789,-462.3000183105469,-1305.83203125
265230754061100,2,2,27.63274383544922,45.60000228881836,439.6500244140625,-1289.6180419921875
265230754061100,2,3,26.3938045501709,379.95001220703125,12.750000953674316,-1377.947998046875
265230754061100,2,4,27.699115753173828,375.45001220703125,-71.4000015258789,-1275.3399658203125
265230766429700,0,0,26.172565460205078,34.5,-26.100000381469727,668.4039916992188
265230766429700,0,1,27.013275146484375,43.80000305175781,-180.90000915527344,514.4920043945312
265230766429700,0,2,27.522123336791992,51.750003814697266,159.90000915527344,531.916015625
265230766429700,0,3,28.252212524414062,95.25,28.200000762939453,597.739990234375
265230766429700,0,4,27.07964515686035,97.95000457763672,-70.80000305175781,543.2899780273438
265230768552900,1,0,26.703540802001953,24.900001525878906,-209.85000610351562,-249.5019989013672
265230768552900,1,1,28.362831115722656,-112.05000305175781,539.550048828125,-308.7919921875
265230768552900,1,2,26.54867172241211,-8.25,-582.9000244140625,-266.9259948730469
265230768552900,1,3,28.650442123413086,-399.45001220703125,26.700000762939453,-212.71800231933594
265230768552900,1,4,27.477876663208008,-491.5500183105469,142.20001220703125,-201.1020050048828
265230770757400,2,0,28.561946868896484,28.350000381469727,28.200000762939453,-1504.27197265625
265230770757400,2,1,28.694690704345703,93.45000457763672,-462.9000244140625,-1297.3619384765625
265230770757400,2,2,27.676990509033203,41.70000076293945,440.70001220703125,-1297.3619384765625
265230770757400,2,3,26.460176467895508,377.70001220703125,10.65000057220459,-1366.0899658203125
265230770757400,2,4,27.87610626220703,373.95001220703125,-73.20000457763672,-1282.115966796875
265230783037700,0,0,26.017698287963867,34.650001525878906,-26.400001525878906,671.5499877929688
265230783037700,0,1,26.946903228759766,33.30000305175781,-190.20001220703125,509.8940124511719
265230783037700,0,2,27.4115047454834,50.70000076293945,160.95001220703125,530.2219848632812
265230783037700,0,3,28.185840606689453,98.4000015258789,22.200000762939453,609.5980224609375
265230783037700,0,4,27.256637573242188,105.30000305175781,-67.05000305175781,542.0800170898438
265230785251500,1,0,26.61504364013672,20.55000114440918,-208.35000610351562,-257.0039978027344
265230785251500,1,1,28.119468688964844,-113.70000457763672,529.050048828125,-296.9339904785156
265230785251500,1,2,26.482301712036133,-6.0,-595.3500366210938,-268.37799072265625
265230785251500,1,3,28.716814041137695,-401.4000244140625,29.250001907348633,-218.0419921875
265230785251500,1,4,27.27876091003418,-497.1000061035156,138.90000915527344,-206.66799926757812
265230787465700,2,0,28.16371726989746,24.900001525878906,25.350000381469727,-1506.9339599609375
265230787465700,2,1,28.716814041137695,95.25,-460.8000183105469,-1300.75
265230787465700,2,2,27.72123908996582,46.650001525878906,435.6000061035156,-1300.0240478515625
265230787465700,2,3,26.172565460205078,377.4000244140625,13.800000190734863,-1375.77001953125
265230787465700,2,4,27.743362426757812,384.9000244140625,-75.0,-1281.6319580078125
265230799730200,0,0,26.194690704345703,33.30000305175781,-21.75,673.4860229492188
265230799730200,0,1,26.90265464782715,36.45000076293945,-189.45001220703125,526.3499755859375
265230799730200,0,2,27.5,47.55000305175781,152.40000915527344,529.4959716796875
265230799730200,0,3,28.407079696655273,101.85000610351562,21.900001525878906,603.5479736328125
265230799730200,0,4,27.21238899230957,103.20000457763672,-70.95000457763672,541.1119995117188
265230801940900,1,0,26.61504364013672,19.05000114440918,-213.00001525878906,-252.88999938964844
265230801940900,1,1,28.23008918762207,-112.6500015258789,533.4000244140625,-301.2900085449219
265230801940900,1,2,26.54867172241211,-9.75,-589.2000122070312,-274.1860046386719
265230801940900,1,3,28.473451614379883,-403.95001220703125,19.950000762939453,-219.00999450683594
265230801940900,1,4,27.27876091003418,-487.8000183105469,142.65000915527344,-212.23399353027344
265230804151600,2,0,28.16371726989746,27.150001525878906,24.750001907348633,-1504.998046875
265230804151600,2,1,28.716814041137695,102.60000610351562,-460.20001220703125,-1300.2659912109375
265230804151600,2,2,27.743362426757812,45.60000228881836,440.8500061035156,-1295.1839599609375
265230804151600,2,3,26.283185958862305,381.9000244140625,11.25,-1374.5599365234375
265230804151600,2,4,27.699115753173828,382.6500244140625,-74.10000610351562,-1282.842041015625
265230816440000,0,0,25.973451614379883,32.10000228881836,-23.850000381469727,673.2440185546875
265230816440000,0,1,26.725664138793945,39.900001525878906,-183.75,521.510009765625
265230816440000,0,2,27.477876663208008,47.10000228881836,154.35000610351562,532.1580200195312
265230816440000,0,3,28.296459197998047,96.1500015258789,26.55000114440918,600.4019775390625
265230816440000,0,4,27.300884246826172,104.4000015258789,-69.1500015258789,557.3259887695312
265230818625700,1,0,26.592920303344727,19.650001525878906,-211.95001220703125,-257.2460021972656
265230818625700,1,1,28.07522201538086,-110.25000762939453,532.800048828125,-310.0019836425781
265230818625700,1,2,26.592920303344727,-10.950000762939453,-585.6000366210938,-266.6839904785156
265230818625700,1,3,28.672565460205078,-403.0500183105469,31.05000114440918,-213.92799377441406
265230818625700,1,4,27.234512329101562,-489.9000244140625,137.25,-205.45799255371094
265230820842000,2,0,28.362831115722656,32.85000228881836,27.450000762939453,-1505.48193359375
265230820842000,2,1,28.473451614379883,99.30000305175781,-458.4000244140625,-1303.4119873046875
265230820842000,2,2,27.72123908996582,49.35000228881836,437.4000244140625,-1291.31201171875
265230820842000,2,3,26.371681213378906,378.0,17.25,-1372.6240234375
265230820842000,2,4,27.765487670898438,379.0500183105469,-77.25,-1280.6639404296875
265230833116100,0,0,26.128318786621094,35.55000305175781,-25.200000762939453,675.1799926757812
265230833116100,0,1,26.725664138793945,39.75,-183.60000610351562,507.4739990234375
265230833116100,0,2,27.36725616455078,48.45000076293945,155.5500030517578,543.0479736328125
265230833116100,0,3,28.362831115722656,96.30000305175781,27.30000114440918,608.14599609375
265230833116100,0,4,27.323009490966797,98.4000015258789,-66.0,549.5819702148438
265230835327400,1,0,26.570796966552734,22.80000114440918,-201.15000915527344,-252.88999938964844
265230835327400,1,1,28.23008918762207,-111.45000457763672,533.8500366210938,-309.51800537109375
265230835327400,1,2,26.526548385620117,-10.350000381469727,-587.7000122070312,-270.0719909667969
265230835327400,1,3,28.473451614379883,-403.95001220703125,23.850000381469727,-214.41200256347656
265230835327400,1,4,27.256637573242188,-489.7500305175781,138.90000915527344,-200.37599182128906
265230837538500,2,0,28.362831115722656,25.05000114440918,25.05000114440918,-1501.1259765625
265230837538500,2,1,28.672565460205078,101.25000762939453,-455.70001220703125,-1299.0560302734375
265230837538500,2,2,27.65486717224121,46.95000076293945,441.45001220703125,-1284.2939453125
265230837538500,2,3,26.415929794311523,379.3500061035156,11.700000762939453,-1364.8800048828125
265230837538500,2,4,27.78761100769043,380.1000061035156,-76.20000457763672,-1273.404052734375
265230849811900,0,0,26.039823532104492,38.55000305175781,-26.400001525878906,672.5180053710938
265230849811900,0,1,26.92477798461914,39.0,-186.45001220703125,523.2039794921875
265230849811900,0,2,27.27876091003418,49.35000228881836,153.60000610351562,532.1580200195312
265230849811900,0,3,28.252212524414062,95.55000305175781,22.950000762939453,604.2739868164062
265230849811900,0,4,27.27876091003418,97.05000305175781,-74.4000015258789,551.2760009765625
265230852014200,1,0,26.659292221069336,25.950000762939453,-210.3000030517578,-249.25999450683594
265230852014200,1,1,28.23008918762207,-119.55000305175781,535.3500366210938,-309.2760009765625
265230852014200,1,2,26.681415557861328,-8.100000381469727,-592.6500244140625,-268.86199951171875
265230852014200,1,3,28.38495635986328,-404.8500061035156,29.250001907348633,-215.13800048828125
265230852014200,1,4,27.21238899230957,-489.0000305175781,141.3000030517578,-197.4720001220703
265230854237900,2,0,28.340707778930664,28.05000114440918,22.5,-1502.093994140625
265230854237900,2,1,28.495574951171875,97.80000305175781,-459.45001220703125,-1300.5079345703125
265230854237900,2,2,27.5884952545166,46.80000305175781,438.1500244140625,-1291.0699462890625
265230854237900,2,3,26.415929794311523,374.4000244140625,13.65000057220459,-1374.5599365234375
265230854237900,2,4,27.809734344482422,375.0,-75.9000015258789,-1279.696044921875
265230866533600,0,0,26.128318786621094,39.45000076293945,-26.400001525878906,673.4860229492188
265230866533600,0,1,26.946903228759766,38.55000305175781,-185.85000610351562,525.3820190429688
265230866533600,0,2,27.21238899230957,46.650001525878906,153.3000030517578,533.3679809570312
265230866533600,0,3,28.340707778930664,100.80000305175781,19.80000114440918,608.3880004882812
265230866533600,0,4,27.234512329101562,104.85000610351562,-78.45000457763672,551.0339965820312
265230868724700,1,0,26.681415557861328,19.350000381469727,-212.70001220703125,-247.08200073242188
265230868724700,1,1,28.318584442138672,-119.4000015258789,526.9500122070312,-300.3219909667969
265230868724700,1,2,26.592920303344727,-9.600000381469727,-588.75,-281.68798828125
265230868724700,1,3,28.517698287963867,-400.6500244140625,25.350000381469727,-207.15199279785156
265230868724700,1,4,27.300884246826172,-494.2500305175781,142.35000610351562,-206.66799926757812
265230870977900,2,0,28.362831115722656,34.5,25.650001525878906,-1498.4639892578125
265230870977900,2,1,28.362831115722656,108.45000457763672,-462.3000183105469,-1303.4119873046875
265230870977900,2,2,27.699115753173828,49.650001525878906,440.2500305175781,-1294.4580078125
265230870977900,2,3,26.3938045501709,370.20001220703125,15.000000953674316,-1373.833984375
265230870977900,2,4,27.699115753173828,368.70001220703125,-79.95000457763672,-1279.93798828125
265230883217800,0,0,26.172565460205078,38.25,-20.55000114440918,669.8560180664062
265230883217800,0,1,26.946903228759766,34.35000228881836,-186.90000915527344,517.8800048828125
265230883217800,0,2,27.36725616455078,52.500003814697266,157.35000610351562,534.093994140625
265230883217800,0,3,28.030973434448242,92.85000610351562,24.30000114440918,598.2239990234375
265230883217800,0,4,27.323009490966797,100.35000610351562,-75.75,561.197998046875
265230885417900,1,0,26.570796966552734,19.80000114440918,-210.3000030517578,-249.74400329589844
265230885417900,1,1,28.362831115722656,-116.25000762939453,534.1500244140625,-298.62799072265625
265230885417900,1,2,26.504425048828125,-10.65000057220459,-587.8500366210938,-275.39599609375
265230885417900,1,3,28.561946868896484,-403.20001220703125,24.30000114440918,-206.42599487304688
265230885417900,1,4,27.035398483276367,-502.6500244140625,141.45001220703125,-203.03799438476562
265230887630300,2,0,28.296459197998047,29.250001907348633,20.55000114440918,-1501.3680419921875
265230887630300,2,1,28.6061954498291,98.4000015258789,-461.8500061035156,-1293.73193359375
265230887630300,2,2,27.5884952545166,50.400001525878906,439.3500061035156,-1296.635986328125
265230887630300,2,3,26.238937377929688,373.95001220703125,12.450000762939453,-1366.573974609375
265230887630300,2,4,27.78761100769043,379.20001220703125,-76.6500015258789,-1278.72802734375
265230899898500,0,0,26.017698287963867,30.750001907348633,-25.950000762939453,664.531982421875
265230899898500,0,1,26.90265464782715,38.25,-183.75,515.7020263671875
265230899898500,0,2,27.477876663208008,49.95000076293945,154.5,529.0120239257812
265230899898500,0,3,28.252212524414062,94.5,31.950000762939453,601.3699951171875
265230899898500,0,4,27.477876663208008,97.20000457763672,-78.75,548.8560180664062
265230902104600,1,0,26.592920303344727,25.80000114440918,-208.20001220703125,-239.82200622558594
265230902104600,1,1,28.274335861206055,-119.10000610351562,533.4000244140625,-308.7919921875
265230902104600,1,2,26.570796966552734,-10.350000381469727,-584.8500366210938,-266.6839904785156
265230902104600,1,3,28.584070205688477,-400.6500244140625,32.85000228881836,-198.68199157714844
265230902104600,1,4,27.300884246826172,-490.5000305175781,147.3000030517578,-204.00599670410156
265230904339900,2,0,28.274335861206055,27.600000381469727,21.0,-1509.8380126953125
265230904339900,2,1,28.561946868896484,96.30000305175781,-464.5500183105469,-1303.89599609375
265230904339900,2,2,27.63274383544922,44.400001525878906,436.8000183105469,-1287.9239501953125
265230904339900,2,3,26.415929794311523,373.20001220703125,14.550000190734863,-1374.5599365234375
265230904339900,2,4,27.898229598999023,380.8500061035156,-72.45000457763672,-1282.3580322265625
265230916600800,0,0,26.039823532104492,24.600000381469727,-22.5,673.2440185546875
265230916600800,0,1,26.792036056518555,40.650001525878906,-186.15000915527344,517.8800048828125
265230916600800,0,2,27.477876663208008,51.750003814697266,159.75,538.2080078125
265230916600800,0,3,28.119468688964844,98.10000610351562,20.55000114440918,602.5800170898438
265230916600800,0,4,27.5,102.60000610351562,-69.0,550.7919921875
265230918939700,1,0,26.681415557861328,16.200000762939453,-211.50001525878906,-251.67999267578125
265230918939700,1,1,28.252212524414062,-117.75000762939453,533.7000122070312,-302.9840087890625
265230918939700,1,2,26.592920303344727,-8.850000381469727,-595.800048828125,-276.8479919433594
265230918939700,1,3,28.517698287963867,-399.45001220703125,26.850000381469727,-204.00599670410156
265230918939700,1,4,27.256637573242188,-497.1000061035156,138.45001220703125,-194.5679931640625
265230921018300,2,0,28.053096771240234,30.450000762939453,15.750000953674316,-1501.3680419921875
265230921018300,2,1,28.584070205688477,94.80000305175781,-471.6000061035156,-1301.2340087890625
265230921018300,2,2,27.699115753173828,50.55000305175781,441.3000183105469,-1291.0699462890625
265230921018300,2,3,26.261062622070312,372.1500244140625,12.0,-1382.5460205078125
265230921018300,2,4,27.765487670898438,376.0500183105469,-76.95000457763672,-1282.115966796875
265230933332800,0,0,26.1061954498291,44.10000228881836,-25.950000762939453,664.531982421875
265230933332800,0,1,27.05752182006836,43.05000305175781,-186.45001220703125,520.5419921875
265230933332800,0,2,27.522123336791992,52.35000228881836,159.60000610351562,539.9019775390625
265230933332800,0,3,28.030973434448242,96.1500015258789,19.80000114440918,604.2739868164062
265230933332800,0,4,27.300884246826172,98.10000610351562,-70.20000457763672,545.468017578125
265230935507700,1,0,26.504425048828125,20.55000114440918,-207.75001525878906,-244.66200256347656
265230935507700,1,1,28.429203033447266,-116.55000305175781,536.7000122070312,-302.74200439453125
265230935507700,1,2,26.482301712036133,-9.300000190734863,-592.5,-267.4100036621094
265230935507700,1,3,28.517698287963867,-402.6000061035156,25.650001525878906,-213.44400024414062
265230935507700,1,4,27.14601707458496,-494.5500183105469,140.40000915527344,-197.4720001220703
265230937713700,2,0,28.119468688964844,27.000001907348633,25.200000762939453,-1503.303955078125
265230937713700,2,1,28.473451614379883,97.50000762939453,-461.2500305175781,-1300.5079345703125
265230937713700,2,2,27.522123336791992,49.650001525878906,441.0000305175781,-1291.7960205078125
265230937713700,2,3,26.238937377929688,376.3500061035156,16.05000114440918,-1366.8160400390625
265230937713700,2,4,27.85398292541504,375.0,-79.20000457763672,-1278.4859619140625
265230949994900,0,0,26.128318786621094,38.25,-28.200000762939453,668.1619873046875
265230949994900,0,1,26.83628273010254,39.75,-182.5500030517578,526.833984375
265230949994900,0,2,27.389381408691406,49.80000305175781,157.35000610351562,535.7880249023438
265230949994900,0,3,28.38495635986328,92.85000610351562,30.600000381469727,599.91796875
265230949994900,0,4,27.389381408691406,101.10000610351562,-75.0,546.9199829101562
265230952197300,1,0,26.570796966552734,23.700000762939453,-209.70001220703125,-250.71200561523438
265230952197300,1,1,28.274335861206055,-117.30000305175781,531.6000366210938,-301.77398681640625
265230952197300,1,2,26.460176467895508,-7.950000286102295,-595.5,-268.86199951171875
265230952197300,1,3,28.473451614379883,-399.7500305175781,24.900001525878906,-205.45799255371094
265230952197300,1,4,27.43362808227539,-492.7500305175781,145.0500030517578,-199.64999389648438
265230954416900,2,0,28.23008918762207,25.350000381469727,29.400001525878906,-1504.998046875
265230954416900,2,1,28.6061954498291,104.10000610351562,-463.6500244140625,-1309.219970703125
265230954416900,2,2,27.920352935791016,45.900001525878906,442.95001220703125,-1298.3299560546875
265230954416900,2,3,26.150442123413086,371.70001220703125,11.100000381469727,-1372.865966796875
265230954416900,2,4,27.743362426757812,379.8000183105469,-79.05000305175781,-1276.550048828125
265230966674800,0,0,26.084070205688477,37.20000076293945,-20.55000114440918,673.4860229492188
265230966674800,0,1,27.07964515686035,34.95000076293945,-189.60000610351562,521.9940185546875
265230966674800,0,2,27.455751419067383,49.650001525878906,154.20001220703125,541.1119995117188
265230966674800,0,3,28.119468688964844,97.50000762939453,26.850000381469727,602.3380126953125
265230966674800,0,4,27.035398483276367,104.25000762939453,-76.35000610351562,546.4359741210938
265230968893500,1,0,26.592920303344727,18.150001525878906,-213.75001525878906,-250.71200561523438
265230968893500,1,1,28.274335861206055,-118.80000305175781,533.8500366210938,-300.3219909667969
265230968893500,1,2,26.570796966552734,-11.40000057220459,-594.300048828125,-267.8940124511719
265230968893500,1,3,28.650442123413086,-397.20001220703125,31.350000381469727,-211.50799560546875
265230968893500,1,4,27.300884246826172,-493.6500244140625,141.90000915527344,-201.1020050048828
265230971317500,2,0,28.274335861206055,35.70000076293945,22.200000762939453,-1498.947998046875
265230971317500,2,1,28.38495635986328,102.60000610351562,-462.9000244140625,-1306.073974609375
265230971317500,2,2,27.743362426757812,53.70000076293945,438.45001220703125,-1293.9739990234375
265230971317500,2,3,26.349557876586914,376.95001220703125,18.900001525878906,-1366.8160400390625
265230971317500,2,4,27.743362426757812,380.70001220703125,-77.10000610351562,-1280.6639404296875
265230983382400,0,0,25.973451614379883,33.0,-19.950000762939453,671.7919921875
265230983382400,0,1,26.946903228759766,38.25,-188.85000610351562,521.510009765625
265230983382400,0,2,27.5,51.150001525878906,157.5,540.385986328125
265230983382400,0,3,28.207963943481445,95.25,21.0,608.14599609375
265230983382400,0,4,27.21238899230957,100.05000305175781,-71.25,548.8560180664062
265230985583800,1,0,26.61504364013672,20.850000381469727,-211.35000610351562,-248.53399658203125
265230985583800,1,1,28.185840606689453,-125.10000610351562,536.1000366210938,-307.8240051269531
265230985583800,1,2,26.570796966552734,-12.750000953674316,-594.6000366210938,-264.989990234375
265230985583800,1,3,28.473451614379883,-397.0500183105469,26.400001525878906,-214.89599609375
265230985583800,1,4,27.34513282775879,-495.3000183105469,145.65000915527344,-193.35800170898438
265230987962900,2,0,28.252212524414062,30.600000381469727,26.850000381469727,-1504.5140380859375
265230987962900,2,1,28.6061954498291,101.10000610351562,-461.5500183105469,-1304.6219482421875
265230987962900,2,2,27.610618591308594,48.150001525878906,438.7500305175781,-1287.9239501953125
265230987962900,2,3,26.349557876586914,374.70001220703125,18.30000114440918,-1364.8800048828125
265230987962900,2,4,27.72123908996582,386.1000061035156,-77.4000015258789,-1285.988037109375
265231000057400,0,0,26.061946868896484,32.400001525878906,-17.25,676.3900146484375
265231000057400,0,1,26.90265464782715,38.85000228881836,-181.5,516.427978515625
265231000057400,0,2,27.34513282775879,50.55000305175781,156.90000915527344,529.4959716796875
265231000057400,0,3,28.362831115722656,88.05000305175781,21.75,611.7760009765625
